File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 11 : Pp:70 MPa_Pt:0.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.86894,76.9785,14.566,0,8.61974,6.2376,4.85387,0,17.5202,0,17.5202,0,17.5202,0,14.566,0,11.5794,0,11.2967,0,11.5794,0,9.92494,12.2161,9.92494,10.0659,9.92494,12.5407,8.61974,6.22715,7.62134,2.76636,7.62134,0.139349,7.62134,3.34874,6.6619,0,6.6619,0,6.89819,0,4.85387,0,3.63847,0,3.3377,0,3.63847,0,3.08913,0,1.8991,75.9423,1.49533,86.3973
1.8991,75.8828,14.8813,0,8.87561,6.384,5.07208,0,17.865,0,17.865,0,17.865,0,14.8813,0,11.8648,0,11.5794,0,11.8648,0,10.1939,11.7428,10.1939,9.70234,10.1939,12.0609,8.87561,6.37397,7.86723,2.75272,7.86723,0.211887,7.86723,3.31847,6.89819,0,6.89819,0,7.13685,0,5.07208,0,3.81178,0,3.48093,0,3.81178,0,3.20749,0,1.93378,74.767,1.51112,86.6393
1.93378,74.7137,15.1998,0,9.13404,6.52717,5.29247,0,18.2134,0,18.2134,0,18.2134,0,15.1998,0,12.1531,0,11.8648,0,12.1531,0,10.4655,11.2998,10.4655,9.36563,10.4655,11.6114,9.13404,6.51762,8.11557,2.73967,8.11557,0.291072,8.11557,3.28971,7.13685,0,7.13685,0,7.37789,0,5.29247,0,4.00241,0,3.63847,0,4.00241,0,3.3377,0,1.97367,73.5361,1.52654,86.8986
1.97367,73.4918,15.5215,0,9.39505,6.66637,5.51507,0,18.5652,0,18.5652,0,18.5652,0,15.5215,0,12.4443,0,12.1531,0,12.4443,0,10.7398,10.8847,10.7398,9.0533,10.7398,11.1901,9.39505,6.65735,8.3664,2.727,8.3664,0.374495,8.3664,3.26213,7.37789,0,7.37789,0,7.62134,0,5.51507,0,4.21211,0,3.81178,0,4.21211,0,3.48093,0,2.01954,72.2609,1.54183,87.178
2.01954,72.2215,15.8463,0,9.65868,6.80095,5.7399,0,18.9205,0,18.9205,0,18.9205,0,15.8463,0,12.7385,0,12.4443,0,12.7385,0,11.0169,10.4957,11.0169,8.7631,11.0169,10.7948,9.65868,6.7925,8.61974,2.71456,8.61974,0.460311,8.61974,3.2355,7.62134,0,7.62134,0,7.86723,0,5.7399,0,4.4239,0,4.00241,0,4.4239,0,3.63847,0,2.07229,71.0934,1.55718,87.4695
2.07229,71.061,16.1745,0,9.92494,6.93038,5.96697,0,19.2794,0,19.2794,0,19.2794,0,16.1745,0,13.0355,0,12.7385,0,13.0355,0,11.2967,10.1307,11.2967,8.49288,11.2967,10.4237,9.92494,6.92253,8.87561,2.70226,8.87561,0.547138,8.87561,3.20964,7.86723,0,7.86723,0,8.11557,0,5.96697,0,4.63782,0,4.21211,0,4.63782,0,3.81178,0,2.13032,69.9268,1.57306,87.7498
2.13032,69.8871,16.5059,0,10.1939,7.0542,6.19631,0,19.6418,0,19.6418,0,19.6418,0,16.5059,0,13.3355,0,13.0355,0,13.3355,0,11.5794,9.78779,11.5794,8.24066,11.5794,10.0747,10.1939,7.04698,9.13404,2.69004,9.13404,0.633929,9.13404,3.18444,8.11557,0,8.11557,0,8.3664,0,6.19631,0,4.85387,0,4.4239,0,4.85387,0,4.00241,0,2.19415,68.6216,1.59648,88.1176
2.19415,68.5853,16.8406,0,10.4655,7.17203,6.42795,0,20.0079,0,20.0079,0,20.0079,0,16.8406,0,13.6386,0,13.3355,0,13.6386,0,11.8648,9.46515,11.8648,8.00469,11.8648,9.74618,10.4655,7.16545,9.39505,2.67789,9.39505,0.719894,9.39505,3.15983,8.3664,0,8.3664,0,8.61974,0,6.42795,0,5.07208,0,4.63782,0,5.07208,0,4.21211,0,2.19415,68.6216,1.61175,88.3416
2.19415,68.5853,17.1787,0,10.7398,7.28357,6.6619,0,20.3777,0,20.3777,0,20.3777,0,17.1787,0,13.9446,0,13.6386,0,13.9446,0,12.1531,9.1612,12.1531,7.78339,12.1531,9.43642,10.7398,7.27764,9.65868,2.66583,9.65868,0.804472,9.65868,3.13575,8.61974,0,8.61974,0,8.87561,0,6.6619,0,5.29247,0,4.85387,0,5.29247,0,4.4239,0,2.20985,68.2938,1.62707,88.5602
2.20985,68.261,17.5202,0,11.0169,7.38859,6.89819,0,20.7511,0,20.7511,0,20.7511,0,17.5202,0,14.2538,0,13.9446,0,14.2538,0,12.4443,8.87444,12.4443,7.57534,12.4443,9.14395,11.0169,7.38331,9.92494,2.65386,9.92494,0.887273,9.92494,3.11218,8.87561,0,8.87561,0,9.13404,0,6.89819,0,5.51507,0,5.07208,0,5.51507,0,4.63782,0,2.2279,67.9036,1.69395,89.2768
2.2279,67.8677,17.865,0,11.2967,7.48689,7.13685,0,21.1283,0,21.1283,0,21.1283,0,17.865,0,14.566,0,14.2538,0,14.566,0,12.7385,8.60354,12.7385,7.3793,12.7385,8.86743,11.2967,7.48226,10.1939,2.64199,10.1939,0.968013,10.1939,3.08906,9.13404,0,9.13404,0,9.39505,0,7.13685,0,5.7399,0,5.29247,0,5.7399,0,4.85387,0,2.24866,67.2434,1.72502,83.9146
2.24866,67.1841,18.2134,0,11.5794,7.57835,7.37789,0,21.5093,0,21.5093,0,21.5093,0,18.2134,0,14.8813,0,14.566,0,14.8813,0,13.0355,8.34724,13.0355,7.19417,13.0355,8.6056,11.5794,7.57436,10.4655,2.63022,10.4655,1.04643,10.4655,3.06637,9.39505,0,9.39505,0,9.65868,0,7.37789,0,5.96697,0,5.51507,0,5.96697,0,5.07208,0,2.27253,65.4826,1.73359,82.8772
2.27253,65.2873,18.5652,0,11.8648,7.6629,7.62134,0,32.194,0,32.194,0,32.194,0,18.5652,0,15.1998,0,14.8813,0,15.1998,0,13.3355,8.10443,13.3355,7.01897,13.3355,8.35737,11.8648,7.65954,10.7398,2.61854,10.7398,1.12229,10.7398,3.04406,9.65868,0,9.65868,0,9.92494,0,7.62134,0,6.19631,0,5.7399,0,6.19631,0,5.29247,0,2.29999,60.2415,1.74345,81.7731
2.29999,59.8161,18.9205,0,12.1531,7.7405,7.86723,0,,,,,,,18.9205,0,15.5215,0,15.1998,0,15.5215,0,13.6386,7.8741,13.6386,6.85281,13.6386,8.1217,12.1531,7.73776,11.0169,2.60697,11.0169,1.19546,11.0169,3.02213,9.92494,0,9.92494,0,10.1939,0,7.86723,0,6.42795,0,5.96697,0,6.42795,0,5.51507,0,2.33156,52.9691,1.75479,80.6123
2.33156,52.5942,19.2794,0,12.4443,7.81116,8.11557,0,,,,,,,19.2794,0,15.8463,0,15.5215,0,15.8463,0,13.9446,7.65533,13.9446,6.69492,13.9446,7.89768,12.4443,7.80903,11.2967,2.59555,11.2967,1.26585,11.2967,3.00061,10.1939,0,10.1939,0,10.4655,0,8.11557,0,6.6619,0,6.19631,0,6.6619,0,5.7399,0,2.36787,45.03,1.76783,79.409
2.36787,44.7688,19.6418,0,12.7385,7.87495,8.3664,0,,,,,,,19.6418,0,16.1745,0,15.8463,0,16.1745,0,14.2538,7.44729,14.2538,6.54458,14.2538,7.68445,12.7385,7.87339,11.5794,2.58432,11.5794,1.33343,11.5794,2.97951,10.4655,0,10.4655,0,10.7398,0,8.3664,0,6.89819,0,6.42795,0,6.89819,0,5.96697,0,2.40962,37.2163,1.78283,78.1822
2.40962,37.1038,20.0079,0,13.0355,7.93193,8.61974,0,,,,,,,20.0079,0,16.5059,0,16.1745,0,16.5059,0,14.566,7.24921,14.566,6.40115,14.566,7.48127,13.0355,7.93093,11.8648,2.57332,11.8648,1.39819,11.8648,2.95886,10.7398,0,10.7398,0,11.0169,0,8.61974,0,7.13685,0,6.6619,0,7.13685,0,6.19631,0,2.45764,30.102,1.80007,76.9552
2.45764,29.9744,20.3777,0,13.3355,7.98222,8.87561,0,,,,,,,20.3777,0,16.8406,0,16.5059,0,16.8406,0,14.8813,7.06037,14.8813,6.26407,14.8813,7.28742,13.3355,7.98175,12.1531,2.56259,12.1531,1.46014,12.1531,2.93871,11.0169,0,11.0169,0,11.2967,0,8.87561,0,7.37789,0,6.89819,0,7.37789,0,6.42795,0,2.51286,23.6792,1.8199,75.7558
2.51286,23.5732,20.7511,0,13.6386,8.02596,9.13404,0,,,,,,,20.7511,0,17.1787,0,16.8406,0,17.1787,0,15.1998,6.88015,15.1998,6.13285,15.1998,7.10227,13.6386,8.026,12.4443,2.55219,12.4443,1.51931,12.4443,2.9191,11.2967,0,11.2967,0,11.5794,0,9.13404,0,7.62134,0,7.13685,0,7.62134,0,6.6619,0,2.5736,18.1771,1.84271,74.6144
2.5736,18.0974,21.1283,0,13.9446,8.06331,9.39505,0,,,,,,,21.1283,0,17.5202,0,17.1787,0,17.5202,0,15.5215,6.70797,15.5215,6.00704,15.5215,6.92523,13.9446,8.06382,12.7385,2.54215,12.7385,1.57573,12.7385,2.90006,11.5794,0,11.5794,0,11.8648,0,9.39505,0,7.86723,0,7.37789,0,7.86723,0,6.89819,0,2.64042,12.722,1.86894,73.562
2.64042,12.6409,21.5093,0,14.2538,8.09444,9.65868,0,,,,,,,21.5093,0,17.865,0,17.5202,0,17.865,0,15.8463,6.54327,15.8463,5.88622,15.8463,6.75577,14.2538,8.0954,13.0355,2.53251,13.0355,1.62945,13.0355,2.88162,11.8648,0,11.8648,0,12.1531,0,9.65868,0,8.11557,0,7.62134,0,8.11557,0,7.13685,0,2.71391,8.03569,1.8991,72.6278
2.71391,7.95609,32.194,0,14.566,8.11954,9.92494,0,,,,,,,32.194,0,18.2134,0,17.865,0,18.2134,0,16.1745,6.38559,16.1745,5.77002,16.1745,6.59338,14.566,8.12093,13.3355,2.5233,13.3355,1.68055,13.3355,2.86382,12.1531,0,12.1531,0,12.4443,0,9.92494,0,8.3664,0,7.86723,0,8.3664,0,7.37789,0,2.79476,4.29961,1.93378,71.8353
2.79476,4.21123,,,14.8813,8.13882,10.1939,0,,,,,,,,,18.5652,0,18.2134,0,18.5652,0,16.5059,6.23446,16.5059,5.6581,16.5059,6.43762,14.8813,8.1406,13.6386,2.51455,13.6386,1.72907,13.6386,2.84668,12.4443,0,12.4443,0,12.7385,0,10.1939,0,8.61974,0,8.11557,0,8.61974,0,7.62134,0,2.88369,2.08263,1.97367,71.1987
2.88369,2.01765,,,15.1998,8.15248,10.4655,0,,,,,,,,,18.9205,0,18.5652,0,18.9205,0,16.8406,6.08947,16.8406,5.55015,16.8406,6.28806,15.1998,8.15463,13.9446,2.5063,13.9446,1.7751,13.9446,2.83021,12.7385,0,12.7385,0,13.0355,0,10.4655,0,8.87561,0,8.3664,0,8.87561,0,7.86723,0,2.98152,0.65058,2.01954,70.7206
2.98152,0.614108,,,15.5215,8.16073,10.7398,0,,,,,,,,,19.2794,0,18.9205,0,19.2794,0,17.1787,5.95024,17.1787,5.44593,17.1787,6.14433,15.5215,8.16323,14.2538,2.49854,14.2538,1.81873,14.2538,2.81444,13.0355,0,13.0355,0,13.3355,0,10.7398,0,9.13404,0,8.61974,0,9.13404,0,8.11557,0,3.08913,0,2.07229,70.3901
3.08913,0,,,15.8463,8.1638,11.0169,0,,,,,,,,,19.6418,0,19.2794,0,19.6418,0,17.5202,5.817,17.5202,5.34574,17.5202,6.00667,15.8463,8.16662,14.566,2.49131,14.566,1.86006,14.566,2.79937,13.3355,0,13.3355,0,13.6386,0,11.0169,0,9.39505,0,8.87561,0,9.39505,0,8.3664,0,3.20749,0,2.13032,70.1843
3.20749,0,,,16.1745,8.1619,11.2967,0,,,,,,,,,20.0079,0,19.6418,0,20.0079,0,17.865,5.20379,17.865,4.62976,17.865,5.39242,16.1745,8.16502,14.8813,2.4846,14.8813,1.89917,14.8813,2.78499,13.6386,0,13.6386,0,13.9446,0,11.2967,0,9.65868,0,9.13404,0,9.65868,0,8.61974,0,3.3377,0,2.19415,70.0774
3.3377,0,,,16.5059,8.15526,11.5794,0,,,,,,,,,20.3777,0,20.0079,0,20.3777,0,18.2134,4.64426,18.2134,3.94892,18.2134,4.83639,16.5059,8.15864,15.1998,2.47842,15.1998,1.93619,15.1998,2.77132,13.9446,0,13.9446,0,14.2538,0,11.5794,0,9.92494,0,9.39505,0,9.92494,0,8.87561,0,3.48093,0,2.19415,70.0774
3.48093,0,,,16.8406,8.14409,11.8648,0,,,,,,,,,20.7511,0,20.3777,0,20.7511,0,18.5652,4.27599,18.5652,3.53107,18.5652,4.46812,16.8406,8.14772,15.5215,2.47277,15.5215,1.9712,15.5215,2.75833,14.2538,0,14.2538,0,14.566,0,11.8648,0,10.1939,0,9.65868,0,10.1939,0,9.13404,0,3.63847,0,2.20985,60.0774
3.63847,0,,,17.1787,8.12861,12.1531,0,,,,,,,,,21.1283,0,20.7511,0,21.1283,0,18.9205,4.0049,18.9205,3.24461,18.9205,4.19555,17.1787,8.13247,15.8463,2.46763,15.8463,2.00432,15.8463,2.74602,14.566,0,14.566,0,14.8813,0,12.1531,0,10.4655,0,9.92494,0,10.4655,0,9.39505,0,3.81178,0,2.2279,50.6471
3.81178,0,,,17.5202,8.1096,12.4443,0,,,,,,,,,21.5093,0,21.1283,0,21.5093,0,19.2794,3.80457,19.2794,3.05304,19.2794,3.99272,17.5202,8.11371,16.1745,2.46299,16.1745,2.03563,16.1745,2.73438,14.8813,0,14.8813,0,15.1998,0,12.4443,0,10.7398,0,10.1939,0,10.7398,0,9.65868,0,4.00241,0,2.24866,41.5046
4.00241,0,,,17.865,7.47888,12.7385,0,,,,,,,,,32.194,0,21.5093,0,32.194,0,19.6418,3.65478,19.6418,2.92853,19.6418,3.83969,17.865,7.43639,16.5059,2.45884,16.5059,2.06523,16.5059,2.72338,15.1998,0,15.1998,0,15.5215,0,12.7385,0,11.0169,0,10.4655,0,11.0169,0,9.92494,0,4.21211,0,2.27253,32.8885
4.21211,0,,,18.2134,6.89566,13.0355,0,,,,,,,,,,,32.194,0,,,20.0079,3.54018,20.0079,2.84986,20.0079,3.72138,18.2134,6.8885,16.8406,2.45517,16.8406,2.09319,16.8406,2.713,15.5215,0,15.5215,0,15.8463,0,13.0355,0,11.2967,0,10.7398,0,11.2967,0,10.1939,0,4.4239,0,2.29999,25.037
4.4239,0,,,18.5652,6.52166,13.3355,0,,,,,,,,,,,,,,,20.3777,3.44964,20.3777,2.80145,20.3777,3.62686,18.5652,6.5378,17.1787,2.45194,17.1787,2.1196,17.1787,2.70322,15.8463,0,15.8463,0,16.1745,0,13.3355,0,11.5794,0,11.0169,0,11.5794,0,10.4655,0,4.63782,0,2.33156,18.1634
4.63782,0,,,18.9205,6.26514,13.6386,0,,,,,,,,,,,,,,,20.7511,3.37533,20.7511,2.77224,20.7511,3.54841,18.9205,6.28249,17.5202,2.44974,17.5202,2.1451,17.5202,2.69461,16.1745,0,16.1745,0,16.5059,0,13.6386,0,11.8648,0,11.2967,0,11.8648,0,10.7398,0,4.85387,0,2.36787,12.4288
4.85387,0,,,19.2794,6.08056,13.9446,0,,,,,,,,,,,,,,,21.1283,3.31182,21.1283,2.75453,21.1283,3.48068,19.2794,6.09489,17.865,1.94653,17.865,1.54161,17.865,2.19624,16.5059,0,16.5059,0,16.8406,0,13.9446,0,12.1531,0,11.5794,0,12.1531,0,11.0169,0,5.07208,0,2.40962,7.91616
5.07208,0,,,19.6418,5.94344,14.2538,0,,,,,,,,,,,,,,,21.5093,3.25541,21.5093,2.7431,21.5093,3.42004,19.6418,5.95487,18.2134,1.50603,18.2134,0.98467,18.2134,1.76141,16.8406,0,16.8406,0,17.1787,0.00251157,14.2538,0,12.4443,0,11.8648,0,12.4443,0,11.2967,0,5.29247,0,2.45764,4.61084
5.29247,0,,,20.0079,5.83837,14.566,0,,,,,,,,,,,,,,,32.194,2.12617,32.194,2.07247,32.194,2.20143,20.0079,5.84767,18.5652,1.25696,18.5652,0.696089,18.5652,1.5099,17.1787,0,17.1787,0,17.5202,0.0076641,14.566,0,12.7385,0,12.1531,0,12.7385,0,11.5794,0,5.51507,0,2.51286,2.39684
5.51507,0,,,20.3777,5.755,14.8813,0,,,,,,,,,,,,,,,,,,,,,20.3777,5.76279,18.9205,1.10252,18.9205,0.539354,18.9205,1.34943,17.5202,0.00196,17.5202,0,17.865,0,14.8813,0,13.0355,0,12.4443,0,13.0355,0,11.8648,0,5.7399,0,2.5736,1.07331
5.7399,0,,,20.7511,5.68611,15.1998,0,,,,,,,,,,,,,,,,,,,,,20.7511,5.69288,19.2794,1.01509,19.2794,0.470879,19.2794,1.25403,17.865,0,17.865,0,18.2134,0,15.1998,0,13.3355,0,12.7385,0,13.3355,0,12.1531,0,5.96697,0,2.64042,0.421361
5.96697,0,,,21.1283,5.62677,15.5215,0,,,,,,,,,,,,,,,,,,,,,21.1283,5.63283,19.6418,0.973046,19.6418,0.457678,19.6418,1.20342,18.2134,0,18.2134,0,18.5652,0,15.5215,0,13.6386,0,13.0355,0,13.6386,0,12.4443,0,6.19631,0,2.71391,0.139824
6.19631,0,,,21.5093,5.57353,15.8463,0,,,,,,,,,,,,,,,,,,,,,21.5093,5.57911,20.0079,0.960501,20.0079,0.477794,20.0079,1.18253,18.5652,0,18.5652,0,18.9205,0,15.8463,0,13.9446,0,13.3355,0,13.9446,0,12.7385,0,6.42795,0,2.79476,0.0370568
6.42795,0,,,32.194,4.2553,16.1745,0,,,,,,,,,,,,,,,,,,,,,32.194,4.25867,20.3777,0.9666,20.3777,0.517584,20.3777,1.18081,18.9205,0,18.9205,0,19.2794,0,16.1745,0,14.2538,0,13.6386,0,14.2538,0,13.0355,0,6.6619,0,2.88369,0.00709734
6.6619,0,,,,,16.5059,0,,,,,,,,,,,,,,,,,,,,,,,20.7511,0.984136,20.7511,0.56871,20.7511,1.1911,19.2794,0,19.2794,0,19.6418,0,16.5059,0,14.566,0,13.9446,0,14.566,0,13.3355,0,6.89819,0,2.98152,0.000785525
6.89819,0,,,,,16.8406,0,,,,,,,,,,,,,,,,,,,,,,,21.1283,1.00841,21.1283,0.625915,21.1283,1.20865,19.6418,0,19.6418,0,20.0079,0,16.8406,0,14.8813,0,14.2538,0,14.8813,0,13.6386,0,7.13685,0,3.08913,1.71E-05
7.13685,0,,,,,17.1787,0,,,,,,,,,,,,,,,,,,,,,,,21.5093,1.03633,21.5093,0.68579,21.5093,1.23027,20.0079,0,20.0079,0,20.3777,0,17.1787,0,15.1998,0,14.566,0,15.1998,0,13.9446,0,7.37789,0,3.20749,0
7.37789,0,,,,,17.5202,0,,,,,,,,,,,,,,,,,,,,,,,32.194,1.37853,32.194,1.36444,32.194,1.45801,20.3777,0,20.3777,0,20.7511,0,17.5202,0,15.5215,0,14.8813,0,15.5215,0,14.2538,0,7.62134,0,3.3377,0
7.62134,0,,,,,17.865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7511,0,20.7511,0,21.1283,0,17.865,0,15.8463,0,15.1998,0,15.8463,0,14.566,0,7.86723,0,3.48093,0
7.86723,0,,,,,18.2134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1283,0,21.1283,0,21.5093,0,18.2134,0,16.1745,0,15.5215,0,16.1745,0,14.8813,0,8.11557,0,3.63847,0
8.11557,0,,,,,18.5652,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5093,0,21.5093,0,32.194,0.0776992,18.5652,0,16.5059,0,15.8463,0,16.5059,0,15.1998,0,8.3664,0,3.81178,0
8.3664,0,,,,,18.9205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0.0725198,32.194,0.0648193,,,18.9205,0,16.8406,0,16.1745,0,16.8406,0,15.5215,0,8.61974,0,4.00241,0
8.61974,0,,,,,19.2794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2794,0,17.1787,0,16.5059,0,17.1787,0,15.8463,0,8.87561,0,4.21211,0
8.87561,0,,,,,19.6418,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6418,0,17.5202,0,16.8406,0,17.5202,0,16.1745,0,9.13404,0,4.4239,0
9.13404,0,,,,,20.0079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0079,0,17.865,0,17.1787,0,17.865,0,16.5059,0,9.39505,0,4.63782,0
9.39505,0,,,,,20.3777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3777,0,18.2134,0,17.5202,0,18.2134,0,16.8406,0,9.65868,0,4.85387,0
9.65868,0,,,,,20.7511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7511,0,18.5652,0,17.865,0,18.5652,0,17.1787,0,9.92494,0,5.07208,0
9.92494,0,,,,,21.1283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1283,0,18.9205,0,18.2134,0,18.9205,0,17.5202,0,10.1939,0,5.29247,0
10.1939,0,,,,,21.5093,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5093,0,19.2794,0,18.5652,0,19.2794,0,17.865,0,10.4655,0,5.51507,0
10.4655,0,,,,,32.194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,19.6418,0,18.9205,0,19.6418,0,18.2134,0,10.7398,0,5.7399,0
10.7398,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0079,0,19.2794,0,20.0079,0,18.5652,0,11.0169,0,5.96697,0
11.0169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3777,0,19.6418,0,20.3777,0,18.9205,0,11.2967,0,6.19631,0
11.2967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7511,0,20.0079,0,20.7511,0,19.2794,0,11.5794,0,6.42795,0
11.5794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1283,0,20.3777,0,21.1283,0,19.6418,0,11.8648,0,6.6619,0
11.8648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5093,0,20.7511,0,21.5093,0,20.0079,0,12.1531,0,6.89819,0
12.1531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,21.1283,0,32.194,0,20.3777,0,12.4443,0,7.13685,0
12.4443,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5093,0,,,20.7511,0,12.7385,0,7.37789,0
12.7385,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,,,21.1283,0,13.0355,0,7.62134,0
13.0355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5093,0,13.3355,0,7.86723,0
13.3355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,13.6386,0,8.11557,0
13.6386,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9446,0,8.3664,0
13.9446,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2538,0,8.61974,0
14.2538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.566,0,8.87561,0
14.566,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8813,0,9.13404,0
14.8813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1998,0,9.39505,0
15.1998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5215,0,9.65868,0
15.5215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8463,0,9.92494,0
15.8463,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1745,0,10.1939,0
16.1745,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5059,0,10.4655,0
16.5059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8406,0,10.7398,0
16.8406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1787,0,11.0169,0
17.1787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5202,0,11.2967,0
17.5202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.865,0,11.5794,0
17.865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2134,0,11.8648,0
18.2134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5652,0,12.1531,0
18.5652,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9205,0,12.4443,0
18.9205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2794,0,12.7385,0
19.2794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6418,0,13.0355,0
19.6418,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0079,0,13.3355,0
20.0079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3777,0,13.6386,0
20.3777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7511,0,13.9446,0
20.7511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1283,0,14.2538,0
21.1283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5093,0,14.566,0
21.5093,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,14.8813,0
32.194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1998,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5215,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8463,0
