File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 12 : Pp:70 MPa_Pt:0.7 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05741,16.7919,3.00406,42.0435,2.01276,63.5176,1.62634,53.2154,4.21299,27.5437,4.21299,27.5478,4.21299,27.5436,3.00406,42.0405,2.48128,50.7095,2.48128,50.7094,2.48128,50.7107,2.3214,50.3106,2.3214,51.2468,2.3214,50.073,2.01276,63.5117,1.86843,72.6659,1.86843,72.5685,1.86843,72.6662,1.78591,78.4815,1.78591,78.3591,1.80243,77.3882,1.62634,53.2165,1.5243,56.0292,1.49311,56.0141,1.5243,56.0316,1.46079,56.5864,1.07106,17.9065,0.746072,26.4231
1.07106,17.9099,3.09308,40.7743,2.06331,61.4593,1.69391,53.9175,4.42291,25.4124,4.42291,25.4162,4.42291,25.4127,3.09308,40.7719,2.50876,50.1807,2.50876,50.1801,2.50876,50.1816,2.40281,47.8859,2.40281,49.2078,2.40281,47.629,2.06331,61.4529,1.89733,71.5742,1.89733,71.5059,1.89733,71.5624,1.80243,77.3663,1.80243,77.2664,1.82144,76.21,1.69391,53.9188,1.54733,56.4341,1.50887,56.3131,1.54733,56.4386,1.47712,56.9535,1.08655,19.5107,0.764649,26.9256
1.08655,19.5138,3.19101,39.4323,2.11892,59.1908,1.72336,52.6802,4.63493,23.3339,4.63493,23.3374,4.63493,23.3339,3.19101,39.4306,2.54037,49.5837,2.54037,49.583,2.54037,49.5848,2.40281,47.8859,2.40281,49.2078,2.40281,47.629,2.11892,59.1843,1.93057,70.3981,1.93057,70.3592,1.93057,70.3744,1.82144,76.191,1.82144,76.1066,1.84329,75.0918,1.72336,52.6816,1.5626,56.6856,1.5243,56.6008,1.5626,56.6915,1.49311,57.2931,1.10491,21.78,0.780468,27.347
1.10491,21.7835,3.29874,38.012,2.18009,56.7026,1.73051,56.5732,4.84906,21.302,4.84906,21.305,4.84906,21.3025,3.29874,38.0112,2.57671,48.9127,2.57671,48.9118,2.57671,48.9141,2.41853,47.351,2.41853,48.5692,2.41853,47.0959,2.18009,56.6963,1.9688,69.1081,1.9688,69.0955,1.9688,69.0772,1.84329,75.0752,1.84329,75.0019,1.86843,74.0615,1.73051,56.5738,1.57851,56.9136,1.54733,57.0072,1.57851,56.9211,1.50887,57.5944,1.12084,24.1314,0.794709,27.7295
1.12084,24.1353,3.41723,36.5107,2.24738,54.0141,1.73872,63.5754,5.06534,19.3135,5.06534,19.316,5.06534,19.3136,3.41723,36.5106,2.61851,48.165,2.61851,48.1641,2.61851,48.1662,2.4366,46.6792,2.4366,47.8614,2.4366,46.4304,2.24738,54.0086,2.01276,67.6928,2.01276,67.6893,2.01276,67.697,1.86843,74.0473,1.86843,73.9831,1.89733,73.0339,1.73872,63.5749,1.59474,57.1235,1.5626,57.2599,1.59474,57.1325,1.5243,57.8849,1.1368,26.7035,0.814276,28.2401
1.1368,26.7078,3.54757,34.9253,2.3214,51.5326,1.74817,72.279,5.28379,17.3637,5.28379,17.3657,5.28379,17.364,3.54757,34.9257,2.66658,47.3398,2.66658,47.3394,2.66658,47.3415,2.45738,45.8931,2.45738,47.0683,2.45738,45.6539,2.3214,51.5612,2.06331,66.148,2.06331,66.1185,2.06331,66.0742,1.89733,73.0217,1.89733,72.9641,1.93057,71.9594,1.74817,72.2777,1.6108,57.3274,1.57851,57.4889,1.6108,57.3379,1.54733,58.2962,1.1528,29.4308,0.828381,28.6046
1.1528,29.4354,3.69095,33.2507,2.40281,48.2216,1.75904,79.2595,5.50442,15.4511,5.50442,15.4525,5.50442,15.4521,3.69095,33.2516,2.72186,46.4139,2.72186,46.4128,2.72186,46.4152,2.48128,45.0048,2.48128,46.1922,2.48128,44.776,2.40281,48.2531,2.11892,64.4228,2.11892,64.4513,2.11892,64.3554,1.93057,71.9485,1.93057,71.8965,1.9688,70.8014,1.75904,79.2585,1.62634,57.5321,1.59474,57.6995,1.62634,57.5439,1.5626,58.5526,1.16879,32.2458,0.847066,29.1055
1.16879,32.2506,3.84867,31.4693,2.40281,48.2216,1.77154,80.5452,5.72725,13.5748,5.72725,13.5748,5.72725,13.5753,3.84867,31.4707,2.78266,45.4128,2.78266,45.4115,2.78266,45.4141,2.50876,44.022,2.50876,45.226,2.50876,43.8042,2.40281,48.2531,2.18009,62.6351,2.18009,62.6955,2.18009,62.548,1.9688,70.7914,1.9688,70.7436,2.01276,69.5396,1.77154,80.5454,1.69391,58.3132,1.6108,57.9039,1.69391,58.3311,1.57851,58.7853,1.18479,35.1392,0.861093,29.485
1.18479,35.1443,4.02215,29.5773,2.41853,47.4727,1.78591,79.6758,5.95231,11.7314,5.95231,11.7308,5.95231,11.7326,4.02215,29.5795,2.84955,44.35,2.84955,44.3487,2.84955,44.351,2.54037,42.9348,2.54037,44.157,2.54037,42.7264,2.41853,47.5265,2.24738,60.7531,2.24738,60.8774,2.24738,60.6356,2.01276,69.5303,2.01276,69.4848,2.06331,68.1556,1.78591,79.6764,1.72336,56.9539,1.62634,58.1087,1.72336,56.9742,1.59474,58.9988,1.2008,38.1237,0.879865,29.9947
1.2008,38.1293,4.21299,27.5681,2.4366,46.5659,1.80243,78.324,6.17962,9.92024,6.17962,9.91862,6.17962,9.92151,4.21299,27.571,2.92313,43.2227,2.92313,43.2216,2.92313,43.2239,2.57671,41.741,2.57671,42.9627,2.57671,41.5417,2.4366,46.6464,2.3214,58.7998,2.3214,59.2455,2.3214,58.6369,2.06331,68.1466,2.06331,68.1029,2.11892,66.7227,1.80243,78.3248,1.73051,60.0867,1.69391,58.8903,1.73051,60.0944,1.6108,59.2058,1.21684,41.2132,0.893835,30.3781
1.21684,41.219,4.42291,25.4376,2.45738,45.4875,1.82144,77.014,6.40921,8.13966,6.40921,8.13645,6.40921,8.14097,4.42291,25.4415,3.00406,42.0272,3.00406,42.0258,3.00406,42.0279,2.61851,40.4335,2.61851,41.6155,2.61851,40.2467,2.45738,45.5958,2.40281,56.5531,2.40281,56.9996,2.40281,56.3677,2.11892,66.7151,2.11892,66.6726,2.18009,65.2549,1.82144,77.0148,1.73872,66.3295,1.72336,57.5082,1.73872,66.3313,1.62634,59.4124,1.23294,44.4348,0.912613,30.9016
1.23294,44.441,4.63493,23.3599,2.48128,44.2333,1.84329,75.8272,6.64109,6.39013,6.64109,6.38525,6.64109,6.39112,4.63493,23.3647,3.09308,40.7603,3.09308,40.7588,3.09308,40.7613,2.66658,39.0588,2.66658,40.1172,2.66658,38.8965,2.48128,44.361,2.40281,56.5531,2.40281,56.9996,2.40281,56.3677,2.18009,65.2479,2.18009,65.2083,2.24738,63.7669,1.84329,75.8278,1.74817,74.5922,1.73051,60.5771,1.74817,74.5872,1.69391,60.2059,1.24963,47.9128,0.926764,31.2974
1.24963,47.9192,4.84906,21.3285,2.50876,42.8143,1.86843,74.7686,6.87529,4.67117,6.87529,4.66446,6.87529,4.6734,4.84906,21.3345,3.19101,39.4217,3.19101,39.4199,3.19101,39.4228,2.72186,37.5645,2.72186,38.431,2.72186,37.4313,2.50876,42.9536,2.41853,56.0373,2.41853,56.5008,2.41853,55.8535,2.24738,63.7604,2.24738,63.7243,2.3214,62.2877,1.86843,74.7689,1.75904,81.1453,1.73872,66.7258,1.75904,81.1396,1.72336,58.7641,1.26748,51.428,0.940965,31.6969
1.26748,51.4337,5.06534,19.3404,2.54037,41.2259,1.89733,73.7264,7.11183,2.98183,7.11183,2.97348,7.11183,2.98415,5.06534,19.3475,3.29874,38.0051,3.29874,38.0027,3.29874,38.0061,2.78266,36.0005,2.78266,36.5784,2.78266,35.9068,2.54037,41.3745,2.4366,55.3951,2.4366,55.9006,2.4366,55.2123,2.3214,62.2845,2.3214,62.259,2.40281,60.7405,1.89733,73.7264,1.77154,81.8326,1.74817,74.9388,1.77154,81.8337,1.73051,61.627,1.28096,53.5784,0.959894,32.2376
1.28096,53.5837,5.28379,17.3915,2.57671,39.4577,1.93057,72.6448,7.35074,1.32509,7.35074,1.31226,7.35074,1.3263,5.28379,17.3998,3.41723,36.507,3.41723,36.5034,3.41723,36.5083,2.84955,34.4282,2.84955,34.5687,2.84955,34.46,2.57671,39.6119,2.45738,54.6451,2.45738,55.2026,2.45738,54.4567,2.40281,60.74,2.40281,60.7191,2.40281,60.7405,1.93057,72.6445,1.78591,80.6437,1.75904,81.419,1.78591,80.6477,1.73872,67.5757,1.29793,56.0797,0.974131,32.6515
1.29793,56.0849,5.50442,15.4799,2.61851,37.5184,1.9688,71.4857,7.59204,0,7.59204,0,7.59204,0,5.50442,15.4893,3.54757,34.9263,3.54757,34.9213,3.54757,34.9277,2.92313,33.0026,2.92313,32.3877,2.92313,33.0878,2.61851,37.6726,2.48128,53.7948,2.48128,54.4349,2.48128,53.6012,2.40281,60.74,2.40281,60.7191,2.41853,60.4495,1.9688,71.4852,1.80243,79.1013,1.77154,81.994,1.80243,79.1074,1.74817,75.5955,1.31797,58.678,0.993129,33.2152
1.31797,58.6828,5.72725,13.6038,2.66658,35.4299,2.01276,70.2257,7.83575,0,7.83575,0,7.83575,0,5.72725,13.6144,3.69095,33.2569,3.69095,33.2509,3.69095,33.2588,3.00406,31.5071,3.00406,30.0626,3.00406,31.6369,2.66658,35.5887,2.50876,52.8489,2.50876,53.5739,2.50876,52.6549,2.41853,60.4495,2.41853,60.4383,2.4366,60.1196,2.01276,70.2252,1.82144,77.6918,1.78591,80.7546,1.82144,77.6989,1.75904,81.908,1.3342,60.2821,1.00741,33.6487
1.3342,60.2867,5.95231,11.761,2.72186,33.1161,2.06331,68.8465,8.08189,0,8.08189,0,8.08189,0,5.95231,11.7727,3.84867,31.4811,3.84867,31.4742,3.84867,31.4828,3.09308,30.0111,3.09308,27.6417,3.09308,30.202,2.72186,33.2818,2.54037,51.806,2.54037,52.6067,2.54037,51.6085,2.4366,60.1222,2.4366,60.1183,2.45738,59.7446,2.06331,68.8459,1.84329,76.459,1.80243,79.1839,1.84329,76.4664,1.77154,82.3113,1.35084,61.6854,1.02168,34.0904
1.35084,61.6898,6.17962,9.95057,2.78266,30.6348,2.11892,67.4285,8.3305,0,8.3305,0,8.3305,0,6.17962,9.96337,4.02215,29.594,4.02215,29.5865,4.02215,29.5961,3.19101,28.6547,3.19101,25.3175,3.19101,28.9997,2.78266,30.8047,2.57671,50.6409,2.57671,51.4976,2.57671,50.4452,2.45738,59.7482,2.45738,59.7483,2.48128,59.3183,2.11892,67.4278,1.86843,75.3899,1.82144,77.7619,1.86843,75.3954,1.78591,80.9865,1.3669,62.8111,1.04041,34.6833
1.3669,62.8154,6.40921,8.17081,2.84955,28.0577,2.18009,65.9791,8.5816,0,8.5816,0,8.5816,0,6.40921,8.18472,4.21299,27.5899,4.21299,27.5817,4.21299,27.592,3.29874,27.7847,3.29874,23.7036,3.29874,28.2705,2.84955,28.2345,2.61851,49.3628,2.61851,50.2071,2.61851,49.186,2.48128,59.3207,2.48128,59.3248,2.50876,58.8308,2.18009,65.9783,1.89733,74.3329,1.84329,76.5267,1.89733,74.3376,1.80243,79.374,1.38273,63.7347,1.05741,35.2346
1.38273,63.7389,6.64109,6.42178,2.92313,25.3988,2.24738,64.508,8.8352,0,8.8352,0,8.8352,0,6.64109,6.43679,4.42291,25.4649,4.42291,25.4563,4.42291,25.467,3.41723,27.1214,3.41723,21.7173,3.41723,27.6013,2.92313,25.5839,2.66658,47.9917,2.66658,48.7139,2.66658,47.8404,2.50876,58.8325,2.50876,58.8391,2.54037,58.2592,2.24738,64.5072,1.93057,73.2462,1.86843,75.4633,1.93057,73.2505,1.82144,77.9373,1.39842,64.5024,1.07106,35.7313
1.39842,64.5065,6.87529,4.70322,3.00406,22.6454,2.3214,63.0328,9.09134,0,9.09134,0,9.09134,0,6.87529,4.71936,4.63493,23.3928,4.63493,23.3842,4.63493,23.3954,3.54757,26.4219,3.54757,20.1426,3.54757,26.9116,3.00406,22.8554,2.72186,46.4306,2.72186,46.868,2.72186,46.3411,2.54037,58.26,2.54037,58.2664,2.57671,57.5713,2.3214,63.0318,1.9688,72.0868,1.89733,74.4073,1.9688,72.0907,1.84329,76.7018,1.41391,65.1481,1.08655,36.9009
1.41391,65.152,7.11183,3.01482,3.09308,19.8188,2.40281,61.5136,9.35005,0,9.35005,0,9.35005,0,7.11183,3.03211,4.84906,21.3671,4.84906,21.3578,4.84906,21.3699,3.69095,25.7439,3.69095,19.6894,3.69095,26.2396,3.09308,20.066,2.78266,44.6382,2.78266,44.3712,2.78266,44.6504,2.57671,57.5684,2.57671,57.5673,2.61851,56.7082,2.40281,61.5126,2.01276,70.8318,1.93057,73.3227,2.01276,70.8357,1.86843,75.6452,1.4293,65.6947,1.10491,39.2075
1.4293,65.6985,7.35074,1.3562,3.19101,16.9518,2.40281,61.5136,9.61134,0,9.61134,0,9.61134,0,7.35074,1.3746,5.06534,19.3856,5.06534,19.3752,5.06534,19.3888,3.84867,25.089,3.84867,19.2508,3.84867,25.5885,3.19101,17.2332,2.84955,42.6057,2.84955,41.1846,2.84955,42.7953,2.61851,56.6998,2.61851,56.6869,2.66658,55.583,2.40281,61.5126,2.06331,69.4623,1.9688,72.165,2.06331,69.466,1.89733,74.5908,1.44466,66.1444,1.12084,41.745
1.44466,66.1481,7.59204,0,3.29874,14.6062,2.41853,61.2236,9.87524,0,9.87524,0,9.87524,0,7.59204,0,5.28379,17.4445,5.28379,17.432,5.28379,17.448,4.02215,24.4554,4.02215,18.7807,4.02215,24.9568,3.29874,14.8976,2.92313,40.192,2.92313,37.3589,2.92313,40.4622,2.66658,55.5679,2.66658,55.5268,2.72186,53.5013,2.41853,61.2226,2.11892,68.0706,2.01276,70.9124,2.11892,68.0736,1.93057,73.511,1.46079,66.5043,1.1368,44.5483
1.46079,66.5078,7.83575,0,3.41723,12.2743,2.4366,60.8995,10.1418,0,10.1418,0,10.1418,0,7.83575,0,5.50442,15.5414,5.50442,15.5264,5.50442,15.5446,4.21299,23.8392,4.21299,18.2995,4.21299,24.3414,3.41723,12.5732,3.00406,37.2375,3.00406,32.9855,3.00406,37.6283,2.72186,53.4545,2.72186,53.3327,2.78266,47.8323,2.4366,60.8984,2.18009,66.6509,2.06331,69.5461,2.18009,66.6536,1.9688,72.3583,1.47712,66.8392,1.1528,47.4454
1.47712,66.8426,8.08189,0,3.54757,9.94807,2.45738,60.5356,10.411,0,10.411,0,10.411,0,8.08189,0,5.72725,13.6727,5.72725,13.6575,5.72725,13.678,4.42291,23.2383,4.42291,17.8206,4.42291,23.7396,3.54757,10.2589,3.09308,34.0956,3.09308,28.3898,3.09308,34.6294,2.78266,47.6661,2.78266,47.1441,2.84955,35.7695,2.45738,60.5344,2.24738,65.2073,2.11892,68.1618,2.24738,65.2095,2.01276,71.1125,1.49311,67.1252,1.16879,50.354
1.49311,67.1284,8.3305,0,3.69095,8.63352,2.48128,60.1223,10.6829,0,10.6829,0,10.6829,0,8.3305,0,5.95231,11.8394,5.95231,11.8221,5.95231,11.8442,4.63493,22.6905,4.63493,17.3843,4.63493,23.1891,3.69095,8.80638,3.19101,31.0076,3.19101,23.9956,3.19101,31.7381,2.84955,35.553,2.84955,34.8864,2.92313,24.4958,2.48128,60.1212,2.3214,63.7507,2.18009,66.7499,2.3214,63.7517,2.06331,69.7554,1.50887,67.4048,1.18479,53.2842
1.50887,67.4079,8.5816,0,3.84867,8.14022,2.50876,59.6395,10.9575,0,10.9575,0,10.9575,0,8.5816,0,6.17962,10.0491,6.17962,10.02,6.17962,10.052,4.84906,22.174,4.84906,16.988,4.84906,22.6683,3.84867,8.17336,3.29874,28.4029,3.29874,20.5686,3.29874,29.3177,2.92313,24.3834,2.92313,23.9952,3.00406,17.111,2.50876,59.6387,2.40281,62.2606,2.24738,65.3142,2.40281,62.2609,2.11892,68.3887,1.5243,67.6818,1.2008,56.2781
1.5243,67.6849,8.8352,0,4.02215,7.54546,2.54037,59.0383,11.2349,0,11.2349,0,11.2349,0,8.8352,0,6.40921,8.28051,6.40921,8.2493,6.40921,8.28883,5.06534,21.6723,5.06534,16.6203,5.06534,22.161,4.02215,7.58053,3.41723,26.1933,3.41723,17.1431,3.41723,27.1452,3.00406,17.0412,3.00406,16.8119,3.09308,11.9169,2.54037,59.0387,2.40281,62.2606,2.3214,63.8651,2.40281,62.2609,2.18009,66.9949,1.54733,68.0967,1.21684,59.3848
1.54733,68.0996,9.09134,0,4.21299,7.02347,2.57671,58.2452,11.515,0,11.515,0,11.515,0,9.09134,0,6.64109,6.54352,6.64109,6.51025,6.64109,6.55202,5.28379,21.1752,5.28379,16.2687,5.28379,21.6574,4.21299,7.0558,3.54757,24.1349,3.54757,13.9467,3.54757,25.0807,3.09308,11.8574,3.09308,11.6742,3.19101,8.18425,2.57671,58.2476,2.41853,61.9776,2.40281,62.3835,2.41853,61.9775,2.24738,65.5765,1.5626,68.3638,1.23294,62.6344
1.5626,68.3667,9.35005,0,4.42291,6.59172,2.61851,57.1649,11.7979,0,11.7979,0,11.7979,0,9.35005,0,6.87529,4.84102,6.87529,4.80288,6.87529,4.84729,5.50442,20.676,5.50442,15.9239,5.50442,21.1511,4.42291,6.6186,3.69095,22.2483,3.69095,11.794,3.69095,23.1857,3.19101,8.13146,3.19101,7.97981,3.29874,5.34965,2.61851,57.1708,2.4366,61.665,2.40281,62.3835,2.4366,61.6637,2.3214,64.1432,1.57851,68.6031,1.24963,66.1511
1.57851,68.6059,9.61134,0,4.63493,6.27644,2.66658,55.5267,12.0837,0,12.0837,0,12.0837,0,9.61134,0,7.11183,3.17229,7.11183,3.12657,7.11183,3.18021,5.72725,20.1697,5.72725,15.5786,5.72725,20.6371,4.63493,6.2975,3.84867,20.5299,3.84867,10.3764,3.84867,21.4524,3.29874,5.30189,3.29874,5.17777,3.41723,2.87797,2.66658,55.5419,2.45738,61.3135,2.41853,62.1065,2.45738,61.3124,2.40281,62.6804,1.59474,68.8176,1.26748,70.0262
1.59474,68.8203,9.87524,0,4.84906,6.06044,2.72186,51.052,12.3723,0,12.3723,0,12.3723,0,9.87524,0,7.35074,1.53144,7.35074,1.48115,7.35074,1.53945,5.95231,19.6525,5.95231,15.226,5.95231,20.112,4.84906,6.07545,4.02215,18.9649,4.02215,9.11116,4.02215,19.8666,3.41723,2.83102,3.41723,2.73553,3.54757,0.490702,2.72186,51.1228,2.48128,60.9097,2.4366,61.7998,2.48128,60.9095,2.40281,62.6804,1.6108,69.0213,1.28096,72.7705
1.6108,69.0239,10.1418,0,5.06534,5.93195,2.78266,40.6485,12.6639,0,12.6639,0,12.6639,0,10.1418,0,7.59204,0.00272533,7.59204,0,7.59204,0.0135412,6.17962,19.1221,6.17962,14.8609,6.17962,19.5732,5.06534,5.94032,4.21299,17.5363,4.21299,8.03188,4.21299,18.4128,3.54757,0.444836,3.54757,0.376118,3.69095,0,2.78266,40.7494,2.50876,60.4179,2.45738,61.4532,2.50876,60.4171,2.41853,62.415,1.62634,69.2236,1.29793,75.7005
1.62634,69.2262,10.411,0,5.28379,5.87662,2.84955,29.9989,12.9583,0,12.9583,0,12.9583,0,10.411,0,7.83575,0,7.83575,0,7.83575,0,6.40921,18.5766,6.40921,14.4799,6.40921,19.0194,5.28379,5.8785,4.42291,16.2425,4.42291,7.12728,4.42291,17.0905,3.69095,0,3.69095,0,3.84867,0,2.84955,30.0322,2.54037,59.7441,2.48128,61.05,2.54037,59.7472,2.4366,62.1181,1.69391,70.0627,1.31797,78.3848
1.69391,70.0651,10.6829,0,5.50442,5.88101,2.92313,21.2493,13.2557,0,13.2557,0,13.2557,0,10.6829,0,8.08189,0,8.08189,0,8.08189,0,6.64109,18.0152,6.64109,14.0803,6.64109,18.4495,5.50442,5.8771,4.63493,15.1632,4.63493,6.42839,4.63493,15.9825,3.84867,0,3.84867,0,4.02215,0,2.92313,21.268,2.57671,58.7564,2.50876,60.5474,2.57671,58.7681,2.45738,61.7785,1.72336,67.3364,1.3342,80.0091
1.72336,67.3336,10.9575,0,5.72725,5.93227,3.00406,14.8747,13.556,0,13.556,0,13.556,0,10.9575,0,8.3305,0,8.3305,0,8.3305,0,6.87529,17.4375,6.87529,13.6606,6.87529,17.8632,5.72725,5.92383,4.84906,14.2412,4.84906,5.89086,4.84906,15.0319,4.02215,0,4.02215,0,4.21299,0,3.00406,14.8894,2.61851,57.2362,2.54037,59.8349,2.61851,57.2669,2.48128,61.3767,1.73051,67.7537,1.35084,81.377
1.73051,67.759,11.2349,0,5.95231,6.02013,3.09308,9.98666,13.8594,0,13.8594,0,13.8594,0,11.2349,0,8.5816,0,8.5816,0,8.5816,0,7.11183,16.8436,7.11183,13.22,7.11183,17.2609,5.95231,6.00822,5.06534,13.4403,5.06534,5.48407,5.06534,14.2031,4.21299,0,4.21299,0,4.42291,0,3.09308,10.0016,2.66658,54.1761,2.57671,58.7504,2.66658,54.246,2.50876,60.8574,1.73872,71.5682,1.3669,82.483
1.73872,71.5915,11.515,0,6.17962,6.13619,3.19101,6.66495,14.1657,0,14.1657,0,14.1657,0,11.515,0,8.8352,0,8.8352,0,8.8352,0,7.35074,16.2339,7.35074,12.7582,7.35074,16.6429,6.17962,6.12169,5.28379,12.7387,5.28379,5.17884,5.28379,13.4746,4.42291,0,4.42291,0,4.63493,0,3.19101,6.67715,2.72186,45.3173,2.61851,56.9787,2.72186,45.4483,2.54037,60.074,1.74817,76.6832,1.38273,83.3777
1.74817,76.6975,11.7979,0,6.40921,6.27362,3.29874,4.21384,14.4752,0,14.4752,0,14.4752,0,11.7979,0,9.09134,0,9.09134,0,9.09134,0,7.59204,15.6095,7.59204,12.276,7.59204,16.0103,6.40921,6.25724,5.50442,12.1215,5.50442,4.95361,5.50442,12.8315,4.63493,0,4.63493,0,4.84906,0,3.29874,4.22472,2.78266,34.8233,2.66658,53.0652,2.78266,34.8917,2.57671,58.8013,1.75904,81.0617,1.39842,84.0997
1.75904,81.0802,12.0837,0,6.64109,6.42683,3.41723,2.00794,14.7877,0,14.7877,0,14.7877,0,12.0837,0,9.35005,0,9.35005,0,9.35005,0,7.83575,14.9765,7.83575,11.7806,7.83575,15.3691,6.64109,6.40914,5.72725,11.5759,5.72725,4.79054,5.72725,12.2611,4.84906,0,4.84906,0,5.06534,0,3.41723,2.01912,2.84955,26.0751,2.72186,43.6791,2.84955,26.111,2.61851,56.4485,1.77154,81.6013,1.41391,84.6891
1.77154,81.6051,12.3723,0,6.87529,6.59128,3.54757,0,15.1034,0,15.1034,0,15.1034,0,12.3723,0,9.61134,0,9.61134,0,9.61134,0,8.08189,14.347,8.08189,11.2858,8.08189,14.7316,6.87529,6.57277,5.95231,11.0905,5.95231,4.6756,5.95231,11.752,5.06534,0,5.06534,0,5.28379,0,3.54757,0,2.92313,18.5636,2.78266,33.8051,2.92313,18.5938,2.66658,50.9849,1.78591,80.431,1.4293,85.1804
1.78591,80.4166,12.6639,0,7.11183,6.7633,3.69095,0,15.4222,0,15.4222,0,15.4222,0,12.6639,0,9.87524,0,9.87524,0,9.87524,0,8.3305,13.733,8.3305,10.8048,8.3305,14.1095,7.11183,6.74437,6.17962,10.6559,6.17962,4.59738,6.17962,11.2948,5.28379,0,5.28379,0,5.50442,0,3.69095,0,3.00406,12.9126,2.84955,25.3969,3.00406,12.9402,2.72186,41.1556,1.80243,79.1076,1.44466,85.5893
1.80243,79.0794,12.9583,0,7.35074,6.9399,3.84867,0,15.7442,0,15.7442,0,15.7442,0,12.9583,0,10.1418,0,10.1418,0,10.1418,0,8.5816,13.1432,8.5816,10.347,8.5816,13.5116,7.35074,6.92085,6.40921,10.264,6.40921,4.54683,6.40921,10.8815,5.50442,0,5.50442,0,5.72725,0,3.84867,0,3.09308,8.29795,2.92313,18.0496,3.09308,8.32659,2.78266,31.9503,1.82144,78.0306,1.46079,85.9062
1.82144,77.9754,13.2557,0,7.59204,7.11864,4.02215,0,16.0695,0,16.0695,0,16.0695,0,13.2557,0,10.411,0,10.411,0,10.411,0,8.8352,12.5829,8.8352,9.91757,8.8352,12.9434,7.59204,7.09972,6.64109,9.9083,6.64109,4.51687,6.64109,10.5054,5.72725,0,5.72725,0,5.95231,0,4.02215,0,3.19101,5.41917,3.00406,12.5134,3.19101,5.43781,2.84955,23.9849,1.84329,77.1345,1.47712,86.1645
1.84329,77.0805,13.556,0,7.83575,7.29754,4.21299,0,16.3979,0,16.3979,0,16.3979,0,13.556,0,10.6829,0,10.6829,0,10.6829,0,9.09134,12.055,9.09134,9.51866,9.09134,12.4076,7.83575,7.27894,6.87529,9.58332,6.87529,4.50194,6.87529,10.161,5.95231,0,5.95231,0,6.17962,0,4.21299,0,3.29874,3.31205,3.09308,7.93492,3.29874,3.32498,2.92313,17.0062,1.86843,76.2048,1.49311,86.3956
1.86843,76.1523,13.8594,0,8.08189,7.47498,4.42291,0,16.7297,0,16.7297,0,16.7297,0,13.8594,0,10.9575,0,10.9575,0,10.9575,0,9.35005,11.56,9.35005,9.15022,9.35005,11.9049,8.08189,7.45685,7.11183,9.2846,7.11183,4.49772,7.11183,9.84399,6.17962,0,6.17962,0,6.40921,0,4.42291,0,3.41723,1.38448,3.19101,5.19068,3.41723,1.3941,3.00406,11.7448,1.89733,75.2269,1.50887,86.6332
1.89733,75.1807,14.1657,0,8.3305,7.64963,4.63493,0,17.0648,0,17.0648,0,17.0648,0,14.1657,0,11.2349,0,11.2349,0,11.2349,0,9.61134,11.0972,9.61134,8.81089,9.61134,11.4345,8.3305,7.63208,7.35074,9.0085,7.35074,4.5009,7.35074,9.55049,6.40921,0,6.40921,0,6.64109,0,4.63493,0,3.54757,0,3.29874,3.17569,3.54757,0,3.09308,7.28067,1.93057,74.1813,1.5243,86.8871
1.93057,74.138,14.4752,0,8.5816,7.82039,4.84906,0,17.4032,0,17.4032,0,17.4032,0,14.4752,0,11.515,0,11.515,0,11.515,0,9.87524,10.6651,9.87524,8.49873,9.87524,10.995,8.5816,7.80353,7.59204,8.75201,7.59204,4.50893,7.59204,9.27745,6.64109,0,6.64109,0,6.87529,0,4.84906,0,3.69095,0,3.41723,1.33799,3.69095,0,3.19101,4.75111,1.9688,73.0615,1.54733,87.3012
1.9688,73.0191,14.7877,0,8.8352,7.98637,5.06534,0,17.7451,0,17.7451,0,17.7451,0,14.7877,0,11.7979,0,11.7979,0,11.7979,0,10.1418,10.2618,10.1418,8.2115,10.1418,10.5845,8.8352,7.97026,7.83575,8.51271,7.83575,4.51998,7.83575,9.0224,6.87529,0,6.87529,0,7.11183,0,5.06534,0,3.84867,0,3.54757,0,3.84867,0,3.29874,2.8833,2.01276,71.8723,1.5626,87.5849
