File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力-60-0.1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 1 : Pp:60 MPa_Pt:0.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05744,16.7973,4.57182,18.956,1.94584,61.5133,1.62675,53.2316,6.70017,0.901728,6.70017,0.898257,6.70017,0.903623,4.57182,18.9603,2.73454,41.2506,2.73454,41.2349,2.73454,41.2556,2.19783,49.7085,2.19783,50.1275,2.19783,49.5759,1.94584,61.5089,1.83792,69.9312,1.83792,69.8108,1.83792,69.9403,1.78626,74.6926,1.78626,74.5778,1.80278,73.2978,1.62675,53.2327,1.52569,56.0243,1.49387,55.9966,1.52569,56.0269,1.46158,56.5752,1.0711,17.9122,0.747838,26.5057
1.0711,17.9156,4.799,16.7733,1.98364,59.2465,1.69392,53.8737,6.94864,0,6.94864,0,6.94864,0,4.799,16.7787,2.85778,39.2223,2.85778,39.2112,2.85778,39.2258,2.26739,47.3742,2.26739,47.5701,2.26739,47.2643,1.98364,59.2431,1.85953,68.9259,1.85953,68.8319,1.85953,68.9257,1.80278,73.2757,1.80278,73.1819,1.80278,73.2978,1.69392,53.8749,1.54098,56.3012,1.5101,56.3035,1.54098,56.3052,1.47773,56.9495,1.08656,19.5157,0.763867,26.9596
1.08656,19.5188,5.02845,14.6441,2.02711,55.9741,1.72371,51.6898,7.19959,0,7.19959,0,7.19959,0,5.02845,14.6508,2.99334,37.1742,2.99334,37.167,2.99334,37.1767,2.34391,44.5395,2.34391,44.1989,2.34391,44.4974,2.02711,55.9753,1.88439,67.7975,1.88439,67.7258,1.88439,67.7918,1.80278,73.2757,1.80278,73.1819,1.81913,72.2558,1.72371,51.6913,1.564,56.6893,1.52569,56.5958,1.564,56.6954,1.49387,57.2761,1.10493,21.7801,0.779722,27.3954
1.10493,21.7836,5.2602,12.5632,2.0771,52.0274,1.73086,55.1154,7.45304,0,7.45304,0,7.45304,0,5.2602,12.5712,3.14245,35.0857,3.14245,35.0808,3.14245,35.0876,2.42808,41.3112,2.42808,40.7398,2.42808,41.3596,2.0771,52.0371,1.91297,66.4257,1.91297,66.3635,1.91297,66.4189,1.81913,72.2366,1.81913,72.1555,1.83792,71.2632,1.73086,55.116,1.57931,56.9336,1.54098,56.8738,1.57931,56.941,1.5101,57.5845,1.12088,24.1383,0.798941,27.9078
1.12088,24.1422,5.49427,10.5268,2.13459,47.1204,1.73908,62.5291,7.70904,0,7.70904,0,7.70904,0,5.49427,10.5361,3.30647,32.9363,3.30647,32.9326,3.30647,32.9376,2.52067,38.0801,2.52067,37.691,2.52067,38.1455,2.13459,47.164,1.94584,64.5904,1.94584,64.5088,1.94584,64.5965,1.83792,71.246,1.83792,71.1738,1.85953,70.2672,1.73908,62.5285,1.59461,57.1589,1.564,57.2635,1.59461,57.1675,1.52569,57.8794,1.13683,26.7104,0.81345,28.2771
1.13683,26.7147,5.73067,8.53256,2.19783,40.0797,1.74852,70.5671,7.96759,0,7.96759,0,7.96759,0,5.73067,8.54319,3.4869,30.6904,3.4869,30.6872,3.4869,30.6918,2.62251,35.0389,2.62251,35.148,2.62251,35.0495,2.19783,40.1737,1.98364,61.7919,1.98364,61.6096,1.98364,61.8477,1.85953,70.2516,1.85953,70.1872,1.88439,69.1608,1.74852,70.5662,1.61079,57.3624,1.57931,57.5087,1.61079,57.3729,1.54098,58.1607,1.15285,29.4415,0.828246,28.6319
1.15285,29.4461,5.96944,6.57749,2.26739,31.3974,1.75939,76.7518,8.22873,0,8.22873,0,8.22873,0,5.96944,6.58938,3.68537,28.3423,3.68537,28.3382,3.68537,28.3439,2.73454,32.0379,2.73454,32.5922,2.73454,31.9903,2.26739,31.4841,2.02711,56.8451,2.02711,56.2211,2.02711,57.0629,1.88439,69.1452,1.88439,69.0852,1.91297,67.7788,1.75939,76.751,1.62675,57.5516,1.59461,57.7354,1.62675,57.5636,1.564,58.556,1.16887,32.2629,0.847129,29.088
1.16887,32.2677,6.2106,4.66027,2.34391,24.7674,1.77189,77.186,8.49248,0,8.49248,0,8.49248,0,6.2106,4.67338,3.90369,25.8876,3.90369,25.8822,3.90369,25.8895,2.85778,29.0062,2.85778,29.7429,2.85778,28.9482,2.34391,24.8048,2.0771,49.2274,2.0771,47.4693,2.0771,49.6545,1.91297,67.7595,1.91297,67.6994,1.94584,65.8051,1.77189,77.1864,1.69392,58.2696,1.61079,57.9391,1.69392,58.2876,1.57931,58.8046,1.18486,35.1553,0.861155,29.446
1.18486,35.1604,6.45417,2.77954,2.42808,20.2613,1.78626,75.7433,8.75887,0,8.75887,0,8.75887,0,6.45417,2.79389,4.12419,23.5167,4.12419,23.5096,4.12419,23.5189,2.99334,26.1522,2.99334,26.5624,2.99334,26.2147,2.42808,20.2802,2.13459,37.4611,2.13459,35.7749,2.13459,37.993,1.94584,65.7762,1.94584,65.7087,1.98364,62.4798,1.78626,75.7441,1.72371,55.8779,1.62675,58.1286,1.72371,55.8982,1.59461,59.0355,1.20089,38.1436,0.87987,29.9428
1.20089,38.1492,6.70017,0.934322,2.52067,16.7817,1.80278,74.1191,9.02792,0,9.02792,0,9.02792,0,6.70017,0.949934,4.34689,21.2181,4.34689,21.2096,4.34689,21.2204,3.14245,23.5809,3.14245,23.0391,3.14245,23.6959,2.52067,16.7946,2.19783,25.8339,2.19783,24.7667,2.19783,26.2617,1.98364,62.427,1.98364,62.3327,2.02711,55.3935,1.80278,74.1201,1.73086,58.5533,1.69392,58.8466,1.73086,58.5613,1.61079,59.2416,1.217,41.2433,0.893912,30.3294
1.217,41.2492,6.94864,0,2.62251,13.4886,1.80278,74.1191,9.29966,0,9.29966,0,9.29966,0,6.94864,0,4.57182,18.9836,4.57182,18.9745,4.57182,18.9862,3.30647,21.3668,3.30647,19.7908,3.30647,21.6634,2.62251,13.5094,2.26739,16.322,2.26739,15.6245,2.26739,16.6701,2.02711,55.3195,2.02711,55.1515,2.0771,43.482,1.80278,74.1201,1.73908,65.2074,1.72371,56.42,1.73908,65.2062,1.62675,59.4338,1.23312,44.4724,0.912622,30.8598
1.23312,44.4786,7.19959,0,2.73454,9.83482,1.81913,72.9957,9.57412,0,9.57412,0,9.57412,0,7.19959,0,4.799,16.8075,4.799,16.7981,4.799,16.8103,3.4869,20.0694,3.4869,16.6772,3.4869,20.4821,2.73454,9.886,2.34391,9.59218,2.34391,9.24863,2.34391,9.85796,2.0771,43.4012,2.0771,43.2037,2.13459,31.1504,1.81913,72.9966,1.74852,72.743,1.73086,59.0303,1.74852,72.7372,1.69392,60.1619,1.24996,47.9785,0.926769,31.2684
1.24996,47.9849,7.45304,0,2.85778,5.77208,1.83792,71.9455,9.85132,0,9.85132,0,9.85132,0,7.45304,0,5.02845,14.6849,5.02845,14.6749,5.02845,14.688,3.68537,18.9635,3.68537,14.2036,3.68537,19.3867,2.85778,5.86153,2.42808,5.11033,2.42808,5.16159,2.42808,5.28982,2.13459,31.0973,2.13459,30.9905,2.19783,20.1179,1.83792,71.9463,1.75939,78.5099,1.73908,65.5981,1.75939,78.5036,1.72371,57.6451,1.26811,51.5264,0.940975,31.6814
1.26811,51.5321,7.70904,0,2.99334,1.68436,1.85953,70.8961,10.1313,0,10.1313,0,10.1313,0,7.70904,0,5.2602,12.6113,5.2602,12.6,5.2602,12.6151,3.90369,17.9248,3.90369,13.2622,3.90369,18.3597,2.99334,1.82679,2.52067,1.77665,2.52067,2.26566,2.52067,1.88945,2.19783,20.0764,2.19783,20.0103,2.26739,10.8728,1.85953,70.8967,1.77189,78.3253,1.74852,73.0647,1.77189,78.3273,1.73086,60.0549,1.2868,54.4708,0.959915,32.2377
1.2868,54.4761,7.96759,0,3.14245,0,1.88439,69.7029,10.4141,0,10.4141,0,10.4141,0,7.96759,0,5.49427,10.5832,5.49427,10.5701,5.49427,10.5869,4.12419,17.0252,4.12419,12.4455,4.12419,17.4678,3.14245,0,2.62251,0,2.62251,0,2.62251,0,2.26739,10.8393,2.26739,10.8028,2.34391,4.7776,1.88439,69.7037,1.78626,76.5719,1.75939,78.7615,1.78626,76.5776,1.73908,66.3822,1.29772,56.0536,0.974166,32.6606
1.29772,56.0588,8.22873,0,3.30647,0,1.91297,68.128,10.6997,0,10.6997,0,10.6997,0,8.22873,0,5.73067,8.59773,5.73067,8.58332,5.73067,8.6022,4.34689,16.2341,4.34689,11.7338,4.34689,16.6805,3.30647,0,2.73454,0,2.73454,0,2.73454,0,2.34391,4.7561,2.34391,4.74883,2.42808,1.2345,1.91297,68.13,1.80278,74.7885,1.77189,78.4603,1.80278,74.7969,1.74852,73.6642,1.31791,58.6396,0.993175,33.2311
1.31791,58.6444,8.49248,0,3.4869,0,1.94584,65.701,10.9881,0,10.9881,0,10.9881,0,8.49248,0,5.96944,6.65263,5.96944,6.6362,5.96944,6.65751,4.57182,15.5299,4.57182,11.1154,4.57182,15.9763,3.4869,0,2.85778,0,2.85778,0,2.85778,0,2.42808,1.22337,2.42808,1.23676,2.52067,0,1.94584,65.7073,1.80278,74.7885,1.78626,76.6561,1.80278,74.7969,1.75939,79.2021,1.3342,60.2419,1.00746,33.6658
1.3342,60.2465,8.75887,0,3.68537,0,1.98364,60.7912,11.2795,0,11.2795,0,11.2795,0,8.75887,0,6.2106,4.74663,6.2106,4.72758,6.2106,4.75205,4.799,14.8888,4.799,10.5742,4.799,15.332,3.68537,0,2.99334,0,2.99334,0,2.99334,0,2.52067,0,2.52067,0,2.62251,0,1.98364,60.8186,1.81913,73.6189,1.80278,74.8493,1.81913,73.6269,1.77189,78.7241,1.35084,61.6418,1.02174,34.1065
1.35084,61.6463,9.02792,0,3.90369,0,2.02711,51.7546,11.5737,0,11.5737,0,11.5737,0,9.02792,0,6.45417,2.8787,6.45417,2.85624,6.45417,2.88488,5.02845,14.286,5.02845,10.0973,5.02845,14.7231,3.90369,0,3.14245,0,3.14245,0,3.14245,0,2.62251,0,2.62251,0,2.73454,0,2.02711,51.7764,1.83792,72.5136,1.80278,74.8493,1.83792,72.5225,1.78626,76.84,1.36691,62.7682,1.04046,34.6948
1.36691,62.7725,9.29966,0,4.12419,0,2.0771,40.8264,11.8709,0,11.8709,0,11.8709,0,9.29966,0,6.70017,1.04783,6.70017,1.0215,6.70017,1.05476,5.2602,13.7038,5.2602,9.66412,5.2602,14.1327,4.12419,0,3.30647,0,3.30647,0,3.30647,0,2.73454,0,2.73454,0,2.85778,0,2.0771,40.838,1.85953,71.4073,1.81913,73.6787,1.85953,71.416,1.80278,75.0038,1.38275,63.6947,1.05744,35.2405
1.38275,63.6989,9.57412,0,4.34689,0,2.13459,29.0971,12.1711,0,12.1711,0,12.1711,0,9.57412,0,6.94864,0,6.94864,0,6.94864,0,5.49427,13.1323,5.49427,9.25641,5.49427,13.5512,4.34689,0,3.4869,0,3.4869,0,3.4869,0,2.85778,0,2.85778,0,2.99334,0,2.13459,29.1067,1.88439,70.0828,1.83792,72.5641,1.88439,70.0952,1.80278,75.0038,1.39846,64.465,1.0711,35.7345
1.39846,64.469,9.85132,0,4.57182,0,2.19783,18.2617,12.4743,0,12.4743,0,12.4743,0,9.85132,0,7.19959,0,7.19959,0,7.19959,0,5.73067,12.564,5.73067,8.86124,5.73067,12.9718,4.57182,0,3.68537,0,3.68537,0,3.68537,0,2.99334,0,2.99334,0,3.14245,0,2.19783,18.2702,1.91297,68.1769,1.85953,71.4465,1.91297,68.2013,1.81913,73.8311,1.41404,65.119,1.08656,36.8949
1.41404,65.1229,10.1313,0,4.799,0,2.26739,9.24636,12.7805,0,12.7805,0,12.7805,0,10.1313,0,7.45304,0,7.45304,0,7.45304,0,5.96944,11.9936,5.96944,8.46928,5.96944,12.3892,4.799,0,3.90369,0,3.90369,0,3.90369,0,3.14245,0,3.14245,0,3.30647,0,2.26739,9.25379,1.94584,64.8245,1.88439,70.0807,1.94584,64.8419,1.83792,72.7038,1.42944,65.6728,1.10493,39.2028
1.42944,65.6766,10.4141,0,5.02845,0,2.34391,3.64409,13.0898,0,13.0898,0,13.0898,0,10.4141,0,7.70904,0,7.70904,0,7.70904,0,6.2106,11.417,6.2106,8.07192,6.2106,11.7999,5.02845,0,4.12419,0,4.12419,0,4.12419,0,3.30647,0,3.30647,0,3.4869,0,2.34391,3.64873,1.98364,57.7869,1.91297,68.052,1.98364,57.8279,1.85953,71.5601,1.44518,66.1101,1.12088,41.7467
1.44518,66.1137,10.6997,0,5.2602,0,2.42808,0.541173,13.4021,0,13.4021,0,13.4021,0,10.6997,0,7.96759,0,7.96759,0,7.96759,0,6.45417,10.8313,6.45417,7.66283,6.45417,11.2012,5.2602,0,4.34689,0,4.34689,0,4.34689,0,3.4869,0,3.4869,0,3.68537,0,2.42808,0.543818,2.02711,48.7731,1.94584,64.3797,2.02711,48.7945,1.88439,70.1059,1.46158,66.4888,1.13683,44.5531
1.46158,66.4923,10.9881,0,5.49427,0,2.52067,0,13.7176,0,13.7176,0,13.7176,0,10.9881,0,8.22873,0,8.22873,0,8.22873,0,6.70017,10.2347,6.70017,7.23758,6.70017,10.5913,5.49427,0,4.57182,0,4.57182,0,4.57182,0,3.68537,0,3.68537,0,3.90369,0,2.52067,0,2.0771,38.5069,1.98364,57.1437,2.0771,38.522,1.91297,67.8113,1.47773,66.794,1.15285,47.4546
1.47773,66.7973,11.2795,0,5.73067,0,2.62251,0,14.0362,0,14.0362,0,14.0362,0,11.2795,0,8.49248,0,8.49248,0,8.49248,0,6.94864,9.62856,6.94864,6.79635,6.94864,9.97183,5.73067,0,4.799,0,4.799,0,4.799,0,3.90369,0,3.90369,0,4.12419,0,2.62251,0,2.13459,27.1933,2.02711,48.2496,2.13459,27.2085,1.94584,63.2249,1.49387,67.0797,1.16887,50.3697
1.49387,67.0828,11.5737,0,5.96944,0,2.73454,0,14.3581,0,14.3581,0,14.3581,0,11.5737,0,8.75887,0,8.75887,0,8.75887,0,7.19959,8.53479,7.19959,5.75545,7.19959,8.86617,5.96944,0,5.02845,0,5.02845,0,5.02845,0,4.12419,0,4.12419,0,4.34689,0,2.73454,0,2.19783,16.5618,2.0771,38.0922,2.19783,16.5779,1.98364,55.9657,1.5101,67.368,1.18486,53.2998
1.5101,67.3711,11.8709,0,6.2106,0,2.85778,0,14.6831,0,14.6831,0,14.6831,0,11.8709,0,9.02792,0,9.02792,0,9.02792,0,7.45304,7.7098,7.45304,5.02773,7.45304,8.02766,6.2106,0,5.2602,0,5.2602,0,5.2602,0,4.34689,0,4.34689,0,4.57182,0,2.85778,0,2.26739,7.77909,2.13459,26.8414,2.26739,7.79517,2.02711,47.1803,1.52569,67.6507,1.20089,56.2964
1.52569,67.6537,12.1711,0,6.45417,0,2.99334,0,15.0114,0,15.0114,0,15.0114,0,12.1711,0,9.29966,0,9.29966,0,9.29966,0,7.70904,6.97679,7.70904,4.405,7.70904,7.28146,6.45417,0,5.49427,0,5.49427,0,5.49427,0,4.57182,0,4.57182,0,4.799,0,2.99334,0,2.34391,2.65751,2.19783,16.2464,2.34391,2.66806,2.0771,37.2107,1.54098,67.9339,1.217,59.4148
1.54098,67.9369,12.4743,0,6.70017,0,3.14245,0,15.343,0,15.343,0,15.343,0,12.4743,0,9.57412,0,9.57412,0,9.57412,0,7.96759,6.32549,7.96759,3.87495,7.96759,6.61737,6.70017,0,5.73067,0,5.73067,0,5.73067,0,4.799,0,4.799,0,5.02845,0,3.14245,0,2.42808,0,2.26739,7.50849,2.42808,0,2.13459,26.12,1.564,68.3511,1.23312,62.6684
1.564,68.354,12.7805,0,6.94864,0,3.30647,0,15.6779,0,15.6779,0,15.6779,0,12.7805,0,9.85132,0,9.85132,0,9.85132,0,8.22873,5.74922,8.22873,3.42803,8.22873,6.02866,6.94864,0,5.96944,0,5.96944,0,5.96944,0,5.02845,0,5.02845,0,5.2602,0,3.30647,0,2.52067,0,2.34391,2.48758,2.52067,0,2.19783,15.6193,1.57931,68.6167,1.24996,66.2162
1.57931,68.6195,13.0898,0,7.19959,0,3.4869,0,16.0161,0,16.0161,0,16.0161,0,13.0898,0,10.1313,0,10.1313,0,10.1313,0,8.49248,5.23982,8.49248,3.05281,8.49248,5.5072,7.19959,0,6.2106,0,6.2106,0,6.2106,0,5.2602,0,5.2602,0,5.49427,0,3.4869,0,2.62251,0,2.42808,0,2.62251,0,2.26739,6.98833,1.59461,68.8532,1.26811,70.1482
1.59461,68.8559,13.4021,0,7.45304,0,3.68537,0,16.3577,0,16.3577,0,16.3577,0,13.4021,0,10.4141,0,10.4141,0,10.4141,0,8.75887,4.78901,8.75887,2.73801,8.75887,5.04471,7.45304,0,6.45417,0,6.45417,0,6.45417,0,5.49427,0,5.49427,0,5.73067,0,3.68537,0,2.73454,0,2.52067,0,2.73454,0,2.34391,2.15733,1.61079,69.0784,1.2868,73.8523
1.61079,69.081,13.7176,0,7.70904,0,3.90369,0,16.7028,0,16.7028,0,16.7028,0,13.7176,0,10.6997,0,10.6997,0,10.6997,0,9.02792,4.38913,9.02792,2.47337,9.02792,4.63348,7.70904,0,6.70017,0,6.70017,0,6.70017,0,5.73067,0,5.73067,0,5.96944,0,3.90369,0,2.85778,0,2.62251,0,2.85778,0,2.42808,0,1.62675,69.2646,1.29772,75.664
1.62675,69.2672,14.0362,0,7.96759,0,4.12419,0,17.0513,0,17.0513,0,17.0513,0,14.0362,0,10.9881,0,10.9881,0,10.9881,0,9.29966,4.03327,9.29966,2.25001,9.29966,4.26666,7.96759,0,6.94864,0,6.94864,0,6.94864,0,5.96944,0,5.96944,0,6.2106,0,4.12419,0,2.99334,0,2.73454,0,2.99334,0,2.52067,0,1.69392,70.0108,1.31791,78.3424
1.69392,70.0132,14.3581,0,8.22873,0,4.34689,0,17.4032,0,17.4032,0,17.4032,0,14.3581,0,11.2795,0,11.2795,0,11.2795,0,9.57412,3.5245,9.57412,1.7887,9.57412,3.7539,8.22873,0,7.19959,0,7.19959,0,7.19959,0,6.2106,0,6.2106,0,6.45417,0,4.34689,0,3.14245,0,2.85778,0,3.14245,0,2.62251,0,1.72371,65.6739,1.3342,79.9414
1.72371,65.6677,14.6831,0,8.49248,0,4.57182,0,17.7587,0,17.7587,0,17.7587,0,14.6831,0,11.5737,0,11.5737,0,11.5737,0,9.85132,3.14446,9.85132,1.49661,9.85132,3.36711,8.49248,0,7.45304,0,7.45304,0,7.45304,0,6.45417,0,6.45417,0,6.70017,0,4.57182,0,3.30647,0,2.99334,0,3.30647,0,2.73454,0,1.73086,65.7162,1.35084,81.2948
1.73086,65.7196,15.0114,0,8.75887,0,4.799,0,18.1178,0,18.1178,0,18.1178,0,15.0114,0,11.8709,0,11.8709,0,11.8709,0,10.1313,2.82144,10.1313,1.26991,10.1313,3.03642,8.75887,0,7.70904,0,7.70904,0,7.70904,0,6.70017,0,6.70017,0,6.94864,0,4.799,0,3.4869,0,3.14245,0,3.4869,0,2.85778,0,1.73908,68.8505,1.36691,82.4045
1.73908,68.8712,15.343,0,9.02792,0,5.02845,0,18.4804,0,18.4804,0,18.4804,0,15.343,0,12.1711,0,12.1711,0,12.1711,0,10.4141,2.54524,10.4141,1.09382,10.4141,2.752,9.02792,0,7.96759,0,7.96759,0,7.96759,0,6.94864,0,6.94864,0,7.19959,0,5.02845,0,3.68537,0,3.30647,0,3.68537,0,2.99334,0,1.74852,73.8541,1.38275,83.3117
1.74852,73.886,15.6779,0,9.29966,0,5.2602,0,18.8467,0,18.8467,0,18.8467,0,15.6779,0,12.4743,0,12.4743,0,12.4743,0,10.6997,2.30801,10.6997,0.957585,10.6997,2.50625,9.29966,0,8.22873,0,8.22873,0,8.22873,0,7.19959,0,7.19959,0,7.45304,0,5.2602,0,3.90369,0,3.4869,0,3.90369,0,3.14245,0,1.75939,77.8196,1.39846,84.046
1.75939,77.8192,16.0161,0,9.57412,0,5.49427,0,19.2166,0,19.2166,0,19.2166,0,16.0161,0,12.7805,0,12.7805,0,12.7805,0,10.9881,2.10284,10.9881,0.852029,10.9881,2.29246,9.57412,0,8.49248,0,8.49248,0,8.49248,0,7.45304,0,7.45304,0,7.70904,0,5.49427,0,4.12419,0,3.68537,0,4.12419,0,3.30647,0,1.77189,77.5473,1.41404,84.6466
1.77189,77.5452,16.3577,0,9.85132,0,5.73067,0,19.5903,0,19.5903,0,19.5903,0,16.3577,0,13.0898,0,13.0898,0,13.0898,0,11.2795,1.92402,11.2795,0.769782,11.2795,2.10505,9.85132,0,8.75887,0,8.75887,0,8.75887,0,7.70904,0,7.70904,0,7.96759,0,5.73067,0,4.34689,0,3.90369,0,4.34689,0,3.4869,0,1.78626,75.9011,1.42944,85.1465
1.78626,75.8787,16.7028,0,10.1313,0,5.96944,0,19.9676,0,19.9676,0,19.9676,0,16.7028,0,13.4021,0,13.4021,0,13.4021,0,11.5737,1.76694,11.5737,0.705069,11.5737,1.93952,10.1313,0,9.02792,0,9.02792,0,9.02792,0,7.96759,0,7.96759,0,8.22873,0,5.96944,0,4.57182,0,4.12419,0,4.57182,0,3.68537,0,1.80278,74.5015,1.44518,85.5445
1.80278,74.4853,17.0513,0,10.4141,0,6.2106,0,20.3488,0,20.3488,0,20.3488,0,17.0513,0,13.7176,0,13.7176,0,13.7176,0,11.8709,1.62796,11.8709,0.653469,11.8709,1.79232,10.4141,0,9.29966,0,9.29966,0,9.29966,0,8.22873,0,8.22873,0,8.49248,0,6.2106,0,4.799,0,4.34689,0,4.799,0,3.90369,0,1.80278,74.5015,1.46158,85.8589
1.80278,74.4853,17.4032,0,10.6997,0,6.45417,0,20.7337,0,20.7337,0,20.7337,0,17.4032,0,14.0362,0,14.0362,0,14.0362,0,12.1711,1.50418,12.1711,0.611666,12.1711,1.66056,10.6997,0,9.57412,0,9.57412,0,9.57412,0,8.49248,0,8.49248,0,8.75887,0,6.45417,0,5.02845,0,4.57182,0,5.02845,0,4.12419,0,1.81913,73.4049,1.47773,86.1081
1.81913,73.3415,17.7587,0,10.9881,0,6.70017,0,21.1225,0,21.1225,0,21.1225,0,17.7587,0,14.3581,0,14.3581,0,14.3581,0,12.4743,1.39327,12.4743,0.577211,12.4743,1.54195,10.9881,0,9.85132,0,9.85132,0,9.85132,0,8.75887,0,8.75887,0,9.02792,0,6.70017,0,5.2602,0,4.799,0,5.2602,0,4.34689,0,1.83792,71.4063,1.49387,86.3406
1.83792,71.4341,18.1178,0,11.2795,0,6.94864,0,21.5152,0,21.5152,0,21.5152,0,18.1178,0,14.6831,0,14.6831,0,14.6831,0,12.7805,1.29338,12.7805,0.548209,12.7805,1.43466,11.2795,0,10.1313,0,10.1313,0,10.1313,0,9.02792,0,9.02792,0,9.29966,0,6.94864,0,5.49427,0,5.02845,0,5.49427,0,4.57182,0,1.85953,67.6285,1.5101,86.5812
1.85953,67.4109,18.4804,0,11.5737,0,7.19959,0,21.9118,0,21.9118,0,21.9118,0,18.4804,0,15.0114,0,15.0114,0,15.0114,0,13.0898,1.20302,13.0898,0.523309,13.0898,1.33724,11.5737,0,10.4141,0,10.4141,0,10.4141,0,9.29966,0,9.29966,0,9.57412,0,7.19959,0,5.73067,0,5.2602,0,5.73067,0,4.799,0,1.88439,61.9304,1.52569,86.8375
1.88439,61.7094,18.8467,0,11.8709,0,7.45304,0,22.3124,0,22.3124,0,22.3124,0,18.8467,0,15.343,0,15.343,0,15.343,0,13.4021,1.12097,13.4021,0.501521,13.4021,1.24845,11.8709,0,10.6997,0,10.6997,0,10.6997,0,9.57412,0,9.57412,0,9.85132,0,7.45304,0,5.96944,0,5.49427,0,5.96944,0,5.02845,0,1.91297,55.1959,1.54098,87.1146
1.91297,55.0386,19.2166,0,12.1711,0,7.70904,0,22.717,0,22.717,0,22.717,0,19.2166,0,15.6779,0,15.6779,0,15.6779,0,13.7176,1.04623,13.7176,0.48211,13.7176,1.16729,12.1711,0,10.9881,0,10.9881,0,10.9881,0,9.85132,0,9.85132,0,10.1313,0,7.70904,0,6.2106,0,5.73067,0,6.2106,0,5.2602,0,1.94584,47.993,1.564,87.559
1.94584,47.8935,19.5903,0,12.4743,0,7.96759,0,23.1256,0,23.1256,0,23.1256,0,19.5903,0,16.0161,0,16.0161,0,16.0161,0,14.0362,0.977964,14.0362,0.464552,14.0362,1.0929,12.4743,0,11.2795,0,11.2795,0,11.2795,0,10.1313,0,10.1313,0,10.4141,0,7.96759,0,6.45417,0,5.96944,0,6.45417,0,5.49427,0,1.98364,40.7089,1.57931,87.8492
1.98364,40.6427,19.9676,0,12.7805,0.000853995,8.22873,0,23.5383,0,23.5383,0,23.5383,0,19.9676,0,16.3577,0,16.3577,0,16.3577,0,14.3581,0.915473,14.3581,0.448442,14.3581,1.0246,12.7805,0.000718429,11.5737,0,11.5737,0,11.5737,0,10.4141,0,10.4141,0,10.6997,0,8.22873,0,6.70017,0,6.2106,0,6.70017,0,5.73067,0,2.02711,33.6409,1.59461,88.1145
2.02711,33.5911,20.3488,0,13.0898,0.00625848,8.49248,0,23.9552,0,23.9552,0,23.9552,0,20.3488,0,16.7028,0,16.7028,0,16.7028,0,14.6831,0.858148,14.6831,0.433499,14.6831,0.961775,13.0898,0.0058705,11.8709,0,11.8709,0,11.8709,0,10.6997,0,10.6997,0,10.9881,0,8.49248,0,6.94864,0,6.45417,0,6.94864,0,5.96944,0,2.0771,26.629,1.61079,88.3542
2.0771,26.5849,20.7337,0,13.4021,0.0138543,8.75887,0,24.3762,0,24.3762,0,24.3762,0,20.7337,0,17.0513,0,17.0513,0,17.0513,0,15.0114,0.80548,15.0114,0.419497,15.0114,0.903896,13.4021,0.0133275,12.1711,0,12.1711,0,12.1711,0,10.9881,0,10.9881,0,11.2795,0,8.75887,0,7.19959,0,6.70017,0,7.19959,0,6.2106,0,2.13459,19.4008,1.62675,88.5435
2.13459,19.3577,21.1225,0,13.7176,0.0231636,9.02792,0,24.8014,0,24.8014,0,24.8014,0,21.1225,0,17.4032,0,17.4032,0,17.4032,0,15.343,0.75703,15.343,0.406295,15.343,0.850507,13.7176,0.0225428,12.4743,0,12.4743,0,12.4743,0,11.2795,0,11.2795,0,11.5737,0,9.02792,0,7.45304,0,6.94864,0,7.45304,0,6.45417,0,2.19783,12.1695,1.69392,89.2767
2.19783,12.1211,21.5152,0,14.0362,0.0335965,9.29966,0,25.2309,0,25.2309,0,25.2309,0,21.5152,0,17.7587,0,17.7587,0,17.7587,0,15.6779,0.712408,15.6779,0.393793,15.6779,0.801207,14.0362,0.0329223,12.7805,0,12.7805,0,12.7805,0,11.5737,0,11.5737,0,11.8709,0,9.29966,0,7.70904,0,7.19959,0,7.70904,0,6.70017,0,2.26739,5.82112,1.72371,81.4533
