File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力13.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 13 : Pp:70 MPa_Pt:0.9 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.00733,15.2345,2.95079,45.1455,1.93377,68.6687,1.57932,52.6756,3.79965,34.2298,3.79965,34.234,3.79965,34.2299,2.95079,45.1418,2.6228,50.4652,2.6228,50.4622,2.6228,50.4668,2.19414,56.5166,2.19414,57.1853,2.19414,56.3433,1.93377,68.6644,1.81989,76.8,1.81989,76.6425,1.81989,76.8204,1.75478,73.4273,1.75478,73.2327,1.76782,80.4117,1.57932,52.6766,1.47757,55.101,1.44534,54.8812,1.47757,55.0993,1.41404,55.088,1.02161,15.6651,0.698165,25.099
1.02161,15.668,3.0133,44.2191,1.97366,66.9566,1.59548,52.8759,3.94705,32.6031,3.94705,32.607,3.94705,32.6031,3.0133,44.2159,2.63895,50.1791,2.63895,50.178,2.63895,50.1806,2.26435,54.4408,2.26435,55.1539,2.26435,54.2313,1.97366,66.9516,1.8427,75.6547,1.8427,75.5325,1.8427,75.6665,1.76782,80.3863,1.76782,80.2128,1.78282,81.0231,1.59548,52.877,1.49375,55.4339,1.46187,55.3045,1.49375,55.4335,1.42979,55.6656,1.04034,16.2459,0.715221,25.6459
1.04034,16.2489,3.08206,43.2294,2.01953,64.9512,1.61148,53.0616,4.10918,30.8673,4.10918,30.871,4.10918,30.8672,3.08206,43.2268,2.65753,49.8568,2.65753,49.8566,2.65753,49.858,2.34159,52.1445,2.34159,53.3066,2.34159,51.9002,2.01953,64.9455,1.86892,74.5114,1.86892,74.4192,1.86892,74.5116,1.78282,80.9971,1.78282,80.8646,1.80006,79.6612,1.61148,53.0627,1.51002,55.7394,1.47757,55.67,1.51002,55.7406,1.44534,56.1536,1.05735,16.7874,0.731264,26.0264
1.05735,16.7903,3.1577,42.1713,2.07228,62.6586,1.62716,53.2386,4.28754,29.0184,4.28754,29.022,4.28754,29.0187,3.1577,42.1692,2.67889,49.4892,2.67889,49.4892,2.67889,49.4905,2.42654,49.6049,2.42654,50.7351,2.42654,49.3424,2.07228,62.6524,1.89909,73.2943,1.89909,73.2325,1.89909,73.2832,1.80006,79.6381,1.80006,79.5355,1.81989,78.1486,1.62716,53.2397,1.52561,56.0352,1.49375,56.004,1.52561,56.0378,1.46187,56.5786,1.07095,17.8946,0.746089,26.4081
1.07095,17.898,3.2409,41.0432,2.13031,60.1757,1.69395,53.857,4.48372,27.0523,4.48372,27.0556,4.48372,27.0523,3.2409,41.0418,2.70346,49.0705,2.70346,49.0703,2.70346,49.0714,2.52,46.8343,2.52,47.9998,2.52,46.5638,2.13031,60.1694,1.93377,71.9623,1.93377,71.9304,1.93377,71.9409,1.81989,78.1287,1.81989,78.0451,1.8427,76.932,1.69395,53.8583,1.5409,56.3159,1.51002,56.3101,1.5409,56.3198,1.47757,56.9469,1.08644,19.4996,0.76463,26.9148
1.08644,19.5027,3.33242,39.8436,2.19414,57.4969,1.72501,52.8032,4.69953,24.9628,4.69953,24.9658,4.69953,24.9632,3.33242,39.8429,2.73171,48.595,2.73171,48.595,2.73171,48.5961,2.6228,43.8799,2.6228,45.0857,2.6228,43.6147,2.19414,57.4911,1.97366,70.4932,1.97366,70.4835,1.97366,70.4796,1.8427,76.9157,1.8427,76.8449,1.86892,75.7949,1.72501,52.8045,1.56401,56.7027,1.52561,56.6068,1.56401,56.7087,1.49375,57.2836,1.10486,21.7704,0.780414,27.3426
1.10486,21.774,3.43309,38.5673,2.26435,54.7136,1.73358,58.3663,4.91749,22.9198,4.91749,22.9222,4.91749,22.9201,3.43309,38.5672,2.76421,48.0566,2.76421,48.0563,2.76421,48.0576,2.6228,43.8799,2.6228,45.0857,2.6228,43.6147,2.26435,54.7077,2.01953,68.8932,2.01953,68.8715,2.01953,68.8812,1.86892,75.7809,1.86892,75.718,1.89909,74.6415,1.73358,58.3666,1.57932,56.9363,1.5409,56.8886,1.57932,56.9435,1.51002,57.5914,1.12077,24.1225,0.794644,27.7303
1.12077,24.1264,3.54384,37.2133,2.34159,52.1138,1.74344,66.5206,5.13763,20.9181,5.13763,20.92,5.13763,20.9185,3.54384,37.2136,2.80157,47.4484,2.80157,47.448,2.80157,47.4495,2.63895,43.3805,2.63895,44.5452,2.63895,43.1313,2.34159,52.1584,2.07228,67.1015,2.07228,67.0895,2.07228,67.0315,1.89909,74.6289,1.89909,74.5729,1.93377,73.4211,1.74344,66.5201,1.59548,57.1569,1.56401,57.2771,1.59548,57.1658,1.52561,57.8908,1.13676,26.6988,0.814218,28.2464
1.13676,26.7031,3.66565,35.775,2.42654,48.4965,1.75478,75.7561,5.35997,18.9566,5.35997,18.9579,5.35997,18.9573,3.66565,35.7758,2.84454,46.7629,2.84454,46.7624,2.84454,46.764,2.65753,42.7822,2.65753,43.8779,2.65753,42.554,2.42654,48.5339,2.13031,65.1993,2.13031,65.2318,2.13031,65.1303,1.93377,73.4097,1.93377,73.3588,1.97366,72.0953,1.75478,75.7549,1.61148,57.363,1.57932,57.5122,1.61148,57.3735,1.5409,58.1759,1.15274,29.4238,0.828323,28.6128
1.15274,29.4283,3.79965,34.251,2.52,44.5103,1.76782,82.2845,5.58454,17.0322,5.58454,17.0325,5.58454,17.0332,3.79965,34.2525,2.89396,45.994,2.89396,45.9928,2.89396,45.9946,2.67889,42.0987,2.67889,43.0876,2.67889,41.8894,2.52,44.5711,2.19414,63.2486,2.19414,63.3208,2.19414,63.1591,1.97366,72.0839,1.97366,72.0363,2.01953,70.6429,1.76782,82.2836,1.62716,57.558,1.59548,57.733,1.62716,57.5698,1.56401,58.5698,1.16876,32.2422,0.847015,29.1143
1.16876,32.247,3.94705,32.6257,2.6228,40.1771,1.78282,82.2484,5.81135,15.144,5.81135,15.1436,5.81135,15.1451,3.94705,32.6278,2.95079,45.1294,2.95079,45.1283,2.95079,45.1301,2.70346,41.3189,2.70346,42.1609,2.70346,41.1331,2.6228,40.2763,2.26435,61.2639,2.26435,61.4854,2.26435,61.1343,2.01953,70.6327,2.01953,70.586,2.07228,69.059,1.78282,82.2489,1.69395,58.2547,1.61148,57.9396,1.69395,58.2727,1.57932,58.8092,1.18475,35.1339,0.861053,29.4932
1.18475,35.1391,4.10918,30.8906,2.6228,40.1771,1.80006,80.5525,6.04043,13.2895,6.04043,13.2877,6.04043,13.2905,4.10918,30.8934,3.0133,44.2031,3.0133,44.2022,3.0133,44.2045,2.73171,40.4437,2.73171,41.0896,2.73171,40.3026,2.6228,40.2763,2.34159,59.1255,2.34159,59.5706,2.34159,58.9595,2.07228,69.0486,2.07228,69.0043,2.13031,67.4503,1.80006,80.5534,1.72501,57.0285,1.62716,58.1349,1.72501,57.0487,1.59548,59.0325,1.20076,38.1175,0.879681,29.9983
1.20076,38.123,4.28754,29.0426,2.63895,39.4143,1.81989,78.878,6.27181,11.4671,6.27181,11.4634,6.27181,11.4681,4.28754,29.046,3.08206,43.2145,3.08206,43.2131,3.08206,43.2155,2.76421,39.4995,2.76421,39.8867,2.76421,39.3798,2.63895,39.5707,2.42654,56.7602,2.42654,57.2624,2.42654,56.57,2.13031,67.4418,2.13031,67.4,2.19414,65.853,1.81989,78.8789,1.73358,61.687,1.69395,58.832,1.73358,61.6928,1.61148,59.2422,1.21689,41.2205,0.893716,30.3851
1.21689,41.2264,4.48372,27.0772,2.65753,38.5477,1.8427,77.5961,6.50549,9.67646,6.50549,9.67164,6.50549,9.67841,4.48372,27.0815,3.1577,42.1585,3.1577,42.1569,3.1577,42.1595,2.80157,38.464,2.80157,38.5565,2.80157,38.4187,2.65753,38.7318,2.52,54.2224,2.52,54.8175,2.52,54.0107,2.19414,65.8448,2.19414,65.8064,2.26435,64.2862,1.8427,77.5968,1.74344,69.0449,1.72501,57.5785,1.74344,69.0455,1.62716,59.4395,1.23298,44.4448,0.912459,30.9039
1.23298,44.4511,4.69953,24.9882,2.67889,37.5742,1.86892,76.4234,6.74151,7.91762,6.74151,7.91152,6.74151,7.91992,4.69953,24.9934,3.2409,41.0334,3.2409,41.0315,3.2409,41.0345,2.84454,37.3799,2.84454,37.0943,2.84454,37.4722,2.67889,37.7693,2.6228,51.4805,2.6228,52.166,2.6228,51.2601,2.26435,64.2805,2.26435,64.2481,2.34159,62.7216,1.86892,76.4238,1.75478,77.8334,1.73358,62.1561,1.75478,77.8276,1.69395,60.1476,1.24968,47.9236,0.926621,31.2973
1.24968,47.93,4.91749,22.9455,2.70346,36.4802,1.89909,75.2535,6.9799,6.19454,6.9799,6.18208,6.9799,6.19457,4.91749,22.9518,3.33242,39.837,3.33242,39.8343,3.33242,39.8381,2.89396,36.3441,2.89396,35.486,2.89396,36.441,2.70346,36.6833,2.6228,51.4805,2.6228,52.166,2.6228,51.2601,2.34159,62.7188,2.34159,62.6955,2.42654,61.1063,1.89909,75.2537,1.76782,83.8941,1.74344,69.4097,1.76782,83.8881,1.72501,58.8162,1.26759,51.4478,0.94081,31.6946
1.26759,51.4535,5.13763,20.9445,2.73171,35.2529,1.93377,74.0296,7.22066,4.50137,7.22066,4.48355,7.22066,4.50147,5.13763,20.952,3.43309,38.5643,3.43309,38.5604,3.43309,38.5658,2.95079,35.2245,2.95079,33.7415,2.95079,35.3157,2.73171,35.4641,2.63895,50.9917,2.63895,51.6438,2.63895,50.7809,2.42654,61.1061,2.42654,61.0879,2.52,59.4423,1.93377,74.0296,1.78282,83.231,1.75478,78.1444,1.78282,83.2332,1.73358,63.1388,1.28108,53.611,0.959761,32.2336
1.28108,53.6164,5.35997,18.9836,2.76421,33.8801,1.97366,72.7063,7.46384,2.83487,7.46384,2.81611,7.46384,2.83856,5.35997,18.9923,3.54384,37.2147,3.54384,37.2095,3.54384,37.2165,3.0133,34.0645,3.0133,31.9217,3.0133,34.194,2.76421,34.1002,2.65753,50.3811,2.65753,51.002,2.65753,50.183,2.52,59.4418,2.52,59.4297,2.6228,57.7313,1.97366,72.7062,1.80006,81.266,1.76782,84.1229,1.80006,81.272,1.74344,70.1816,1.29794,56.1036,0.974021,32.6472
1.29794,56.1088,5.58454,17.06,2.80157,32.3505,2.01953,71.259,7.70944,1.20044,7.70944,1.17837,7.70944,1.20283,5.58454,17.0698,3.66565,35.7824,3.66565,35.7759,3.66565,35.784,3.08206,32.9606,3.08206,30.0424,3.08206,33.1369,2.80157,32.5806,2.67889,49.6654,2.67889,50.2471,2.67889,49.4864,2.6228,57.732,2.6228,57.7265,2.6228,57.7313,2.01953,71.2588,1.81989,79.4742,1.78282,83.3424,1.81989,79.4822,1.75478,78.714,1.31804,58.6918,0.993037,33.2111
1.31804,58.6966,5.81135,15.1723,2.84454,30.6547,2.07228,69.6839,7.9575,0,7.9575,0,7.9575,0,5.81135,15.1833,3.79965,34.2641,3.79965,34.2563,3.79965,34.2658,3.1577,31.9144,3.1577,28.1832,3.1577,32.2705,2.84454,30.8944,2.70346,48.8557,2.70346,49.3809,2.70346,48.7151,2.6228,57.732,2.6228,57.7265,2.63895,57.4615,2.07228,69.6837,1.8427,78.1632,1.80006,81.3351,1.8427,78.1695,1.76782,84.5116,1.33433,60.2925,1.00733,33.645
1.33433,60.2971,6.04043,13.3181,2.89396,28.7939,2.13031,68.1014,8.20805,0,8.20805,0,8.20805,0,6.04043,13.3301,3.94705,32.6434,3.94705,32.635,3.94705,32.6451,3.2409,31.1633,3.2409,27.0126,3.2409,31.6325,2.89396,29.0189,2.73171,47.9709,2.73171,48.3921,2.73171,47.868,2.63895,57.4654,2.63895,57.468,2.65753,57.1534,2.13031,68.1011,1.86892,76.955,1.81989,79.528,1.86892,76.9608,1.78282,83.5584,1.35098,61.6876,1.02161,34.0876
1.35098,61.6921,6.27181,11.496,2.95079,26.757,2.19414,66.5431,8.46109,0,8.46109,0,8.46109,0,6.27181,11.5091,4.10918,30.9116,4.10918,30.9033,4.10918,30.9138,3.33242,30.6119,3.33242,25.4238,3.33242,31.0864,2.95079,26.9698,2.76421,47.0034,2.76421,47.2567,2.76421,46.9503,2.65753,57.1602,2.65753,57.1702,2.67889,56.8004,2.19414,66.5425,1.89909,75.7713,1.8427,78.2225,1.89909,75.7766,1.80006,81.4895,1.36705,62.8085,1.04034,34.6815
1.36705,62.8128,6.50549,9.70619,3.0133,24.6334,2.26435,65.0018,8.71667,0,8.71667,0,8.71667,0,6.50549,9.7204,4.28754,29.068,4.28754,29.0592,4.28754,29.07,3.43309,29.9887,3.43309,23.755,3.43309,30.468,3.0133,24.836,2.80157,45.9819,2.80157,45.9625,2.80157,46.0066,2.67889,56.807,2.67889,56.8239,2.70346,56.3966,2.26435,65.001,1.93377,74.5439,1.86892,77.0122,1.93377,74.5488,1.81989,79.6685,1.38288,63.7293,1.05735,35.2339
1.38288,63.7335,6.74151,7.94829,3.08206,22.4305,2.34159,63.4577,8.97481,0,8.97481,0,8.97481,0,6.74151,7.96359,4.48372,27.1075,4.48372,27.0989,4.48372,27.1101,3.54384,29.3533,3.54384,22.7156,3.54384,29.8426,3.08206,22.6294,2.84454,44.9534,2.84454,44.508,2.84454,45.0853,2.70346,56.4049,2.70346,56.4261,2.73171,55.9369,2.34159,63.4568,1.97366,73.2222,1.89909,75.8304,1.97366,73.2271,1.8427,78.3663,1.39857,64.4965,1.07095,35.7268
1.39857,64.5006,6.9799,6.22152,3.1577,20.1521,2.42654,61.8785,9.23552,0,9.23552,0,9.23552,0,6.9799,6.23794,4.69953,25.0237,4.69953,25.0148,4.69953,25.026,3.66565,28.732,3.66565,22.4272,3.66565,29.228,3.1577,20.3565,2.89396,43.906,2.89396,42.8783,2.89396,44.0248,2.73171,55.9473,2.73171,55.9714,2.76421,55.4146,2.42654,61.8776,2.01953,71.7818,1.93377,74.6051,2.01953,71.7874,1.86892,77.154,1.41404,65.1433,1.08644,36.8857
1.41404,65.1473,7.22066,4.52543,3.2409,18.1401,2.52,60.2471,9.49884,0,9.49884,0,9.49884,0,7.22066,4.54299,4.91749,22.9873,4.91749,22.977,4.91749,22.9903,3.79965,28.1285,3.79965,22.0708,3.79965,28.6289,3.2409,18.344,2.95079,42.7342,2.95079,41.072,2.95079,42.8858,2.76421,55.4271,2.76421,55.4501,2.80157,54.8122,2.52,60.2464,2.07228,70.2261,1.97366,73.2844,2.07228,70.2311,1.89909,75.9765,1.42979,65.6739,1.10486,39.199
1.42979,65.6777,7.46384,2.85981,3.33242,16.3446,2.6228,58.5776,9.7648,0,9.7648,0,9.7648,0,7.46384,2.87849,5.13763,20.9938,5.13763,20.9814,5.13763,20.997,3.94705,27.541,3.94705,21.6748,3.94705,28.0438,3.33242,16.596,3.0133,41.5481,3.0133,39.1382,3.0133,41.7398,2.80157,54.8174,2.80157,54.8431,2.84454,54.08,2.6228,58.5771,2.13031,68.6914,2.01953,71.8464,2.13031,68.6955,1.93377,74.7566,1.44534,66.1021,1.12077,41.7351
1.44534,66.1057,7.70944,1.22448,3.43309,14.3475,2.6228,58.5776,10.0334,0,10.0334,0,10.0334,0,7.70944,1.24425,5.35997,19.04,5.35997,19.0262,5.35997,19.0442,4.10918,26.9662,4.10918,21.2555,4.10918,27.4701,3.43309,14.6452,3.08206,40.3385,3.08206,37.0236,3.08206,40.5998,2.84454,54.0849,2.84454,54.1003,2.89396,53.1405,2.6228,58.5771,2.19414,67.1899,2.07228,70.2958,2.19414,67.1929,1.97366,73.4413,1.46187,66.4806,1.13676,44.5449
1.46187,66.484,7.9575,0,3.54384,12.3488,2.63895,58.313,10.3047,0,10.3047,0,10.3047,0,7.9575,0,5.58454,17.1241,5.58454,17.1095,5.58454,17.1282,4.28754,26.403,4.28754,20.827,4.28754,26.9064,3.54384,12.6672,3.1577,39.0828,3.1577,35.4519,3.1577,39.4966,2.89396,53.138,2.89396,53.1314,2.95079,51.8111,2.63895,58.3127,2.26435,65.686,2.13031,68.7735,2.26435,65.6882,2.01953,72.0113,1.47757,66.7941,1.15274,47.4391
1.47757,66.7974,8.20805,0,3.66565,11.5283,2.65753,58.014,10.5787,0,10.5787,0,10.5787,0,8.20805,0,5.81135,15.2569,5.81135,15.2289,5.81135,15.2576,4.48372,25.8481,4.48372,20.3973,4.48372,26.3494,3.66565,11.6522,3.2409,37.8819,3.2409,33.1232,3.2409,38.4539,2.95079,51.788,2.95079,51.739,3.0133,49.596,2.65753,58.0138,2.34159,64.17,2.19414,67.286,2.34159,64.1712,2.07228,70.4757,1.49375,67.0909,1.16876,50.3519
1.49375,67.0941,8.46109,0,3.79965,11.0852,2.67889,57.6773,10.8555,0,10.8555,0,10.8555,0,8.46109,0,6.04043,13.4109,6.04043,13.3824,6.04043,13.419,4.69953,25.2906,4.69953,19.9726,4.69953,25.7877,3.79965,11.115,3.33242,36.6612,3.33242,30.523,3.33242,37.2449,3.0133,49.5355,3.0133,49.3414,3.08206,44.1534,2.67889,57.6771,2.42654,62.6292,2.26435,65.7918,2.42654,62.6292,2.13031,68.9841,1.51002,67.3842,1.18475,53.2806
1.51002,67.3873,8.71667,0,3.94705,10.5491,2.70346,57.2964,11.135,0,11.135,0,11.135,0,8.71667,0,6.27181,11.5981,6.27181,11.569,6.27181,11.6066,4.91749,24.7589,4.91749,19.583,4.91749,25.2502,3.94705,10.5839,3.43309,35.2533,3.43309,27.7859,3.43309,35.8568,3.08206,43.964,3.08206,43.2717,3.1577,33.8249,2.70346,57.2962,2.52,61.0373,2.34159,64.2847,2.52,61.0372,2.19414,67.5264,1.52561,67.6708,1.20076,56.2729
1.52561,67.6739,8.97481,0,4.10918,10.0606,2.73171,56.8596,11.4173,0,11.4173,0,11.4173,0,8.97481,0,6.50549,9.82201,6.50549,9.78893,6.50549,9.8266,5.13763,24.2381,5.13763,19.2144,5.13763,24.7224,4.10918,10.0939,3.54384,33.7289,3.54384,25.7664,3.54384,34.3613,3.1577,33.5877,3.1577,32.783,3.2409,24.3385,2.73171,56.8597,2.6228,59.4263,2.42654,62.7538,2.6228,59.425,2.26435,66.0528,1.5409,67.9569,1.21689,59.3945
1.5409,67.9599,9.23552,0,4.28754,9.63521,2.76421,56.3467,11.7025,0,11.7025,0,11.7025,0,9.23552,0,6.74151,8.08459,6.74151,8.04181,6.74151,8.09106,5.35997,23.7195,5.35997,18.8581,5.35997,24.1963,4.28754,9.6644,3.66565,32.1553,3.66565,24.2794,3.66565,32.8095,3.2409,24.2001,3.2409,23.7193,3.33242,18.1442,2.76421,56.3474,2.6228,59.4263,2.52,61.1721,2.6228,59.425,2.34159,64.5636,1.56401,68.3712,1.23298,62.6406
1.56401,68.3741,9.49884,0,4.48372,9.28615,2.80157,55.7151,11.9905,0,11.9905,0,11.9905,0,9.49884,0,6.9799,6.37267,6.9799,6.32655,6.9799,6.37807,5.58454,23.197,5.58454,18.5042,5.58454,23.6656,4.48372,9.30956,3.79965,30.5824,3.79965,22.6355,3.79965,31.25,3.33242,18.059,3.33242,17.7658,3.43309,13.9686,2.80157,55.7169,2.63895,59.1726,2.6228,59.5764,2.63895,59.1722,2.42654,63.0543,1.57932,68.6158,1.24968,66.1625
1.57932,68.6185,9.7648,0,4.69953,9.02182,2.84454,54.8497,12.2813,0,12.2813,0,12.2813,0,9.7648,0,7.22066,4.69107,7.22066,4.64308,7.22066,4.70062,5.81135,22.6661,5.81135,18.1459,5.81135,23.1262,4.69953,9.03871,3.94705,29.0258,3.94705,21.0437,3.94705,29.699,3.43309,13.8992,3.43309,13.6657,3.54384,10.8227,2.84454,54.8549,2.65753,58.8918,2.6228,59.5764,2.65753,58.8888,2.52,61.4953,1.59548,68.8578,1.26759,70.0499
1.59548,68.8605,10.0334,0,4.91749,8.85446,2.89396,53.5728,12.5751,0,12.5751,0,12.5751,0,10.0334,0,7.46384,3.04493,7.46384,2.9913,7.46384,3.05439,6.04043,22.1234,6.04043,17.7769,6.04043,22.5748,4.91749,8.86496,4.10918,27.4856,4.10918,19.5201,4.10918,28.1582,3.54384,10.758,3.54384,10.5505,3.66565,8.17177,2.89396,53.5852,2.67889,58.5773,2.63895,59.3307,2.67889,58.5738,2.6228,59.9419,1.61148,69.0642,1.28108,72.8067
1.61148,69.0668,10.3047,0,5.13763,8.77313,2.95079,51.2048,12.8718,0,12.8718,0,12.8718,0,10.3047,0,7.70944,1.43105,7.70944,1.37121,7.70944,1.44124,6.27181,21.5669,6.27181,17.393,6.27181,22.0091,5.13763,8.77661,4.28754,25.9684,4.28754,18.0744,4.28754,26.6351,3.66565,8.1081,3.66565,7.92685,3.79965,5.68699,2.95079,51.2407,2.70346,58.2179,2.65753,59.0585,2.70346,58.2168,2.6228,59.9419,1.62716,69.2625,1.29794,75.7381
1.62716,69.265,10.5787,0,5.35997,8.7626,3.0133,45.2042,13.1715,0,13.1715,0,13.1715,0,10.5787,0,7.9575,0,7.9575,0,7.9575,0,6.50549,20.9948,6.50549,16.991,6.50549,21.4281,5.35997,8.7595,4.48372,24.4885,4.48372,16.7151,4.48372,25.1445,3.79965,5.62413,3.79965,5.4775,3.94705,3.19759,3.0133,45.3023,2.73171,57.7975,2.67889,58.7519,2.73171,57.7929,2.63895,59.7065,1.69395,69.9922,1.31804,78.4023
1.69395,69.9946,10.8555,0,5.58454,8.80858,3.08206,36.0936,13.4742,0,13.4742,0,13.4742,0,10.8555,0,8.20805,0,8.20805,0,8.20805,0,6.74151,20.4068,6.74151,16.5689,6.74151,20.831,5.58454,8.80004,4.69953,23.0521,4.69953,15.4616,4.69953,23.6929,3.94705,3.13497,3.94705,3.008,4.10918,0.674923,3.08206,36.1786,2.76421,57.2748,2.70346,58.3965,2.76421,57.2726,2.65753,59.4492,1.72501,67.1693,1.33433,80.0129
1.72501,67.1669,11.135,0,5.81135,8.89884,3.1577,27.5245,13.7799,0,13.7799,0,13.7799,0,11.135,0,8.46109,0,8.46109,0,8.46109,0,6.9799,19.8025,6.9799,16.1255,6.9799,20.2177,5.81135,8.88612,4.91749,21.7604,4.91749,14.4082,4.91749,22.3842,4.10918,0.613158,4.10918,0.496321,4.28754,0,3.1577,27.5585,2.80157,56.5718,2.73171,57.9726,2.80157,56.5754,2.67889,59.1547,1.73358,68.2918,1.35098,81.369
1.73358,68.2995,11.4173,0,6.04043,9.02347,3.2409,20.6115,14.0887,0,14.0887,0,14.0887,0,11.4173,0,8.71667,0,8.71667,0,8.71667,0,7.22066,19.1824,7.22066,15.6604,7.22066,19.5888,6.04043,9.00758,5.13763,20.5937,5.13763,13.5224,5.13763,21.1995,4.28754,0,4.28754,0,4.48372,0,3.2409,20.6321,2.84454,55.4353,2.76421,57.4381,2.84454,55.4496,2.70346,58.8067,1.74344,73.186,1.36705,82.4693
1.74344,73.2114,11.7025,0,6.27181,9.17427,3.33242,15.5599,14.4005,0,14.4005,0,14.4005,0,11.7025,0,8.97481,0,8.97481,0,8.97481,0,7.46384,18.5469,7.46384,15.1737,7.46384,18.9446,6.27181,9.15603,5.35997,19.542,5.35997,12.7731,5.35997,20.1297,4.48372,0,4.48372,0,4.69953,0,3.33242,15.5766,2.89396,53.4633,2.80157,56.689,2.89396,53.5031,2.73171,58.3825,1.75478,78.7598,1.38288,83.3623
1.75478,78.7676,11.9905,0,6.50549,9.34457,3.43309,11.8541,14.7155,0,14.7155,0,14.7155,0,11.9905,0,9.23552,0,9.23552,0,9.23552,0,7.70944,17.8969,7.70944,14.6658,7.70944,18.2862,6.50549,9.32465,5.58454,18.5946,5.58454,12.1356,5.58454,19.1643,4.69953,0,4.69953,0,4.91749,0,3.43309,11.8704,2.95079,48.0508,2.84454,55.3902,2.95079,48.1869,2.76421,57.8281,1.76782,82.6609,1.39857,84.0855
1.76782,82.682,12.2813,0,6.74151,9.52888,3.54384,9.03987,15.0336,0,15.0336,0,15.0336,0,12.2813,0,9.49884,0,9.49884,0,9.49884,0,7.9575,17.2338,7.9575,14.1383,7.9575,17.6146,6.74151,9.50785,5.81135,17.7402,5.81135,11.593,5.81135,18.2922,4.91749,0,4.91749,0,5.13763,0,3.54384,9.05649,3.0133,39.1726,2.89396,52.9701,3.0133,39.2941,2.80157,56.9999,1.78282,82.1578,1.41404,84.678
1.78282,82.1536,12.5751,0,6.9799,9.72274,3.66565,6.63961,15.3549,0,15.3549,0,15.3549,0,12.5751,0,9.7648,0,9.7648,0,9.7648,0,8.20805,16.5643,8.20805,13.5997,8.20805,16.9369,6.9799,9.70107,6.04043,16.9676,6.04043,11.1297,6.04043,17.5024,5.13763,0,5.13763,0,5.35997,0,3.66565,6.65407,3.08206,30.4804,2.95079,46.2969,3.08206,30.5487,2.84454,55.4009,1.80006,80.5666,1.42979,85.1514
1.80006,80.5421,12.8718,0,7.22066,9.9225,3.79965,4.36591,15.6794,0,15.6794,0,15.6794,0,12.8718,0,10.0334,0,10.0334,0,10.0334,0,8.46109,15.9011,8.46109,13.0641,8.46109,16.2655,7.22066,9.90057,6.27181,16.2665,6.27181,10.7321,6.27181,16.7848,5.35997,0,5.35997,0,5.58454,0,3.79965,4.38395,3.1577,23.2908,3.0133,37.6529,3.1577,23.3348,2.89396,51.7838,1.81989,79.3675,1.44534,85.5317
1.81989,79.2841,13.1715,0,7.46384,10.1252,3.94705,2.06006,16.0072,0,16.0072,0,16.0072,0,13.1715,0,10.3047,0,10.3047,0,10.3047,0,8.71667,15.2559,8.71667,12.545,8.71667,15.6121,7.46384,10.1033,6.50549,15.6278,6.50549,10.3886,6.50549,16.1301,5.58454,0,5.58454,0,5.81135,0,3.94705,2.08252,3.2409,17.6166,3.08206,29.4518,3.2409,17.6519,2.95079,43.6955,1.8427,78.1958,1.46187,85.838
1.8427,78.127,13.4742,0,7.70944,10.3283,4.10918,0,16.3382,0,16.3382,0,16.3382,0,13.4742,0,10.5787,0,10.5787,0,10.5787,0,8.97481,14.6372,8.97481,12.0512,8.97481,14.9854,7.70944,10.3067,6.74151,15.0434,6.74151,10.0893,6.74151,15.5304,5.81135,0,5.81135,0,6.04043,0,4.10918,0,3.33242,13.3429,3.1577,22.5297,3.33242,13.3739,3.0133,35.3838,1.86892,77.1054,1.47757,86.101
1.86892,77.0423,13.7799,0,7.9575,10.53,4.28754,0,16.6726,0,16.6726,0,16.6726,0,13.7799,0,10.8555,0,10.8555,0,10.8555,0,9.23552,14.0504,9.23552,11.5879,9.23552,14.3906,7.9575,10.5089,6.9799,14.5065,6.9799,9.8265,6.9799,14.9789,6.04043,0,6.04043,0,6.27181,0,4.28754,0,3.43309,10.0469,3.2409,17.0432,3.43309,10.0759,3.08206,27.5311,1.89909,75.9858,1.49375,86.354
