File = C:\Users\user\Desktop\0802保壓壓力\保壓-壓力8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 8 : Pp:60 MPa_Pt:1.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05736,16.791,3.4833,32.1156,2.01316,59.0482,1.62655,53.2414,4.20574,23.9113,4.20574,23.9166,4.20574,23.9115,3.4833,32.1156,2.94998,39.2195,2.94998,39.2173,2.94998,39.2209,2.3218,46.5803,2.3218,47.3541,2.3218,46.354,2.01316,59.0424,1.86883,68.4961,1.86883,68.4144,1.86883,68.4911,1.78631,74.6915,1.78631,74.5765,1.80283,73.2963,1.62655,53.2425,1.52538,56.026,1.49353,56.0108,1.52538,56.0286,1.4609,56.6001,1.07095,17.8953,0.746068,26.422
1.07095,17.8987,3.5365,31.4715,2.06371,56.7789,1.69393,53.8921,4.33118,22.6116,4.33118,22.6166,4.33118,22.6117,3.5365,31.4718,3.09422,37.1653,3.09422,37.1633,3.09422,37.1665,2.40321,44.1497,2.40321,45.3654,2.40321,43.893,2.06371,56.7729,1.89773,67.3314,1.89773,67.2781,1.89773,67.3162,1.80283,73.274,1.80283,73.1803,1.82184,71.9978,1.69393,53.8934,1.54076,56.3007,1.5098,56.3119,1.54076,56.3046,1.47726,56.9621,1.08644,19.5001,0.76455,26.9208
1.08644,19.5032,3.59503,30.7643,2.11932,54.2618,1.72376,51.7065,4.46917,21.2162,4.46917,21.2206,4.46917,21.2161,3.59503,30.7647,3.25288,35.0448,3.25288,35.0427,3.25288,35.0458,2.49277,41.4584,2.49277,42.6529,2.49277,41.1823,2.11932,54.2562,1.93097,66.0451,1.93097,66.0168,1.93097,66.0196,1.82184,71.9784,1.82184,71.8988,1.84369,70.8904,1.72376,51.708,1.56377,56.6891,1.52538,56.5977,1.56377,56.6952,1.49353,57.2906,1.10486,21.7709,0.78038,27.3439
1.10486,21.7745,3.6594,29.9984,2.18049,51.4804,1.73091,55.1306,4.62096,19.7191,4.62096,19.7235,4.62096,19.7196,3.6594,29.999,3.25288,35.0448,3.25288,35.0427,3.25288,35.0458,2.59129,38.5646,2.59129,39.8125,2.59129,38.2948,2.18049,51.4761,1.9692,64.5988,1.9692,64.593,1.9692,64.5647,1.84369,70.8741,1.84369,70.8051,1.86883,69.848,1.73091,55.1312,1.57907,56.9341,1.54076,56.8733,1.57907,56.9415,1.5098,57.593,1.12078,24.1237,0.794556,27.7254
1.12078,24.1277,3.73021,29.1709,2.24778,48.4507,1.73912,62.539,4.78792,18.1165,4.78792,18.1204,4.78792,18.1165,3.73021,29.1717,3.28197,34.6666,3.28197,34.6643,3.28197,34.6674,2.69966,35.5272,2.69966,36.7707,2.69966,35.2698,2.24778,48.4488,2.01316,62.9561,2.01316,62.9655,2.01316,62.9376,1.86883,69.8345,1.86883,69.7734,1.89773,68.7596,1.73912,62.5384,1.59492,57.1559,1.56377,57.2634,1.59492,57.1649,1.52538,57.8816,1.13676,26.6989,0.814117,28.2397
1.13676,26.7031,3.8081,28.2764,2.3218,45.3112,1.74857,70.5715,4.97159,16.4011,4.97159,16.4045,4.97159,16.4018,3.8081,28.2775,3.30497,34.3677,3.30497,34.3654,3.30497,34.3688,2.81886,32.4361,2.81886,33.4754,2.81886,32.2299,2.3218,45.311,2.06371,61.1133,2.06371,61.0988,2.06371,61.1005,1.89773,68.7473,1.89773,68.6913,1.93097,67.571,1.74857,70.5705,1.61063,57.3649,1.57907,57.5093,1.61063,57.3753,1.54076,58.1602,1.15275,29.4244,0.82816,28.6052
1.15275,29.4289,3.89378,27.3106,2.40321,42.3103,1.75944,76.7525,5.17362,14.5686,5.17362,14.5715,5.17362,14.5689,3.89378,27.3121,3.33142,34.0259,3.33142,34.0235,3.33142,34.0271,2.94998,29.5695,2.94998,29.9465,2.94998,29.5401,2.40321,42.3788,2.11932,59.0753,2.11932,59.0578,2.11932,59.0002,1.93097,67.5591,1.93097,67.5066,1.9692,66.2433,1.75944,76.7517,1.62655,57.5621,1.59492,57.7321,1.62655,57.5741,1.56377,58.5558,1.16876,32.2437,0.846861,29.1104
1.16876,32.2485,3.98803,26.2693,2.49277,38.3612,1.77194,77.1859,5.37766,12.7661,5.37766,12.7689,5.37766,12.7668,3.98803,26.2713,3.36184,33.6355,3.36184,33.633,3.36184,33.6369,3.09422,27.0189,3.09422,26.1922,3.09422,27.0557,2.49277,38.4261,2.18049,56.855,2.18049,56.888,2.18049,56.7907,1.9692,66.2307,1.9692,66.1809,2.01316,64.7427,1.77194,77.1863,1.69393,58.2896,1.61063,57.9415,1.69393,58.3077,1.57907,58.8052,1.18476,35.1354,0.860921,29.4918
1.18476,35.1406,4.0917,25.1474,2.59129,34.0736,1.78631,75.7431,5.58375,10.9946,5.58375,10.9969,5.58375,10.9954,4.0917,25.1498,3.39682,33.1908,3.39682,33.188,3.39682,33.1921,3.25288,24.8161,3.25288,22.5974,3.25288,25.0331,2.59129,34.177,2.24778,54.5844,2.24778,54.6661,2.24778,54.4963,2.01316,64.7299,2.01316,64.6811,2.06371,63.0267,1.78631,75.744,1.72376,55.8952,1.62655,58.1392,1.72376,55.9157,1.59492,59.0319,1.20077,38.1206,0.879703,30.0011
1.20077,38.1261,4.20574,23.9388,2.69966,29.5182,1.80283,74.1186,5.7919,9.25437,5.7919,9.25646,5.7919,9.25552,4.20574,23.9418,3.43704,32.6847,3.43704,32.6817,3.43704,32.6858,3.25288,24.8161,3.25288,22.5974,3.25288,25.0331,2.69966,29.6652,2.3218,52.3122,2.3218,52.6448,2.3218,52.1743,2.06371,63.0136,2.06371,62.9657,2.11932,61.1711,1.80283,74.1196,1.73091,58.5693,1.69393,58.8669,1.73091,58.5773,1.61063,59.2439,1.21684,41.2147,0.893747,30.3847
1.21684,41.2205,4.33118,22.6395,2.81886,24.8738,1.82184,72.7203,6.00214,7.5439,6.00214,7.54547,6.00214,7.54495,4.33118,22.6431,3.4833,32.1126,3.4833,32.1102,3.4833,32.1139,3.28197,24.533,3.28197,22.1145,3.28197,24.8023,2.81886,25.0596,2.40321,49.8631,2.40321,50.3512,2.40321,49.6951,2.11932,61.1573,2.11932,61.1115,2.18049,59.2701,1.82184,72.7213,1.73912,65.2183,1.72376,56.4375,1.73912,65.2172,1.62655,59.4446,1.23294,44.4407,0.912492,30.902
1.23294,44.4469,4.46917,21.2442,2.94998,20.2431,1.84369,71.568,6.21447,5.86025,6.21447,5.86165,6.21447,5.86237,4.46917,21.2485,3.5365,31.4707,3.5365,31.4678,3.5365,31.4722,3.30497,24.3581,3.30497,21.668,3.30497,24.68,2.94998,20.4654,2.49277,47.2518,2.49277,47.8458,2.49277,47.0568,2.18049,59.257,2.18049,59.213,2.24778,57.4144,1.84369,71.5686,1.74857,72.7482,1.73091,59.0464,1.74857,72.7424,1.69393,60.1827,1.2497,47.9281,0.926656,31.2956
1.2497,47.9346,4.62096,19.7478,3.09422,15.6855,1.86883,70.4946,6.42893,4.20267,6.42893,4.20314,6.42893,4.20477,4.62096,19.7529,3.59503,30.7663,3.59503,30.7623,3.59503,30.768,3.33142,24.2011,3.33142,21.1342,3.33142,24.5289,3.09422,15.944,2.59129,44.4862,2.59129,45.1926,2.59129,44.2648,2.24778,57.4034,2.24778,57.3632,2.3218,55.6708,1.86883,70.495,1.75944,78.5114,1.73912,65.6092,1.75944,78.5051,1.72376,57.6628,1.26764,51.4585,0.940838,31.6931
1.26764,51.4642,4.78792,18.1452,3.25288,11.2583,1.89773,69.3862,6.64553,2.57073,6.64553,2.56988,6.64553,2.57264,4.78792,18.1511,3.6594,30.0025,3.6594,29.9979,3.6594,30.0044,3.36184,24.0087,3.36184,20.5244,3.36184,24.37,3.25288,11.5506,2.69966,41.543,2.69966,42.3036,2.69966,41.3281,2.3218,55.6634,2.3218,55.6333,2.40321,53.9789,1.89773,69.3863,1.77194,78.326,1.74857,73.0701,1.77194,78.328,1.73091,60.0711,1.28111,53.6141,0.959781,32.2331
1.28111,53.6194,4.97159,16.4302,3.25288,11.2583,1.93097,68.1817,6.8643,0.964093,6.8643,0.961671,6.8643,0.966287,4.97159,16.4371,3.73021,29.177,3.73021,29.172,3.73021,29.1788,3.39682,23.8156,3.39682,19.8393,3.39682,24.1605,3.25288,11.5506,2.81886,38.4931,2.81886,39.1446,2.81886,38.3359,2.40321,53.9753,2.40321,53.9557,2.49277,52.2721,1.93097,68.1817,1.78631,76.5727,1.75944,78.7631,1.78631,76.5785,1.73912,66.3936,1.298,56.1051,0.974032,32.6476
1.298,56.1103,5.17362,14.5974,3.28197,10.4281,1.9692,66.836,7.08525,0,7.08525,0,7.08525,0,5.17362,14.6053,3.8081,28.2852,3.8081,28.2797,3.8081,28.287,3.43704,23.5659,3.43704,19.077,3.43704,23.913,3.28197,10.7703,2.94998,35.6815,2.94998,35.6999,2.94998,35.6948,2.49277,52.271,2.49277,52.2578,2.59129,50.5324,1.9692,66.8361,1.80283,74.7889,1.77194,78.4611,1.80283,74.7973,1.74857,73.6699,1.31806,58.7004,0.993043,33.2127
1.31806,58.7053,5.37766,12.7971,3.30497,9.78741,2.01316,65.3146,7.30842,0,7.30842,0,7.30842,0,5.37766,12.8063,3.89378,27.3226,3.89378,27.3166,3.89378,27.3246,3.4833,23.2821,3.4833,18.2446,3.4833,23.6386,3.30497,10.1482,3.09422,33.1161,3.09422,32.0129,3.09422,33.1993,2.59129,50.5339,2.59129,50.5289,2.69966,48.7377,2.01316,65.3149,1.82184,73.3264,1.78631,76.6571,1.82184,73.3358,1.75944,79.2039,1.33428,60.3017,1.00733,33.6473
1.33428,60.3063,5.58375,11.0282,3.33142,9.2521,2.06371,63.5669,7.53382,0,7.53382,0,7.53382,0,5.58375,11.0385,3.98803,26.2845,3.98803,26.2779,3.98803,26.2864,3.5365,22.9777,3.5365,17.3556,3.5365,23.3446,3.33142,9.58034,3.25288,30.9308,3.25288,28.9129,3.25288,31.2362,2.69966,48.7403,2.69966,48.7425,2.81886,46.8624,2.06371,63.5677,1.84369,72.1537,1.80283,74.8498,1.84369,72.1614,1.77194,78.7252,1.35092,61.7026,1.02161,34.0904
1.35092,61.7071,5.7919,9.29088,3.36184,8.64742,2.11932,61.6924,7.76147,0,7.76147,0,7.76147,0,5.7919,9.30227,4.0917,25.1655,4.0917,25.1586,4.0917,25.1676,3.59503,22.6568,3.59503,16.8711,3.59503,23.0321,3.36184,8.97676,3.25288,30.9308,3.25288,28.9129,3.25288,31.2362,2.81886,46.8676,2.81886,46.8783,2.94998,44.8892,2.11932,61.6934,1.86883,71.0494,1.82184,73.3818,1.86883,71.055,1.78631,76.8413,1.36699,62.8279,1.04035,34.6849
1.36699,62.8322,6.00214,7.58239,3.39682,7.92401,2.18049,59.8182,7.99139,0,7.99139,0,7.99139,0,6.00214,7.59491,4.20574,23.9603,4.20574,23.9528,4.20574,23.9625,3.6594,22.3235,3.6594,16.5547,3.6594,22.7064,3.39682,8.26085,3.28197,30.7049,3.28197,28.3149,3.28197,31.0097,2.94998,44.8968,2.94998,44.9168,3.09422,42.8099,2.18049,59.8192,1.89773,69.9095,1.84369,72.215,1.89773,69.915,1.80283,75.0047,1.38281,63.7551,1.05736,35.2373
1.38281,63.7593,6.21447,5.9004,3.43704,7.11219,2.24778,58.0267,8.22362,0,8.22362,0,8.22362,0,6.21447,5.91399,4.33118,22.6645,4.33118,22.6566,4.33118,22.6668,3.73021,21.9795,3.73021,16.3342,3.73021,22.3696,3.43704,7.45589,3.30497,30.515,3.30497,27.8284,3.30497,30.8913,3.09422,42.8186,3.09422,42.8459,3.25288,40.6225,2.24778,58.0274,1.93097,68.6785,1.86883,71.111,1.93097,68.6841,1.82184,73.5355,1.39842,64.5227,1.07095,35.73
1.39842,64.5268,6.42893,4.24438,3.4833,6.22553,2.3218,56.3476,8.45817,0,8.45817,0,8.45817,0,6.42893,4.25905,4.46917,21.2728,4.46917,21.2647,4.46917,21.2753,3.8081,21.6252,3.8081,16.0484,3.8081,22.0218,3.4833,6.57407,3.33142,30.383,3.33142,27.2678,3.33142,30.7713,3.25288,40.6322,3.25288,40.6639,3.25288,40.6225,2.3218,56.3477,1.9692,67.3073,1.89773,69.9675,1.9692,67.3139,1.84369,72.3729,1.41388,65.1688,1.08644,36.8885
1.41388,65.1728,6.64553,2.61377,3.5365,5.26644,2.40321,54.7095,8.69506,0,8.69506,0,8.69506,0,6.64553,2.62952,4.62096,19.7806,4.62096,19.7721,4.62096,19.7831,3.89378,21.2618,3.89378,15.7429,3.89378,21.6643,3.5365,5.61958,3.36184,30.2318,3.36184,26.6324,3.36184,30.602,3.25288,40.6322,3.25288,40.6639,3.28197,40.2002,2.40321,54.7094,2.01316,65.7577,1.93097,68.7313,2.01316,65.7659,1.86883,71.2625,1.42928,65.7153,1.10486,39.2015
1.42928,65.7191,6.8643,1.00832,3.59503,4.23021,2.49277,53.0507,8.93433,0,8.93433,0,8.93433,0,6.8643,1.02518,4.78792,18.1824,4.78792,18.1737,4.78792,18.1853,3.98803,20.8897,3.98803,15.4228,3.98803,21.2977,3.59503,4.58598,3.39682,30.0192,3.39682,25.9181,3.39682,30.384,3.28197,40.2077,3.28197,40.2415,3.30497,39.8599,2.49277,53.0507,2.06371,63.9739,1.9692,67.3542,2.06371,63.9835,1.89773,70.111,1.44465,66.1618,1.12078,41.7382
1.44465,66.1655,7.08525,0,3.6594,3.30662,2.59129,51.3529,9.17598,0,9.17598,0,9.17598,0,7.08525,0,4.97159,16.4727,4.97159,16.463,4.97159,16.476,4.0917,20.5113,4.0917,15.0932,4.0917,20.9241,3.6594,3.61529,3.43704,29.7609,3.43704,25.1219,3.43704,30.1303,3.30497,39.8614,3.30497,39.897,3.33142,39.4625,2.59129,51.3531,2.11932,62.0913,2.01316,65.7975,2.11932,62.1019,1.93097,68.8664,1.4609,66.5175,1.13676,44.547
1.4609,66.5209,7.30842,0,3.73021,2.68197,2.69966,49.5975,9.42006,0,9.42006,0,9.42006,0,7.30842,0,5.17362,14.6459,5.17362,14.6347,5.17362,14.6492,4.20574,20.1269,4.20574,14.7551,4.20574,20.5438,3.73021,2.87991,3.4833,29.4709,3.4833,24.2508,3.4833,29.849,3.33142,39.4642,3.33142,39.4957,3.36184,39.0065,2.69966,49.5981,2.18049,60.2825,2.06371,64.0029,2.18049,60.2913,1.9692,67.48,1.47726,66.825,1.15275,47.4415
1.47726,66.8283,7.53382,0,3.8081,2.41277,2.81886,47.7678,9.66657,0,9.66657,0,9.66657,0,7.53382,0,5.37766,12.8527,5.37766,12.8405,5.37766,12.8564,4.33118,19.7375,4.33118,14.4105,4.33118,20.1577,3.8081,2.47446,3.5365,29.158,3.5365,23.9045,3.5365,29.5447,3.36184,39.008,3.36184,39.0346,3.39682,38.4838,2.81886,47.7688,2.24778,58.6022,2.11932,62.1188,2.24778,58.6075,2.01316,65.9122,1.49353,67.1031,1.16876,50.3554
1.49353,67.1062,7.76147,0,3.89378,2.06132,2.94998,45.8609,9.91555,0,9.91555,0,9.91555,0,7.76147,0,5.58375,11.0913,5.58375,11.0777,5.58375,11.0956,4.46917,19.3418,4.46917,14.0645,4.46917,19.7641,3.89378,2.10788,3.59503,28.8241,3.59503,23.5861,3.59503,29.2173,3.39682,38.4847,3.39682,38.5077,3.43704,37.8876,2.94998,45.8625,2.3218,57.0156,2.18049,60.3331,2.3218,57.0183,2.06371,64.1036,1.5098,67.3817,1.18476,53.2839
1.5098,67.3848,7.99139,0,3.98803,1.70639,3.09422,43.865,10.167,0,10.167,0,10.167,0,7.99139,0,5.7919,9.36132,5.7919,9.34668,5.7919,9.36604,4.62096,18.935,4.62096,13.719,4.62096,19.3583,3.98803,1.74993,3.6594,28.4731,3.6594,23.3751,3.6594,28.8723,3.43704,37.8876,3.43704,37.9055,3.4833,37.2139,3.09422,43.8673,2.40321,55.4304,2.24778,58.6849,2.40321,55.4319,2.11932,62.2243,1.52538,67.6548,1.20077,56.2781
1.52538,67.6578,8.22362,0,4.0917,1.36232,3.25288,41.7738,10.421,0,10.421,0,10.421,0,8.22362,0,6.00214,7.66209,6.00214,7.6456,6.00214,7.66757,4.78792,18.5111,4.78792,13.3738,4.78792,18.9341,4.0917,1.40321,3.73021,28.1068,3.73021,23.0402,3.73021,28.512,3.4833,37.23,3.4833,37.2262,3.5365,36.4696,3.25288,41.777,2.49277,53.8171,2.3218,57.1223,2.49277,53.8174,2.18049,60.493,1.54076,67.9332,1.21684,59.3896
1.54076,67.9362,8.45817,0,4.20574,1.03706,3.25288,41.7738,10.6775,0,10.6775,0,10.6775,0,8.45817,0,6.21447,5.98999,6.21447,5.97156,6.21447,5.99603,4.97159,18.0625,4.97159,13.023,4.97159,18.484,4.20574,1.07439,3.8081,27.7251,3.8081,22.6719,3.8081,28.136,3.5365,36.4808,3.5365,36.472,3.59503,35.6752,3.25288,41.777,2.59129,52.1679,2.40321,55.549,2.59129,52.1672,2.24778,58.9098,1.56377,68.3483,1.23294,62.639
1.56377,68.3512,8.69506,0,4.33118,0.738182,3.28197,41.3691,10.9366,0,10.9366,0,10.9366,0,8.69506,0,6.42893,4.34771,6.42893,4.32408,6.42893,4.35438,5.17362,17.5824,5.17362,12.6639,5.17362,18.0011,4.33118,0.771145,3.89378,27.3292,3.89378,22.2842,3.89378,27.7457,3.59503,35.6786,3.59503,35.641,3.6594,34.7552,3.28197,41.3741,2.69966,50.4626,2.49277,53.9465,2.69966,50.4612,2.3218,57.3905,1.57907,68.6155,1.2497,66.1721
1.57907,68.6183,8.93433,0,4.46917,0.473681,3.30497,41.0399,11.1983,0,11.1983,0,11.1983,0,8.93433,0,6.64553,2.73242,6.64553,2.70291,6.64553,2.73955,5.37766,17.1084,5.37766,12.3224,5.37766,17.5234,4.46917,0.501609,3.98803,26.9192,3.98803,21.8793,3.98803,27.3411,3.6594,34.7535,3.6594,34.7382,3.73021,33.8243,3.30497,41.0462,2.81886,48.6923,2.59129,52.3096,2.81886,48.6897,2.40321,55.8398,1.59492,68.8525,1.26764,70.0622
1.59492,68.8552,9.17598,0,4.62096,0.262138,3.33142,40.6554,11.4626,0,11.4626,0,11.4626,0,9.17598,0,6.8643,1.14149,6.8643,1.10756,6.8643,1.14935,5.58375,16.6344,5.58375,11.99,5.58375,17.0448,4.62096,0.28308,4.0917,26.497,4.0917,21.4614,4.0917,26.9239,3.73021,33.7645,3.73021,33.7573,3.8081,32.7247,3.33142,40.6628,2.94998,46.8707,2.69966,50.6169,2.94998,46.8681,2.49277,54.2603,1.61063,69.0753,1.28111,72.8119
1.61063,69.0779,9.42006,0,4.78792,0.122273,3.36184,40.2143,11.7295,0,11.7295,0,11.7295,0,9.42006,0,7.08525,0,7.08525,0,7.08525,0,5.7919,16.1556,5.7919,11.6591,5.7919,16.5611,4.78792,0.132473,4.20574,26.0626,4.20574,21.0293,4.20574,26.4936,3.8081,32.73,3.8081,32.6909,3.89378,31.5736,3.36184,40.2222,3.09422,44.9852,2.81886,48.8628,3.09422,44.9791,2.59129,52.6499,1.62655,69.2735,1.298,75.7366
1.62655,69.2761,9.66657,0,4.97159,0.052455,3.39682,39.7132,11.9991,0,11.9991,0,11.9991,0,9.66657,0,7.30842,0,7.30842,0,7.30842,0,6.00214,15.6678,6.00214,11.3223,6.00214,16.0679,4.97159,0.0519144,4.33118,25.6163,4.33118,20.5875,4.33118,26.0505,3.89378,31.5707,3.89378,31.5249,3.98803,30.3489,3.39682,39.7212,3.25288,43.0325,2.94998,47.0649,3.25288,43.0244,2.69966,50.9853,1.69393,70.0344,1.31806,78.4084
1.69393,70.0368,9.91555,0,5.17362,0.0523571,3.43704,39.1456,12.2714,0,12.2714,0,12.2714,0,9.91555,0,7.53382,0,7.53382,0,7.53382,0,6.21447,15.1678,6.21447,10.9741,6.21447,15.5623,5.17362,0.047679,4.46917,25.1561,4.46917,20.138,4.46917,25.5924,3.98803,30.3046,3.98803,30.254,4.0917,28.9657,3.43704,39.1537,3.25288,43.0325,3.09422,45.2066,3.25288,43.0244,2.81886,49.2667,1.72376,65.6885,1.33428,80.0312
1.72376,65.6824,10.167,0,5.37766,0.0901858,3.4833,38.5054,12.5465,0,12.5465,0,12.5465,0,10.167,0,7.76147,0,7.76147,0,7.76147,0,6.42893,14.6539,6.42893,10.6115,6.42893,15.0427,5.37766,0.0807427,4.62096,24.6762,4.62096,19.6818,4.62096,25.1134,4.0917,28.9283,4.0917,28.8693,4.20574,27.4888,3.4833,38.5136,3.28197,42.6588,3.25288,43.2894,3.28197,42.6522,2.94998,47.5294,1.73091,65.7304,1.35092,81.3985
1.73091,65.7337,10.421,0,5.58375,0.152014,3.5365,37.7865,12.8242,0,12.8242,0,12.8242,0,10.421,0,7.99139,0,7.99139,0,7.99139,0,6.64553,14.1256,6.64553,10.2323,6.64553,14.5084,5.58375,0.139038,4.78792,24.1696,4.78792,19.2182,4.78792,24.6063,4.20574,27.4507,4.20574,27.3745,4.33118,25.9184,3.5365,37.7952,3.30497,42.3622,3.25288,43.2894,3.30497,42.3542,3.09422,45.7253,1.73912,68.8627,1.36699,82.5046
1.73912,68.8836,10.6775,0,5.7919,0.24271,3.59503,36.9831,13.1048,0,13.1048,0,13.1048,0,10.6775,0,8.22362,0,8.22362,0,8.22362,0,6.8643,13.5824,6.8643,9.83544,6.8643,13.9592,5.7919,0.227921,4.97159,23.628,4.97159,18.7408,4.97159,24.0629,4.33118,25.8726,4.33118,25.7695,4.46917,24.2456,3.59503,36.9925,3.33142,42.023,3.28197,42.9319,3.33142,42.0137,3.25288,43.8875,1.74857,73.8618,1.38281,83.4012
1.74857,73.8937,10.9366,0,6.00214,0.361401,3.6594,36.0959,13.3882,0,13.3882,0,13.3882,0,10.9366,0,8.45817,0,8.45817,0,8.45817,0,7.08525,13.02,7.08525,9.41334,7.08525,13.3907,6.00214,0.344355,5.17362,23.0445,5.17362,18.2453,5.17362,23.4763,4.46917,24.1993,4.46917,24.0636,4.62096,22.4753,3.6594,36.1064,3.36184,41.6354,3.30497,42.6512,3.36184,41.6246,3.25288,43.8875,1.75944,77.8241,1.39842,84.1254
1.75944,77.8233,11.1983,0,6.21447,0.506671,3.73021,35.1135,13.6744,0,13.6744,0,13.6744,0,11.1983,0,8.69506,0,8.69506,0,8.69506,0,7.30842,12.4479,7.30842,8.9774,7.30842,12.8124,6.21447,0.48705,5.37766,22.4662,5.37766,17.7689,5.37766,22.8939,4.62096,22.4304,4.62096,22.2802,4.78792,20.6403,3.73021,35.1253,3.39682,41.1951,3.33142,42.3305,3.39682,41.2045,3.28197,43.5639,1.77194,77.551,1.41388,84.7185
1.77194,77.5489,11.4626,0,6.42893,0.675442,3.8081,34.0205,13.9634,0,13.9634,0,13.9634,0,11.4626,0,8.93433,0,8.93433,0,8.93433,0,7.53382,11.8779,7.53382,8.54156,7.53382,12.2361,6.42893,0.653429,5.58375,21.8879,5.58375,17.3032,5.58375,22.311,4.78792,20.5879,4.78792,20.5755,4.97159,18.6787,3.8081,34.034,3.43704,40.7061,3.36184,41.9594,3.43704,40.6776,3.30497,43.3129,1.78631,75.9043,1.42928,85.2113
1.78631,75.8819,11.7295,0,6.64553,0.86364,3.89378,32.8112,14.2554,0,14.2554,0,14.2554,0,11.7295,0,9.17598,0,9.17598,0,9.17598,0,7.76147,11.32,7.76147,8.11697,7.76147,11.6719,6.64553,0.839655,5.7919,21.3062,5.7919,16.8415,5.7919,21.7243,4.97159,18.6217,4.97159,18.5669,5.17362,16.5992,3.89378,32.8267,3.4833,40.1087,3.39682,41.5322,3.4833,40.1133,3.33142,43.0225,1.80283,74.5276,1.44465,85.6168
1.80283,74.4875,11.9991,0,6.8643,1.06717,3.98803,31.4839,14.5502,0,14.5502,0,14.5502,0,11.9991,0,9.42006,0,9.42006,0,9.42006,0,7.99139,10.7818,7.99139,7.71149,7.99139,11.1272,6.8643,1.04171,6.00214,20.718,6.00214,16.3779,6.00214,21.1306,5.17362,16.5359,5.17362,16.4062,5.37766,14.5968,3.98803,31.5014,3.5365,39.4781,3.43704,41.0352,3.5365,39.4535,3.36184,42.6815,1.82184,73.5055,1.4609,85.9237
1.82184,73.4644,12.2714,0,7.08525,1.28086,4.0917,30.04,14.848,0,14.848,0,14.848,0,12.2714,0,9.66657,0,9.66657,0,9.66657,0,8.22362,10.2682,8.22362,7.32991,8.22362,10.6073,7.08525,1.25448,6.21447,20.1213,6.21447,15.9081,6.21447,20.5282,5.37766,14.5216,5.37766,14.3413,5.58375,12.6777,4.0917,30.0595,3.59503,38.7357,3.4833,40.4594,3.59503,38.7266,3.39682,42.2839,1.84369,72.4704,1.47726,86.1622
1.84369,72.3135,12.5465,0,7.30842,1.50227,4.20574,28.4896,15.1488,0,15.1488,0,15.1488,0,12.5465,0,9.91555,0,9.91555,0,9.91555,0,8.45817,9.78189,8.45817,6.97447,8.45817,10.1146,7.30842,1.47525,6.42893,19.5158,6.42893,15.43,6.42893,19.917,5.58375,12.5901,5.58375,12.3563,5.7919,10.8359,4.20574,28.5104,3.6594,37.8854,3.5365,39.8067,3.6594,37.8804,3.43704,41.851,1.86883,71.0987,1.49353,86.3766
1.86883,71.0157,12.8242,0,7.53382,1.72922,4.33118,26.838,15.4526,0,15.4526,0,15.4526,0,12.8242,0,10.167,0,10.167,0,10.167,0,8.69506,9.3238,8.69506,6.64551,8.69506,9.65016,7.53382,1.70187,6.64553,18.9019,6.64553,14.9426,6.64553,19.2975,5.7919,10.741,5.7919,10.4505,6.00214,9.07896,4.33118,26.86,3.73021,36.9258,3.59503,39.069,3.73021,36.9214,3.4833,41.2706,1.89773,69.6493,1.5098,86.6003
1.89773,69.5837,13.1048,0,7.76147,1.95962,4.46917,25.0932,15.7595,0,15.7595,0,15.7595,0,13.1048,0,10.421,0,10.421,0,10.421,0,8.93433,8.89376,8.93433,6.34221,8.93433,9.21382,7.76147,1.93219,6.8643,18.2805,6.8643,14.4459,6.8643,18.6707,6.00214,8.97708,6.00214,8.62364,6.21447,7.40455,4.46917,25.1162,3.8081,35.882,3.6594,38.234,3.8081,35.8798,3.5365,40.6442,1.93097,68.0998,1.52538,86.8444
1.93097,68.0427,13.3882,0,7.99139,2.19167,4.62096,23.2751,16.0694,0,16.0694,0,16.0694,0,13.3882,0,10.6775,0,10.6775,0,10.6775,0,9.17598,8.4908,9.17598,6.06313,9.17598,8.80466,7.99139,2.16435,7.08525,17.6512,7.08525,13.9357,7.08525,18.0363,6.21447,7.29398,6.21447,6.87641,6.42893,5.81184,4.62096,23.2983,3.89378,34.6845,3.73021,37.2717,3.89378,34.6944,3.59503,39.928,1.9692,66.4943,1.54076,87.1148
