File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 18 : Pp:80 MPa_Pt:0.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05747,16.794,3.21815,44.113,2.01342,69.2837,1.62626,53.2352,5.02361,24.7642,5.02361,24.7659,5.02361,24.7645,3.21815,44.111,2.30202,59.5491,2.30202,59.5482,2.30202,59.5506,2.08447,62.9271,2.08447,63.3557,2.08447,62.8113,2.01342,69.278,1.86909,78.289,1.86909,78.1739,1.86909,78.2933,1.78657,84.072,1.78657,83.9328,1.8031,83.128,1.62626,53.2364,1.52569,56.0221,1.49444,55.9907,1.52569,56.0246,1.46155,56.5705,1.07117,17.9175,0.746142,26.4015
1.07117,17.9209,3.36725,42.1652,2.01342,69.2837,1.69391,53.8669,5.25304,22.7143,5.25304,22.7158,5.25304,22.7148,3.36725,42.1644,2.3595,58.3211,2.3595,58.3195,2.3595,58.3228,2.10932,61.9735,2.10932,62.4979,2.10932,61.8567,2.01342,69.278,1.898,77.2164,1.898,77.1324,1.898,77.2088,1.8031,83.1045,1.8031,82.9924,1.8221,81.9307,1.69391,53.8682,1.54098,56.2988,1.51019,56.2989,1.54098,56.3027,1.4779,56.9363,1.08662,19.52,0.764682,26.9063
1.08662,19.5231,3.53125,40.1325,2.02773,68.6388,1.72403,53.1189,5.48476,20.7057,5.48476,20.7063,5.48476,20.7066,3.53125,40.1326,2.42273,57.0376,2.42273,57.0356,2.42273,57.039,2.1379,60.9642,2.1379,61.5724,2.1379,60.8264,2.02773,68.6326,1.93124,76.0836,1.93124,76.0294,1.93124,76.0672,1.8221,81.9104,1.8221,81.8175,1.84396,80.7923,1.72403,53.1202,1.56391,56.6924,1.52569,56.5935,1.56391,56.6983,1.49444,57.2689,1.10501,21.7905,0.780476,27.3341
1.10501,21.794,3.71166,38.0104,2.04407,67.8523,1.73117,57.5256,5.7188,18.7373,5.7188,18.737,5.7188,18.738,3.71166,38.0111,2.49229,55.6578,2.49229,55.6552,2.49229,55.6591,2.17077,59.8606,2.17077,60.5202,2.17077,59.7035,2.04407,67.8458,1.96946,74.8553,1.96946,74.827,1.96946,74.863,1.84396,80.7748,1.84396,80.6955,1.86909,79.7137,1.73117,57.526,1.57927,56.9385,1.54098,56.8714,1.57927,56.9458,1.51019,57.5794,1.12098,24.1531,0.794699,27.7221
1.12098,24.157,3.91011,35.7926,2.06286,66.9343,1.73939,65.3544,5.95518,16.8074,5.95518,16.8052,5.95518,16.8082,3.91011,35.7942,2.5688,54.2123,2.5688,54.2096,2.5688,54.2139,2.20857,58.6313,2.20857,59.3367,2.20857,58.4465,2.06286,66.9278,2.01342,73.5457,2.01342,73.4955,2.01342,73.5039,1.86909,79.6984,1.86909,79.6293,1.898,78.6889,1.73939,65.3539,1.59459,57.1626,1.56391,57.2666,1.59459,57.1711,1.52569,57.877,1.13695,26.7301,0.814262,28.2398
1.13695,26.7343,4.1284,33.4729,2.08447,65.8983,1.74884,73.0268,6.19392,14.9124,6.19392,14.9089,6.19392,14.9134,4.1284,33.4757,2.65296,52.7003,2.65296,52.6976,2.65296,52.7019,2.25203,57.2751,2.25203,58.068,2.25203,57.0608,2.08447,65.8916,2.01342,73.5457,2.01342,73.4955,2.01342,73.5039,1.898,78.676,1.898,78.6151,1.93124,77.6463,1.74884,73.026,1.61076,57.3653,1.57927,57.5136,1.61076,57.3756,1.54098,58.1583,1.15298,29.4626,0.82837,28.608
1.15298,29.4672,4.34887,31.221,2.10932,64.7436,1.7597,80.3302,6.43505,13.0525,6.43505,13.0477,6.43505,13.0538,4.34887,31.2247,2.74553,51.1197,2.74553,51.1171,2.74553,51.1212,2.30202,55.7173,2.30202,56.994,2.30202,55.4774,2.10932,64.7369,2.02773,73.0813,2.02773,73.0384,2.02773,72.9984,1.93124,77.6351,1.93124,77.5805,1.96946,76.5395,1.7597,80.3291,1.62626,57.5565,1.59459,57.7392,1.62626,57.568,1.56391,58.559,1.16899,32.2815,0.84706,29.1115
1.16899,32.2863,4.57155,29.0269,2.1379,63.4459,1.7722,85.3508,6.67859,11.2307,6.67859,11.2216,6.67859,11.2296,4.57155,29.0315,2.84737,49.4704,2.84737,49.4681,2.84737,49.4717,2.3595,53.9323,2.3595,55.1313,2.3595,53.6881,2.1379,63.4396,2.04407,72.4996,2.04407,72.5213,2.04407,72.4462,1.96946,76.5301,1.96946,76.48,2.01342,75.3445,1.7722,85.3501,1.69391,58.2629,1.61076,57.9419,1.69391,58.2808,1.57927,58.8097,1.18495,35.1676,0.861093,29.4914
1.18495,35.1727,4.79646,26.8843,2.17077,61.9588,1.78657,85.4493,6.92457,9.44453,6.92457,9.42902,6.92457,9.44749,4.79646,26.8899,2.95939,47.7516,2.95939,47.7495,2.95939,47.7529,2.42273,52.0073,2.42273,53.128,2.42273,51.7627,2.17077,61.9536,2.06286,71.893,2.06286,71.9339,2.06286,71.8271,2.01342,75.3355,2.01342,75.2894,2.01342,75.3445,1.78657,85.4498,1.72403,57.4594,1.62626,58.1339,1.72403,57.4798,1.59459,59.0393,1.20102,38.1595,0.87986,29.9997
1.20102,38.165,5.02361,24.7896,2.20857,60.2161,1.8031,84.1806,7.17301,7.6918,7.17301,7.67088,7.17301,7.69107,5.02361,24.7963,3.08261,45.9647,3.08261,45.9625,3.08261,45.9657,2.49229,49.9028,2.49229,51.046,2.49229,49.6557,2.20857,60.2134,2.08447,71.2107,2.08447,71.265,2.08447,71.1369,2.01342,75.3355,2.01342,75.2894,2.02773,74.9777,1.8031,84.1813,1.73117,61.1349,1.69391,58.8399,1.73117,61.1428,1.61076,59.2447,1.21714,41.2664,0.893909,30.383
1.21714,41.2723,5.25304,22.7404,2.25203,58.1406,1.8221,82.8152,7.42393,5.96594,7.42393,5.94624,7.42393,5.96943,5.25304,22.7482,3.21815,44.1038,3.21815,44.1021,3.21815,44.105,2.5688,47.6583,2.5688,48.8093,2.5688,47.4182,2.25203,58.1424,2.10932,70.4211,2.10932,70.4789,2.10932,70.3425,2.02773,74.9696,2.02773,74.9284,2.04407,74.5661,1.8221,82.816,1.73939,68.2274,1.72403,58.0239,1.73939,68.2291,1.62626,59.4396,1.23317,44.4823,0.912688,30.9011
1.23317,44.4886,5.48476,20.7328,2.30202,55.8417,1.84396,81.5826,7.67736,4.28039,7.67736,4.25314,7.67736,4.27937,5.48476,20.7418,3.36725,42.1607,3.36725,42.1579,3.36725,42.162,2.65296,45.2649,2.65296,46.3719,2.65296,45.0662,2.30202,55.9276,2.1379,69.4581,2.1379,69.4977,2.1379,69.378,2.04407,74.5595,2.04407,74.5199,2.06286,74.0966,1.84396,81.5833,1.74884,75.3862,1.73117,61.6378,1.74884,75.3846,1.69391,60.1551,1.25,47.9867,0.926841,31.2944
1.25,47.9931,5.7188,18.765,2.3595,52.457,1.86909,80.4536,7.93332,2.62167,7.93332,2.59192,7.93332,2.62424,5.7188,18.7751,3.53125,40.1345,3.53125,40.1301,3.53125,40.1358,2.74553,42.8009,2.74553,43.7133,2.74553,42.6361,2.3595,52.5221,2.17077,68.2018,2.17077,68.1794,2.17077,68.1391,2.06286,74.0912,2.06286,74.052,2.08447,73.5539,1.86909,80.454,1.7597,82.3595,1.73939,68.6422,1.7597,82.3544,1.72403,59.3066,1.26822,51.5389,0.94105,31.6929
1.26822,51.5445,5.95518,16.8346,2.42273,48.7787,1.898,79.4089,8.19185,0.997549,8.19185,0.96388,8.19185,1.00089,5.95518,16.8458,3.71166,38.0199,3.71166,38.0133,3.71166,38.0214,2.84737,40.4308,2.84737,40.8317,2.84737,40.4255,2.42273,48.8777,2.20857,66.3405,2.20857,66.119,2.20857,66.3288,2.08447,73.547,2.08447,73.5089,2.10932,72.8816,1.898,79.4089,1.7722,86.9829,1.74884,75.7311,1.7722,86.9784,1.73117,62.73,1.28697,54.4898,0.959991,32.2333
1.28697,54.4951,6.19392,14.9399,2.49229,44.4333,1.93124,78.3561,8.45296,0,8.45296,0,8.45296,0,6.19392,14.9523,3.91011,35.8098,3.91011,35.8015,3.91011,35.8117,2.95939,38.2886,2.95939,37.7483,2.95939,38.3464,2.49229,44.6013,2.25203,62.8537,2.25203,61.8283,2.25203,63.042,2.10932,72.8721,2.10932,72.831,2.1379,71.9712,1.93124,78.3558,1.78657,86.552,1.7597,82.6594,1.78657,86.5545,1.73939,69.534,1.29785,56.0707,0.97424,32.6481
1.29785,56.0759,6.43505,13.0811,2.5688,39.1993,1.96946,77.2453,8.71668,0,8.71668,0,8.71668,0,6.43505,13.0946,4.1284,33.497,4.1284,33.4875,4.1284,33.4988,3.08261,36.2117,3.08261,34.4415,3.08261,36.3333,2.5688,39.3951,2.30202,57.7129,2.30202,56.0539,2.30202,58.1842,2.1379,71.9568,2.1379,71.9073,2.17077,70.6231,1.96946,77.2448,1.8031,85.0522,1.7722,87.2124,1.8031,85.0572,1.74884,76.4401,1.31802,58.6632,0.993246,33.2135
1.31802,58.6679,6.67859,11.2571,2.65296,33.2768,2.01342,76.0529,8.98304,0,8.98304,0,8.98304,0,6.67859,11.2716,4.34887,31.25,4.34887,31.241,4.34887,31.2521,3.21815,34.6144,3.21815,31.8545,3.21815,34.9794,2.65296,33.5411,2.3595,47.2821,2.3595,42.6558,2.3595,48.4006,2.17077,70.5978,2.17077,70.5303,2.20857,68.1214,2.01342,76.0522,1.8221,83.5623,1.78657,86.6825,1.8221,83.5685,1.7597,83.2118,1.33426,60.2689,1.00752,33.648
1.33426,60.2735,6.92457,9.46703,2.74553,27.6178,2.01342,76.0529,9.25206,0,9.25206,0,9.25206,0,6.92457,9.48269,4.57155,29.0609,4.57155,29.0523,4.57155,29.0631,3.36725,33.7232,3.36725,29.1216,3.36725,34.17,2.74553,27.8855,2.42273,33.6215,2.42273,29.3146,2.42273,34.8754,2.20857,68.0644,2.20857,67.9358,2.25203,61.2779,2.01342,76.0522,1.84396,82.2636,1.8031,85.1488,1.84396,82.27,1.7722,87.6168,1.35088,61.6719,1.02178,34.0905
1.35088,61.6764,7.17301,7.71064,2.84737,22.8014,2.02773,75.6805,9.52377,0,9.52377,0,9.52377,0,7.17301,7.72746,4.79646,26.924,4.79646,26.914,4.79646,26.9267,3.53125,32.8111,3.53125,27.1402,3.53125,33.2587,2.84737,23.0383,2.49229,22.6298,2.49229,19.4329,2.49229,23.6241,2.25203,61.1605,2.25203,60.8497,2.30202,47.071,2.02773,75.6795,1.86909,81.101,1.8221,83.6437,1.86909,81.1071,1.78657,86.9446,1.36694,62.7976,1.04048,34.6837
1.36694,62.8019,7.42393,5.98761,2.95939,18.5413,2.04407,75.2687,9.7982,0,9.7982,0,9.7982,0,7.42393,6.00558,5.02361,24.8371,5.02361,24.8246,5.02361,24.8392,3.71166,31.9169,3.71166,26.5449,3.71166,32.3724,2.95939,18.7861,2.5688,15.2974,2.5688,12.8293,2.5688,16.1166,2.30202,46.9386,2.30202,46.5553,2.3595,32.515,2.04407,75.2675,1.898,80.0495,1.84396,82.3396,1.898,80.0537,1.8031,85.3618,1.38276,63.7201,1.05747,35.2351
1.38276,63.7242,7.67736,4.29734,3.08261,14.5616,2.06286,74.8032,10.0754,0,10.0754,0,10.0754,0,7.67736,4.31639,5.25304,22.7935,5.25304,22.781,5.25304,22.7983,3.91011,31.0547,3.91011,25.8479,3.91011,31.5191,3.08261,14.8285,2.65296,10.4282,2.65296,8.44395,2.65296,11.1472,2.3595,32.4424,2.3595,32.2412,2.42273,20.5722,2.06286,74.802,1.93124,78.9866,1.86909,81.1766,1.93124,78.9906,1.8221,83.8371,1.39846,64.4853,1.07117,35.7364
1.39846,64.4893,7.93332,2.63958,3.21815,10.6332,2.08447,74.2518,10.3553,0,10.3553,0,10.3553,0,7.93332,2.65968,5.48476,20.7985,5.48476,20.7801,5.48476,20.8061,4.1284,30.2268,4.1284,25.1218,4.1284,30.6987,3.21815,10.9284,2.74553,6.79765,2.74553,5.13076,2.74553,7.46986,2.42273,20.518,2.42273,20.3826,2.49229,11.189,2.08447,74.2508,1.96946,77.8735,1.898,80.1301,1.96946,77.877,1.84396,82.5278,1.41403,65.1326,1.08662,36.9048
1.41403,65.1365,8.19185,1.0147,3.36725,7.04764,2.10932,73.5091,10.6381,0,10.6381,0,10.6381,0,8.19185,1.03558,5.7188,18.8451,5.7188,18.8191,5.7188,18.8456,4.34887,29.4856,4.34887,24.4558,4.34887,29.963,3.36725,7.35229,2.84737,3.65864,2.84737,2.06366,2.84737,4.3289,2.49229,11.1427,2.49229,11.0467,2.5688,5.30556,2.10932,73.5091,2.01342,76.6881,1.93124,79.0687,2.01342,76.6911,1.86909,81.3664,1.42942,65.6623,1.10501,39.2198
1.42942,65.6661,8.45296,0,3.53125,4.08541,2.1379,72.4081,10.9236,0,10.9236,0,10.9236,0,8.45296,0,5.95518,16.9285,5.95518,16.8959,5.95518,16.9326,4.57155,28.8131,4.57155,23.8506,4.57155,29.2937,3.53125,4.38676,2.95939,0.886886,2.95939,0,2.95939,1.54095,2.5688,5.27288,2.5688,5.22034,2.65296,1.88593,2.1379,72.4103,2.01342,76.6881,1.96946,77.9578,2.01342,76.6911,1.898,80.3266,1.4453,66.1063,1.12098,41.7701
1.4453,66.1099,8.71668,0,3.71166,1.55894,2.17077,70.5953,11.2121,0,11.2121,0,11.2121,0,8.71668,0,6.19392,15.0394,6.19392,15.0099,6.19392,15.0455,4.79646,28.1878,4.79646,23.2993,4.79646,28.6695,3.71166,1.84169,3.08261,0,3.08261,0,3.08261,0,2.65296,1.86338,2.65296,1.84464,2.74553,0,2.17077,70.6029,2.02773,76.3158,2.01342,76.7756,2.02773,76.3187,1.93124,79.268,1.46155,66.4607,1.13695,44.5775
1.46155,66.4641,8.98304,0,3.91011,0.880176,2.20857,66.0879,11.5034,0,11.5034,0,11.5034,0,8.98304,0,6.43505,13.2005,6.43505,13.1615,6.43505,13.206,5.02361,27.5866,5.02361,22.7926,5.02361,28.0674,3.91011,0.956021,3.21815,0,3.21815,0,3.21815,0,2.74553,0,2.74553,0,2.84737,0,2.20857,66.1328,2.04407,75.9059,2.01342,76.7756,2.04407,75.9086,1.96946,78.1629,1.4779,66.7746,1.15298,47.4783
1.4779,66.7779,9.25206,0,4.1284,0.612034,2.25203,55.7049,11.7976,0,11.7976,0,11.7976,0,9.25206,0,6.67859,11.3896,6.67859,11.3475,6.67859,11.3932,5.25304,26.9936,5.25304,22.313,5.25304,27.4723,4.1284,0.622998,3.36725,0,3.36725,0,3.36725,0,2.84737,0,2.84737,0,2.95939,0,2.25203,55.7541,2.06286,75.4422,2.02773,76.4049,2.06286,75.4449,2.01342,76.9891,1.49444,67.0703,1.16899,50.3899
1.49444,67.0735,9.52377,0,4.34887,0.418873,2.30202,43.1192,12.0948,0,12.0948,0,12.0948,0,9.52377,0,6.92457,9.61081,6.92457,9.56898,6.92457,9.61988,5.48476,26.4004,5.48476,21.8472,5.48476,26.8759,4.34887,0.423367,3.53125,0,3.53125,0,3.53125,0,2.95939,0,2.95939,0,3.08261,0,2.30202,43.1386,2.08447,74.8684,2.04407,75.9971,2.08447,74.8721,2.01342,76.9891,1.51019,67.3562,1.18495,53.3116
1.51019,67.3592,9.7982,0,4.57155,0.326735,2.3595,29.9201,12.3949,0,12.3949,0,12.3949,0,9.7982,0,7.17301,7.87188,7.17301,7.82522,7.17301,7.88048,5.7188,25.8006,5.7188,21.384,5.7188,26.2723,4.57155,0.326971,3.71166,0,3.71166,0,3.71166,0,3.08261,0,3.08261,0,3.21815,0,2.3595,29.9344,2.10932,73.9932,2.06286,75.5335,2.10932,74.0013,2.02773,76.6228,1.52569,67.6458,1.20102,56.3143
1.52569,67.6488,10.0754,0,4.79646,0.308089,2.42273,18.3701,12.698,0,12.698,0,12.698,0,10.0754,0,7.42393,6.16855,7.42393,6.11627,7.42393,6.1777,5.95518,25.1898,5.95518,20.9166,5.95518,25.6571,4.79646,0.305508,3.91011,0,3.91011,0,3.91011,0,3.21815,0,3.21815,0,3.36725,0,2.42273,18.3823,2.1379,72.5433,2.08447,74.9488,2.1379,72.5641,2.04407,76.219,1.54098,67.9335,1.21714,59.4348
1.54098,67.9365,10.3553,0,5.02361,0.342348,2.49229,9.28252,13.0042,0,13.0042,0,13.0042,0,10.3553,0,7.67736,4.49997,7.67736,4.44117,7.67736,4.50966,6.19392,24.565,6.19392,20.4387,6.19392,25.0275,5.02361,0.337892,4.1284,0,4.1284,0,4.1284,0,3.36725,0,3.36725,0,3.53125,0,2.49229,9.29311,2.17077,69.6638,2.10932,74.0206,2.17077,69.6991,2.06286,75.7557,1.56391,68.358,1.23317,62.6753
1.56391,68.3608,10.6381,0,5.25304,0.423355,2.5688,3.99834,13.3134,0,13.3134,0,13.3134,0,10.6381,0,7.93332,2.86577,7.93332,2.80027,7.93332,2.87653,6.43505,23.9242,6.43505,19.946,6.43505,24.3815,5.25304,0.415974,4.34887,0,4.34887,0,4.34887,0,3.53125,0,3.53125,0,3.71166,0,2.5688,4.00485,2.20857,61.8814,2.1379,72.428,2.20857,61.9496,2.08447,75.1501,1.57927,68.6267,1.25,66.228
1.57927,68.6295,10.9236,0,5.48476,0.542741,2.65296,1.05915,13.6258,0,13.6258,0,13.6258,0,10.9236,0,8.19185,1.26708,8.19185,1.19423,8.19185,1.27902,6.67859,23.2664,6.67859,19.4355,6.67859,23.7182,5.48476,0.532511,4.57155,0,4.57155,0,4.57155,0,3.71166,0,3.71166,0,3.91011,0,2.65296,1.06331,2.25203,51.3057,2.17077,69.0806,2.25203,51.3423,2.10932,74.1172,1.59459,68.8614,1.26822,70.173
1.59459,68.8641,11.2121,0,5.7188,0.692974,2.74553,0,13.9412,0,13.9412,0,13.9412,0,11.2121,0,8.45296,0,8.45296,0,8.45296,0,6.92457,22.5912,6.92457,18.9054,6.92457,23.0373,5.7188,0.680461,4.79646,0,4.79646,0,4.79646,0,3.91011,0,3.91011,0,4.1284,0,2.74553,0,2.30202,39.9819,2.20857,60.8556,2.30202,40.0037,2.1379,72.2148,1.61076,69.0836,1.28697,73.8779
1.61076,69.0862,11.5034,0,5.95518,0.867921,2.84737,0,14.2598,0,14.2598,0,14.2598,0,11.5034,0,8.71668,0,8.71668,0,8.71668,0,7.17301,21.899,7.17301,18.3548,7.17301,22.3394,5.95518,0.85363,5.02361,0,5.02361,0,5.02361,0,4.1284,0,4.1284,0,4.34887,0,2.84737,0,2.3595,27.5701,2.25203,50.5397,2.3595,27.5919,2.17077,67.5569,1.62626,69.2704,1.29785,75.6859
1.62626,69.2729,11.7976,0,6.19392,1.06221,2.95939,0,14.5816,0,14.5816,0,14.5816,0,11.7976,0,8.98304,0,8.98304,0,8.98304,0,7.42393,21.1903,7.42393,17.7835,7.42393,21.6248,6.19392,1.0466,5.25304,0,5.25304,0,5.25304,0,4.34887,0,4.34887,0,4.57155,0,2.95939,0,2.42273,16.3811,2.30202,39.4281,2.42273,16.4031,2.20857,59.075,1.69391,70.0021,1.31802,78.3757
1.69391,70.0044,12.0948,0,6.43505,1.27106,3.08261,0,14.9066,0,14.9066,0,14.9066,0,12.0948,0,9.25206,0,9.25206,0,9.25206,0,7.67736,20.4659,7.67736,17.1918,7.67736,20.8945,6.43505,1.25456,5.48476,0,5.48476,0,5.48476,0,4.57155,0,4.57155,0,4.79646,0,3.08261,0,2.49229,7.5991,2.3595,27.1218,2.49229,7.62079,2.25203,49.0439,1.72403,68.4908,1.33426,79.9878
1.72403,68.4906,12.3949,0,6.67859,1.49033,3.21815,0,15.2349,0,15.2349,0,15.2349,0,12.3949,0,9.52377,0,9.52377,0,9.52377,0,7.93332,19.7268,7.93332,16.5805,7.93332,20.1495,6.67859,1.4733,5.7188,0,5.7188,0,5.7188,0,4.79646,0,4.79646,0,5.02361,0,3.21815,0,2.5688,2.90084,2.42273,15.9955,2.5688,2.91415,2.30202,38.2583,1.73117,69.5411,1.35088,81.3466
1.73117,69.5495,12.698,0,6.92457,1.71647,3.36725,0,15.5664,0,15.5664,0,15.5664,0,12.698,0,9.7982,0,9.7982,0,9.7982,0,8.19185,18.9742,8.19185,15.9506,8.19185,19.391,6.92457,1.69921,5.95518,0,5.95518,0,5.95518,0,5.02361,0,5.02361,0,5.25304,0,3.36725,0,2.65296,0.369371,2.49229,7.27411,2.65296,0.377757,2.3595,26.2152,1.73939,74.0101,1.36694,82.4541
1.73939,74.0353,13.0042,0,7.17301,1.94653,3.53125,0,15.9013,0,15.9013,0,15.9013,0,13.0042,0,10.0754,0,10.0754,0,10.0754,0,8.45296,18.2103,8.45296,15.3047,8.45296,18.6212,7.17301,1.9293,6.19392,0,6.19392,0,6.19392,0,5.25304,0,5.25304,0,5.48476,0,3.53125,0,2.74553,0,2.5688,2.70682,2.74553,0,2.42273,15.2441,1.74884,79.1363,1.38276,83.3532
1.74884,79.142,13.3134,0,7.42393,2.17803,3.71166,0,16.2395,0,16.2395,0,16.2395,0,13.3134,0,10.3553,0,10.3553,0,10.3553,0,8.71668,17.4437,8.71668,14.6533,8.71668,17.8486,7.42393,2.16105,6.43505,0,6.43505,0,6.43505,0,5.48476,0,5.48476,0,5.7188,0,3.71166,0,2.84737,0,2.65296,0.257391,2.84737,0,2.49229,6.6674,1.7597,83.4497,1.39846,84.0778
1.7597,83.4731,13.6258,0,7.67736,2.40894,3.91011,0,16.5811,0,16.5811,0,16.5811,0,13.6258,0,10.6381,0,10.6381,0,10.6381,0,8.98304,16.6878,8.98304,14.0116,8.98304,17.0865,7.67736,2.39236,6.67859,0,6.67859,0,6.67859,0,5.7188,0,5.7188,0,5.95518,0,3.91011,0,2.95939,0,2.74553,0,2.95939,0,2.5688,2.33784,1.7722,86.3553,1.41403,84.6677
1.7722,86.3743,13.9412,0,7.93332,2.63758,4.1284,0,16.9261,0,16.9261,0,16.9261,0,13.9412,0,10.9236,0,10.9236,0,10.9236,0,9.25206,15.9549,9.25206,13.393,9.25206,16.3472,7.93332,2.62154,6.92457,0,6.92457,0,6.92457,0,5.95518,0,5.95518,0,6.19392,0,4.1284,0,3.08261,0,2.84737,0,3.08261,0,2.65296,0,1.78657,86.1751,1.42942,85.1467
1.78657,86.1734,14.2598,0,8.19185,2.86261,4.34887,0,17.2745,0,17.2745,0,17.2745,0,14.2598,0,11.2121,0,11.2121,0,11.2121,0,9.52377,15.2532,9.52377,12.8059,9.52377,15.639,8.19185,2.84721,7.17301,0,7.17301,0,7.17301,0.00327003,6.19392,0,6.19392,0,6.43505,0,4.34887,0,3.21815,0,2.95939,0,3.21815,0,2.74553,0,1.8031,85.0441,1.4453,85.5378
1.8031,85.0296,14.5816,0,8.45296,3.08292,4.57155,0,17.6264,0,17.6264,0,17.6264,0,14.5816,0,11.5034,0,11.5034,0,11.5034,0,9.7982,14.5873,9.7982,12.2545,9.7982,14.9665,8.45296,3.06823,7.42393,0,7.42393,0,7.42393,0.0160006,6.43505,0,6.43505,0,6.67859,0,4.57155,0,3.36725,0,3.08261,0,3.36725,0,2.84737,0,1.8221,83.9249,1.46155,85.8361
1.8221,83.8941,14.9066,0,8.71668,3.2976,4.79646,0,17.9819,0,17.9819,0,17.9819,0,14.9066,0,11.7976,0,11.7976,0,11.7976,0,10.0754,13.959,10.0754,11.7399,10.0754,14.3316,8.71668,3.28369,7.67736,0.00121111,7.67736,0,7.67736,0.0354721,6.67859,0,6.67859,0,6.92457,0,4.79646,0,3.53125,0,3.21815,0,3.53125,0,2.95939,0,1.84396,82.9423,1.4779,86.0818
1.84396,82.9011,15.2349,0,8.98304,3.50593,5.02361,0,18.3409,0,18.3409,0,18.3409,0,15.2349,0,12.0948,0,12.0948,0,12.0948,0,10.3553,13.368,10.3553,11.2611,10.3553,13.7341,8.98304,3.49284,7.93332,0.00956968,7.93332,0,7.93332,0.0586132,6.92457,0,6.92457,0,7.17301,0,5.02361,0,3.71166,0,3.36725,0,3.71166,0,3.08261,0,1.86909,82.0308,1.49444,86.3134
1.86909,81.9922,15.5664,0,9.25206,3.70731,5.25304,0,18.7035,0,18.7035,0,18.7035,0,15.5664,0,12.3949,0,12.3949,0,12.3949,0,10.6381,12.8131,10.6381,10.8161,10.6381,13.1726,9.25206,3.69507,8.19185,0.0231278,8.19185,0,8.19185,0.0840572,7.17301,0,7.17301,0,7.42393,0,5.25304,0,3.91011,0,3.53125,0,3.91011,0,3.21815,0,1.898,81.0778,1.51019,86.5549
1.898,81.0418,15.9013,0,9.52377,3.90128,5.48476,0,19.0697,0,19.0697,0,19.0697,0,15.9013,0,12.698,0,12.698,0,12.698,0,10.9236,12.2924,10.9236,10.4022,10.9236,12.6452,9.52377,3.88989,8.45296,0.0397784,8.45296,0,8.45296,0.111039,7.42393,0,7.42393,0,7.67736,0,5.48476,0,4.1284,0,3.71166,0,4.1284,0,3.36725,0,1.93124,80.0885,1.52569,86.8233
1.93124,80.0562,16.2395,0,9.7982,4.08743,5.7188,0,19.4396,0,19.4396,0,19.4396,0,16.2395,0,13.0042,0,13.0042,0,13.0042,0,11.2121,11.8035,11.2121,10.0168,11.2121,12.1497,9.7982,4.07691,8.71668,0.0586132,8.71668,0,8.71668,0.139046,7.67736,0,7.67736,0,7.93332,0,5.7188,0,4.34887,0,3.91011,0,4.34887,0,3.53125,0,1.96946,79.0503,1.54098,87.1142
1.96946,79.0203,16.5811,0,10.0754,4.26548,5.95518,0,19.8132,0,19.8132,0,19.8132,0,16.5811,0,13.3134,0,13.3134,0,13.3134,0,11.5034,11.3442,11.5034,9.65719,11.5034,11.6837,10.0754,4.25582,8.98304,0.0790118,8.98304,0,8.98304,0.167667,7.93332,0,7.93332,0,8.19185,0,5.95518,0,4.57155,0,4.1284,0,4.57155,0,3.71166,0,2.01342,77.9471,1.56391,87.5697
2.01342,77.9185,16.9261,0,10.3553,4.43516,6.19392,0,20.1905,0,20.1905,0,20.1905,0,16.9261,0,13.6258,0,13.6258,0,13.6258,0,11.7976,10.9122,11.7976,9.32103,11.7976,11.2451,10.3553,4.42637,9.25206,0.100556,9.25206,0,9.25206,0.196604,8.19185,0,8.19185,0,8.45296,0,6.19392,0,4.79646,0,4.34887,0,4.79646,0,3.91011,0,2.01342,77.9471,1.57927,87.8644
2.01342,77.9185,17.2745,0,10.6381,4.59631,6.43505,0,20.5716,0,20.5716,0,20.5716,0,17.2745,0,13.9412,0,13.9412,0,13.9412,0,12.0948,10.5054,12.0948,9.00605,12.0948,10.8317,10.6381,4.58837,9.52377,0.12294,9.52377,0.00222596,9.52377,0.22565,8.45296,0,8.45296,0,8.71668,0,6.43505,0,5.02361,0,4.57155,0,5.02361,0,4.1284,0,2.02773,77.6028,1.59459,88.1294
