File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 1 : Pp:90 MPa_Pt:0.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.42944,65.6728,4.29823,0,4.29823,0,2.16279,21.1361,11.8506,0,11.8506,0,11.8506,0,9.34387,0,6.80959,7.93952,6.80959,7.88605,6.80959,7.94811,5.40575,22.3629,5.40575,18.4881,5.40575,22.6722,4.29823,0,3.46812,0,3.46812,0,3.46812,0,2.86085,0,2.86085,0,2.9917,0,2.16279,21.1447,1.91282,79.4278,1.86593,84.163,1.91282,79.4494,1.83047,87.0786,1.42944,65.6728,1.10493,39.2028
1.44518,66.1101,4.51535,0,4.51535,0,2.22383,10.9695,12.1433,0,12.1433,0,12.1433,0,9.61144,0,7.05183,6.11635,7.05183,6.0621,7.05183,6.12458,5.63394,21.7297,5.63394,17.9548,5.63394,22.0351,4.51535,0,3.65969,0,3.65969,0,3.65969,0,2.9917,0,2.9917,0,3.13563,0,2.22383,10.9767,1.94167,73.296,1.88774,82.193,1.94167,73.3385,1.84697,85.7014,1.44518,66.1101,1.12088,41.7467
1.46158,66.4888,4.73464,0,4.73464,0,2.29098,4.69888,12.4388,0,12.4388,0,12.4388,0,9.88169,0,7.29648,4.33775,7.29648,4.27915,7.29648,4.34618,5.86442,21.0929,5.86442,17.4298,5.86442,21.3936,4.73464,0,3.87043,0,3.87043,0,3.87043,0,3.13563,0,3.13563,0,3.29396,0,2.29098,4.70326,1.97484,65.111,1.91282,79.0529,1.97484,65.133,1.86593,84.1849,1.46158,66.4888,1.13683,44.5531
1.47773,66.794,4.95612,0,4.95612,0,2.36484,1.32128,12.7374,0,12.7374,0,12.7374,0,10.1546,0,7.54358,2.6,7.54358,2.53671,7.54358,2.60949,6.0972,20.449,6.0972,16.9064,6.0972,20.7444,4.95612,0,4.08326,0,4.08326,0,4.08326,0,3.29396,0,3.29396,0,3.46812,0,2.36484,1.32358,2.01298,55.3111,1.94167,72.6152,2.01298,55.3257,1.88774,81.9938,1.47773,66.794,1.15285,47.4546
1.49387,67.0797,5.17982,0,5.17982,0,2.44608,0,13.0389,0,13.0389,0,13.0389,0,10.4303,0,7.79315,0.901351,7.79315,0.832124,7.79315,0.911719,6.3323,19.7958,6.3323,16.3792,6.3323,20.0853,5.17982,0,4.29823,0,4.29823,0,4.29823,0,3.46812,0,3.46812,0,3.65969,0,2.44608,0,2.05685,43.7183,1.97484,64.5506,2.05685,43.7325,1.91282,78.035,1.49387,67.0797,1.16887,50.3697
1.5101,67.368,5.40575,0,5.40575,0,2.53545,0,13.3434,0,13.3434,0,13.3434,0,10.7088,0,8.04522,0,8.04522,0,8.04522,0,6.56976,18.6811,6.56976,15.2935,6.56976,18.9657,5.40575,0,4.51535,0,4.51535,0,4.51535,0,3.65969,0,3.65969,0,3.87043,0,2.53545,0,2.1073,31.1845,2.01298,54.8424,2.1073,31.1995,1.94167,71.4607,1.5101,67.368,1.18486,53.2998
1.52569,67.6507,5.63394,0,5.63394,0,2.63376,0,13.651,0,13.651,0,13.651,0,10.99,0,8.2998,0,8.2998,0,8.2998,0,6.80959,17.7898,6.80959,14.477,6.80959,18.0675,5.63394,0,4.73464,0,4.73464,0,4.73464,0,3.87043,0,3.87043,0,4.08326,0,2.63376,0,2.16279,19.2253,2.05685,43.3089,2.16279,19.2411,1.97484,63.4047,1.52569,67.6507,1.20089,56.2964
1.54098,67.9339,5.86442,0,5.86442,0,2.7419,0,13.9616,0,13.9616,0,13.9616,0,11.274,0,8.55694,0,8.55694,0,8.55694,0,7.05183,16.9463,7.05183,13.7222,7.05183,17.2173,5.86442,0,4.95612,0,4.95612,0,4.95612,0,4.08326,0,4.08326,0,4.29823,0,2.7419,0,2.22383,9.29028,2.1073,30.8135,2.22383,9.30568,2.01298,53.827,1.54098,67.9339,1.217,59.4148
1.564,68.3511,6.0972,0,6.0972,0,2.86085,0,14.2754,0,14.2754,0,14.2754,0,11.5609,0,8.81664,0,8.81664,0,8.81664,0,7.29648,16.1348,7.29648,13.0099,7.29648,16.3991,6.0972,0,5.17982,0,5.17982,0,5.17982,0,4.29823,0,4.29823,0,4.51535,0,2.86085,0,2.29098,3.49753,2.16279,18.8815,2.29098,3.50778,2.05685,42.4355,1.564,68.3511,1.23312,62.6684
1.57931,68.6167,6.3323,0,6.3323,0,2.9917,0,14.5923,0,14.5923,0,14.5923,0,11.8506,0,9.07894,0,9.07894,0,9.07894,0,7.54358,15.3464,7.54358,12.3283,7.54358,15.6041,6.3323,0,5.40575,0,5.40575,0,5.40575,0,4.51535,0,4.51535,0,4.73464,0,2.9917,0,2.36484,0.472061,2.22383,8.99188,2.36484,0.478638,2.1073,30.051,1.57931,68.6167,1.24996,66.2162
1.59461,68.8532,6.56976,0,6.56976,0,3.13563,0,14.9123,0,14.9123,0,14.9123,0,12.1433,0,9.34387,0,9.34387,0,9.34387,0,7.79315,14.5738,7.79315,11.6672,7.79315,14.825,6.56976,0,5.63394,0,5.63394,0,5.63394,0,4.73464,0,4.73464,0,4.95612,0,3.13563,0,2.44608,0,2.29098,3.29833,2.44608,0,2.16279,18.1987,1.59461,68.8532,1.26811,70.1482
1.61079,69.0784,6.80959,0,6.80959,0,3.29396,0,15.2356,0,15.2356,0,15.2356,0,12.4388,0,9.61144,0,9.61144,0,9.61144,0,8.04522,13.8132,8.04522,11.0211,8.04522,14.0578,6.80959,0,5.86442,0,5.86442,0,5.86442,0,4.95612,0,4.95612,0,5.17982,0,3.29396,0,2.53545,0,2.36484,0.34176,2.53545,0,2.22383,8.41073,1.61079,69.0784,1.2868,73.8523
1.62675,69.2646,7.05183,0,7.05183,0,3.46812,0,15.5621,0,15.5621,0,15.5621,0,12.7374,0,9.88169,0,9.88169,0,9.88169,0,8.2998,13.0686,8.2998,10.3935,8.2998,13.3067,7.05183,0,6.0972,0,6.0972,0,6.0972,0,5.17982,0,5.17982,0,5.40575,0,3.46812,0,2.63376,0,2.44608,0,2.63376,0,2.29098,2.90603,1.62675,69.2646,1.29772,75.664
1.69392,70.0108,7.29648,0,7.29648,0,3.65969,0,15.8918,0,15.8918,0,15.8918,0,13.0389,0,10.1546,0,10.1546,0,10.1546,0,8.55694,12.3487,8.55694,9.7929,8.55694,12.5801,7.29648,0,6.3323,0,6.3323,0,6.3323,0,5.40575,0,5.40575,0,5.63394,0,3.65969,0,2.7419,0,2.53545,0,2.7419,0,2.36484,0,1.69392,70.0108,1.31791,78.3424
1.72417,70.0127,7.54358,0,7.54358,0,3.87043,0,16.2249,0,16.2249,0,16.2249,0,13.3434,0,10.4303,0,10.4303,0,10.4303,0,8.81664,11.6611,8.81664,9.22647,8.81664,11.8859,7.54358,0,6.56976,0,6.56976,0,6.56976,0,5.63394,0,5.63394,0,5.86442,0,3.87043,0,2.86085,0,2.63376,0,2.86085,0,2.44608,0,1.72417,70.0127,1.3342,79.9414
1.73131,71.5171,7.79315,0,7.79315,0,4.08326,0,16.5613,0,16.5613,0,16.5613,0,13.651,0,10.7088,0,10.7088,0,10.7088,0,9.07894,11.0109,9.07894,8.69848,9.07894,11.229,7.79315,0,6.80959,0,6.80959,0,6.80959,0,5.86442,0,5.86442,0,6.0972,0,4.08326,0,2.9917,0,2.7419,0,2.9917,0,2.53545,0,1.73131,71.5171,1.35084,81.2948
1.73953,76.6555,8.04522,0,8.04522,0,4.29823,0,16.901,0,16.901,0,16.901,0,13.9616,0,10.99,0,10.99,0,10.99,0,9.34387,10.4005,9.34387,8.21014,9.34387,10.6118,8.04522,0,7.05183,0,7.05183,0,7.05183,0,6.0972,0,6.0972,0,6.3323,0,4.29823,0,3.13563,0,2.86085,0,3.13563,0,2.63376,0,1.73953,76.6555,1.36691,82.4045
1.74898,82.6279,8.2998,0,8.2998,0,4.51535,0,17.2442,0,17.2442,0,17.2442,0,14.2754,0,11.274,0,11.274,0,11.274,0,9.61144,9.64637,9.61144,7.49786,9.61144,9.85737,8.2998,0,7.29648,0,7.29648,0,7.29648,0,6.3323,0,6.3323,0,6.56976,0,4.51535,0,3.29396,0,2.9917,0,3.29396,0,2.7419,0,1.74898,82.6279,1.38275,83.3117
1.75984,86.5439,8.55694,0.00083431,8.55694,0.00083431,4.73464,0,17.5907,0,17.5907,0,17.5907,0,14.5923,0,11.5609,0,11.5609,0,11.5609,0,9.88169,9.0228,9.88169,6.95748,9.88169,9.23069,8.55694,0,7.54358,0,7.54358,0,7.54358,0,6.56976,0,6.56976,0,6.80959,0,4.73464,0,3.46812,0,3.13563,0,3.46812,0,2.86085,0,1.75984,86.5439,1.39846,84.046
1.77234,89.3889,8.81664,0.0375782,8.81664,0.0375782,4.95612,0,17.9408,0,17.9408,0,17.9408,0,14.9123,0,11.8506,0,11.8506,0,11.8506,0,10.1546,8.46256,10.1546,6.49008,10.1546,8.66625,8.81664,0.0341581,7.79315,0,7.79315,0,7.79315,0,6.80959,0,6.80959,0,7.05183,0,4.95612,0,3.65969,0,3.29396,0,3.65969,0,2.9917,0,1.77234,89.3889,1.41404,84.6466
1.78671,90.064,9.07894,0.0886489,9.07894,0.0886489,5.17982,0,18.2943,0,18.2943,0,18.2943,0,15.2356,0,12.1433,0,12.1433,0,12.1433,0,10.4303,7.95713,10.4303,6.08279,10.4303,8.15594,9.07894,0.0838242,8.04522,0,8.04522,0,8.04522,0,7.05183,0,7.05183,0,7.29648,0,5.17982,0,3.87043,0,3.46812,0,3.87043,0,3.13563,0,1.78671,90.064,1.42944,85.1465
1.80324,89.6834,9.34387,0.152946,9.34387,0.152946,5.40575,0,18.6514,0,18.6514,0,18.6514,0,15.5621,0,12.4388,0,12.4388,0,12.4388,0,10.7088,7.49974,10.7088,5.72629,10.7088,7.69317,9.34387,0.147541,8.2998,0,8.2998,0,8.2998,0,7.29648,0,7.29648,0,7.54358,0,5.40575,0,4.08326,0,3.65969,0,4.08326,0,3.29396,0,1.80324,89.6834,1.44518,85.5445
1.80324,89.6834,9.61144,0.0698634,9.61144,0.0698634,5.63394,0,19.012,0,19.012,0,19.012,0,15.8918,0,12.7374,0,12.7374,0,12.7374,0,10.99,7.084,10.99,5.41202,10.99,7.27174,9.61144,0.0410532,8.55694,0,8.55694,0,8.55694,0,7.54358,0,7.54358,0,7.79315,0,5.63394,0,4.29823,0,3.87043,0,4.29823,0,3.46812,0,1.80324,89.6834,1.46158,85.8589
1.81605,87.6056,9.88169,0.0699282,9.88169,0.0699282,5.86442,0,19.3763,0,19.3763,0,19.3763,0,16.2249,0,13.0389,0,13.0389,0,13.0389,0,11.274,6.70433,11.274,5.13272,11.274,6.88618,9.88169,0.0590938,8.81664,0,8.81664,0,8.81664,0,7.79315,0,7.79315,0,8.04522,0,5.86442,0,4.51535,0,4.08326,0,4.51535,0,3.65969,0,1.81605,87.6056,1.47773,86.1081
1.83047,85.5989,10.1546,0.106458,10.1546,0.106458,6.0972,0,19.7442,0,19.7442,0,19.7442,0,16.5613,0,13.3434,0,13.3434,0,13.3434,0,11.5609,6.35598,11.5609,4.88237,11.5609,6.53186,10.1546,0.100776,9.07894,0,9.07894,0,9.07894,0,8.04522,0,8.04522,0,8.2998,0,6.0972,0,4.73464,0,4.29823,0,4.73464,0,3.87043,0,1.83047,85.5989,1.49387,86.3406
1.84697,82.2,10.4303,0.160149,10.4303,0.160149,6.3323,0,20.1158,0,20.1158,0,20.1158,0,16.901,0,13.651,0,13.651,0,13.651,0,11.8506,6.035,11.8506,4.65612,11.8506,6.20492,10.4303,0.15536,9.34387,0,9.34387,0,9.34387,0,8.2998,0,8.2998,0,8.55694,0,6.3323,0,4.95612,0,4.51535,0,4.95612,0,4.08326,0,1.84697,82.2,1.5101,86.5812
1.86593,76.8847,10.7088,0.224692,10.7088,0.224692,6.56976,0,20.4911,0,20.4911,0,20.4911,0,17.2442,0,13.9616,0,13.9616,0,13.9616,0,12.1433,5.73811,12.1433,4.45004,12.1433,5.9021,10.7088,0.219758,9.61144,0,9.61144,0,9.61144,0,8.55694,0,8.55694,0,8.81664,0,6.56976,0,5.17982,0,4.73464,0,5.17982,0,4.29823,0,1.86593,76.8847,1.52569,86.8375
1.88774,70.3416,10.99,0.296447,10.99,0.296447,6.80959,0,20.8701,0,20.8701,0,20.8701,0,17.5907,0,14.2754,0,14.2754,0,14.2754,0,12.4388,5.46255,12.4388,4.261,12.4388,5.62069,10.99,0.291258,9.88169,0,9.88169,0,9.88169,0,8.81664,0,8.81664,0,9.07894,0,6.80959,0,5.40575,0,4.95612,0,5.40575,0,4.51535,0,1.88774,70.3416,1.54098,87.1146
1.91282,63.044,11.274,0.372752,11.274,0.372752,7.05183,0,21.2529,0,21.2529,0,21.2529,0,17.9408,0,14.5923,0,14.5923,0,14.5923,0,12.7374,5.20602,12.7374,4.08646,12.7374,5.35844,11.274,0.367416,10.1546,0,10.1546,0,10.1546,0,9.07894,0,9.07894,0,9.34387,0,7.05183,0,5.63394,0,5.17982,0,5.63394,0,4.73464,0,1.91282,63.044,1.564,87.559
1.94167,55.3586,11.5609,0.451542,11.5609,0.451542,7.29648,0,21.6396,0,21.6396,0,21.6396,0,18.2943,0,14.9123,0,14.9123,0,14.9123,0,13.0389,4.96658,13.0389,3.92443,13.0389,5.11343,11.5609,0.446186,10.4303,0,10.4303,0,10.4303,0,9.34387,0,9.34387,0,9.61144,0,7.29648,0,5.86442,0,5.40575,0,5.86442,0,4.95612,0,1.94167,55.3586,1.57931,87.8492
1.97484,47.4734,11.8506,0.531188,11.8506,0.531188,7.54358,0,22.0301,0,22.0301,0,22.0301,0,18.6514,0,15.2356,0,15.2356,0,15.2356,0,13.3434,4.74261,13.3434,3.77329,13.3434,4.88404,11.8506,0.525926,10.7088,0,10.7088,0,10.7088,0,9.61144,0,9.61144,0,9.88169,0,7.54358,0,6.0972,0,5.63394,0,6.0972,0,5.17982,0,1.97484,47.4734,1.59461,88.1145
2.01298,39.5342,12.1433,0.610426,12.1433,0.610426,7.79315,0,22.4246,0,22.4246,0,22.4246,0,19.012,0,15.5621,0,15.5621,0,15.5621,0,13.651,4.5327,13.651,3.63174,13.651,4.66887,12.1433,0.605348,10.99,0,10.99,0,10.99,0,9.88169,0,9.88169,0,10.1546,0,7.79315,0,6.3323,0,5.86442,0,6.3323,0,5.40575,0,2.01298,39.5342,1.61079,88.3542
2.05685,31.339,12.4388,0.688294,12.4388,0.688294,8.04522,0,22.823,0,22.823,0,22.823,0,19.3763,0,15.8918,0,15.8918,0,15.8918,0,13.9616,4.33565,13.9616,3.4987,13.9616,4.4667,12.4388,0.68346,11.274,0,11.274,0,11.274,0,10.1546,0,10.1546,0,10.4303,0,8.04522,0,6.56976,0,6.0972,0,6.56976,0,5.63394,0,2.05685,31.339,1.62675,88.5435
2.1073,22.7543,12.7374,0.764059,12.7374,0.764059,8.2998,0,23.2253,0,23.2253,0,23.2253,0,19.7442,0,16.2249,0,16.2249,0,16.2249,0,14.2754,4.15038,14.2754,3.37332,14.2754,4.27649,12.7374,0.759515,11.5609,0,11.5609,0,11.5609,0,10.4303,0,10.4303,0,10.7088,0,8.2998,0,6.80959,0,6.3323,0,6.80959,0,5.86442,0,2.1073,22.7543,1.69392,89.2767
2.16279,14.3058,13.0389,0.837186,13.0389,0.837186,8.55694,0,23.6317,0,23.6317,0,23.6317,0,20.1158,0,16.5613,0,16.5613,0,16.5613,0,14.5923,3.97597,14.5923,3.25486,14.5923,4.09731,13.0389,0.832961,11.8506,0,11.8506,0,11.8506,0,10.7088,0,10.7088,0,10.99,0,8.55694,0,7.05183,0,6.56976,0,7.05183,0,6.0972,0,2.16279,14.3058,1.72417,89.4482
2.22383,6.98386,13.3434,0.907293,13.3434,0.907293,8.81664,0,24.0422,0,24.0422,0,24.0422,0,20.4911,0,16.901,0,16.901,0,16.901,0,14.9123,3.81159,14.9123,3.14269,14.9123,3.92833,13.3434,0.903401,12.1433,0,12.1433,0,12.1433,0,10.99,0,10.99,0,11.274,0,8.81664,0,7.29648,0,6.80959,0,7.29648,0,6.3323,0,2.22383,6.98386,1.73131,89.4825
2.29098,2.61885,13.651,0.974116,13.651,0.974116,9.07894,0,31.7939,0,31.7939,0,31.7939,0,20.8701,0,17.2442,0,17.2442,0,17.2442,0,15.2356,3.65651,15.2356,3.03631,15.2356,3.76879,13.651,0.970563,12.4388,0,12.4388,0,12.4388,0,11.274,0,11.274,0,11.5609,0,9.07894,0,7.54358,0,7.05183,0,7.54358,0,6.56976,0,2.29098,2.61885,1.73953,89.5195
2.36484,0.435401,13.9616,1.03749,13.9616,1.03749,9.34387,0,,,,,,,21.2529,0,17.5907,0,17.5907,0,17.5907,0,15.5621,3.51008,15.5621,2.93527,15.5621,3.61805,13.9616,1.03427,12.7374,0,12.7374,0,12.7374,0,11.5609,0,11.5609,0,11.8506,0,9.34387,0,7.79315,0,7.29648,0,7.79315,0,6.80959,0,2.36484,0.435401,1.74898,89.559
2.44608,0,14.2754,1.09731,14.2754,1.09731,9.61144,0,,,,,,,21.6396,0,17.9408,0,17.9408,0,17.9408,0,15.8918,3.37169,15.8918,2.83918,15.8918,3.4755,14.2754,1.09443,13.0389,0,13.0389,0,13.0389,0,11.8506,0,11.8506,0,12.1433,0,9.61144,0,8.04522,0,7.54358,0,8.04522,0,7.05183,0,2.44608,0,1.75984,89.6006
2.53545,0,14.5923,1.15354,14.5923,1.15354,9.88169,0,,,,,,,22.0301,0,18.2943,0,18.2943,0,18.2943,0,16.2249,3.24079,16.2249,2.74767,16.2249,3.34058,14.5923,1.15099,13.3434,0,13.3434,0,13.3434,0,12.1433,0,12.1433,0,12.4388,0,9.88169,0,8.2998,0,7.79315,0,8.2998,0,7.29648,0,2.53545,0,1.77234,89.644
2.63376,0,14.9123,1.20619,14.9123,1.20619,10.1546,0,,,,,,,22.4246,0,18.6514,0,18.6514,0,18.6514,0,16.5613,3.11687,16.5613,2.66042,16.5613,3.21277,14.9123,1.20396,13.651,0,13.651,0,13.651,0,12.4388,0,12.4388,0,12.7374,0,10.1546,0,8.55694,0,8.04522,0,8.55694,0,7.54358,0,2.63376,0,1.78671,89.6885
2.7419,0,15.2356,1.25529,15.2356,1.25529,10.4303,0,,,,,,,22.823,0,19.012,0,19.012,0,19.012,0,16.901,2.99947,16.901,2.57715,16.901,3.09161,15.2356,1.25337,13.9616,0,13.9616,0,13.9616,0,12.7374,0,12.7374,0,13.0389,0,10.4303,0,8.81664,0,8.2998,0,8.81664,0,7.79315,0,2.7419,0,1.80324,89.7333
2.86085,0,15.5621,1.3009,15.5621,1.3009,10.7088,0,,,,,,,23.2253,0,19.3763,0,19.3763,0,19.3763,0,17.2442,2.88815,17.2442,2.49761,17.2442,2.97669,15.5621,1.29927,14.2754,0.00012825,14.2754,0,14.2754,0.000345836,13.0389,0,13.0389,0,13.3434,0,10.7088,0,9.07894,0,8.55694,0,9.07894,0,8.04522,0,2.86085,0,1.80324,89.7333
2.9917,0,15.8918,1.3431,15.8918,1.3431,10.99,0,,,,,,,23.6317,0,19.7442,0,19.7442,0,19.7442,0,17.5907,2.78253,17.5907,2.42159,17.5907,2.86758,15.8918,1.34174,14.5923,0.00109963,14.5923,0,14.5923,0.00164606,13.3434,0,13.3434,0,13.651,0,10.99,0,9.34387,0,8.81664,0,9.34387,0,8.2998,0,2.9917,0,1.81605,79.7333
3.13563,0,16.2249,1.382,16.2249,1.382,11.274,0,,,,,,,24.0422,0,20.1158,0,20.1158,0,20.1158,0,17.9408,2.68222,17.9408,2.34889,17.9408,2.76391,16.2249,1.3809,14.9123,0.00274651,14.9123,0.000770175,14.9123,0.00359607,13.651,0,13.651,0,13.9616,0,11.274,0,9.61144,0,9.07894,0,9.61144,0,8.55694,0,3.13563,0,1.83047,69.7333
3.29396,0,16.5613,1.41769,16.5613,1.41769,11.5609,0,,,,,,,31.7939,0,20.4911,0,20.4911,0,20.4911,0,18.2943,2.58689,18.2943,2.2793,18.2943,2.66533,16.5613,1.41683,15.2356,0.00500787,15.2356,0.00240491,15.2356,0.00618648,13.9616,0,13.9616,0,14.2754,0,11.5609,0,9.88169,0,9.34387,0,9.88169,0,8.81664,0,3.29396,0,1.84697,59.7333
3.46812,0,16.901,1.4503,16.901,1.4503,11.8506,0,,,,,,,,,20.8701,0,20.8701,0,20.8701,0,18.6514,2.49619,18.6514,2.21255,18.6514,2.57151,16.901,1.44966,15.5621,0.00785525,15.5621,0.00474766,15.5621,0.00937274,14.2754,0,14.2754,0,14.5923,0,11.8506,0,10.1546,0,9.61144,0,10.1546,0,9.07894,0,3.46812,0,1.86593,49.8824
3.65969,0,17.2442,1.47993,17.2442,1.47993,12.1433,0,,,,,,,,,21.2529,0,21.2529,0,21.2529,0,19.012,2.40981,19.012,2.14839,19.012,2.48211,17.2442,1.4795,15.8918,0.0112531,15.8918,0.00779564,15.8918,0.0131195,14.5923,0,14.5923,0,14.9123,0,12.1433,0,10.4303,0,9.88169,0,10.4303,0,9.34387,0,3.65969,0,1.88774,40.4222
3.87043,0,17.5907,1.50673,17.5907,1.50673,12.4388,0,,,,,,,,,21.6396,0,21.6396,0,21.6396,0,19.3763,2.32747,19.3763,2.0866,19.3763,2.39687,17.5907,1.50649,16.2249,0.0151772,16.2249,0.0114966,16.2249,0.0174011,14.9123,0,14.9123,0,15.2356,0,12.4388,0,10.7088,0,10.1546,0,10.7088,0,9.61144,0,3.87043,0,1.91282,31.6061
4.08326,0,17.9408,1.5308,17.9408,1.5308,12.7374,0,,,,,,,,,22.0301,0,22.0301,0,22.0301,0,19.7442,2.24892,19.7442,2.027,19.7442,2.31552,17.9408,1.53074,16.5613,0.0196078,16.5613,0.0158124,16.5613,0.0221965,15.2356,0,15.2356,0,15.5621,0,12.7374,0,10.99,0,10.4303,0,10.99,0,9.88169,0,4.08326,0,1.94167,23.6789
4.29823,0,18.2943,1.55228,18.2943,1.55228,13.0389,0,,,,,,,,,22.4246,0,22.4246,0,22.4246,0,20.1158,2.17392,20.1158,1.96946,20.1158,2.23783,18.2943,1.55238,16.901,0.0245277,16.901,0.0207097,16.901,0.0274856,15.5621,0,15.5621,0,15.8918,0,13.0389,0,11.274,0,10.7088,0,11.274,0,10.1546,0,4.29823,0,1.97484,16.8491
4.51535,0,18.6514,1.57129,18.6514,1.57129,13.3434,0,,,,,,,,,22.823,0,22.823,0,22.823,0,20.4911,2.10226,20.4911,1.91387,20.4911,2.16359,18.6514,1.57154,17.2442,0.0299202,17.2442,0.0261605,17.2442,0.033249,15.8918,0,15.8918,0,16.2249,0,13.3434,0,11.5609,0,10.99,0,11.5609,0,10.4303,0,4.51535,0,2.01298,11.2602
4.73464,0,19.012,1.58795,19.012,1.58795,13.651,0,,,,,,,,,23.2253,0,23.2253,0,23.2253,0,20.8701,2.03376,20.8701,1.86015,20.8701,2.0926,19.012,1.58833,17.5907,0.0357663,17.5907,0.032137,17.5907,0.0394662,16.2249,0,16.2249,0,16.5613,0,13.651,0,11.8506,0,11.274,0,11.8506,0,10.7088,0,4.73464,0,2.05685,6.96493
4.95612,0,19.3763,1.60238,19.3763,1.60238,13.9616,0,,,,,,,,,23.6317,0,23.6317,0,23.6317,0,21.2529,1.96825,21.2529,1.80822,21.2529,2.0247,19.3763,1.60288,17.9408,0.0420484,17.9408,0.0386129,17.9408,0.0461169,16.5613,0,16.5613,0,16.901,0,13.9616,0,12.1433,0,11.5609,0,12.1433,0,10.99,0,4.95612,0,2.1073,3.90959
5.17982,0,19.7442,1.61469,19.7442,1.61469,14.2754,0,,,,,,,,,24.0422,0,24.0422,0,24.0422,0,21.6396,1.90555,21.6396,1.758,21.6396,1.9597,19.7442,1.6153,18.2943,0.0487466,18.2943,0.0455595,18.2943,0.0531792,16.901,0,16.901,0,17.2442,0,14.2754,0,12.4388,0,11.8506,0,12.4388,0,11.274,0,5.17982,0,2.16279,1.9373
5.40575,0,20.1158,1.625,20.1158,1.625,14.5923,0,,,,,,,,,31.7939,0,31.7939,0,31.7939,0,22.0301,1.84553,22.0301,1.70945,22.0301,1.89746,20.1158,1.62571,18.6514,0.0558393,18.6514,0.0529484,18.6514,0.0606296,17.2442,0,17.2442,0,17.5907,0,14.5923,0,12.7374,0,12.1433,0,12.7374,0,11.5609,0,5.40575,0,2.22383,0.862246
5.63394,0,20.4911,1.63341,20.4911,1.63341,14.9123,0,,,,,,,,,,,,,,,22.4246,1.78804,22.4246,1.6625,22.4246,1.83784,20.4911,1.63422,19.012,0.0633039,19.012,0.0607498,19.012,0.0684435,17.5907,0,17.5907,0,17.9408,0,14.9123,0,13.0389,0,12.4388,0,13.0389,0,11.8506,0,5.63394,0,2.29098,0.335917
5.86442,0,20.8701,1.64004,20.8701,1.64004,15.2356,0,,,,,,,,,,,,,,,22.823,1.73294,22.823,1.6171,22.823,1.7807,20.8701,1.64094,19.3763,0.0711161,19.3763,0.0689325,19.3763,0.0765949,17.9408,0,17.9408,0,18.2943,0,15.2356,0,13.3434,0,12.7374,0,13.3434,0,12.1433,0,5.86442,0,2.36484,0.110363
6.0972,0,21.2529,1.64499,21.2529,1.64499,15.5621,0,,,,,,,,,,,,,,,23.2253,1.68011,23.2253,1.57319,23.2253,1.72591,21.2529,1.64596,19.7442,0.0792497,19.7442,0.0774651,19.7442,0.0850564,18.2943,0,18.2943,0,18.6514,0,15.5621,0,13.651,0,13.0389,0,13.651,0,12.4388,0,6.0972,0,2.44608,0.0288486
6.3323,0,21.6396,1.64836,21.6396,1.64836,15.8918,0,,,,,,,,,,,,,,,23.6317,1.62944,23.6317,1.53071,23.6317,1.67335,21.6396,1.64939,20.1158,0.0876774,20.1158,0.0863139,20.1158,0.0937992,18.6514,0,18.6514,0,19.012,0,15.8918,0,13.9616,0,13.3434,0,13.9616,0,12.7374,0,6.3323,0,2.53545,0.00541017
6.56976,0,22.0301,1.65023,22.0301,1.65023,16.2249,0,,,,,,,,,,,,,,,24.0422,1.58081,24.0422,1.48962,24.0422,1.62291,22.0301,1.65132,20.4911,0.0963711,20.4911,0.0954455,20.4911,0.102794,19.012,0,19.012,0,19.3763,0,16.2249,0,14.2754,0,13.651,0,14.2754,0,13.0389,0,6.56976,0,2.63376,0.000575048
6.80959,0,22.4246,1.6507,22.4246,1.6507,16.5613,0,,,,,,,,,,,,,,,31.7939,0.891494,31.7939,0.858093,31.7939,0.906259,22.4246,1.65184,20.8701,0.105301,20.8701,0.104826,20.8701,0.112009,19.3763,0,19.3763,0,19.7442,0,16.5613,0,14.5923,0,13.9616,0,14.5923,0,13.3434,0,6.80959,0,2.7419,9.73E-06
