File = C:\Users\user\Desktop\0802保壓壓力\保壓-壓力7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 7 : Pp:60 MPa_Pt:1.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05747,16.794,3.39973,33.2363,2.07241,56.4137,1.62807,53.2559,4.36129,22.4194,4.36129,22.424,4.36129,22.4194,3.39973,33.2361,2.99722,38.6382,2.99722,38.636,2.99722,38.6396,2.42668,43.572,2.42668,44.8369,2.42668,43.3108,2.07241,56.4078,1.89922,67.1661,1.89922,67.1124,1.89922,67.1496,1.80019,73.25,1.80019,73.1551,1.82002,71.9363,1.62807,53.2571,1.52674,56.0855,1.49586,56.0487,1.52674,56.0881,1.46353,56.6274,1.07113,17.9134,0.74595,26.4357
1.07113,17.9168,3.47054,32.3533,2.13044,53.8003,1.69397,53.8781,4.52826,20.7494,4.52826,20.7536,4.52826,20.7495,3.47054,32.3534,3.0223,38.2788,2.99722,38.636,3.0223,38.2797,2.52013,40.784,2.52013,42.0234,2.52013,40.5115,2.13044,53.7948,1.9339,65.8282,1.9339,65.8018,1.9339,65.802,1.82002,71.9175,1.82002,71.8378,1.84283,70.7774,1.69397,53.8794,1.54201,56.3616,1.51142,56.3623,1.54201,56.3655,1.47962,56.9895,1.08659,19.5167,0.764475,26.9262
1.08659,19.5198,3.54843,31.4023,2.19427,50.9404,1.72514,51.6085,4.71192,18.9669,4.71192,18.9709,4.71192,18.9673,3.54843,31.4026,3.0453,37.9527,3.0223,38.2774,3.0453,37.9534,2.62293,37.8192,2.62293,39.0931,2.62293,37.5403,2.19427,50.9361,1.97379,64.325,1.97379,64.325,1.97379,64.2918,1.84283,70.7615,1.84283,70.6925,1.86906,69.6914,1.72514,51.6099,1.55728,56.6225,1.52674,56.6573,1.55728,56.6278,1.49586,57.3275,1.10496,21.7874,0.781084,27.3594
1.10496,21.7909,3.63411,30.3788,2.26448,47.8274,1.73371,56.3571,4.91395,17.0661,4.91395,17.0692,4.91395,17.0662,3.63411,30.3794,3.07175,37.5806,3.0453,37.9522,3.07175,37.5814,2.73601,34.724,2.73601,35.9453,2.73601,34.4766,2.26448,47.8258,2.01966,62.6623,2.01966,62.6768,2.01966,62.6521,1.86906,69.6783,1.86906,69.6172,1.89922,68.5599,1.73371,56.3575,1.58021,56.9819,1.54201,56.9345,1.58021,56.9892,1.51142,57.6437,1.12095,24.1478,0.795146,27.7315
1.12095,24.1517,3.72836,29.279,2.34172,44.702,1.74357,65.2257,5.118,15.2016,5.118,15.2044,5.118,15.2021,3.72836,29.2799,3.10217,37.156,3.07175,37.5802,3.10217,37.1568,2.86039,31.635,2.86039,32.5443,2.86039,31.4821,2.34172,44.7005,2.07241,60.7764,2.07241,60.7644,2.07241,60.7423,1.89922,68.5478,1.89922,68.492,1.9339,67.329,1.74357,65.225,1.59636,57.1946,1.55728,57.1965,1.59636,57.2036,1.52674,57.942,1.13692,26.7255,0.814555,28.2419
1.13692,26.7298,3.83203,28.097,2.42668,41.4749,1.75491,73.8722,5.32409,13.3694,5.32409,13.3719,5.32409,13.3702,3.83203,28.0982,3.13715,36.6722,3.10217,37.1551,3.13715,36.673,2.99722,28.884,2.99722,28.9189,2.99722,28.9005,2.42668,41.5558,2.13044,58.6872,2.13044,58.6833,2.13044,58.6092,1.9339,67.3175,1.9339,67.2651,1.97379,65.9786,1.75491,73.8712,1.61234,57.3928,1.58021,57.5581,1.61234,57.4033,1.54201,58.2229,1.15295,29.4594,0.828624,28.6103
1.15295,29.4639,3.94607,26.8281,2.52013,37.3616,1.76795,76.1866,5.53224,11.5694,5.53224,11.571,5.53224,11.5701,3.94607,26.8298,3.17738,36.1239,3.13715,36.6709,3.17738,36.1246,2.99722,28.884,2.99722,28.9189,2.99722,28.9005,2.52013,37.4343,2.19427,56.4393,2.19427,56.4834,2.19427,56.3671,1.97379,65.9662,1.97379,65.9159,2.01966,64.4632,1.76795,76.1866,1.62807,57.5781,1.59636,57.7709,1.62807,57.59,1.55728,58.4885,1.16898,32.2815,0.847343,29.1168
1.16898,32.2863,4.07152,25.4673,2.62293,32.9297,1.78295,75.5811,5.74247,9.79962,5.74247,9.80028,5.74247,9.80065,4.07152,25.4696,3.22364,35.5042,3.17738,36.122,3.22364,35.5053,3.0223,28.3972,3.0223,28.1984,3.0223,28.4134,2.62293,33.0441,2.26448,54.1229,2.26448,54.223,2.26448,54.025,2.01966,64.4509,2.01966,64.4019,2.07241,62.7167,1.78295,75.5816,1.69397,58.2778,1.61234,57.9696,1.69397,58.2958,1.58021,58.856,1.18496,35.1734,0.861346,29.498
1.18496,35.1785,4.20951,24.0082,2.73601,28.2799,1.80019,74.1109,5.9548,8.05849,5.9548,8.05806,5.9548,8.05933,4.20951,24.0112,3.27684,34.8054,3.22364,35.5021,3.27684,34.8065,3.0453,27.9575,3.0453,27.4778,3.0453,27.9717,2.73601,28.4369,2.34172,51.8052,2.34172,52.2256,2.34172,51.658,2.07241,62.7038,2.07241,62.6559,2.13044,60.8501,1.80019,74.1116,1.72514,55.7673,1.62807,58.1551,1.72514,55.7875,1.59636,59.0714,1.20102,38.165,0.880055,30.0086
1.20102,38.1705,4.36129,22.4465,2.86039,23.58,1.82002,72.6437,6.16926,6.34483,6.16926,6.34376,6.16926,6.34651,4.36129,22.4502,3.33536,34.0494,3.27684,34.8028,3.33536,34.0509,3.07175,27.4554,3.07175,26.6376,3.07175,27.4748,2.86039,23.7748,2.42668,49.269,2.42668,49.756,2.42668,49.092,2.13044,60.837,2.13044,60.7912,2.19427,58.9254,1.82002,72.6446,1.73371,59.6292,1.69397,58.8553,1.73371,59.6356,1.61234,59.2728,1.21714,41.2719,0.893954,30.3928
1.21714,41.2778,4.52826,20.777,2.99722,18.9252,1.84283,71.434,6.38586,4.65821,6.38586,4.65787,6.38586,4.66013,4.52826,20.7815,3.39973,33.2324,3.33536,34.0466,3.39973,33.2337,3.10217,26.8956,3.10217,25.691,3.10217,26.9417,2.99722,19.1563,2.52013,46.5797,2.52013,47.1915,2.52013,46.3781,2.19427,58.9132,2.19427,58.8694,2.26448,57.046,1.84283,71.4346,1.74357,67.7048,1.72514,56.3069,1.74357,67.7023,1.62807,59.4604,1.2332,44.4924,0.912694,30.9186
1.2332,44.4986,4.71192,18.9948,2.99722,18.9252,1.86906,70.3175,6.60463,3.00174,6.60463,2.99904,6.60463,3.00364,4.71192,19.0002,3.47054,32.351,3.39973,33.2292,3.47054,32.3523,3.13715,26.3047,3.13715,24.6391,3.13715,26.3662,2.99722,19.1563,2.62293,43.7238,2.62293,44.4481,2.62293,43.5039,2.26448,57.0355,2.26448,56.996,2.34172,55.2877,1.86906,70.3178,1.75491,75.8228,1.73371,60.0877,1.75491,75.8163,1.69397,60.1717,1.25005,48.0006,0.926843,31.3144
1.25005,48.007,4.91395,17.0941,3.0223,18.0507,1.89922,69.1699,6.82559,1.36827,6.82559,1.36316,6.82559,1.37011,4.91395,17.1005,3.54843,31.4019,3.47054,32.3472,3.54843,31.4035,3.17738,25.6724,3.17738,23.4795,3.17738,25.8074,3.0223,18.3354,2.73601,40.7052,2.73601,41.4504,2.73601,40.498,2.34172,55.2814,2.34172,55.2534,2.42668,53.5648,1.89922,69.17,1.76795,77.4841,1.74357,68.07,1.76795,77.4836,1.72514,57.5215,1.26963,51.7962,0.941037,31.7121
1.26963,51.8018,5.118,15.2297,3.0453,17.2667,1.9339,67.9297,7.04875,0,7.04875,0,7.04875,0,5.118,15.2373,3.63411,30.3812,3.54843,31.3976,3.63411,30.383,3.22364,25.0618,3.22364,22.2937,3.22364,25.3086,3.0453,17.5769,2.86039,37.647,2.86039,38.1709,2.86039,37.5346,2.42668,53.5618,2.42668,53.5435,2.52013,51.8228,1.9339,67.9297,1.78295,76.4906,1.75491,76.1111,1.78295,76.4934,1.73371,61.0559,1.28298,53.8805,0.959976,32.2499
1.28298,53.8858,5.32409,13.3986,3.07175,16.388,1.97379,66.5723,7.27415,0,7.27415,0,7.27415,0,5.32409,13.4074,3.72836,29.2844,3.63411,30.3765,3.72836,29.2862,3.27684,24.5781,3.27684,21.4798,3.27684,24.8996,3.07175,16.7115,2.99722,34.9464,2.99722,34.6178,2.99722,34.9939,2.52013,51.8224,2.52013,51.8102,2.62293,50.0397,1.97379,66.5723,1.80019,74.7892,1.76795,77.6524,1.80019,74.7952,1.74357,68.7849,1.29939,56.2924,0.974211,32.6611
1.29939,56.2976,5.53224,11.5994,3.10217,15.4041,2.01966,65.035,7.5018,0,7.5018,0,7.5018,0,5.53224,11.6093,3.83203,28.106,3.72836,29.2793,3.83203,28.1078,3.33536,24.1658,3.33536,20.3544,3.33536,24.5719,3.10217,15.7369,2.99722,34.9464,2.99722,34.6178,2.99722,34.9939,2.62293,50.0414,2.62293,50.0379,2.73601,48.1933,2.01966,65.0352,1.82002,73.2235,1.78295,76.5948,1.82002,73.2317,1.75491,76.6277,1.31935,58.8277,0.993229,33.2222
1.31935,58.8325,5.74247,9.8303,3.13715,14.3063,2.07241,63.2733,7.73173,0,7.73173,0,7.73173,0,5.74247,9.84131,3.94607,26.8414,3.83203,28.1002,3.94607,26.8433,3.39973,23.7967,3.39973,19.1528,3.39973,24.1767,3.13715,14.6471,3.0223,34.4486,3.0223,33.9113,3.0223,34.5046,2.73601,48.1963,2.73601,48.1999,2.86039,46.2625,2.07241,63.2739,1.84283,71.9934,1.80019,74.8552,1.84283,72.0002,1.76795,77.9759,1.33581,60.4046,1.00751,33.6537
1.33581,60.4091,5.9548,8.08956,3.17738,13.0862,2.13044,61.3879,7.96396,0,7.96396,0,7.96396,0,5.9548,8.10169,4.07152,25.4844,3.94607,26.8347,4.07152,25.4864,3.47054,23.3647,3.47054,17.9031,3.47054,23.7537,3.17738,13.434,3.0453,33.9957,3.0453,33.1927,3.0453,34.0536,2.86039,46.2689,2.86039,46.2814,2.99722,44.2318,2.13044,61.3888,1.86906,70.8495,1.82002,73.276,1.86906,70.8547,1.78295,76.8029,1.35255,61.7767,1.02177,34.0938
1.35255,61.7811,6.16926,6.37667,3.22364,11.7396,2.19427,59.4875,8.1985,0,8.1985,0,8.1985,0,6.16926,6.38986,4.20951,24.0294,4.07152,25.4772,4.20951,24.0316,3.54843,22.9206,3.54843,16.6882,3.54843,23.3201,3.22364,12.0919,3.07175,33.4807,3.07175,32.3438,3.07175,33.5534,2.99722,44.2389,2.99722,44.2614,2.99722,44.2318,2.19427,59.4884,1.89922,69.6767,1.84283,72.0514,1.89922,69.6817,1.80019,75.0068,1.3686,62.8798,1.04048,34.6855
1.3686,62.8841,6.38586,4.69549,3.27684,10.2581,2.26448,57.671,8.4354,0,8.4354,0,8.4354,0,6.38586,4.70973,4.36129,22.472,4.20951,24.0216,4.36129,22.4742,3.63411,22.471,3.63411,16.1548,3.63411,22.8798,3.27684,10.6148,3.10217,32.9151,3.10217,31.3811,3.10217,33.0226,2.99722,44.2389,2.99722,44.2614,3.0223,43.8464,2.26448,57.6715,1.9339,68.4181,1.86906,70.909,1.9339,68.4231,1.82002,73.4154,1.3844,63.7947,1.05747,35.2367
1.3844,63.7989,6.60463,3.0377,3.33536,9.01179,2.34172,55.9736,8.67466,0,8.67466,0,8.67466,0,6.60463,3.05327,4.52826,20.8069,4.36129,22.4636,4.52826,20.8095,3.72836,22.0186,3.72836,15.9787,3.72836,22.435,3.33536,9.33994,3.13715,32.3108,3.13715,30.3072,3.13715,32.437,3.0223,43.8542,3.0223,43.882,3.0453,43.4893,2.34172,55.9736,1.97379,67.0427,1.89922,69.7339,1.97379,67.0487,1.84283,72.1959,1.40001,64.5503,1.07113,35.7362
1.40001,64.5543,6.82559,1.40324,3.39973,7.69413,2.42668,54.3066,8.91632,0,8.91632,0,8.91632,0,6.82559,1.41973,4.71192,19.0296,4.52826,20.7983,4.71192,19.0323,3.83203,21.5632,3.83203,15.635,3.83203,21.9857,3.39973,8.02471,3.17738,31.6778,3.17738,29.4143,3.17738,31.8714,3.0453,43.4959,3.0453,43.527,3.07175,43.0776,2.42668,54.3065,2.01966,65.4806,1.9339,68.4717,2.01966,65.4882,1.86906,71.0501,1.4156,65.1702,1.08659,36.904
1.4156,65.1741,7.04875,0,3.47054,6.31677,2.52013,52.6116,9.16039,0,9.16039,0,9.16039,0,7.04875,0,4.91395,17.1346,4.71192,19.0206,4.91395,17.1377,3.94607,21.1059,3.94607,15.2687,3.94607,21.5335,3.47054,6.65384,3.22364,31.0868,3.22364,28.6011,3.22364,31.4211,3.07175,43.0827,3.07175,43.1165,3.10217,42.6039,2.52013,52.6117,2.07241,63.7001,1.97379,67.0934,2.07241,63.7086,1.89922,69.8712,1.43157,65.7075,1.10496,39.2141
1.43157,65.7113,7.27415,0,3.54843,4.89244,2.62293,50.8678,9.40691,0,9.40691,0,9.40691,0,7.27415,0,5.118,15.2762,4.91395,17.1249,5.118,15.2795,4.07152,20.6477,4.07152,14.8949,4.07152,21.0796,3.54843,5.23459,3.27684,30.6392,3.27684,27.4886,3.27684,31.0623,3.10217,42.6126,3.10217,42.6415,3.13715,42.0633,2.62293,50.8681,2.13044,61.8054,2.01966,65.5234,2.13044,61.8152,1.9339,68.6054,1.44737,66.1469,1.12095,41.7676
1.44737,66.1505,7.5018,0,3.63411,3.44775,2.73601,49.061,9.65588,0,9.65588,0,9.65588,0,7.5018,0,5.32409,13.4524,5.118,15.2652,5.32409,13.4561,4.20951,20.1898,4.20951,14.5168,4.20951,20.625,3.63411,3.79058,3.33536,30.2547,3.33536,26.2845,3.33536,30.7147,3.13715,42.0671,3.13715,42.0946,3.17738,41.446,2.73601,49.0617,2.19427,59.9699,2.07241,63.7367,2.19427,59.9777,1.97379,67.2225,1.46353,66.504,1.13692,44.5749
1.46353,66.5073,7.73173,0,3.72836,2.63264,2.86039,47.1848,9.90735,0,9.90735,0,9.90735,0,7.73173,0,5.53224,11.6609,5.32409,13.44,5.53224,11.6648,4.36129,19.7303,4.36129,14.1341,4.36129,20.1679,3.72836,2.82564,3.39973,29.8739,3.39973,25.0205,3.39973,30.3027,3.17738,41.4473,3.17738,41.4733,3.22364,40.7431,2.86039,47.186,2.26448,58.2618,2.13044,61.8397,2.26448,58.2673,2.01966,65.6419,1.47962,66.8218,1.15295,47.4777
1.47962,66.825,7.96396,0,3.83203,2.26923,2.99722,45.2263,10.1613,0,10.1613,0,10.1613,0,7.96396,0,5.74247,9.89996,5.53224,11.6469,5.74247,9.90436,4.52826,19.2673,4.52826,13.7534,4.52826,19.7058,3.83203,2.32427,3.47054,29.423,3.47054,23.706,3.47054,29.8542,3.22364,40.7448,3.22364,40.771,3.27684,39.946,2.99722,45.2282,2.34172,56.6541,2.19427,60.0259,2.34172,56.656,2.07241,63.8504,1.49586,67.1358,1.16898,50.3935
1.49586,67.139,8.1985,0,3.94607,1.83343,2.99722,45.2263,10.4179,0,10.4179,0,10.4179,0,8.1985,0,5.9548,8.16848,5.74247,9.88419,5.9548,8.17333,4.71192,18.7924,4.71192,13.3769,4.71192,19.2304,3.94607,1.87647,3.54843,28.9521,3.54843,23.0528,3.54843,29.3892,3.27684,39.9483,3.27684,39.9731,3.33536,39.0801,2.99722,45.2282,2.42668,55.0383,2.26448,58.3491,2.42668,55.0395,2.13044,61.9562,1.51142,67.4343,1.18496,53.3215
1.51142,67.4374,8.4354,0,4.07152,1.41444,3.0223,44.8554,10.6769,0,10.6769,0,10.6769,0,8.4354,0,6.16926,6.46573,5.9548,8.15083,6.16926,6.47116,4.91395,18.2953,4.91395,13.0013,4.91395,18.731,4.07152,1.45432,3.63411,28.4688,3.63411,22.7793,3.63411,28.9119,3.33536,39.0759,3.33536,39.1005,3.39973,38.1234,3.0223,44.8586,2.52013,53.3883,2.34172,56.7643,2.52013,53.3883,2.19427,60.1948,1.52674,67.7297,1.20102,56.3244
1.52674,67.7327,8.67466,0,4.20951,1.03003,3.0453,44.5119,10.9386,0,10.9386,0,10.9386,0,8.67466,0,6.38586,4.79528,6.16926,6.44578,6.38586,4.8018,5.118,17.8078,5.118,12.6472,5.118,18.2403,4.20951,1.06588,3.72836,27.9751,3.72836,22.3684,3.72836,28.4236,3.39973,38.1191,3.39973,38.138,3.47054,37.0644,3.0453,44.5159,2.62293,51.6918,2.42668,55.1597,2.62293,51.6914,2.26448,58.5811,1.54201,68.0192,1.21714,59.4441
1.54201,68.0222,8.91632,0,4.36129,0.68963,3.07175,44.1169,11.2029,0,11.2029,0,11.2029,0,8.91632,0,6.60463,3.15481,6.38586,4.77187,6.60463,3.16151,5.32409,17.3231,5.32409,12.3066,5.32409,17.7516,4.36129,0.720485,3.83203,27.4702,3.83203,21.9195,3.83203,27.9236,3.47054,37.0595,3.47054,37.0671,3.54843,35.8928,3.07175,44.1214,2.73601,49.9376,2.52013,53.5201,2.73601,49.9358,2.34172,57.0389,1.55728,68.2988,1.2332,62.6894
1.55728,68.3017,9.16039,0,4.52826,0.405634,3.10217,43.6666,11.4699,0,11.4699,0,11.4699,0,9.16039,0,6.82559,1.53582,6.60463,3.12487,6.82559,1.54299,5.53224,16.8361,5.53224,11.9717,5.53224,17.2597,4.52826,0.430326,3.94607,26.9543,3.94607,21.4471,3.94607,27.4122,3.54843,35.9039,3.54843,35.8752,3.63411,34.6177,3.10217,43.6715,2.86039,48.1327,2.62293,51.8357,2.86039,48.1305,2.42668,55.4554,1.58021,68.6767,1.25005,66.2453
1.58021,68.6794,9.40691,0,4.71192,0.202587,3.13715,43.1556,11.7395,0,11.7395,0,11.7395,0,9.40691,0,7.04875,0.00430634,6.82559,1.50094,7.04875,0.0153516,5.74247,16.3426,5.74247,11.6358,5.74247,16.7608,4.71192,0.218975,4.07152,26.4273,4.07152,20.9562,4.07152,26.8891,3.63411,34.6096,3.63411,34.5565,3.72836,33.2025,3.13715,43.1608,2.99722,46.2666,2.73601,50.0953,2.99722,46.2628,2.52013,53.8387,1.59636,68.9097,1.26963,70.4834
1.59636,68.9124,9.65588,0,4.91395,0.0946757,3.17738,42.5748,12.0118,0,12.0118,0,12.0118,0,9.65588,0,7.27415,0,7.04875,0,7.27415,0,5.9548,15.8397,5.9548,11.2931,5.9548,16.2522,4.91395,0.0975687,4.20951,25.8888,4.20951,20.4479,4.20951,26.3536,3.72836,33.1506,3.72836,33.0989,3.83203,31.5884,3.17738,42.5802,2.99722,46.2666,2.86039,48.3106,2.99722,46.2628,2.62293,52.1809,1.61234,69.104,1.28298,73.165
1.61234,69.1067,9.90735,0,5.118,0.0678959,3.22364,41.9094,12.2868,0,12.2868,0,12.2868,0,9.90735,0,7.5018,0,7.27415,0,7.5018,0,6.16926,15.3252,6.16926,10.9394,6.16926,15.7317,5.118,0.0637309,4.36129,25.3345,4.36129,19.922,4.36129,25.8013,3.83203,31.5557,3.83203,31.4975,3.94607,29.8607,3.22364,41.9151,3.0223,45.9175,2.99722,46.4679,3.0223,45.9163,2.73601,50.4715,1.62807,69.2899,1.29939,75.9159
1.62807,69.2925,10.1613,0,5.32409,0.0945021,3.27684,41.1402,12.5646,0,12.5646,0,12.5646,0,10.1613,0,7.73173,0,7.5018,0,7.73173,0,6.38586,14.8034,6.38586,10.5796,6.38586,15.2035,5.32409,0.0862468,4.52826,24.7608,4.52826,19.3824,4.52826,25.2279,3.94607,29.8594,3.94607,29.7397,4.07152,28.0168,3.27684,41.1464,3.0453,45.6031,2.99722,46.4679,3.0453,45.5952,2.86039,48.7372,1.69397,70.0308,1.31935,78.5118
1.69397,70.0332,10.4179,0,5.53224,0.15154,3.33536,40.2775,12.8451,0,12.8451,0,12.8451,0,10.4179,0,7.96396,0,7.73173,0,7.96396,0,6.60463,14.2645,6.60463,10.1993,6.60463,14.6582,5.53224,0.140293,4.71192,24.156,4.71192,18.8293,4.71192,24.6219,4.07152,27.9505,4.07152,27.828,4.20951,25.9535,3.33536,40.2848,3.07175,45.2415,3.0223,46.1299,3.07175,45.2342,2.99722,46.9412,1.72514,65.4328,1.33581,80.1183
1.72514,65.4265,10.6769,0,5.74247,0.237478,3.39973,39.2818,13.1285,0,13.1285,0,13.1285,0,10.6769,0,8.1985,0,7.96396,0,8.1985,0,6.82559,13.7096,6.82559,9.79871,6.82559,14.0968,5.74247,0.223378,4.91395,23.507,4.91395,18.2572,4.91395,23.9701,4.20951,25.906,4.20951,25.7622,4.36129,23.7824,3.39973,39.2914,3.10217,44.8337,3.0453,45.8277,3.10217,44.8256,2.99722,46.9412,1.73371,65.96,1.35255,81.4533
1.73371,65.9652,10.9386,0,5.9548,0.352357,3.47054,38.1258,13.4147,0,13.4147,0,13.4147,0,10.9386,0,8.4354,0,8.1985,0,8.4354,0,7.04875,13.1403,7.04875,9.3796,7.04875,13.5209,5.9548,0.335704,5.118,22.8593,5.118,17.7057,5.118,23.3184,4.36129,23.7239,4.36129,23.5562,4.52826,21.4853,3.47054,38.1386,3.13715,44.3711,3.07175,45.4837,3.13715,44.3612,3.0223,46.63,1.74357,70.2494,1.3686,82.5286
1.74357,70.2739,11.2029,0,6.16926,0.494912,3.54843,36.8033,13.7037,0,13.7037,0,13.7037,0,11.2029,0,8.67466,0,8.4354,0,8.67466,0,7.27415,12.5613,7.27415,8.94715,7.27415,12.9353,6.16926,0.475595,5.32409,22.2085,5.32409,17.1647,5.32409,22.6628,4.52826,21.4224,4.52826,21.2156,4.71192,19.0868,3.54843,36.8193,3.17738,43.8387,3.10217,45.0886,3.17738,43.8311,3.0453,46.3518,1.75491,75.8091,1.3844,83.4087
1.75491,75.8271,11.4699,0,6.38586,0.662561,3.63411,35.326,13.9957,0,13.9957,0,13.9957,0,11.4699,0,8.91632,0,8.67466,0,8.91632,0,7.5018,11.9829,7.5018,8.51273,7.5018,12.3501,6.38586,0.640791,5.53224,21.5519,5.53224,16.6279,5.53224,22.0005,4.71192,19.0195,4.71192,18.7772,4.91395,16.6169,3.63411,35.3444,3.22364,43.2125,3.13715,44.6343,3.22364,43.2064,3.07175,46.0308,1.76795,77.144,1.40001,84.1262
1.76795,77.1439,11.7395,0,6.60463,0.849556,3.72836,33.6965,14.2906,0,14.2906,0,14.2906,0,11.7395,0,9.16039,0,8.91632,0,9.16039,0,7.73173,11.4156,7.73173,8.08805,7.73173,11.7761,6.60463,0.825954,5.74247,20.8874,5.74247,16.0909,5.74247,21.3301,4.91395,16.542,4.91395,16.3337,5.118,14.2572,3.72836,33.7175,3.27684,42.4721,3.17738,44.1051,3.27684,42.4651,3.10217,45.6581,1.78295,75.8459,1.4156,84.7031
1.78295,75.8312,12.0118,0,6.82559,1.05158,3.83203,31.9061,14.5884,0,14.5884,0,14.5884,0,12.0118,0,9.40691,0,9.16039,0,9.40691,0,7.96396,10.8679,7.96396,7.68182,7.96396,11.2217,6.82559,1.02648,5.9548,20.2145,5.9548,15.55,5.9548,20.6509,5.118,14.1781,5.118,14.0225,5.32409,12.0027,3.83203,31.9297,3.33536,41.6063,3.22364,43.4806,3.33536,41.6033,3.13715,45.2235,1.80019,74.2607,1.43157,85.1726
1.80019,74.2426,12.2868,0,7.04875,1.26529,3.94607,29.9492,14.8892,0,14.8892,0,14.8892,0,12.2868,0,9.65588,0,9.40691,0,9.65588,0,8.1985,10.3454,8.1985,7.29948,8.1985,10.6924,7.04875,1.23917,6.16926,19.533,6.16926,15.0031,6.16926,19.9631,5.32409,11.9157,5.32409,11.6772,5.53224,9.85817,3.94607,29.9769,3.39973,40.5404,3.27684,42.7319,3.39973,40.5429,3.17738,44.7086,1.82002,73.1399,1.44737,85.5478
1.82002,73.1132,12.5646,0,7.27415,1.48756,4.07152,27.8279,15.193,0,15.193,0,15.193,0,12.5646,0,9.90735,0,9.65588,0,9.90735,0,8.4354,9.85078,8.4354,6.94355,8.4354,10.1911,7.27415,1.46079,6.38586,18.8468,6.38586,14.4542,6.38586,19.2706,5.53224,9.76048,5.53224,9.46234,5.74247,7.82142,4.07152,27.8681,3.47054,39.2658,3.33536,41.8446,3.47054,39.2876,3.22364,44.0949,1.84283,72.0725,1.46353,85.8517
1.84283,71.9788,12.8451,0,7.5018,1.71572,4.20951,25.5527,15.4998,0,15.4998,0,15.4998,0,12.8451,0,10.1613,0,9.90735,0,10.1613,0,8.67466,9.38519,8.67466,6.61448,8.67466,9.71891,7.5018,1.6886,6.60463,18.1519,6.60463,13.8952,6.60463,18.5694,5.74247,7.71327,5.74247,7.36077,5.9548,5.88293,4.20951,25.5887,3.54843,37.7844,3.39973,40.7174,3.54843,37.8025,3.27684,43.3446,1.86906,70.8338,1.47962,86.119
1.86906,70.7188,13.1285,0,7.73173,1.94752,4.36129,23.174,15.8097,0,15.8097,0,15.8097,0,13.1285,0,10.4179,0,10.1613,0,10.4179,0,8.91632,8.94849,8.91632,6.3115,8.91632,9.27564,7.73173,1.9203,6.82559,17.4517,6.82559,13.3302,6.82559,17.8629,5.9548,5.76838,5.9548,5.35981,6.16926,4.04367,4.36129,23.2078,3.63411,36.0978,3.47054,39.3655,3.63411,36.1136,3.33536,42.4312,1.89922,69.4113,1.49586,86.3782
1.89922,69.3171,13.4147,0,7.96396,2.18113,4.52826,20.7072,16.1227,0,16.1227,0,16.1227,0,13.4147,0,10.6769,0,10.4179,0,10.6769,0,9.16039,8.53973,9.16039,6.03315,9.16039,8.86038,7.96396,2.15403,7.04875,16.7532,7.04875,12.7692,7.04875,17.1579,6.16926,3.92245,6.16926,3.45499,6.38586,2.30103,4.52826,20.7418,3.72836,34.2082,3.54843,37.7717,3.72836,34.2436,3.39973,41.2127,1.9339,67.8629,1.51142,86.6432
1.9339,67.8006,13.7037,0,8.1985,2.41503,4.71192,18.1718,16.4389,0,16.4389,0,16.4389,0,13.7037,0,10.9386,0,10.6769,0,10.9386,0,9.40691,8.15752,9.40691,5.77753,9.40691,8.47175,8.1985,2.38823,7.27415,16.065,7.27415,12.2223,7.27415,16.4626,6.38586,2.17167,6.38586,1.64252,6.60463,0.703706,4.71192,18.2068,3.83203,32.1077,3.63411,35.9656,3.83203,32.152,3.47054,39.7645,1.97379,66.2506,1.52674,86.9256
1.97379,66.2017,13.9957,0,8.4354,2.64774,4.91395,15.6079,16.7582,0,16.7582,0,16.7582,0,13.9957,0,11.2029,0,10.9386,0,11.2029,0,9.65588,7.80028,9.65588,5.54274,9.65588,8.10816,8.4354,2.62138,7.5018,15.3949,7.5018,11.6981,7.5018,15.7851,6.60463,0.577777,6.60463,0.0225319,6.82559,0,4.91395,15.6427,3.94607,29.8194,3.72836,33.9705,3.94607,29.8625,3.54843,37.9666,2.01966,64.6848,1.54201,87.2232
