File = C:\Users\user\Desktop\0802保壓壓力\保壓-壓力6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 6 : Pp:60 MPa_Pt:1.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05742,16.7935,3.33144,34.0397,2.07242,56.3858,1.62802,53.2403,4.38916,22.0957,4.38916,22.1002,4.38916,22.0958,3.33144,34.0393,2.8832,40.26,2.8832,40.2586,2.8832,40.2611,2.42668,43.5184,2.42668,44.7761,2.42668,43.2563,2.07242,56.3799,1.89922,67.1405,1.89922,67.087,1.89922,67.124,1.8002,73.2208,1.8002,73.1259,1.82003,71.9085,1.62802,53.2415,1.52632,56.0258,1.49447,55.992,1.52632,56.0284,1.46165,56.5792,1.07106,17.9082,0.746089,26.4087
1.07106,17.9116,3.40933,33.053,2.13045,53.7663,1.69397,53.8551,4.57282,20.2724,4.57282,20.2765,4.57282,20.2726,3.40933,33.0528,2.9062,39.9139,2.9062,39.9136,2.9062,39.9151,2.52014,40.7304,2.52014,41.9662,2.52014,40.4542,2.13045,53.7609,1.93391,65.8041,1.93391,65.7776,1.93391,65.7775,1.82003,71.8896,1.82003,71.8099,1.84284,70.7504,1.69397,53.8564,1.54163,56.3064,1.51073,56.302,1.54163,56.3104,1.47833,56.9417,1.08655,19.5119,0.764631,26.9153
1.08655,19.515,3.49501,31.9921,2.19428,50.8986,1.72515,51.6002,4.77485,18.3316,4.77485,18.3354,4.77485,18.3319,3.49501,31.9922,2.93265,39.5195,2.93265,39.5195,2.93265,39.5204,2.62294,37.7669,2.62294,39.0384,2.62294,37.4866,2.19428,50.8945,1.9738,64.3059,1.9738,64.3049,1.9738,64.272,1.84284,70.7343,1.84284,70.6653,1.86906,69.6652,1.72515,51.6016,1.557,56.5702,1.52632,56.5973,1.557,56.5756,1.49447,57.271,1.10492,21.7807,0.780415,27.3432
1.10492,21.7842,3.58926,30.8537,2.26449,47.788,1.73372,56.3691,4.9789,16.4295,4.9789,16.4326,4.9789,16.4302,3.58926,30.8541,2.96307,39.0695,2.96307,39.0692,2.96307,39.07,2.73601,34.674,2.73601,35.8939,2.73601,34.426,2.26449,47.7863,2.01967,62.6154,2.01967,62.6277,2.01967,62.6058,1.86906,69.652,1.86906,69.591,1.89922,68.5346,1.73372,56.3694,1.58064,56.9343,1.54163,56.8791,1.58064,56.9419,1.51073,57.5828,1.12085,24.132,0.794592,27.7298
1.12085,24.1359,3.69294,29.634,2.34173,44.6589,1.74358,65.2265,5.18499,14.564,5.18499,14.5667,5.18499,14.5644,3.69294,29.6347,2.99805,38.5581,2.99805,38.5578,2.99805,38.5592,2.8604,31.5782,2.8604,32.496,2.8604,31.4327,2.34173,44.6576,2.07242,60.7173,2.07242,60.7033,2.07242,60.6843,1.89922,68.5224,1.89922,68.4666,1.93391,67.3048,1.74358,65.2258,1.59635,57.1539,1.557,57.1441,1.59635,57.1628,1.52632,57.8808,1.1368,26.7041,0.814152,28.248
1.1368,26.7083,3.80698,28.3277,2.42668,41.4664,1.75492,73.8536,5.39314,12.7307,5.39314,12.7329,5.39314,12.7314,3.80698,28.3288,3.03828,37.9799,3.03828,37.9793,3.03828,37.9806,2.8604,31.5782,2.8604,32.496,2.8604,31.4327,2.42668,41.5454,2.13045,58.6228,2.13045,58.6189,2.13045,58.546,1.93391,67.2932,1.93391,67.2409,1.9738,65.9393,1.75492,73.8526,1.61255,57.369,1.58064,57.5097,1.61255,57.3796,1.54163,58.166,1.1528,29.4316,0.828254,28.6153
1.1528,29.4361,3.93242,26.9284,2.52014,37.3733,1.76796,76.1582,5.60337,10.9293,5.60337,10.9307,5.60337,10.9301,3.93242,26.9301,3.08454,37.3269,3.08454,37.326,3.08454,37.328,2.8832,31.0311,2.8832,31.8069,2.8832,30.9758,2.52014,37.4448,2.19428,56.387,2.19428,56.4365,2.19428,56.3148,1.9738,65.9271,1.9738,65.8775,2.01967,64.3909,1.76796,76.1582,1.62802,57.5628,1.59635,57.7306,1.62802,57.5746,1.557,58.435,1.1688,32.2469,0.846942,29.1164
1.1688,32.2517,4.07041,25.4319,2.62294,32.9575,1.78295,75.5506,5.81571,9.15861,5.81571,9.15889,5.81571,9.1597,4.07041,25.4342,3.13774,36.5906,3.13774,36.589,3.13774,36.5915,2.9062,30.5118,2.9062,31.0425,2.9062,30.5025,2.62294,33.0702,2.26449,54.1047,2.26449,54.2144,2.26449,54.0034,2.01967,64.3786,2.01967,64.3303,2.07242,62.6298,1.78295,75.5511,1.69397,58.2542,1.61255,57.9456,1.69397,58.2723,1.58064,58.8063,1.1848,35.1406,0.860984,29.495
1.1848,35.1458,4.22219,23.8312,2.73601,28.3148,1.8002,74.0817,6.03016,7.4166,6.03016,7.41585,6.03016,7.41746,4.22219,23.8342,3.19626,35.7988,3.19626,35.7967,3.19626,35.7998,2.93265,29.9695,2.93265,30.1232,2.93265,29.9688,2.73601,28.4703,2.34173,51.8235,2.34173,52.2504,2.34173,51.672,2.07242,62.6172,2.07242,62.57,2.13045,60.7659,1.8002,74.0825,1.72515,55.7541,1.62802,58.1403,1.72515,55.7744,1.59635,59.0308,1.20081,38.1255,0.879762,30.0015
1.20081,38.131,4.38916,22.1224,2.8604,23.6209,1.82003,72.616,6.24677,5.70214,6.24677,5.70083,6.24677,5.70394,4.38916,22.1262,3.26063,34.9484,3.26063,34.946,3.26063,34.9494,2.96307,29.3525,2.96307,29.076,2.96307,29.3083,2.8604,23.8143,2.42668,49.319,2.42668,49.8166,2.42668,49.1377,2.13045,60.7529,2.13045,60.7081,2.19428,58.8838,1.82003,72.6168,1.73372,59.6356,1.69397,58.8316,1.73372,59.642,1.61255,59.2481,1.21685,41.2148,0.893815,30.3836
1.21685,41.2206,4.57282,20.2997,2.8604,23.6209,1.84284,71.407,6.46553,4.01467,6.46553,4.01218,6.46553,4.01649,4.57282,20.3044,3.33144,34.0339,3.33144,34.031,3.33144,34.0352,2.99805,28.6023,2.99805,27.9109,2.99805,28.5979,2.8604,23.8143,2.52014,46.6511,2.52014,47.2705,2.52014,46.4463,2.19428,58.872,2.19428,58.8294,2.26449,57.0572,1.84284,71.4076,1.74358,67.7029,1.72515,56.2932,1.74358,67.7004,1.62802,59.4459,1.23297,44.4424,0.912586,30.9003
1.23297,44.4486,4.77485,18.3592,2.8832,22.7407,1.86906,70.2913,6.68649,2.35398,6.68649,2.34995,6.68649,2.35565,4.77485,18.3649,3.40933,33.0487,3.40933,33.0453,3.40933,33.05,3.03828,27.7902,3.03828,26.6273,3.03828,27.8183,2.8832,22.984,2.62294,43.8092,2.62294,44.5372,2.62294,43.5858,2.26449,57.0475,2.26449,57.0092,2.34173,55.3395,1.86906,70.2916,1.75492,75.8028,1.73372,60.0934,1.75492,75.7964,1.69397,60.1476,1.24969,47.9281,0.926738,31.2931
1.24969,47.9345,4.9789,16.4576,2.9062,21.8743,1.89922,69.1446,6.90966,0.719509,6.90966,0.713788,6.90966,0.721498,4.9789,16.4644,3.49501,31.9897,3.49501,31.9857,3.49501,31.9911,3.08454,26.9051,3.08454,25.2228,3.08454,26.9814,2.9062,22.1411,2.73601,40.7977,2.73601,41.5408,2.73601,40.5863,2.34173,55.3337,2.34173,55.3066,2.42668,53.6399,1.89922,69.1447,1.76796,77.4549,1.74358,68.0676,1.76796,77.4545,1.72515,57.5064,1.2676,51.4497,0.940945,31.6915
1.2676,51.4555,5.18499,14.5921,2.93265,20.9025,1.93391,67.9055,7.13505,0,7.13505,0,7.13505,0,5.18499,14.6,3.58926,30.854,3.58926,30.8496,3.58926,30.8558,3.13774,25.9955,3.13774,23.6965,3.13774,26.106,2.93265,21.1815,2.8604,37.7367,2.8604,38.2611,2.8604,37.621,2.42668,53.6374,2.42668,53.6194,2.52014,51.9071,1.93391,67.9055,1.78295,76.46,1.75492,76.0909,1.78295,76.4629,1.73372,61.06,1.28107,53.6028,0.959886,32.2322
1.28107,53.6082,5.39314,12.76,2.96307,19.8121,1.9738,66.5292,7.3627,0,7.3627,0,7.3627,0,5.39314,12.7691,3.69294,29.6377,3.69294,29.6327,3.69294,29.6395,3.19626,25.1304,3.19626,22.1308,3.19626,25.3447,2.96307,20.1009,2.8604,37.7367,2.8604,38.2611,2.8604,37.621,2.52014,51.9068,2.52014,51.8946,2.62294,50.1239,1.9738,66.5293,1.8002,74.7602,1.76796,77.623,1.8002,74.7663,1.74358,68.7816,1.29796,56.0964,0.974125,32.6472
1.29796,56.1016,5.60337,10.9596,2.99805,18.5928,2.01967,64.9576,7.59263,0,7.59263,0,7.59263,0,5.60337,10.9698,3.80698,28.3351,3.80698,28.3295,3.80698,28.337,3.26063,24.4102,3.26063,20.9921,3.26063,24.7734,2.99805,18.8914,2.8832,37.1807,2.8832,37.576,2.8832,37.2217,2.62294,50.1255,2.62294,50.1218,2.73601,48.2724,2.01967,64.9578,1.82003,73.196,1.78295,76.5642,1.82003,73.2042,1.75492,76.6071,1.31802,58.689,0.993132,33.2133
1.31802,58.6938,5.81571,9.18935,3.03828,17.2356,2.07242,63.1758,7.82486,0,7.82486,0,7.82486,0,5.81571,9.20072,3.93242,26.9405,3.93242,26.934,3.93242,26.9425,3.33144,23.9085,3.33144,19.6949,3.33144,24.3495,3.03828,17.5443,2.9062,36.7307,2.9062,36.8343,2.9062,36.7453,2.73601,48.2752,2.73601,48.2783,2.8604,46.3285,2.07242,63.1764,1.84284,71.9666,1.8002,74.8263,1.84284,71.9734,1.76796,77.9464,1.33429,60.2924,1.00741,33.6485
1.33429,60.297,6.03016,7.44778,3.08454,15.7329,2.13045,61.309,8.05941,0,8.05941,0,8.05941,0,6.03016,7.46025,4.07041,25.4483,4.07041,25.441,4.07041,25.4502,3.40933,23.4591,3.40933,18.3256,3.40933,23.8869,3.08454,16.0523,2.93265,36.1444,2.93265,35.9138,2.93265,36.1822,2.8604,46.3345,2.8604,46.3463,2.8604,46.3285,2.13045,61.3098,1.86906,70.8236,1.82003,73.2485,1.86906,70.8288,1.78295,76.7723,1.35094,61.6906,1.02169,34.092
1.35094,61.6951,6.24677,5.73415,3.13774,14.0799,2.19428,59.4655,8.2963,0,8.2963,0,8.2963,0,6.24677,5.7477,4.22219,23.8522,4.22219,23.8442,4.22219,23.8545,3.49501,22.9588,3.49501,16.9077,3.49501,23.3934,3.13774,14.4103,2.96307,35.4901,2.96307,34.8533,2.96307,35.5229,2.8604,46.3345,2.8604,46.3463,2.8832,45.9638,2.19428,59.4662,1.89922,69.6517,1.84284,72.0247,1.89922,69.6566,1.8002,74.978,1.36702,62.8147,1.04041,34.6863
1.36702,62.819,6.46553,4.04761,3.19626,12.3493,2.26449,57.7033,8.53556,0,8.53556,0,8.53556,0,6.46553,4.06226,4.38916,22.1481,4.38916,22.1396,4.38916,22.1504,3.58926,22.4492,3.58926,15.9098,3.58926,22.8932,3.19626,12.6907,2.99805,34.7377,2.99805,33.6681,2.99805,34.7959,2.8832,45.9709,2.8832,45.9899,2.9062,45.5919,2.26449,57.7036,1.93391,68.3942,1.86906,70.8831,1.93391,68.3993,1.82003,73.3881,1.38284,63.7367,1.05742,35.2386
1.38284,63.7409,6.68649,2.38766,3.26063,10.5478,2.34173,56.0381,8.77722,0,8.77722,0,8.77722,0,6.68649,2.40341,4.57282,20.3303,4.57282,20.3216,4.57282,20.3329,3.69294,21.9403,3.69294,15.5008,3.69294,22.392,3.26063,10.8965,3.03828,33.9068,3.03828,32.3583,3.03828,33.9939,2.9062,45.5989,2.9062,45.6245,2.93265,45.1663,2.34173,56.038,1.9738,67.0011,1.89922,69.7089,1.9738,67.0072,1.84284,72.1694,1.39853,64.4994,1.07106,35.7352
1.39853,64.5035,6.90966,0.754065,3.33144,8.97905,2.42668,54.3857,9.02129,0,9.02129,0,9.02129,0,6.90966,0.770925,4.77485,18.3953,4.77485,18.3861,4.77485,18.3981,3.80698,21.4355,3.80698,15.1698,3.80698,21.893,3.33144,9.30545,3.08454,33.0062,3.08454,30.9213,3.08454,33.1414,2.93265,45.1703,2.93265,45.2,2.96307,44.6779,2.42668,54.3855,2.01967,65.4027,1.93391,68.448,2.01967,65.4108,1.86906,71.0244,1.41409,65.1442,1.08655,36.904
1.41409,65.1481,7.13505,0,3.40933,7.40436,2.52014,52.6952,9.26781,0,9.26781,0,9.26781,0,7.13505,0,4.9789,16.4997,4.9789,16.4898,4.9789,16.5031,3.93242,20.9328,3.93242,14.8175,3.93242,21.3944,3.40933,7.73069,3.13774,32.0696,3.13774,29.3555,3.13774,32.2662,2.96307,44.6827,2.96307,44.7129,2.99805,44.1202,2.52014,52.6953,2.07242,63.5999,1.9738,67.0507,2.07242,63.6087,1.89922,69.8464,1.42949,65.6689,1.10492,39.2095
1.42949,65.6726,7.3627,0,3.49501,5.78188,2.62294,50.9489,9.51678,0,9.51678,0,9.51678,0,7.3627,0,5.18499,14.6406,5.18499,14.6291,5.18499,14.6439,4.07041,20.4321,4.07041,14.4453,4.07041,20.8969,3.49501,6.11445,3.19626,31.1947,3.19626,28.2967,3.19626,31.5336,2.99805,44.1243,2.99805,44.1558,3.03828,43.4862,2.62294,50.9492,2.13045,61.7472,2.01967,65.4444,2.13045,61.7565,1.93391,68.5818,1.44537,66.1146,1.12085,41.7464
1.44537,66.1182,7.59263,0,3.58926,4.12875,2.73601,49.1354,9.76825,0,9.76825,0,9.76825,0,7.59263,0,5.39314,12.8158,5.39314,12.8031,5.39314,12.8196,4.22219,19.935,4.22219,14.0633,4.22219,20.4017,3.58926,4.46575,3.26063,30.5418,3.26063,26.9954,3.26063,30.9621,3.03828,43.4895,3.03828,43.522,3.08454,42.7672,2.73601,49.1361,2.19428,59.9812,2.07242,63.6353,2.19428,59.988,1.9738,67.1799,1.46165,66.4667,1.1368,44.5497
1.46165,66.47,7.82486,0,3.69294,2.85594,2.8604,47.2422,10.0222,0,10.0222,0,10.0222,0,7.82486,0,5.60337,11.0235,5.60337,11.009,5.60337,11.0276,4.38916,19.4414,4.38916,13.6774,4.38916,19.9089,3.69294,3.11371,3.33144,30.0552,3.33144,25.6092,3.33144,30.5613,3.08454,42.7704,3.08454,42.8024,3.13774,41.9483,2.8604,47.2435,2.26449,58.3181,2.13045,61.7884,2.26449,58.3229,2.01967,65.5626,1.47833,66.7764,1.1528,47.4472
1.47833,66.7796,8.05941,0,3.80698,2.28712,2.8604,47.2422,10.2788,0,10.2788,0,10.2788,0,8.05941,0,5.81571,9.26174,5.81571,9.24552,5.81571,9.26647,4.57282,18.9465,4.57282,13.2939,4.57282,19.413,3.80698,2.38506,3.40933,29.5964,3.40933,24.1588,3.40933,30.0684,3.13774,41.9532,3.13774,41.9772,3.19626,41.0442,2.8604,47.2435,2.34173,56.727,2.19428,60.0465,2.34173,56.7286,2.07242,63.7489,1.49447,67.0579,1.1688,50.3562
1.49447,67.061,8.2963,0,3.93242,1.83154,2.8832,46.8874,10.5378,0,10.5378,0,10.5378,0,8.2963,0,6.03016,7.53001,6.03016,7.51152,6.03016,7.53523,4.77485,18.4389,4.77485,12.9146,4.77485,18.9028,3.93242,1.87696,3.49501,29.0574,3.49501,22.6965,3.49501,29.5358,3.19626,41.0438,3.19626,41.0649,3.26063,40.025,2.8832,46.8897,2.42668,55.1175,2.26449,58.4102,2.42668,55.1187,2.13045,61.9207,1.51073,67.351,1.1848,53.287
1.51073,67.354,8.53556,0,4.07041,1.37778,2.9062,46.5297,10.7995,0,10.7995,0,10.7995,0,8.53556,0,6.24677,5.82685,6.24677,5.80601,6.24677,5.83251,4.9789,17.948,4.9789,12.5633,4.9789,18.4079,4.07041,1.41663,3.58926,28.4999,3.58926,22.1892,3.58926,28.9848,3.26063,40.0236,3.26063,40.0349,3.33144,38.8679,2.9062,46.5325,2.52014,53.4687,2.34173,56.8375,2.52014,53.4688,2.19428,60.2337,1.52632,67.6392,1.20081,56.2812
1.52632,67.6422,8.77722,0,4.22219,0.965472,2.93265,46.121,11.0638,0,11.0638,0,11.0638,0,8.77722,0,6.46553,4.15435,6.46553,4.12835,6.46553,4.16078,5.18499,17.4642,5.18499,12.2291,5.18499,17.9193,4.22219,1.00007,3.69294,27.9282,3.69294,21.9276,3.69294,28.4181,3.33144,38.8573,3.33144,38.8537,3.40933,37.5363,2.93265,46.1241,2.62294,51.7681,2.42668,55.2383,2.62294,51.7677,2.26449,58.6496,1.54163,67.9303,1.21685,59.3877
1.54163,67.9332,9.02129,0,4.38916,0.609035,2.96307,45.6567,11.3308,0,11.3308,0,11.3308,0,9.02129,0,6.68649,2.51002,6.68649,2.47827,6.68649,2.51683,5.39314,16.9813,5.39314,11.904,5.39314,17.4307,4.38916,0.638221,3.80698,27.3409,3.80698,21.4223,3.80698,27.8353,3.40933,37.5192,3.40933,37.4963,3.49501,35.9831,2.96307,45.66,2.73601,50.0064,2.52014,53.5996,2.73601,50.0047,2.34173,57.1125,1.557,68.2159,1.23297,62.6433
1.557,68.2188,9.26781,0,4.57282,0.327108,2.99805,45.13,11.6004,0,11.6004,0,11.6004,0,9.26781,0,6.90966,0.8917,6.90966,0.855287,6.90966,0.899076,5.60337,16.4942,5.60337,11.5813,5.60337,16.9375,4.57282,0.349229,3.93242,26.7265,3.93242,20.8478,3.93242,27.2251,3.49501,35.9602,3.49501,35.9064,3.58926,34.1146,2.99805,45.1336,2.8604,48.18,2.62294,51.9106,2.8604,48.1779,2.42668,55.5329,1.58064,68.61,1.24969,66.1675
1.58064,68.6127,9.51678,0,4.77485,0.144626,3.03828,44.5292,11.8727,0,11.8727,0,11.8727,0,9.51678,0,7.13505,0,7.13505,0,7.13505,0,5.81571,15.9993,5.81571,11.2545,5.81571,16.4361,4.77485,0.156434,4.07041,26.0764,4.07041,20.2164,4.07041,26.5794,3.58926,34.0967,3.58926,33.9688,3.69294,31.7858,3.03828,44.5332,2.8604,48.18,2.73601,50.1626,2.8604,48.1779,2.52014,53.9162,1.59635,68.8393,1.2676,70.0518
1.59635,68.8419,9.76825,0,4.9789,0.0653274,3.08454,43.8365,12.1477,0,12.1477,0,12.1477,0,9.76825,0,7.3627,0,7.3627,0,7.3627,0,6.03016,15.4939,6.03016,10.9183,6.03016,15.9238,4.9789,0.0650614,4.22219,25.3859,4.22219,19.5329,4.22219,25.8927,3.69294,31.7146,3.69294,31.523,3.80698,28.8583,3.08454,43.8411,2.8832,47.8417,2.8604,48.355,2.8832,47.8399,2.62294,52.2533,1.61255,69.0658,1.28107,72.7989
1.61255,69.0684,10.0222,0,5.18499,0.0617753,3.13774,43.0208,12.4255,0,12.4255,0,12.4255,0,10.0222,0,7.59263,0,7.59263,0,7.59263,0,6.24677,14.976,6.24677,10.5691,6.24677,15.399,5.18499,0.0557361,4.38916,24.6512,4.38916,18.8012,4.38916,25.1601,3.80698,28.7883,3.80698,28.4672,3.93242,25.5101,3.13774,43.0265,2.9062,47.5063,2.8604,48.355,2.9062,47.504,2.73601,50.5362,1.62802,69.2599,1.29796,75.7272
1.62802,69.2624,10.2788,0,5.39314,0.0998382,3.19626,42.0684,12.706,0,12.706,0,12.706,0,10.2788,0,7.82486,0,7.82486,0,7.82486,0,6.46553,14.4446,6.46553,10.2041,6.46553,14.8603,5.39314,0.0916153,4.57282,23.8656,4.57282,18.0292,4.57282,24.3747,3.93242,25.4084,3.93242,25.0023,4.07041,22.0942,3.19626,42.0765,2.93265,47.129,2.8832,48.0262,2.93265,47.1256,2.8604,48.7766,1.69397,69.9948,1.31802,78.3967
1.69397,69.9971,10.5378,0,5.60337,0.165031,3.26063,40.912,12.9894,0,12.9894,0,12.9894,0,10.5378,0,8.05941,0,8.05941,0,8.05941,0,6.68649,13.8988,6.68649,9.82159,6.68649,14.3072,5.60337,0.152545,4.77485,23.0154,4.77485,17.2221,4.77485,23.5224,4.07041,21.9524,4.07041,21.5266,4.22219,18.8208,3.26063,40.924,2.96307,46.7024,2.9062,47.7039,2.96307,46.698,2.8604,48.7766,1.72515,65.4055,1.33429,80.0161
1.72515,65.3992,10.7995,0,5.81571,0.257935,3.33144,39.5288,13.2756,0,13.2756,0,13.2756,0,10.7995,0,8.2963,0,8.2963,0,8.2963,0,6.90966,13.3384,6.90966,9.42041,6.90966,13.7395,5.81571,0.243472,4.9789,22.1635,4.9789,16.4464,4.9789,22.6665,4.22219,18.7091,4.22219,18.3192,4.38916,15.7901,3.33144,39.5454,2.99805,46.2149,2.93265,47.3388,2.99805,46.2091,2.8832,48.4641,1.73372,65.9477,1.35094,81.3785
1.73372,65.9531,11.0638,0,6.03016,0.379297,3.40933,37.8555,13.5646,0,13.5646,0,13.5646,0,11.0638,0,8.53556,0,8.53556,0,8.53556,0,7.13505,12.7652,7.13505,9.00207,7.13505,13.159,6.03016,0.362331,5.18499,21.3082,5.18499,15.6938,5.18499,21.8058,4.38916,15.6914,4.38916,15.3409,4.57282,12.8611,3.40933,37.878,3.03828,45.6479,2.96307,46.9215,3.03828,45.6441,2.9062,48.1625,1.74358,70.243,1.36702,82.4828
1.74358,70.2676,11.3308,0,6.24677,0.527179,3.49501,35.6633,13.8566,0,13.8566,0,13.8566,0,11.3308,0,8.77722,0,8.77722,0,8.77722,0,7.3627,12.1866,7.3627,8.57467,7.3627,12.573,6.24677,0.507676,5.39314,20.4503,5.39314,14.9557,5.39314,20.9413,4.57282,12.752,4.57282,12.4402,4.77485,9.94059,3.49501,35.712,3.08454,44.9757,2.99805,46.4389,3.08454,44.9698,2.93265,47.8167,1.75492,75.7915,1.38284,83.3763
1.75492,75.8095,11.6004,0,6.46553,0.697689,3.58926,32.57,14.1515,0,14.1515,0,14.1515,0,11.6004,0,9.02129,0,9.02129,0,9.02129,0,7.59263,11.6131,7.59263,8.15005,7.59263,11.9922,6.46553,0.675965,5.60337,19.5909,5.60337,14.2292,5.60337,20.0746,4.77485,9.83995,4.77485,9.52916,4.9789,7.24676,3.58926,32.6176,3.13774,44.1399,3.03828,45.8736,3.13774,44.1363,2.96307,47.4166,1.76796,77.1168,1.39853,84.0948
1.76796,77.1166,11.8727,0,6.68649,0.886402,3.69294,28.6428,14.4493,0,14.4493,0,14.4493,0,11.8727,0,9.26781,0,9.26781,0,9.26781,0,7.82486,11.0547,7.82486,7.73889,7.82486,11.4264,6.68649,0.862921,5.81571,18.7347,5.81571,13.5176,5.81571,19.2105,4.9789,7.14562,4.9789,6.81189,5.18499,4.73573,3.69294,28.7077,3.19626,43.0874,3.08454,45.1941,3.19626,43.0925,2.99805,46.9481,1.78295,75.8181,1.41409,84.6813
1.78295,75.8034,12.1477,0,6.90966,1.08919,3.80698,24.7258,14.7501,0,14.7501,0,14.7501,0,12.1477,0,9.51678,0,9.51678,0,9.51678,0,8.05941,10.5184,8.05941,7.34846,8.05941,10.8827,6.90966,1.06444,6.03016,17.8916,6.03016,12.8307,6.03016,18.3586,5.18499,4.62928,5.18499,4.26032,5.39314,2.38024,3.80698,24.7732,3.26063,41.6853,3.13774,44.3301,3.26063,41.7046,3.03828,46.3923,1.8002,74.2268,1.42949,85.1554
1.8002,74.2165,12.4255,0,7.13505,1.30248,3.93242,21.3385,15.0539,0,15.0539,0,15.0539,0,12.4255,0,9.76825,0,9.76825,0,9.76825,0,8.2963,10.0086,8.2963,6.98296,8.2963,10.3656,7.13505,1.27685,6.24677,17.0728,6.24677,12.1787,6.24677,17.5302,5.39314,2.27035,5.39314,1.86268,5.60337,0.32077,3.93242,21.3709,3.33144,39.9152,3.19626,43.2025,3.33144,39.9444,3.08454,45.7087,1.82003,73.1395,1.44537,85.5452
1.82003,73.0873,12.706,0,7.3627,1.52318,4.07041,18.3696,15.3607,0,15.3607,0,15.3607,0,12.706,0,10.0222,0,10.0222,0,10.0222,0,8.53556,9.52734,8.53556,6.64404,8.53556,9.87718,7.3627,1.49703,6.46553,16.2872,6.46553,11.5687,6.46553,16.7345,5.60337,0.227318,5.60337,0,5.81571,0,4.07041,18.395,3.40933,37.4004,3.26063,41.6397,3.40933,37.4506,3.13774,44.8013,1.84284,72.0492,1.46165,85.8418
1.84284,71.9546,12.9894,0,7.59263,1.7487,4.22219,15.6437,15.6706,0,15.6706,0,15.6706,0,12.9894,0,10.2788,0,10.2788,0,10.2788,0,8.77722,9.07533,8.77722,6.33161,8.77722,9.41802,7.59263,1.72233,6.68649,15.5407,6.68649,11.0044,6.68649,15.9775,5.81571,0,5.81571,0,6.03016,0,4.22219,15.6675,3.49501,33.5963,3.33144,39.6401,3.49501,33.6899,3.19626,43.5497,1.86906,70.7893,1.47833,86.0804
1.86906,70.6973,13.2756,0,7.82486,1.97685,4.38916,13.0156,15.9836,0,15.9836,0,15.9836,0,13.2756,0,10.5378,0,10.5378,0,10.5378,0,9.02129,8.65201,9.02129,6.04453,9.02129,8.98764,7.82486,1.95049,6.90966,14.8361,6.90966,10.486,6.90966,15.2625,6.03016,0,6.03016,0,6.24677,0,4.38916,13.0416,3.58926,28.9723,3.40933,36.6141,3.58926,29.0723,3.26063,41.6829,1.89922,69.4117,1.49447,86.3052
1.89922,69.2985,13.5646,0,8.05941,2.20574,4.57282,10.4112,16.2998,0,16.2998,0,16.2998,0,13.5646,0,10.7995,0,10.7995,0,10.7995,0,9.26781,8.25622,9.26781,5.78118,9.26781,8.58488,8.05941,2.1796,7.13505,14.1742,7.13505,10.0119,7.13505,14.5904,6.24677,0,6.24677,0,6.46553,0,4.57282,10.4417,3.69294,24.7522,3.49501,32.3409,3.69294,24.8291,3.33144,39.0302,1.93391,67.8507,1.51073,86.5489
1.93391,67.7851,13.8566,0,8.2963,2.43381,4.77485,7.71726,16.6191,0,16.6191,0,16.6191,0,13.8566,0,11.0638,0,11.0638,0,11.0638,0,9.51678,7.88641,9.51678,5.53956,9.51678,8.20822,8.2963,2.40805,7.3627,13.5541,7.3627,9.57919,7.3627,13.9603,6.46553,0,6.46553,0,6.68649,0,4.77485,7.75136,3.80698,21.1189,3.58926,27.81,3.80698,21.1788,3.40933,35.0216,1.9738,66.258,1.52632,86.8145
1.9738,66.2088,14.1515,0,8.53556,2.65967,4.9789,5.13133,16.9415,0,16.9415,0,16.9415,0,14.1515,0,11.3308,0,11.3308,0,11.3308,0,9.76825,7.54097,9.76825,5.31782,9.76825,7.85605,8.53556,2.63443,7.59263,12.974,7.59263,9.18439,7.59263,13.3703,6.68649,0,6.68649,0,6.90966,0,4.9789,5.16866,3.93242,18.1058,3.69294,23.8602,3.93242,18.1525,3.49501,30.4767,2.01967,64.7221,1.54163,87.1043
