File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力28.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 4 : Pp:90 MPa_Pt:0.7 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.04041,16.2479,1.9314,77.2012,1.9314,77.2012,1.59474,52.8437,3.60749,43.3618,3.60749,43.366,3.60749,43.3616,2.7581,55.2148,2.42992,61.1426,2.42992,61.1437,2.42992,61.1431,2.18092,64.819,2.18092,65.5503,2.18092,64.6123,1.9314,77.1972,1.82226,84.4525,1.82226,84.266,1.82226,84.4695,1.75987,79.8448,1.75987,79.6588,1.77236,85.2515,1.59474,52.8448,1.49311,55.4446,1.46079,55.311,1.49311,55.4444,1.4293,55.6628,1.04041,16.2479,0.715118,25.6536
1.05741,16.789,1.96962,76.0804,1.96962,76.0804,1.6108,53.0282,3.75497,41.637,3.75497,41.641,3.75497,41.6369,2.82065,54.1944,2.44608,60.8212,2.44608,60.8225,2.44608,60.8222,2.24821,62.5365,2.24821,63.5045,2.24821,62.3128,1.96962,76.0757,1.84412,83.8578,1.84412,83.7003,1.84412,83.8683,1.77236,85.2277,1.77236,85.0577,1.78673,86.8801,1.6108,53.0293,1.50887,55.7425,1.47712,55.677,1.50887,55.7436,1.44466,56.1555,1.05741,16.789,0.731212,26.039
1.07106,17.9065,2.01358,74.7765,2.01358,74.7765,1.62634,53.2154,3.91721,39.8172,3.91721,39.8207,3.91721,39.8171,2.88946,53.1037,2.46467,60.456,2.46467,60.4568,2.46467,60.4569,2.32222,60.1155,2.32222,61.4155,2.32222,59.897,2.01358,74.771,1.86925,83.1312,1.86925,82.9999,1.86925,83.1342,1.78673,86.8557,1.78673,86.7138,1.80326,86.8155,1.62634,53.2165,1.5243,56.0292,1.49311,56.0141,1.5243,56.0316,1.46079,56.5864,1.07106,17.9065,0.746072,26.4231
1.08655,19.5107,2.06414,73.2516,2.06414,73.2516,1.69391,53.9175,4.09567,37.8962,4.09567,37.8992,4.09567,37.8964,2.96514,51.9446,2.48605,60.0399,2.48605,60.0406,2.48605,60.0409,2.40364,57.5615,2.40364,58.6546,2.40364,57.3455,2.06414,73.2452,1.89816,82.3133,1.89816,82.2079,1.89816,82.3099,1.80326,86.7933,1.80326,86.6753,1.82226,86.24,1.69391,53.9188,1.54733,56.4341,1.50887,56.3131,1.54733,56.4386,1.47712,56.9535,1.08655,19.5107,0.764649,26.9256
1.10491,21.78,2.11975,71.5324,2.11975,71.5324,1.72419,53.9156,4.29197,35.8717,4.29197,35.874,4.29197,35.8717,3.04839,50.712,2.51063,59.5683,2.51063,59.5686,2.51063,59.5692,2.40364,57.5615,2.40364,58.6546,2.40364,57.3455,2.11975,71.5251,1.9314,81.4534,1.9314,81.3735,1.9314,81.4617,1.82226,86.2205,1.82226,86.1206,1.84412,85.5194,1.72419,53.917,1.5626,56.6856,1.5243,56.6008,1.5626,56.6915,1.49311,57.2931,1.10491,21.78,0.780468,27.347
1.12084,24.1314,2.18092,69.7304,2.18092,69.7304,1.73133,58.7825,4.50791,33.739,4.50791,33.7399,4.50791,33.7389,3.13997,49.406,2.5389,59.0348,2.5389,59.0349,2.5389,59.0359,2.41586,57.1518,2.41586,58.2336,2.41586,56.938,2.18092,69.7218,1.96962,80.5606,1.96962,80.4842,1.96962,80.5391,1.84412,85.5027,1.84412,85.4163,1.86925,84.7501,1.73133,58.783,1.57851,56.9136,1.54733,57.0072,1.57851,56.9211,1.50887,57.5944,1.12084,24.1314,0.794709,27.7295
1.1368,26.7035,2.24821,67.9603,2.24821,67.9603,1.73955,67.4991,4.726,31.6574,4.726,31.658,4.726,31.6573,3.24071,48.0252,2.57141,58.4333,2.57141,58.4331,2.57141,58.4344,2.42992,56.6573,2.42992,57.7257,2.42992,56.4486,2.24821,67.9777,2.01358,79.5731,2.01358,79.5179,2.01358,79.5159,1.86925,84.7355,1.86925,84.6596,1.89816,83.9516,1.73955,67.4984,1.59474,57.1235,1.5626,57.2599,1.59474,57.1325,1.5243,57.8849,1.1368,26.7035,0.814276,28.2401
1.1528,29.4308,2.32222,65.3103,2.32222,65.3103,1.749,76.1798,4.94628,29.6156,4.94628,29.6169,4.94628,29.6159,3.35152,46.5627,2.6088,57.7561,2.6088,57.7558,2.6088,57.7573,2.44608,56.0819,2.44608,57.1264,2.44608,55.8841,2.32222,65.3191,2.06414,78.4768,2.06414,78.4651,2.06414,78.4162,1.89816,83.9391,1.89816,83.8715,1.9314,83.1704,1.749,76.1788,1.6108,57.3274,1.57851,57.4889,1.6108,57.3379,1.54733,58.2962,1.1528,29.4308,0.828381,28.6046
1.16879,32.2458,2.40364,62.3477,2.40364,62.3477,1.75987,82.1201,5.16876,27.6146,5.16876,27.6156,5.16876,27.6152,3.47341,45.017,2.6518,56.9986,2.6518,56.9983,2.6518,57.0002,2.46467,55.4284,2.46467,56.4495,2.46467,55.2371,2.40364,62.3641,2.11975,77.3519,2.11975,77.3767,2.11975,77.2713,1.9314,83.1602,1.9314,83.0998,1.96962,82.3743,1.75987,82.1194,1.62634,57.5321,1.59474,57.6995,1.62634,57.5439,1.5626,58.5526,1.16879,32.2458,0.847066,29.1055
1.18479,35.1392,2.40364,62.3477,2.40364,62.3477,1.77236,87.2193,5.39346,25.6524,5.39346,25.6513,5.39346,25.6518,3.60749,43.3837,2.70124,56.1551,2.70124,56.1548,2.70124,56.1565,2.48605,54.6879,2.48605,55.6967,2.48605,54.5033,2.40364,62.3641,2.18092,76.2418,2.18092,76.3628,2.18092,76.1207,1.96962,82.3662,1.96962,82.3117,2.01358,81.5387,1.77236,87.2185,1.69391,58.3132,1.6108,57.9039,1.69391,58.3311,1.57851,58.7853,1.18479,35.1392,0.861093,29.485
1.2008,38.1237,2.41586,61.8022,2.41586,61.8022,1.78673,88.3752,5.62041,23.7278,5.62041,23.7263,5.62041,23.7284,3.75497,41.6604,2.7581,55.1997,2.7581,55.1987,2.7581,55.2006,2.51063,53.8671,2.51063,54.8607,2.51063,53.6882,2.41586,61.8378,2.24821,75.0507,2.24821,75.3654,2.24821,74.8931,2.01358,81.5325,2.01358,81.4826,2.06414,80.6639,1.78673,88.3754,1.72419,58.3372,1.62634,58.1087,1.72419,58.3582,1.59474,58.9988,1.2008,38.1237,0.879865,29.9947
1.21684,41.2132,2.42992,61.141,2.42992,61.141,1.80326,88.0317,5.84963,21.8375,5.84963,21.8348,5.84963,21.8396,3.91721,39.8408,2.82065,54.1781,2.82065,54.1773,2.82065,54.1789,2.5389,52.9467,2.5389,53.9216,2.5389,52.7732,2.42992,61.192,2.32222,73.7062,2.32222,74.0809,2.32222,73.51,2.06414,80.6583,2.06414,80.6129,2.11975,79.8058,1.80326,88.0321,1.73133,62.4787,1.69391,58.8903,1.73133,62.4869,1.6108,59.2058,1.21684,41.2132,0.893835,30.3781
1.23294,44.4348,2.44608,60.3521,2.44608,60.3521,1.82226,87.2857,6.08114,19.9843,6.08114,19.9768,6.08114,19.9808,4.09567,37.9215,2.88946,53.0889,2.88946,53.0877,2.88946,53.09,2.57141,51.9167,2.57141,52.8584,2.57141,51.7675,2.44608,60.4206,2.40364,72.2707,2.40364,72.802,2.40364,72.0377,2.11975,79.801,2.11975,79.7593,2.18092,79.0109,1.82226,87.2861,1.73955,70.4723,1.72419,58.9131,1.73955,70.474,1.62634,59.4124,1.23294,44.4348,0.912613,30.9016
1.24963,47.9128,2.46467,59.4316,2.46467,59.4316,1.84412,86.4606,6.31497,18.1654,6.31497,18.151,6.31497,18.1693,4.29197,35.8981,2.96514,51.931,2.96514,51.9298,2.96514,51.932,2.6088,50.8108,2.6088,51.6535,2.6088,50.6894,2.46467,59.5162,2.40364,72.2707,2.40364,72.802,2.40364,72.0377,2.18092,79.0101,2.18092,78.9735,2.24821,78.2892,1.84412,86.4609,1.749,78.6389,1.73133,62.9945,1.749,78.6373,1.69391,60.2059,1.24963,47.9128,0.926764,31.2974
1.26748,51.428,2.48605,58.3638,2.48605,58.3638,1.86925,85.6291,6.55114,16.3797,6.55114,16.3586,6.55114,16.377,4.50791,33.7655,3.04839,50.7012,3.04839,50.7001,3.04839,50.7024,2.6518,49.6149,2.6518,50.29,2.6518,49.5101,2.48605,58.4652,2.41586,71.9611,2.41586,72.53,2.41586,71.7292,2.24821,78.2912,2.24821,78.2631,2.32222,77.6039,1.86925,85.6292,1.75987,84.1167,1.73955,70.903,1.75987,84.1153,1.72419,60.2283,1.26748,51.428,0.940965,31.6969
1.28096,53.5784,2.51063,57.1291,2.51063,57.1291,1.89816,84.7955,6.78966,14.6169,6.78966,14.5996,6.78966,14.621,4.726,31.6848,3.13997,49.3986,3.13997,49.3976,3.13997,49.3997,2.70124,48.3674,2.70124,48.764,2.70124,48.2818,2.51063,57.2478,2.42992,71.5598,2.42992,72.1932,2.42992,71.3222,2.32222,77.6071,2.32222,77.5836,2.40364,76.9671,1.89816,84.7953,1.77236,88.9452,1.749,78.9992,1.77236,88.941,1.73133,64.1206,1.28096,53.5784,0.959894,32.2376
1.29793,56.0797,2.5389,55.7166,2.5389,55.7166,1.9314,84.006,7.03058,12.9007,7.03058,12.8711,7.03058,12.8953,4.94628,29.6459,3.24071,48.0201,3.24071,48.0186,3.24071,48.0211,2.7581,47.0152,2.7581,47.0077,2.7581,47.0185,2.5389,55.8437,2.44608,71.0769,2.44608,71.798,2.44608,70.8253,2.40364,76.9734,2.40364,76.9564,2.40364,76.9671,1.9314,84.0054,1.78673,89.6328,1.75987,84.4034,1.78673,89.6339,1.73955,71.8316,1.29793,56.0797,0.974131,32.6515
1.31797,58.678,2.57141,54.1276,2.57141,54.1276,1.96962,83.2091,7.2739,11.1985,7.2739,11.1736,7.2739,11.2016,5.16876,27.6473,3.35152,46.5607,3.35152,46.5581,3.35152,46.5622,2.82065,45.7373,2.82065,45.1106,2.82065,45.8621,2.57141,54.2596,2.46467,70.52,2.46467,71.3409,2.46467,70.2496,2.40364,76.9734,2.40364,76.9564,2.41586,76.8736,1.96962,83.2082,1.80326,89.0668,1.77236,89.1955,1.80326,89.0694,1.749,79.7424,1.31797,58.678,0.993129,33.2152
1.3342,60.2821,2.6088,52.3566,2.6088,52.3566,2.01358,82.3781,7.51965,9.53082,7.51965,9.50597,7.51965,9.53641,5.39346,25.6859,3.47341,45.0195,3.47341,45.0154,3.47341,45.0208,2.88946,44.4325,2.88946,43.0827,2.88946,44.5673,2.6088,52.4922,2.48605,69.8947,2.48605,70.816,2.48605,69.6093,2.41586,76.8809,2.41586,76.8759,2.42992,76.7673,2.01358,82.3769,1.82226,88.1882,1.78673,89.795,1.82226,88.1915,1.75987,84.9796,1.3342,60.2821,1.00741,33.6487
1.35084,61.6854,2.6518,50.4095,2.6518,50.4095,2.06414,81.5166,7.76787,7.89772,7.76787,7.86839,7.76787,7.90004,5.62041,23.7623,3.60749,43.3918,3.60749,43.3859,3.60749,43.3934,2.96514,43.0829,2.96514,40.9307,2.96514,43.2423,2.6518,50.5471,2.51063,69.2041,2.51063,70.2071,2.51063,68.9128,2.42992,76.7798,2.42992,76.7818,2.44608,76.6427,2.06414,81.5152,1.84412,87.2842,1.80326,89.1968,1.84412,87.2876,1.77236,89.6507,1.35084,61.6854,1.02168,34.0904
1.3669,62.8111,2.70124,48.2876,2.70124,48.2876,2.11975,80.6807,8.01856,6.29456,8.01856,6.26184,8.01856,6.29715,5.84963,21.8738,3.75497,41.6748,3.75497,41.667,3.75497,41.6766,3.04839,41.7377,3.04839,38.6726,3.04839,42.0069,2.70124,48.43,2.5389,68.4381,2.5389,69.4705,2.5389,68.1458,2.44608,76.6528,2.44608,76.6619,2.46467,76.4783,2.11975,80.6789,1.86925,86.408,1.82226,88.3015,1.86925,86.4112,1.78673,90.1206,1.3669,62.8111,1.04041,34.6833
1.38273,63.7347,2.7581,45.9159,2.7581,45.9159,2.18092,79.9095,8.27176,4.72317,8.27176,4.68563,8.27176,4.72572,6.08114,20.0188,3.91721,39.8601,3.91721,39.8508,3.91721,39.8617,3.13997,40.6439,3.13997,37.1936,3.13997,41.1266,2.7581,46.0603,2.57141,67.5603,2.57141,68.5587,2.57141,67.2585,2.46467,76.4901,2.46467,76.5029,2.48605,76.2526,2.18092,79.9073,1.89816,85.5519,1.84412,87.3896,1.89816,85.5546,1.80326,89.4709,1.38273,63.7347,1.05741,35.2346
1.39842,64.5024,2.82065,43.4333,2.82065,43.4333,2.24821,79.2224,8.5275,3.18285,8.5275,3.14014,8.5275,3.18618,6.31497,18.1964,4.09567,37.946,4.09567,37.9359,4.09567,37.9478,3.24071,39.9919,3.24071,35.3559,3.24071,40.5251,2.82065,43.5771,2.6088,66.5227,2.6088,67.4078,2.6088,66.2732,2.48605,76.265,2.48605,76.2723,2.51063,75.9237,2.24821,79.2197,1.9314,84.7669,1.86925,86.5106,1.9314,84.7686,1.82226,88.5505,1.39842,64.5024,1.07106,35.7313
1.41391,65.1481,2.88946,40.8626,2.88946,40.8626,2.32222,78.593,8.78579,1.67375,8.78579,1.62591,8.78579,1.67721,6.55114,16.4073,4.29197,35.927,4.29197,35.917,4.29197,35.9288,3.35152,39.3977,3.35152,33.4471,3.35152,39.8867,2.88946,41.0105,2.6518,65.333,2.6518,65.9009,2.6518,65.1455,2.51063,75.9311,2.51063,75.9306,2.5389,75.4376,2.32222,78.5899,1.96962,83.9711,1.89816,85.6546,1.96962,83.9722,1.84412,87.628,1.41391,65.1481,1.08655,36.9009
1.4293,65.6947,2.96514,38.2008,2.96514,38.2008,2.40364,78.008,9.04666,0.195545,9.04666,0.14219,9.04666,0.199547,6.78966,14.6505,4.50791,33.798,4.50791,33.7877,4.50791,33.8004,3.47341,38.7232,3.47341,32.394,3.47341,39.2236,2.96514,38.3641,2.70124,63.8932,2.70124,63.5438,2.70124,63.8829,2.5389,75.4426,2.5389,75.4328,2.57141,74.7485,2.40364,78.0044,2.01358,83.1491,1.9314,84.8759,2.01358,83.1495,1.86925,86.7467,1.4293,65.6947,1.10491,39.2075
1.44466,66.1444,3.04839,35.4436,3.04839,35.4436,2.40364,78.008,9.31014,0,9.31014,0,9.31014,0,7.03058,12.9249,4.726,31.7211,4.726,31.7106,4.726,31.7233,3.60749,38.0603,3.60749,32.2235,3.60749,38.5663,3.04839,35.655,2.7581,61.8508,2.7581,59.9462,2.7581,61.997,2.57141,74.7443,2.57141,74.7175,2.6088,73.701,2.40364,78.0044,2.06414,82.3088,1.96962,84.0833,2.06414,82.3089,1.89816,85.8935,1.44466,66.1444,1.12084,41.745
1.46079,66.5043,3.13997,33.4611,3.13997,33.4611,2.41586,77.9155,9.57626,0,9.57626,0,9.57626,0,7.2739,11.2302,4.94628,29.6924,4.94628,29.675,4.94628,29.7004,3.75497,37.4108,3.75497,31.8414,3.75497,37.9197,3.13997,33.683,2.82065,58.7399,2.82065,54.969,2.82065,59.0289,2.6088,73.6958,2.6088,73.6162,2.6518,71.7527,2.41586,77.9114,2.11975,81.5053,2.01358,83.2656,2.11975,81.5044,1.9314,85.1257,1.46079,66.5043,1.1368,44.5483
1.47712,66.8392,3.24071,31.2001,3.24071,31.2001,2.42992,77.813,9.84504,0,9.84504,0,9.84504,0,7.51965,9.56661,5.16876,27.7149,5.16876,27.681,5.16876,27.7042,3.91721,36.7763,3.91721,31.3968,3.91721,37.2866,3.24071,31.458,2.88946,54.0026,2.88946,47.5708,2.88946,54.5746,2.6518,71.7024,2.6518,71.503,2.70124,65.538,2.42992,77.8087,2.18092,80.7713,2.06414,82.4321,2.18092,80.7691,1.96962,84.3403,1.47712,66.8392,1.1528,47.4454
1.49311,67.1252,3.35152,28.9078,3.35152,28.9078,2.44608,77.6895,10.1165,0,10.1165,0,10.1165,0,7.76787,7.93351,5.39346,25.7506,5.39346,25.724,5.39346,25.7632,4.09567,36.1548,4.09567,30.9201,4.09567,36.6651,3.35152,29.1831,2.96514,47.8681,2.96514,38.464,2.96514,48.8172,2.70124,65.2964,2.70124,64.6019,2.7581,49.8847,2.44608,77.6852,2.24821,80.1289,2.11975,81.6375,2.24821,80.1259,2.01358,83.5336,1.49311,67.1252,1.16879,50.354
1.50887,67.4048,3.47341,27.4122,3.47341,27.4122,2.46467,77.5086,10.3907,0,10.3907,0,10.3907,0,8.01856,6.33101,5.62041,23.8266,5.62041,23.8056,5.62041,23.8313,4.29197,35.5444,4.29197,30.4334,4.29197,36.0534,3.47341,27.5875,3.04839,41.6051,3.04839,30.6017,3.04839,42.9158,2.7581,49.6206,2.7581,48.8397,2.82065,33.9436,2.46467,77.5049,2.32222,79.5562,2.18092,80.9146,2.32222,79.5527,2.06414,82.716,1.50887,67.4048,1.18479,53.2842
1.5243,67.6818,3.60749,26.9332,3.60749,26.9332,2.48605,77.2212,10.6676,0,10.6676,0,10.6676,0,8.27176,4.7594,5.84963,21.9633,5.84963,21.9238,5.84963,21.9648,4.50791,34.9421,4.50791,29.9464,4.50791,35.448,3.60749,26.9616,3.13997,36.3472,3.13997,25.2082,3.13997,37.8866,2.82065,33.8209,2.82065,33.3989,2.88946,22.1004,2.48605,77.2188,2.40364,79.0286,2.24821,80.2851,2.40364,79.0235,2.11975,81.9416,1.5243,67.6818,1.2008,56.2781
1.54733,68.0967,3.75497,26.3406,3.75497,26.3406,2.51063,76.7857,10.9473,0,10.9473,0,10.9473,0,8.5275,3.21856,6.08114,20.1096,6.08114,20.0763,6.08114,20.118,4.726,34.384,4.726,29.5015,4.726,34.885,3.75497,26.3683,3.24071,32.6479,3.24071,21.621,3.24071,34.2592,2.88946,22.0199,2.88946,21.7337,2.96514,14.3721,2.51063,76.7849,2.40364,79.0286,2.32222,79.7258,2.40364,79.0235,2.18092,81.2419,1.54733,68.0967,1.21684,59.3848
1.5626,68.3638,3.91721,25.7636,3.91721,25.7636,2.5389,76.1465,11.2298,0,11.2298,0,11.2298,0,8.78579,1.70881,6.31497,18.2951,6.31497,18.2614,6.31497,18.3005,4.94628,33.8491,4.94628,29.0912,4.94628,34.3437,3.91721,25.7935,3.35152,30.2605,3.35152,18.8466,3.35152,31.8257,2.96514,14.3066,2.96514,14.0949,3.04839,9.54283,2.5389,76.1479,2.41586,78.9471,2.40364,79.2103,2.41586,78.9414,2.24821,80.6381,1.5626,68.3638,1.23294,62.6344
1.57851,68.6031,4.09567,25.2249,4.09567,25.2249,2.57141,75.1592,11.5151,0,11.5151,0,11.5151,0,9.04666,0.230035,6.55114,16.5185,6.55114,16.4821,6.55114,16.5249,5.16876,33.3233,5.16876,28.7028,5.16876,33.8105,4.09567,25.2552,3.47341,28.5008,3.47341,16.3089,3.47341,29.935,3.04839,9.48851,3.04839,9.3368,3.13997,6.30241,2.57141,75.1652,2.42992,78.8528,2.40364,79.2103,2.42992,78.8463,2.32222,80.1068,1.57851,68.6031,1.24963,66.1511
1.59474,68.8176,4.29197,24.7464,4.29197,24.7464,2.6088,73.3209,11.8033,0,11.8033,0,11.8033,0,9.31014,0,6.78966,14.7754,6.78966,14.7348,6.78966,14.7822,5.39346,32.7985,5.39346,28.3264,5.39346,33.2774,4.29197,24.7745,3.60749,26.8547,3.60749,14.2564,3.60749,28.216,3.13997,6.25695,3.13997,6.14171,3.24071,3.7898,2.6088,73.3416,2.44608,78.7184,2.41586,79.1365,2.44608,78.7159,2.40364,79.6249,1.59474,68.8176,1.26748,70.0262
1.6108,69.0213,4.50791,24.3432,4.50791,24.3432,2.6518,67.6377,12.0943,0,12.0943,0,12.0943,0,9.57626,0,7.03058,13.066,7.03058,13.0204,7.03058,13.0733,5.62041,32.2685,5.62041,27.9517,5.62041,32.7387,4.50791,24.3671,3.75497,25.3243,3.75497,13.1559,3.75497,26.6263,3.24071,3.74789,3.24071,3.65135,3.35152,1.52638,2.6518,67.7275,2.46467,78.4945,2.42992,79.0459,2.46467,78.4908,2.40364,79.6249,1.6108,69.0213,1.28096,72.7705
1.62634,69.2236,4.726,24.0399,4.726,24.0399,2.70124,56.6898,12.3883,0,12.3883,0,12.3883,0,9.84504,0,7.2739,11.3888,7.2739,11.3375,7.2739,11.3975,5.84963,31.7289,5.84963,27.5719,5.84963,32.1899,4.726,24.0593,3.91721,23.9234,3.91721,12.289,3.91721,25.1711,3.35152,1.48361,3.35152,1.40715,3.47341,0,2.70124,56.7715,2.48605,78.1155,2.44608,78.9041,2.48605,78.1124,2.41586,79.5616,1.62634,69.2236,1.29793,75.7005
1.69391,70.0627,4.94628,23.8216,4.94628,23.8216,2.7581,43.3536,12.6852,0,12.6852,0,12.6852,0,10.1165,0,7.51965,9.74565,7.51965,9.68888,7.51965,9.75471,6.08114,31.1766,6.08114,27.1809,6.08114,31.6281,4.94628,23.8363,4.09567,22.6417,4.09567,11.5403,4.09567,23.8363,3.47341,0,3.47341,0,3.60749,0,2.7581,43.3882,2.51063,77.5405,2.46467,78.6591,2.51063,77.5441,2.42992,79.474,1.69391,70.0627,1.31797,78.3848
1.72419,70.0494,5.16876,23.6774,5.16876,23.6774,2.82065,30.1197,12.985,0,12.985,0,12.985,0,10.3907,0,7.76787,8.13455,7.76787,8.07121,7.76787,8.1448,6.31497,30.6094,6.31497,26.7744,6.31497,31.0514,5.16876,23.6869,4.29197,21.473,4.29197,10.9099,4.29197,22.6152,3.60749,0,3.60749,0,3.75497,0,2.82065,30.1431,2.5389,76.6593,2.48605,78.2457,2.5389,76.6742,2.44608,79.3189,1.72419,70.0494,1.3342,80.0091
1.73133,71.547,5.39346,23.5931,5.39346,23.5931,2.88946,19.1597,13.2879,0,13.2879,0,13.2879,0,10.6676,0,8.01856,6.55672,8.01856,6.48609,8.01856,6.56804,6.55114,30.0264,6.55114,26.349,6.55114,30.4589,5.39346,23.5976,4.50791,20.421,4.50791,10.4021,4.50791,21.5106,3.75497,0,3.75497,0,3.91721,0,2.88946,19.179,2.57141,75.102,2.51063,77.6232,2.57141,75.1443,2.46467,79.0421,1.73133,71.547,1.35084,81.377
1.73955,76.6826,5.62041,23.5557,5.62041,23.5557,2.96514,12.0791,13.5938,0,13.5938,0,13.5938,0,10.9473,0,8.27176,5.01168,8.27176,4.93386,8.27176,5.02436,6.78966,29.4271,6.78966,25.9031,6.78966,29.8501,5.62041,23.5562,4.726,19.5466,4.726,10.0299,4.726,20.5871,3.91721,0,3.91721,0,4.09567,0,2.96514,12.0934,2.6088,70.7719,2.5389,76.6356,2.6088,70.8882,2.48605,78.5711,1.73955,76.6826,1.3669,82.483
1.749,82.6491,5.84963,23.5546,5.84963,23.5546,3.04839,7.77323,13.9028,0,13.9028,0,13.9028,0,11.2298,0,8.5275,3.50011,8.5275,3.41694,8.5275,3.51355,7.03058,28.8113,7.03058,25.4355,7.03058,29.225,5.84963,23.5519,4.94628,18.7983,4.94628,9.76525,4.94628,19.7926,4.09567,0,4.09567,0,4.29197,0,3.04839,7.78455,2.6518,61.4157,2.57141,74.7304,2.6518,61.5313,2.51063,77.8598,1.749,82.6491,1.38273,83.3777
1.75987,86.5721,6.08114,23.5809,6.08114,23.5809,3.13997,4.94787,14.2148,0,14.2148,0,14.2148,0,11.5151,0,8.78579,2.02196,8.78579,1.93001,8.78579,2.03645,7.2739,28.1795,7.2739,24.9461,7.2739,28.5841,6.08114,23.5759,5.16876,18.1465,5.16876,9.59488,5.16876,19.097,4.29197,0,4.29197,0,4.50791,0,3.13997,4.95778,2.70124,50.587,2.6088,69.142,2.70124,50.6428,2.5389,76.6538,1.75987,86.5721,1.39842,84.0997
1.77236,89.4188,6.31497,23.6275,6.31497,23.6275,3.24071,2.76654,14.53,0,14.53,0,14.53,0,11.8033,0,9.04666,0.577095,9.04666,0.47611,9.04666,0.593053,7.51965,27.5323,7.51965,24.4353,7.51965,27.9278,6.31497,23.6209,5.39346,17.5749,5.39346,9.49667,5.39346,18.4842,4.50791,0,4.50791,0,4.726,0,3.24071,2.77601,2.7581,38.7348,2.6518,59.8525,2.7581,38.7743,2.57141,73.9372,1.77236,89.4188,1.41391,84.6891
1.78673,90.0923,6.55114,23.6888,6.55114,23.6888,3.35152,0.732198,14.8483,0,14.8483,0,14.8483,0,12.0943,0,9.31014,0,9.31014,0,9.31014,0,7.76787,26.8704,7.76787,23.9035,7.76787,27.2571,6.55114,23.6813,5.62041,17.071,5.62041,9.45223,5.62041,17.9415,4.726,0,4.726,0,4.94628,0,3.35152,0.742706,2.82065,26.8145,2.70124,49.5457,2.82065,26.8519,2.6088,66.6979,1.78673,90.0923,1.4293,85.1804
1.80326,89.7091,6.78966,23.7603,6.78966,23.7603,3.47341,0,15.1698,0,15.1698,0,15.1698,0,12.3883,0,9.57626,0,9.57626,0,9.57626,0,8.01856,26.1948,8.01856,23.3517,8.01856,26.5728,6.78966,23.7522,5.84963,16.6237,5.84963,9.44746,5.84963,17.4576,4.94628,0,4.94628,0,5.16876,0,3.47341,0,2.88946,16.5623,2.7581,37.9092,2.88946,16.5989,2.6518,57.4116,1.80326,89.7091,1.44466,85.5893
1.82226,89.0607,7.03058,23.8383,7.03058,23.8383,3.60749,0,15.4945,0,15.4945,0,15.4945,0,12.6852,0,9.84504,0,9.84504,0,9.84504,0,8.27176,25.5064,8.27176,22.7809,8.27176,25.876,7.03058,23.8299,6.08114,16.2235,6.08114,9.47121,6.08114,17.0232,5.16876,0,5.16876,0,5.39346,0,3.60749,0,2.96514,10.144,2.82065,26.1653,2.96514,10.1724,2.70124,47.4793,1.82226,89.0607,1.46079,85.9062
1.84412,88.384,7.2739,23.9199,7.2739,23.9199,3.75497,0,15.8225,0,15.8225,0,15.8225,0,12.985,0,10.1165,0,10.1165,0,10.1165,0,8.5275,24.8064,8.5275,22.1923,8.5275,25.1678,7.2739,23.9114,6.31497,15.8626,6.31497,9.51468,6.31497,16.63,5.39346,0,5.39346,0,5.62041,0,3.75497,0,3.04839,6.31347,2.88946,16.0272,3.04839,6.33539,2.7581,36.1897,1.84412,88.384,1.47712,86.1645
1.86925,87.7147,7.51965,24.0026,7.51965,24.0026,3.91721,0,16.1537,0,16.1537,0,16.1537,0,13.2879,0,10.3907,0,10.3907,0,10.3907,0,8.78579,24.096,8.78579,21.5872,8.78579,24.4494,7.51965,23.9943,6.55114,15.5344,6.55114,9.57089,6.55114,16.2715,5.62041,0,5.62041,0,5.84963,0,3.91721,0,3.13997,3.8519,2.96514,9.75552,3.13997,3.86723,2.82065,24.8726,1.86925,87.7147,1.49311,86.3956
