File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 16 : Pp:70 MPa_Pt:1.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05736,16.791,3.44526,35.9404,2.01282,63.3915,1.62655,53.2414,4.07264,28.6964,4.07264,28.7015,4.07264,28.6965,3.44526,35.9404,2.94965,42.6242,2.94965,42.6221,2.94965,42.6255,2.32146,50.1175,2.32146,51.1,2.32146,49.8753,2.01282,63.3856,1.86849,72.5451,1.86849,72.4469,1.86849,72.5456,1.78597,78.3236,1.78597,78.2007,1.8025,77.2573,1.62655,53.2425,1.52538,56.026,1.49353,56.0108,1.52538,56.0286,1.4609,56.6001,1.07095,17.8953,0.746068,26.422
1.07095,17.8987,3.48959,35.3914,2.06338,61.3335,1.69393,53.8921,4.18192,27.5358,4.18192,27.5405,4.18192,27.5357,3.48959,35.3917,3.09389,40.5522,3.09389,40.5503,3.09389,40.5533,2.40288,47.681,2.40288,49.0012,2.40288,47.4195,2.06338,61.327,1.8974,71.4561,1.8974,71.3867,1.8974,71.4443,1.8025,77.2354,1.8025,77.1349,1.8215,76.091,1.69393,53.8934,1.54076,56.3007,1.5098,56.3119,1.54076,56.3046,1.47726,56.9621,1.08644,19.5001,0.76455,26.9208
1.08644,19.5032,3.54058,34.7702,2.11899,59.0646,1.72343,52.6485,4.30214,26.2866,4.30214,26.291,4.30214,26.2866,3.54058,34.7706,3.25255,38.4153,3.25255,38.4133,3.25255,38.4164,2.49244,44.9887,2.49244,46.2428,2.49244,44.7153,2.11899,59.0579,1.93064,70.2821,1.93064,70.2423,1.93064,70.2578,1.8215,76.0718,1.8215,75.9869,1.84336,74.9761,1.72343,52.65,1.56377,56.6891,1.52538,56.5977,1.56377,56.6952,1.49353,57.2906,1.10486,21.7709,0.78038,27.3439
1.10486,21.7745,3.59666,34.0966,2.18016,56.5752,1.73057,56.557,4.43438,24.9441,4.43438,24.9485,4.43438,24.9445,3.59666,34.0971,3.25255,38.4153,3.25255,38.4133,3.25255,38.4164,2.59095,42.1243,2.59095,43.3832,2.59095,41.8513,2.18016,56.5688,1.96886,68.9935,1.96886,68.9807,1.96886,68.9633,1.84336,74.9593,1.84336,74.8856,1.86849,73.9476,1.73057,56.5575,1.57907,56.9341,1.54076,56.8733,1.57907,56.9415,1.5098,57.593,1.12078,24.1237,0.794556,27.7254
1.12078,24.1277,3.65835,33.3667,2.24744,53.8923,1.73879,63.5115,4.57984,23.5037,4.57984,23.5078,4.57984,23.5036,3.65835,33.3675,3.27748,38.0886,3.27748,38.0864,3.27748,38.0896,2.69932,39.1115,2.69932,40.3152,2.69932,38.8722,2.24744,53.8865,2.01282,67.5864,2.01282,67.5775,2.01282,67.5862,1.86849,73.9332,1.86849,73.8687,1.8974,72.9213,1.73879,63.5111,1.59492,57.1559,1.56377,57.2634,1.59492,57.1649,1.52538,57.8816,1.13676,26.6989,0.814117,28.2397
1.13676,26.7031,3.72621,32.5761,2.32146,51.4264,1.74824,72.1064,4.73985,21.9588,4.73985,21.9622,4.73985,21.9591,3.72621,32.5771,3.29664,37.8377,3.29664,37.8351,3.29664,37.8386,2.81852,36.0615,2.81852,36.9935,2.81852,35.9284,2.32146,51.4595,2.06338,66.0345,2.06338,66.0092,2.06338,65.9659,1.8974,72.9091,1.8974,72.8511,1.93064,71.8483,1.74824,72.1052,1.61063,57.3649,1.57907,57.5093,1.61063,57.3753,1.54076,58.1602,1.15275,29.4244,0.82816,28.6052
1.15275,29.4289,3.80085,31.721,2.40288,48.0522,1.7591,79.0352,4.91586,20.3042,4.91586,20.3076,4.91586,20.3047,3.80085,31.7222,3.31869,37.5503,3.31869,37.5478,3.31869,37.5515,2.94965,33.3505,2.94965,33.4361,2.94965,33.3453,2.40288,48.0809,2.11899,64.3162,2.11899,64.3448,2.11899,64.2473,1.93064,71.8372,1.93064,71.785,1.96886,70.6919,1.7591,79.0342,1.62655,57.5621,1.59492,57.7321,1.62655,57.5741,1.56377,58.5558,1.16876,32.2437,0.846861,29.1104
1.16876,32.2485,3.88296,30.7974,2.49244,44.2597,1.7716,80.3544,5.10947,18.5339,5.10947,18.5365,5.10947,18.5344,3.88296,30.799,3.34403,37.2225,3.34403,37.2197,3.34403,37.2237,3.09389,30.853,3.09389,29.6437,3.09389,30.9343,2.49244,44.308,2.18016,62.5298,2.18016,62.5914,2.18016,62.4405,1.96886,70.6819,1.96886,70.6339,2.01282,69.4331,1.7716,80.3546,1.69393,58.2896,1.61063,57.9415,1.69393,58.3077,1.57907,58.8052,1.18476,35.1354,0.860921,29.4918
1.18476,35.1406,3.97328,29.7996,2.59095,40.098,1.78597,79.5279,5.32244,16.6428,5.32244,16.6448,5.32244,16.6432,3.97328,29.8016,3.37318,36.8489,3.37318,36.8456,3.37318,36.8501,3.25255,28.8316,3.25255,26.411,3.25255,29.1275,2.59095,40.1783,2.24744,60.6522,2.24744,60.7822,2.24744,60.5325,2.01282,69.4237,2.01282,69.378,2.06338,68.0525,1.78597,79.5285,1.72343,56.9215,1.62655,58.1392,1.72343,56.942,1.59492,59.0319,1.20077,38.1206,0.879703,30.0011
1.20077,38.1261,4.07264,28.723,2.69932,35.5916,1.8025,78.2016,5.53754,14.786,5.53754,14.7871,5.53754,14.7865,4.07264,28.7255,3.40671,36.424,3.40671,36.4202,3.40671,36.4254,3.25255,28.8316,3.25255,26.411,3.25255,29.1275,2.69932,35.7223,2.32146,58.686,2.32146,59.1385,2.32146,58.5207,2.06338,68.0436,2.06338,67.9997,2.11899,66.623,1.8025,78.2024,1.73057,60.0878,1.69393,58.8669,1.73057,60.0959,1.61063,59.2439,1.21684,41.2147,0.893747,30.3847
1.21684,41.2205,4.18192,27.5625,2.81852,30.8792,1.8215,76.9013,5.75479,12.961,5.75479,12.9609,5.75479,12.9618,4.18192,27.5654,3.44526,35.9411,3.44526,35.9365,3.44526,35.9423,3.27748,28.6432,3.27748,25.912,3.27748,28.9867,2.81852,31.0585,2.40288,56.4265,2.40288,56.8766,2.40288,56.2389,2.11899,66.6154,2.11899,66.5728,2.18016,65.1583,1.8215,76.9021,1.73879,66.2811,1.72343,57.4757,1.73879,66.2831,1.62655,59.4446,1.23294,44.4407,0.912492,30.902
1.23294,44.4469,4.30214,26.3137,2.94965,26.1861,1.84336,75.716,5.97422,11.1672,5.97422,11.1668,5.97422,11.1686,4.30214,26.3172,3.48959,35.3937,3.48959,35.3888,3.48959,35.3951,3.29664,28.5245,3.29664,25.5225,3.29664,28.877,2.94965,26.4027,2.49244,53.9765,2.49244,54.5328,2.49244,53.7714,2.18016,65.1511,2.18016,65.1114,2.24744,63.6737,1.84336,75.7167,1.74824,74.4291,1.73057,60.5786,1.74824,74.4243,1.69393,60.1827,1.2497,47.9281,0.926656,31.2956
1.2497,47.9346,4.43438,24.9716,3.09389,21.5838,1.86849,74.6584,6.19584,9.40286,6.19584,9.40102,6.19584,9.40404,4.43438,24.9758,3.54058,34.7738,3.54058,34.7683,3.54058,34.7755,3.31869,28.4131,3.31869,25.0742,3.31869,28.7955,3.09389,21.8346,2.59095,51.3337,2.59095,52.0075,2.59095,51.1115,2.24744,63.6672,2.24744,63.6312,2.32146,62.1891,1.86849,74.6587,1.7591,80.9285,1.73879,66.6792,1.7591,80.923,1.72343,58.7318,1.26764,51.4585,0.940838,31.6931
1.26764,51.4642,4.57984,23.5316,3.25255,17.2621,1.8974,73.6168,6.41967,7.66704,6.41967,7.6638,6.41967,7.66842,4.57984,23.5364,3.59666,34.1017,3.59666,34.0959,3.59666,34.1035,3.34403,28.2996,3.34403,24.5649,3.34403,28.6538,3.25255,17.535,2.69932,48.5111,2.69932,49.2343,2.69932,48.2898,2.32146,62.1859,2.32146,62.1604,2.40288,60.6297,1.8974,73.6168,1.7716,81.6522,1.74824,74.7766,1.7716,81.6533,1.73057,61.6388,1.28111,53.6141,0.959781,32.2331
1.28111,53.6194,4.73985,21.9868,3.25255,17.2621,1.93064,72.5362,6.64575,5.96089,6.64575,5.95543,6.64575,5.96174,4.73985,21.9924,3.65835,33.3739,3.65835,33.368,3.65835,33.3756,3.37318,28.1264,3.37318,23.9899,3.37318,28.4757,3.25255,17.535,2.81852,45.6401,2.81852,46.1881,2.81852,45.5248,2.40288,60.6291,2.40288,60.6078,2.49244,59.019,1.93064,72.536,1.78597,80.506,1.7591,81.2034,1.78597,80.5099,1.73879,67.5327,1.298,56.1051,0.974032,32.6476
1.298,56.1103,4.91586,20.3324,3.27748,16.9461,1.96886,71.3789,6.87408,4.2819,6.87408,4.27519,6.87408,4.28406,4.91586,20.3389,3.72621,32.5858,3.72621,32.5795,3.72621,32.5877,3.40671,27.9179,3.40671,23.3446,3.40671,28.2683,3.27748,17.1962,2.94965,43.1307,2.94965,42.8883,2.94965,43.1146,2.49244,59.0193,2.49244,59.0039,2.59095,57.3785,1.96886,71.3784,1.8025,78.9871,1.7716,81.8155,1.8025,78.9931,1.74824,75.4364,1.31806,58.7004,0.993043,33.2127
1.31806,58.7053,5.10947,18.5622,3.29664,16.5415,2.01282,70.122,7.1047,2.63267,7.1047,2.62288,7.1047,2.63359,5.10947,18.5698,3.80085,31.7336,3.80085,31.727,3.80085,31.7352,3.44526,27.6786,3.44526,22.624,3.44526,28.0372,3.29664,16.8231,3.09389,40.6909,3.09389,39.4128,3.09389,40.7465,2.59095,57.3788,2.59095,57.3716,2.69932,55.705,2.01282,70.1214,1.8215,77.5846,1.78597,80.6188,1.8215,77.5917,1.7591,81.6955,1.33428,60.3017,1.00733,33.6473
1.33428,60.3063,5.32244,16.6714,3.31869,16.0474,2.06338,68.7464,7.33762,1.01215,7.33762,0.998211,7.33762,1.01341,5.32244,16.68,3.88296,30.8122,3.88296,30.8056,3.88296,30.814,3.48959,27.4127,3.48959,21.8251,3.48959,27.7816,3.31869,16.3559,3.25255,38.962,3.25255,36.9442,3.25255,39.318,2.69932,55.7112,2.69932,55.7122,2.81852,54.0088,2.06338,68.7458,1.84336,76.3518,1.8025,79.0712,1.84336,76.3591,1.7716,82.1368,1.35092,61.7026,1.02161,34.0904
1.35092,61.7071,5.53754,14.8151,3.34403,15.4841,2.11899,67.3315,7.57287,0,7.57287,0,7.57287,0,5.53754,14.8248,3.97328,29.817,3.97328,29.81,3.97328,29.819,3.54058,27.1223,3.54058,21.3212,3.54058,27.501,3.34403,15.8087,3.25255,38.962,3.25255,36.9442,3.25255,39.318,2.81852,54.0194,2.81852,54.0334,2.94965,52.2928,2.11899,67.3308,1.86849,75.2828,1.8215,77.6559,1.86849,75.2883,1.78597,80.8544,1.36699,62.8279,1.04035,34.6849
1.36699,62.8322,5.75479,12.9908,3.37318,14.85,2.18016,65.8845,7.81048,0,7.81048,0,7.81048,0,5.75479,13.0017,4.07264,28.7431,4.07264,28.7358,4.07264,28.745,3.59666,26.8197,3.59666,20.905,3.59666,27.2069,3.37318,15.1842,3.27748,38.8509,3.27748,36.4495,3.27748,39.2123,2.94965,52.3039,2.94965,52.332,3.09389,50.5346,2.18016,65.8837,1.8974,74.226,1.84336,76.42,1.8974,74.2306,1.8025,79.2641,1.38281,63.7551,1.05736,35.2373
1.38281,63.7593,5.97422,11.1977,3.40671,14.1403,2.24744,64.4153,8.05046,0,8.05046,0,8.05046,0,5.97422,11.2096,4.18192,27.5849,4.18192,27.5774,4.18192,27.5872,3.65835,26.5056,3.65835,20.8731,3.65835,26.9004,3.40671,14.4809,3.29664,38.7612,3.29664,36.0433,3.29664,39.1111,3.09389,50.5624,3.09389,50.5933,3.25255,48.7444,2.24744,64.4144,1.93064,73.1401,1.86849,75.3569,1.93064,73.1444,1.8215,77.833,1.39842,64.5227,1.07095,35.73
1.39842,64.5268,6.19584,9.43404,3.44526,13.3491,2.32146,62.9337,8.29284,0,8.29284,0,8.29284,0,6.19584,9.44711,4.30214,26.3394,4.30214,26.3315,4.30214,26.3416,3.72621,26.1803,3.72621,20.6441,3.72621,26.5818,3.44526,13.6948,3.31869,38.6788,3.31869,35.5683,3.31869,38.9858,3.25255,48.7621,3.25255,48.8014,3.25255,48.7444,2.32146,62.9327,1.96886,71.9827,1.8974,74.3008,1.96886,71.9866,1.84336,76.5962,1.41388,65.1688,1.08644,36.8885
1.41388,65.1728,6.41967,7.69909,3.48959,12.4723,2.40288,61.4006,8.53765,0,8.53765,0,8.53765,0,6.41967,7.71323,4.43438,25.0008,4.43438,24.9928,4.43438,25.0031,3.80085,25.8444,3.80085,20.374,3.80085,26.2519,3.48959,12.8218,3.34403,38.5395,3.34403,35.0264,3.34403,38.8373,3.25255,48.7621,3.25255,48.8014,3.27748,48.4426,2.40288,61.3996,2.01282,70.731,1.93064,73.2171,2.01282,70.7348,1.86849,75.5395,1.42928,65.7153,1.10486,39.2015
1.42928,65.7191,6.64575,5.99284,3.54058,11.5081,2.49244,59.8262,8.7849,0,8.7849,0,8.7849,0,6.64575,6.00807,4.57984,23.5649,4.57984,23.5567,4.57984,23.5675,3.88296,25.4982,3.88296,20.084,3.88296,25.911,3.54058,11.8601,3.37318,38.3658,3.37318,34.4143,3.37318,38.6648,3.27748,48.437,3.27748,48.4916,3.29664,48.1688,2.49244,59.8254,2.06338,69.3652,1.96886,72.0615,2.06338,69.3688,1.8974,74.485,1.44465,66.1618,1.12078,41.7382
1.44465,66.1655,6.87408,4.31488,3.59666,10.8628,2.59095,58.2335,9.03463,0,9.03463,0,9.03463,0,6.87408,4.33122,4.73985,22.0241,4.73985,22.0153,4.73985,22.0268,3.97328,25.1426,3.97328,19.7792,3.97328,25.5602,3.59666,11.099,3.40671,38.1625,3.40671,33.728,3.40671,38.468,3.29664,48.1827,3.29664,48.2386,3.31869,47.8721,2.59095,58.2329,2.11899,67.9762,2.01282,70.8123,2.11899,67.9792,1.93064,73.4061,1.4609,66.5175,1.13676,44.547
1.4609,66.5209,7.1047,2.66521,3.65835,10.2633,2.69932,56.6216,9.28685,0,9.28685,0,9.28685,0,7.1047,2.68268,4.91586,20.3744,4.91586,20.3649,4.91586,20.3776,4.07264,24.7791,4.07264,19.4632,4.07264,25.2009,3.65835,10.4448,3.44526,37.9338,3.44526,33.3256,3.44526,38.246,3.31869,47.8882,3.31869,47.9396,3.34403,47.5365,2.69932,56.6211,2.18016,66.5582,2.06338,69.4496,2.18016,66.5608,1.96886,72.2558,1.47726,66.825,1.15275,47.4415
1.47726,66.8283,7.33762,1.04323,3.72621,10.1379,2.81852,55.0151,9.5416,0,9.5416,0,9.5416,0,7.33762,1.0618,5.10947,18.6107,5.10947,18.5992,5.10947,18.614,4.18192,24.4089,4.18192,19.1382,4.18192,24.8342,3.72621,10.1598,3.48959,37.6774,3.48959,33.0531,3.48959,37.9969,3.34403,47.6266,3.34403,47.5948,3.37318,47.1491,2.81852,55.0145,2.24744,65.1152,2.11899,68.0679,2.24744,65.1172,2.01282,71.0136,1.49353,67.1031,1.16876,50.3554
1.49353,67.1062,7.57287,0,3.80085,9.79408,2.94965,53.4088,9.79889,0,9.79889,0,9.79889,0,7.57287,0,5.32244,16.727,5.32244,16.7138,5.32244,16.7307,4.30214,24.0329,4.30214,18.8064,4.30214,24.4611,3.80085,9.83221,3.54058,37.3927,3.54058,33.0045,3.54058,37.7194,3.37318,47.171,3.37318,47.1999,3.40671,46.7079,2.94965,53.4082,2.32146,63.6498,2.18016,66.6576,2.32146,63.6508,2.06338,69.6602,1.5098,67.3817,1.18476,53.2839
1.5098,67.3848,7.81048,0,3.88296,9.4529,3.09389,51.7829,10.0588,0,10.0588,0,10.0588,0,7.81048,0,5.53754,14.878,5.53754,14.8636,5.53754,14.8823,4.43438,23.6509,4.43438,18.4722,4.43438,24.0808,3.88296,9.49346,3.59666,37.091,3.59666,32.7832,3.59666,37.4244,3.40671,46.7397,3.40671,46.7524,3.44526,46.2623,3.09389,51.7824,2.40288,62.1439,2.24744,65.2221,2.40288,62.1443,2.11899,68.2958,1.52538,67.6548,1.20077,56.2781
1.52538,67.6578,8.05046,0,3.97328,9.11318,3.25255,50.1221,10.3212,0,10.3212,0,10.3212,0,8.05046,0,5.75479,13.0621,5.75479,13.0464,5.75479,13.0664,4.57984,23.2593,4.57984,18.1381,4.57984,23.6898,3.97328,9.15344,3.65835,36.7735,3.65835,32.4819,3.65835,37.1134,3.44526,46.2382,3.44526,46.2461,3.48959,45.6652,3.25255,50.1218,2.49244,60.6166,2.32146,63.7637,2.49244,60.6161,2.18016,66.9032,1.54076,67.9332,1.21684,59.3896
1.54076,67.9362,8.29284,0,4.07264,8.78193,3.25255,50.1221,10.5863,0,10.5863,0,10.5863,0,8.29284,0,5.97422,11.2819,5.97422,11.2606,5.97422,11.2895,4.73985,22.851,4.73985,17.8025,4.73985,23.2809,4.07264,8.82036,3.72621,36.4405,3.72621,32.1509,3.72621,36.7869,3.48959,45.6637,3.48959,45.6708,3.54058,45.0272,3.25255,50.1218,2.59095,59.0901,2.40288,62.2659,2.59095,59.0883,2.24744,65.4846,1.56377,68.3483,1.23294,62.639
1.56377,68.3512,8.53765,0,4.18192,8.46726,3.27748,49.8371,10.854,0,10.854,0,10.854,0,8.53765,0,6.19584,9.53385,6.19584,9.50532,6.19584,9.53696,4.91586,22.4196,4.91586,17.4625,4.91586,22.8478,4.18192,8.50236,3.80085,36.0927,3.80085,31.7992,3.80085,36.4453,3.54058,44.9991,3.54058,45.0159,3.59666,44.2852,3.27748,49.8383,2.69932,57.5554,2.49244,60.7515,2.69932,57.5527,2.32146,64.0408,1.57907,68.6155,1.2497,66.1721
1.57907,68.6183,8.7849,0,4.30214,8.17563,3.29664,49.6095,11.1245,0,11.1245,0,11.1245,0,8.7849,0,6.41967,7.8137,6.41967,7.77913,6.41967,7.81728,5.10947,21.9583,5.10947,17.1136,5.10947,22.3834,4.30214,8.20667,3.88296,35.73,3.88296,31.4279,3.88296,36.0887,3.59666,44.2804,3.59666,44.2916,3.65835,43.4912,3.29664,49.6116,2.81852,56.0611,2.59095,59.2423,2.81852,56.0567,2.40288,62.5612,1.59492,68.8525,1.26764,70.0622
1.59492,68.8552,9.03463,0,4.43438,7.91423,3.31869,49.3423,11.3976,0,11.3976,0,11.3976,0,9.03463,0,6.64575,6.11771,6.64575,6.08304,6.64575,6.12631,5.32244,21.4589,5.32244,16.7486,5.32244,21.8797,4.43438,7.9406,3.97328,35.3531,3.97328,31.0385,3.97328,35.7176,3.65835,43.4861,3.65835,43.4869,3.72621,42.6033,3.31869,49.3451,2.94965,54.5836,2.69932,57.727,2.94965,54.576,2.49244,61.0745,1.61063,69.0753,1.28111,72.8119
1.61063,69.0779,9.28685,0,4.57984,7.68982,3.34403,49.0339,11.6734,0,11.6734,0,11.6734,0,9.28685,0,6.87408,4.45622,6.87408,4.41586,6.87408,4.46375,5.53754,20.9567,5.53754,16.3899,5.53754,21.3725,4.57984,7.71101,4.07264,34.9625,4.07264,30.6332,4.07264,35.3326,3.72621,42.5958,3.72621,42.5853,3.80085,41.6133,3.34403,49.037,3.09389,53.1146,2.81852,56.2622,3.09389,53.1054,2.59095,59.6102,1.62655,69.2735,1.298,75.7366
1.62655,69.2761,9.5416,0,4.73985,7.50833,3.37318,48.68,11.952,0,11.952,0,11.952,0,9.5416,0,7.1047,2.82424,7.1047,2.77828,7.1047,2.83178,5.75479,20.4477,5.75479,16.0302,5.75479,20.8578,4.73985,7.52395,4.18192,34.5586,4.18192,30.2117,4.18192,34.9338,3.80085,41.5985,3.80085,41.5698,3.88296,40.5104,3.37318,48.6834,3.25255,51.6396,2.94965,54.8151,3.25255,51.6289,2.69932,58.1317,1.69393,70.0344,1.31806,78.4084
1.69393,70.0368,9.79889,0,4.91586,7.3806,3.40671,48.2738,12.2334,0,12.2334,0,12.2334,0,9.79889,0,7.33762,1.21991,7.33762,1.16919,7.33762,1.22934,5.97422,19.9285,5.97422,15.6635,5.97422,20.3327,4.91586,7.38936,4.30214,34.1411,4.30214,29.7774,4.30214,34.5205,3.88296,40.486,3.88296,40.4336,3.97328,39.2901,3.40671,48.2775,3.25255,51.6396,3.09389,53.3746,3.25255,51.6289,2.81852,56.7296,1.72343,67.3061,1.33428,80.0312
1.72343,67.3032,10.0588,0,5.10947,7.31136,3.44526,47.8021,12.5177,0,12.5177,0,12.5177,0,10.0588,0,7.57287,0,7.57287,0,7.57287,0,6.19584,19.397,6.19584,15.2853,6.19584,19.7948,5.10947,7.3131,4.43438,33.7085,4.43438,29.3325,4.43438,34.0914,3.97328,39.2595,3.97328,39.1803,4.07264,37.9536,3.44526,47.8064,3.27748,51.3749,3.25255,51.9308,3.27748,51.3624,2.94965,55.3482,1.73057,67.8372,1.35092,81.3985
1.73057,67.8431,10.3212,0,5.32244,7.30533,3.48959,47.248,12.8047,0,12.8047,0,12.8047,0,10.3212,0,7.81048,0,7.81048,0,7.81048,0,6.41967,18.8517,6.41967,14.8925,6.41967,19.2429,5.32244,7.30007,4.57984,33.2556,4.57984,28.8769,4.57984,33.6408,4.07264,37.9161,4.07264,37.8134,4.18192,36.4932,3.48959,47.2532,3.29664,51.2074,3.25255,51.9308,3.29664,51.1633,3.09389,53.9938,1.73879,71.59,1.36699,82.5046
1.73879,71.613,10.5863,0,5.53754,7.35512,3.54058,46.5881,13.0946,0,13.0946,0,13.0946,0,10.5863,0,8.05046,0,8.05046,0,8.05046,0,6.64575,18.2917,6.64575,14.4829,6.64575,18.6761,5.53754,7.34415,4.73985,32.773,4.73985,28.4067,4.73985,33.1594,4.18192,36.459,4.18192,36.3586,4.30214,34.9356,3.54058,46.5948,3.31869,50.9586,3.27748,51.695,3.31869,51.0227,3.25255,52.638,1.74824,76.5835,1.38281,83.4012
1.74824,76.5971,10.854,0,5.75479,7.44998,3.59666,45.8164,13.3875,0,13.3875,0,13.3875,0,10.854,0,8.29284,0,8.29284,0,8.29284,0,6.87408,17.7167,6.87408,14.055,6.87408,18.0943,5.75479,7.43451,4.91586,32.2519,4.91586,27.9151,4.91586,32.6382,4.30214,34.9007,4.30214,34.9489,4.43438,33.2252,3.59666,45.8256,3.34403,50.7498,3.29664,51.5156,3.34403,50.6911,3.25255,52.638,1.7591,80.9024,1.39842,84.1254
1.7591,80.9207,11.1245,0,5.97422,7.58091,3.65835,44.9136,13.6832,0,13.6832,0,13.6832,0,11.1245,0,8.53765,0,8.53765,0,8.53765,0,7.1047,17.1268,7.1047,13.608,7.1047,17.4976,5.97422,7.56191,5.10947,31.6835,5.10947,27.3968,5.10947,32.0685,4.43438,33.1817,4.43438,33.1999,4.57984,31.364,3.65835,44.9264,3.37318,50.4041,3.31869,51.3092,3.37318,50.408,3.27748,52.4425,1.7716,81.4717,1.41388,84.7185
1.7716,81.4757,11.3976,0,6.19584,7.74046,3.72621,43.8487,13.9819,0,13.9819,0,13.9819,0,11.3976,0,8.7849,0,8.7849,0,8.7849,0,7.33762,16.5224,7.33762,13.1418,7.33762,16.8865,6.19584,7.71871,5.32244,31.0581,5.32244,26.8404,5.32244,31.4407,4.57984,31.3122,4.57984,31.2172,4.73985,29.3649,3.72621,43.8666,3.40671,50.0801,3.34403,51.0643,3.40671,50.0462,3.29664,52.2912,1.78597,80.3295,1.42928,85.2113
1.78597,80.3155,11.6734,0,6.41967,7.92245,3.80085,42.6406,14.2836,0,14.2836,0,14.2836,0,11.6734,0,9.03463,0,9.03463,0,9.03463,0,7.57287,15.905,7.57287,12.6577,7.57287,16.2623,6.41967,7.89861,5.53754,30.4228,5.53754,26.2857,5.53754,30.8023,4.73985,29.3079,4.73985,29.1644,4.91586,27.2461,3.80085,42.6622,3.44526,49.6202,3.37318,50.7695,3.44526,49.609,3.31869,52.1114,1.8025,79.0132,1.44465,85.6168
1.8025,78.9863,11.952,0,6.64575,8.12178,3.88296,41.3056,14.5883,0,14.5883,0,14.5883,0,11.952,0,9.28685,0,9.28685,0,9.28685,0,7.81048,15.2813,7.81048,12.1634,7.81048,15.6319,6.64575,8.09641,5.75479,29.7761,5.75479,25.7283,5.75479,30.1519,4.91586,27.182,4.91586,27.0031,5.10947,25.0324,3.88296,41.3298,3.48959,49.0621,3.40671,50.4066,3.48959,49.0525,3.34403,51.8893,1.8215,77.9268,1.4609,85.9237
1.8215,77.8738,12.2334,0,6.87408,8.33423,3.97328,39.8487,14.8961,0,14.8961,0,14.8961,0,12.2334,0,9.5416,0,9.5416,0,9.5416,0,8.05046,14.6626,8.05046,11.6718,8.05046,15.0063,6.87408,8.30777,5.97422,29.1172,5.97422,25.165,5.97422,29.4888,5.10947,24.9564,5.10947,24.7348,5.32244,22.7352,3.97328,39.8744,3.54058,48.3909,3.44526,49.9551,3.54058,48.3841,3.37318,51.6105,1.84336,77.0251,1.47726,86.1622
1.84336,76.9717,12.5177,0,7.1047,8.55628,4.07264,38.275,15.2069,0,15.2069,0,15.2069,0,12.5177,0,9.79889,0,9.79889,0,9.79889,0,8.29284,14.0596,8.29284,11.1946,8.29284,14.3964,7.1047,8.52911,6.19584,28.4463,6.19584,24.5939,6.19584,28.8136,5.32244,22.6458,5.32244,22.3762,5.53754,20.5436,4.07264,38.3022,3.59666,47.5504,3.48959,49.3983,3.59666,47.5504,3.40671,51.255,1.86849,76.0929,1.49353,86.3766
1.86849,76.0413,12.8047,0,7.33762,8.78498,4.18192,36.6008,15.5209,0,15.5209,0,15.5209,0,12.8047,0,10.0588,0,10.0588,0,10.0588,0,8.53765,13.48,8.53765,10.74,8.53765,13.8101,7.33762,8.75741,6.41967,27.7646,6.41967,24.0143,6.41967,28.1275,5.53754,20.45,5.53754,20.1276,5.75479,18.4638,4.18192,36.6295,3.65835,46.5299,3.54058,48.7025,3.65835,46.5384,3.44526,50.8009,1.8974,75.1186,1.5098,86.6003
1.8974,75.0735,13.0946,0,7.57287,9.01786,4.30214,34.937,15.838,0,15.838,0,15.838,0,13.0946,0,10.3212,0,10.3212,0,10.3212,0,8.7849,12.929,8.7849,10.313,8.7849,13.2522,7.57287,8.99016,6.64575,27.0734,6.64575,23.4261,6.64575,27.4322,5.75479,18.3648,5.75479,17.9818,5.97422,16.497,4.30214,34.9678,3.72621,45.2691,3.59666,47.7943,3.72621,45.2908,3.48959,50.2394,1.93064,74.0796,1.52538,86.8444
1.93064,74.0373,13.3875,0,7.81048,9.25282,4.43438,33.1515,16.1582,0,16.1582,0,16.1582,0,13.3875,0,10.5863,0,10.5863,0,10.5863,0,9.03463,12.4087,9.03463,9.91536,9.03463,12.7252,7.81048,9.22521,6.87408,26.3747,6.87408,22.83,6.87408,26.7293,5.97422,16.3884,5.97422,15.9445,6.19584,14.6386,4.43438,33.2646,3.80085,43.8176,3.65835,46.6823,3.80085,43.8536,3.54058,49.5177,1.96886,72.967,1.54076,87.1148
