File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力-60-0.5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 3 : Pp:60 MPa_Pt:0.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05746,16.7945,3.33748,34.0883,2.0724,56.4024,1.62707,53.2684,5.09551,15.5862,5.09551,15.5891,5.09551,15.587,3.33748,34.0878,2.44542,47.858,2.39675,48.8376,2.44542,47.8597,2.2336,49.119,2.2336,49.8048,2.2336,48.9456,2.0724,56.3966,1.8992,67.1582,1.8992,67.105,1.8992,67.1426,1.80018,73.2371,1.80018,73.1422,1.82001,71.924,1.62707,53.2695,1.52654,56.063,1.49533,56.0434,1.52654,56.0655,1.46273,56.6154,1.07112,17.9122,0.746073,26.4116
1.07112,17.9156,3.48266,32.2882,2.13043,53.8046,1.69395,53.8694,5.31891,13.5998,5.31891,13.6021,5.31891,13.6004,3.48266,32.2883,2.5014,46.7735,2.44542,47.8552,2.5014,46.7757,2.2578,48.271,2.2578,48.9973,2.2578,48.0822,2.13043,53.7991,1.93389,65.823,1.93389,65.7962,1.93389,65.796,1.82001,71.9054,1.82001,71.8258,1.84282,70.7661,1.69395,53.8707,1.54183,56.3369,1.51112,56.3441,1.54183,56.3408,1.47922,56.99,1.08659,19.5157,0.764608,26.9229
1.08659,19.5188,3.64236,30.3873,2.19426,50.9484,1.72513,51.6031,5.54454,11.6522,5.54454,11.6539,5.54454,11.6529,3.64236,30.3878,2.56297,45.6438,2.5014,46.7705,2.56297,45.6453,2.28562,47.3223,2.28562,48.1027,2.28562,47.1161,2.19426,50.9443,1.97378,64.3257,1.97378,64.3239,1.97378,64.2905,1.84282,70.7503,1.84282,70.6813,1.86904,69.6812,1.72513,51.6046,1.55718,56.5933,1.52654,56.6346,1.55718,56.5985,1.49533,57.3224,1.10496,21.7847,0.780387,27.3517
1.10496,21.7882,3.81803,28.3805,2.19426,50.9484,1.7337,56.3696,5.77243,9.74139,5.77243,9.74204,5.77243,9.74233,3.81803,28.3816,2.63069,44.4312,2.56297,45.6407,2.63069,44.4328,2.31763,46.2626,2.31763,47.113,2.31763,46.0321,2.19426,50.9443,2.01965,62.6339,2.01965,62.648,2.01965,62.6124,1.86904,69.6682,1.86904,69.6072,1.8992,68.5508,1.7337,56.3699,1.57306,56.8261,1.54183,56.9096,1.57306,56.8328,1.51112,57.6255,1.12095,24.1458,0.794616,27.7388
1.12095,24.1497,4.01126,26.26,2.21256,50.0096,1.74356,65.2353,6.00259,7.86654,6.00259,7.86593,6.00259,7.86745,4.01126,26.2619,2.70519,43.1588,2.63069,44.4283,2.70519,43.1602,2.35443,45.0545,2.35443,46.1033,2.35443,44.8013,2.21256,50.0108,2.0724,60.7422,2.0724,60.7356,2.0724,60.7269,1.8992,68.5388,1.8992,68.4831,1.93389,67.3211,1.74356,65.2345,1.59648,57.1692,1.55718,57.1671,1.59648,57.1781,1.52654,57.9187,1.13692,26.723,0.814193,28.2525
1.13692,26.7273,4.22381,24.0199,2.2336,48.8846,1.7549,73.8712,6.23506,6.02508,6.23506,6.02369,6.23506,6.02673,4.22381,24.0227,2.78714,41.8216,2.70519,43.156,2.78714,41.823,2.39675,43.6916,2.39675,45.158,2.39675,43.4239,2.2336,48.8907,2.13043,58.6703,2.13043,58.6622,2.13043,58.5887,1.93389,67.3098,1.93389,67.2574,1.97378,65.9557,1.7549,73.8702,1.61175,57.3908,1.57306,57.4009,1.61175,57.401,1.54183,58.1971,1.15294,29.4563,0.8283,28.6165
1.15294,29.4608,4.4385,21.8405,2.2578,47.5696,1.76794,76.1769,6.46986,4.2165,6.46986,4.21398,6.46986,4.21828,4.4385,21.8442,2.87729,40.4179,2.78714,41.8193,2.87729,40.4191,2.44542,42.1498,2.44542,43.4932,2.44542,41.8738,2.2578,47.5811,2.19426,56.4289,2.19426,56.4772,2.19426,56.3592,1.97378,65.9437,1.97378,65.8942,2.01965,64.4212,1.76794,76.1769,1.62707,57.5885,1.59648,57.745,1.62707,57.6001,1.55718,58.4582,1.16896,32.2775,0.846998,29.1146
1.16896,32.2823,4.65532,19.716,2.28562,46.0741,1.78293,75.5675,6.707,2.43958,6.707,2.43562,6.707,2.44144,4.65532,19.7208,2.97645,38.945,2.87729,40.4158,2.97645,38.9462,2.5014,40.4075,2.5014,41.7557,2.5014,40.1318,2.28562,46.0901,2.19426,56.4289,2.19426,56.4772,2.19426,56.3592,2.01965,64.4089,2.01965,64.3606,2.0724,62.6762,1.78293,75.568,1.69395,58.2673,1.61175,57.9672,1.69395,58.2851,1.57306,58.696,1.18494,35.1664,0.861035,29.4911
1.18494,35.1715,4.87432,17.6424,2.31763,44.4114,1.80018,74.0971,6.94651,0.694575,6.94651,0.688635,6.94651,0.696463,4.87432,17.6484,3.08552,37.401,2.97645,38.9432,3.08552,37.4022,2.56297,38.5938,2.56297,39.9413,2.56297,38.3291,2.31763,44.431,2.21256,55.743,2.21256,55.8061,2.21256,55.6644,2.0724,62.6638,2.0724,62.6164,2.13043,60.808,1.80018,74.0979,1.72513,55.7579,1.62707,58.1653,1.72513,55.7779,1.59648,59.044,1.20099,38.1573,0.879814,29.9964
1.20099,38.1628,5.09551,15.6143,2.35443,42.7308,1.82001,72.6311,7.18842,0,7.18842,0,7.18842,0,5.09551,15.6215,3.2055,35.7812,3.08552,37.3991,3.2055,35.7822,2.63069,36.6121,2.63069,37.9725,2.63069,36.3641,2.35443,42.7443,2.2336,54.9442,2.2336,55.0513,2.2336,54.8571,2.13043,60.7952,2.13043,60.7502,2.19426,58.9169,1.82001,72.632,1.7337,59.6374,1.69395,58.8444,1.7337,59.6436,1.61175,59.2694,1.21711,41.2637,0.89386,30.3782
1.21711,41.2696,5.31891,13.6282,2.39675,41.2704,1.84282,71.4224,7.43275,0,7.43275,0,7.43275,0,5.31891,13.6366,3.33748,34.0816,3.2055,35.779,3.33748,34.0828,2.70519,34.5345,2.70519,35.8198,2.70519,34.3307,2.39675,41.4332,2.2578,54.0556,2.2578,54.2164,2.2578,53.9515,2.19426,58.905,2.19426,58.8622,2.19426,58.9169,1.84282,71.423,1.74356,67.712,1.72513,56.297,1.74356,67.7094,1.62707,59.4704,1.23317,44.484,0.912637,30.8958
1.23317,44.4902,5.54454,11.6816,2.44542,38.9115,1.86904,70.307,7.67952,0,7.67952,0,7.67952,0,5.54454,11.6913,3.48266,32.2852,3.33748,34.079,3.48266,32.2863,2.78714,32.3761,2.78714,33.4636,2.78714,32.2207,2.44542,39.0049,2.28562,53.0756,2.28562,53.3021,2.28562,52.9517,2.19426,58.905,2.19426,58.8622,2.21256,58.415,1.86904,70.3073,1.7549,75.8203,1.7337,60.0953,1.7549,75.8138,1.69395,60.1601,1.25007,47.9973,0.926785,31.2895
1.25007,48.0037,5.77243,9.7718,2.5014,36.2542,1.8992,69.1604,7.92876,0,7.92876,0,7.92876,0,5.77243,9.78268,3.64236,30.3884,3.48266,32.2814,3.64236,30.39,2.87729,30.2095,2.87729,30.9079,2.87729,30.1318,2.5014,36.3551,2.31763,52.0058,2.31763,52.5249,2.31763,51.8543,2.21256,58.4056,2.21256,58.3682,2.2336,57.8716,1.8992,69.1604,1.76794,77.4731,1.74356,68.0768,1.76794,77.4726,1.72513,57.5104,1.26969,51.8064,0.940988,31.6888
1.26969,51.812,6.00259,7.89717,2.56297,33.4663,1.93389,67.9213,8.18049,0,8.18049,0,8.18049,0,6.00259,7.90923,3.81803,28.387,3.64236,30.3839,3.81803,28.3888,2.97645,28.2403,2.97645,28.153,2.97645,28.2862,2.56297,33.5852,2.35443,50.7844,2.35443,51.452,2.35443,50.6146,2.2336,57.8625,2.2336,57.8309,2.2578,57.274,1.93389,67.9213,1.78293,76.4762,1.7549,76.1083,1.78293,76.4789,1.7337,61.0623,1.28299,53.8879,0.959928,32.2308
1.28299,53.8932,6.23506,6.05649,2.63069,30.428,1.97378,66.5448,8.43474,0,8.43474,0,8.43474,0,6.23506,6.06971,4.01126,26.2732,3.81803,28.3815,4.01126,26.2751,3.08552,26.2979,3.08552,25.1507,3.08552,26.397,2.63069,30.5629,2.39675,49.3397,2.39675,49.8817,2.39675,49.1688,2.2578,57.2658,2.2578,57.2378,2.28562,56.6086,1.97378,66.5449,1.80018,74.7749,1.76794,77.6411,1.80018,74.7809,1.74356,68.7909,1.2994,56.2994,0.974172,32.6465
1.2994,56.3047,6.46986,4.24861,2.70519,27.2524,2.01965,64.9961,8.69153,0,8.69153,0,8.69153,0,6.46986,4.26301,4.22381,24.0394,4.01126,26.2664,4.22381,24.0416,3.2055,24.5525,3.2055,22.1142,3.2055,24.7539,2.70519,27.4057,2.44542,47.5478,2.44542,47.8613,2.44542,47.4062,2.28562,56.6016,2.28562,56.5745,2.31763,55.8493,2.01965,64.9963,1.82001,73.2105,1.78293,76.5802,1.82001,73.2187,1.7549,76.6244,1.31929,58.8197,0.993188,33.2134
1.31929,58.8244,6.707,2.4727,2.78714,23.9542,2.0724,63.225,8.95089,0,8.95089,0,8.95089,0,6.707,2.48828,4.4385,21.8664,4.22381,24.0315,4.4385,21.8686,3.33748,23.3732,3.33748,19.8958,3.33748,23.7791,2.78714,24.1391,2.5014,45.1544,2.5014,44.758,2.5014,45.1235,2.31763,55.8421,2.31763,55.817,2.35443,54.9226,2.0724,63.2256,1.84282,71.9814,1.80018,74.8409,1.84282,71.9882,1.76794,77.9643,1.33575,60.3929,1.00747,33.6489
1.33575,60.3974,6.94651,0.72841,2.87729,20.5609,2.13043,61.3484,9.21284,0,9.21284,0,9.21284,0,6.94651,0.74517,4.65532,19.7479,4.4385,21.8577,4.65532,19.7504,3.48266,22.5808,3.48266,17.5027,3.48266,22.9972,2.87729,20.7895,2.56297,42.0815,2.56297,40.374,2.56297,42.2171,2.35443,54.9127,2.35443,54.8861,2.39675,53.6603,2.13043,61.3492,1.86904,70.8387,1.82001,73.263,1.86904,70.8439,1.78293,76.788,1.35255,61.7629,1.02175,34.0923
1.35255,61.7673,7.18842,0,2.97645,17.1101,2.19426,59.4941,9.47741,0,9.47741,0,9.47741,0,7.18842,0,4.87432,17.6806,4.65532,19.739,4.87432,17.6834,3.64236,21.7765,3.64236,15.8596,3.64236,22.2083,2.97645,17.3781,2.63069,38.0945,2.63069,34.9955,2.63069,38.4206,2.39675,53.6404,2.39675,53.5942,2.44542,51.466,2.19426,59.4948,1.8992,69.6666,1.84282,72.0394,1.8992,69.6716,1.80018,74.9923,1.3686,62.8593,1.04047,34.686
1.3686,62.8636,7.43275,0,3.08552,13.6248,2.19426,59.4941,9.74463,0,9.74463,0,9.74463,0,7.43275,0,5.09551,15.6592,4.87432,17.6713,5.09551,15.6627,3.81803,21.0071,3.81803,15.3453,3.81803,21.4491,3.08552,13.9195,2.70519,33.1351,2.70519,28.1098,2.70519,33.7155,2.44542,51.419,2.44542,51.3041,2.5014,46.3828,2.19426,59.4948,1.93389,68.4093,1.86904,70.8981,1.93389,68.4144,1.82001,73.4023,1.3844,63.7708,1.05746,35.2374
1.3844,63.775,7.67952,0,3.2055,10.1451,2.21256,59.0021,10.0145,0,10.0145,0,10.0145,0,7.67952,0,5.31891,13.6806,5.09551,15.6487,5.31891,13.684,4.01126,20.2723,4.01126,14.7574,4.01126,20.7216,3.2055,10.4587,2.78714,27.6662,2.78714,21.423,2.78714,28.5125,2.5014,46.2552,2.5014,45.915,2.56297,35.7485,2.21256,59.0025,1.97378,67.0157,1.8992,69.7238,1.97378,67.0217,1.84282,72.184,1.40001,64.5258,1.07112,35.7354
1.40001,64.5298,7.92876,0,3.33748,6.75514,2.2336,58.4774,10.2871,0,10.2871,0,10.2871,0,7.92876,0,5.54454,11.7422,5.31891,13.6684,5.54454,11.7459,4.22381,19.5654,4.22381,14.1654,4.22381,20.02,3.33748,7.0796,2.87729,22.5625,2.87729,16.1317,2.87729,23.573,2.56297,35.5789,2.56297,35.0912,2.63069,24.2504,2.2336,58.4774,2.01965,65.4466,1.93389,68.4628,2.01965,65.4543,1.86904,71.0392,1.41559,65.1699,1.08659,36.9008
1.41559,65.1738,8.18049,0,3.48266,4.07826,2.2578,57.904,10.5624,0,10.5624,0,10.5624,0,8.18049,0,5.77243,9.84083,5.54454,11.7285,5.77243,9.84547,4.4385,18.9338,4.4385,13.6283,4.4385,19.3913,3.48266,4.38236,2.97645,18.3264,2.97645,11.9285,2.97645,19.4007,2.63069,24.1576,2.63069,23.8642,2.70519,16.0543,2.2578,57.9039,2.0724,63.6473,1.97378,67.0651,2.0724,63.6561,1.8992,69.861,1.43099,65.7161,1.10496,39.2092
1.43099,65.7198,8.43474,0,3.64236,1.40487,2.28562,57.243,10.8405,0,10.8405,0,10.8405,0,8.43474,0,6.00259,7.97707,5.77243,9.82567,6.00259,7.98153,4.65532,18.3593,4.65532,13.1435,4.65532,18.8175,3.64236,1.71881,3.08552,14.9246,3.08552,8.26518,3.08552,16.0456,2.70519,15.995,2.70519,15.8194,2.78714,10.6754,2.28562,57.2432,2.13043,61.7804,2.01965,65.4906,2.13043,61.7899,1.93389,68.5963,1.44673,66.1501,1.12095,41.7615
1.44673,66.1536,8.69153,0,3.81803,0,2.31763,56.4325,11.1213,0,11.1213,0,11.1213,0,8.69153,0,6.23506,6.14714,6.00259,7.959,6.23506,6.15314,4.87432,17.8192,4.87432,12.7065,4.87432,18.2762,3.81803,0,3.2055,11.9666,3.2055,4.74703,3.2055,13.0511,2.78714,10.6294,2.78714,10.5074,2.87729,6.97124,2.31763,56.4336,2.19426,60.0036,2.0724,63.6822,2.19426,60.0107,1.97378,67.1937,1.46273,66.519,1.13692,44.5685
1.46273,66.5224,8.95089,0,4.01126,0,2.35443,55.3365,11.405,0,11.405,0,11.405,0,8.95089,0,6.46986,4.35202,6.23506,6.12684,6.46986,4.35833,5.09551,17.2956,5.09551,12.3048,5.09551,17.7497,4.01126,0,3.33748,9.28324,3.33748,1.4812,3.33748,10.4154,2.87729,6.93282,2.87729,6.84132,2.97645,4.14393,2.35443,55.3402,2.19426,60.0036,2.13043,61.8196,2.19426,60.0107,2.01965,65.6121,1.47922,66.8522,1.15294,47.4716
1.47922,66.8555,9.21284,0,4.22381,0,2.39675,53.6305,11.6915,0,11.6915,0,11.6915,0,9.21284,0,6.707,2.59429,6.46986,4.32826,6.707,2.60033,5.31891,16.7774,5.31891,11.9228,5.31891,17.2275,4.22381,0,3.48266,7.16953,3.48266,0,3.48266,8.41769,2.97645,4.10972,2.97645,4.0381,3.08552,1.67744,2.39675,53.641,2.21256,59.5353,2.19426,60.0672,2.21256,59.5411,2.0724,63.7935,1.49533,67.1379,1.16896,50.3866
1.49533,67.141,9.47741,0,4.4385,0,2.44542,49.4869,11.9808,0,11.9808,0,11.9808,0,9.47741,0,6.94651,0.865547,6.707,2.56288,6.94651,0.873044,5.54454,16.2575,5.54454,11.5505,5.54454,16.7027,4.4385,0,3.64236,5.78027,3.64236,0,3.64236,7.0043,3.08552,1.64412,3.08552,1.59388,3.2055,0,2.44542,49.5352,2.2336,59.0377,2.19426,60.0672,2.2336,59.0418,2.13043,61.9478,1.51112,67.4207,1.18494,53.3119
1.51112,67.4238,9.74463,0,4.65532,0,2.5014,41.1115,12.2731,0,12.2731,0,12.2731,0,9.74463,0,7.18842,0,6.94651,0.829996,7.18842,0,5.77243,15.7306,5.77243,11.1801,5.77243,16.1703,4.65532,0,3.81803,4.77639,3.81803,0,3.81803,5.90268,3.2055,0,3.2055,0,3.33748,0,2.5014,41.1713,2.2578,58.4895,2.21256,59.6102,2.2578,58.4939,2.19426,60.2516,1.52654,67.7034,1.20099,56.3141
1.52654,67.7065,10.0145,0,4.87432,0,2.56297,31.1609,12.5683,0,12.5683,0,12.5683,0,10.0145,0,7.43275,0,7.18842,0,7.43275,0,6.00259,15.1929,6.00259,10.8041,6.00259,15.6265,4.87432,0,4.01126,3.9862,4.01126,0,4.01126,5.01761,3.33748,0,3.33748,0,3.48266,0,2.56297,31.1876,2.28562,57.8064,2.2336,59.1223,2.28562,57.8116,2.19426,60.2516,1.54183,67.9852,1.21711,59.4336
1.54183,67.9881,10.2871,0,5.09551,0,2.63069,21.4344,12.8664,0,12.8664,0,12.8664,0,10.2871,0,7.67952,0,7.43275,0,7.67952,0,6.23506,14.6419,6.23506,10.4171,6.23506,15.069,5.09551,0,4.22381,3.33959,4.22381,0,4.22381,4.28672,3.48266,0,3.48266,0,3.64236,0,2.63069,21.4512,2.31763,56.8841,2.2578,58.5798,2.31763,56.8934,2.21256,59.8112,1.55718,68.2586,1.23317,62.678
1.55718,68.2615,10.5624,0,5.31891,0,2.70519,14.1065,13.1675,0,13.1675,0,13.1675,0,10.5624,0,7.92876,0,7.67952,0,7.92876,0,6.46986,14.0758,6.46986,10.0151,6.46986,14.4961,5.31891,0,4.4385,2.85171,4.4385,0,4.4385,3.72875,3.64236,0,3.64236,0,3.81803,0,2.70519,14.1186,2.35443,55.4401,2.28562,57.8771,2.35443,55.4626,2.2336,59.3384,1.57306,68.5045,1.25007,66.2411
1.57306,68.5073,10.8405,0,5.54454,0,2.78714,9.19101,13.4716,0,13.4716,0,13.4716,0,10.8405,0,8.18049,0,7.92876,0,8.18049,0,6.707,13.4938,6.707,9.59544,6.707,13.9071,5.54454,0,4.65532,2.48992,4.65532,0,4.65532,3.30701,3.81803,0,3.81803,0,4.01126,0,2.78714,9.20092,2.39675,52.6004,2.31763,56.9019,2.39675,52.6462,2.2578,58.8045,1.59648,68.8625,1.26969,70.4892
1.59648,68.8652,11.1213,0,5.77243,0,2.87729,5.849,13.7788,0,13.7788,0,13.7788,0,11.1213,0,8.43474,0,8.18049,0,8.43474,0,6.94651,12.8955,6.94651,9.1563,6.94651,13.3016,5.77243,0,4.87432,2.21888,4.87432,0,4.87432,2.98317,4.01126,0,4.01126,0,4.22381,0,2.87729,5.85766,2.44542,45.3999,2.35443,55.2893,2.44542,45.4812,2.28562,58.0649,1.61175,69.093,1.28299,73.1661
1.61175,69.0957,11.405,0,6.00259,0,2.97645,3.34523,14.089,0,14.089,0,14.089,0,11.405,0,8.69153,0,8.43474,0,8.69153,0,7.18842,12.2836,7.18842,8.69984,7.18842,12.6823,6.00259,0,5.09551,2.01316,5.09551,0,5.09551,2.73032,4.22381,0,4.22381,0,4.4385,0,2.97645,3.35354,2.5014,36.7286,2.39675,51.8754,2.5014,36.7712,2.31763,56.9855,1.62707,69.3045,1.2994,75.9299
1.62707,69.3071,11.6915,0,6.23506,0,3.08552,1.14216,14.4023,0,14.4023,0,14.4023,0,11.6915,0,8.95089,0,8.69153,0,8.95089,0,7.43275,11.6675,7.43275,8.23642,7.43275,12.0588,6.23506,0,5.31891,1.85494,5.31891,0,5.31891,2.53017,4.4385,0,4.4385,0,4.65532,0,3.08552,1.14971,2.56297,27.7524,2.44542,44.319,2.56297,27.7817,2.35443,55.006,1.69395,70.0106,1.31929,78.5095
1.69395,70.013,11.9808,0,6.46986,0,3.2055,0,14.7188,0,14.7188,0,14.7188,0,11.9808,0,9.21284,0,8.95089,0,9.21284,0,7.67952,11.0601,7.67952,7.78015,7.67952,11.4439,6.46986,0,5.54454,1.73237,5.54454,0,5.54454,2.37056,4.65532,0,4.65532,0,4.87432,0,3.2055,0,2.63069,19.0031,2.5014,35.9604,2.63069,19.0292,2.39675,50.3632,1.72513,65.4127,1.33575,80.1023
1.72513,65.4064,12.2731,0,6.707,0,3.33748,0,15.0384,0,15.0384,0,15.0384,0,12.2731,0,9.47741,0,9.21284,0,9.47741,0,7.92876,10.4726,7.92876,7.34289,7.92876,10.8488,6.707,0,5.77243,1.63646,5.77243,0,5.77243,2.24193,4.87432,0,4.87432,0,5.09551,0,3.33748,0,2.70519,12.3751,2.56297,27.1412,2.70519,12.3971,2.44542,42.4945,1.7337,65.9528,1.35255,81.4282
1.7337,65.9581,12.5683,0,6.94651,0,3.48266,0,15.3613,0,15.3613,0,15.3613,0,12.5683,0,9.74463,0,9.47741,0,9.74463,0,8.18049,9.91229,8.18049,6.93198,8.18049,10.2809,6.94651,0,6.00259,1.56044,6.00259,0,6.00259,2.1369,5.09551,0,5.09551,0,5.31891,0,3.48266,0,2.78714,7.89032,2.63069,18.5373,2.78714,7.90932,2.5014,34.481,1.74356,70.2491,1.3686,82.4961
1.74356,70.2736,12.8664,0,7.18842,0.027599,3.64236,0,15.6873,0,15.6873,0,15.6873,0,12.8664,0,10.0145,0,9.74463,0,10.0145,0,8.43474,9.38349,8.43474,6.55105,8.43474,9.74441,7.18842,0.0247223,6.23506,1.49917,6.23506,0,6.23506,2.04975,5.31891,0,5.31891,0,5.54454,0,3.64236,0,2.87729,4.87764,2.70519,12.0336,2.87729,4.89185,2.56297,25.8873,1.7549,75.8013,1.3844,83.3725
1.7549,75.8211,13.1675,0,7.43275,0.0866672,3.81803,0,16.0166,0,16.0166,0,16.0166,0,13.1675,0,10.2871,0,10.0145,0,10.2871,0,8.69153,8.88778,8.69153,6.20096,8.69153,9.24109,7.43275,0.0806035,6.46986,1.44885,6.46986,0,6.46986,1.97615,5.54454,0,5.54454,0,5.77243,0,3.81803,0,2.97645,2.66201,2.78714,7.63137,2.97645,2.67244,2.63069,17.601,1.76794,77.1325,1.40001,84.0901
1.76794,77.1303,13.4716,0,7.67952,0.169285,4.01126,0,16.3493,0,16.3493,0,16.3493,0,13.4716,0,10.5624,0,10.2871,0,10.5624,0,8.95089,8.42509,8.95089,5.88071,8.95089,8.77087,7.67952,0.161591,6.707,1.40658,6.707,0,6.707,1.91282,5.77243,0,5.77243,0,6.00259,0,4.01126,0,3.08552,0.728962,2.87729,4.69359,3.08552,0.735988,2.70519,11.3681,1.78293,75.8307,1.41559,84.6863
1.78293,75.8159,13.7788,0,7.92876,0.268588,4.22381,0,16.6852,0,16.6852,0,16.6852,0,13.7788,0,10.8405,0,10.5624,0,10.8405,0,9.21284,7.99425,9.21284,5.58836,9.21284,8.33261,7.92876,0.259646,6.94651,1.37025,6.94651,0,6.94651,1.8573,6.00259,0,6.00259,0,6.23506,0,4.22381,0,3.2055,0,2.97645,2.5548,3.2055,0,2.78714,7.14,1.80018,74.2394,1.43099,85.1839
1.80018,74.2284,14.089,0,8.18049,0.379694,4.4385,0,17.0245,0,17.0245,0,17.0245,0,14.089,0,11.1213,0,10.8405,0,11.1213,0,9.47741,7.59351,9.47741,5.32155,9.47741,7.92456,8.18049,0.369877,7.18842,1.33828,7.18842,0,7.18842,1.80778,6.23506,0,6.23506,0,6.46986,0,4.4385,0,3.33748,0,3.08552,0.704213,3.33748,0,2.87729,4.33988,1.82001,73.0736,1.44673,85.5808
1.82001,73.1002,14.4023,0,8.43474,0.498976,4.65532,0,17.3672,0,17.3672,0,17.3672,0,14.4023,0,11.405,0,11.1213,0,11.405,0,9.74463,7.22083,9.74463,5.07782,9.74463,7.54469,8.43474,0.488612,7.43275,1.30957,7.43275,0,7.43275,1.76292,6.46986,0,6.46986,0,6.707,0,4.65532,0,3.48266,0,3.2055,0,3.48266,0,2.97645,2.32925,1.84282,72.155,1.46273,85.8995
1.84282,71.9669,14.7188,0,8.69153,0.623632,4.87432,0,17.7133,0,17.7133,0,17.7133,0,14.7188,0,11.6915,0,11.405,0,11.6915,0,10.0145,6.87411,10.0145,4.8548,10.0145,7.19093,8.69153,0.612982,7.67952,1.2833,7.67952,0,7.67952,1.7217,6.707,0,6.707,0,6.94651,0,4.87432,0,3.64236,0,3.33748,0,3.64236,0,3.08552,0.616056,1.86904,70.8117,1.47922,86.1617
1.86904,70.708,15.0384,0,8.95089,0.751439,5.09551,0,18.0629,0,18.0629,0,18.0629,0,15.0384,0,11.9808,0,11.6915,0,11.9808,0,10.2871,6.55133,10.2871,4.65028,10.2871,6.86123,8.95089,0.74071,7.92876,1.25883,7.92876,0,7.92876,1.68336,6.94651,0,6.94651,0,7.18842,0,5.09551,0,3.81803,0,3.48266,0,3.81803,0,3.2055,0,1.8992,69.4,1.49533,86.3973
1.8992,69.3076,15.3613,0,9.21284,0.880609,5.31891,0,18.4159,0,18.4159,0,18.4159,0,15.3613,0,12.2731,0,11.9808,0,12.2731,0,10.5624,6.25054,10.5624,4.4623,10.5624,6.55366,9.21284,0.869964,8.18049,1.23572,8.18049,0,8.18049,1.64729,7.18842,0,7.18842,0,7.43275,0,5.31891,0,4.01126,0,3.64236,0,4.01126,0,3.33748,0,1.93389,67.8727,1.51112,86.6393
1.93389,67.7928,15.6873,0,9.47741,1.00969,5.54454,0,18.7725,0,18.7725,0,18.7725,0,15.6873,0,12.5683,0,12.2731,0,12.5683,0,10.8405,5.96995,10.8405,4.28905,10.8405,6.26641,9.47741,0.999259,8.43474,1.21364,8.43474,0,8.43474,1.61307,7.43275,0,7.43275,0,7.67952,0,5.54454,0,4.22381,0,3.81803,0,4.22381,0,3.48266,0,1.97378,66.2672,1.52654,86.8986
1.97378,66.2154,16.0166,0,9.74463,1.13751,5.77243,0,19.1327,0,19.1327,0,19.1327,0,16.0166,0,12.8664,0,12.5683,0,12.8664,0,11.1213,5.70789,11.1213,4.12895,11.1213,5.99778,9.74463,1.12739,8.69153,1.19237,8.69153,0.00347278,8.69153,1.58039,7.67952,0,7.67952,0,7.92876,0,5.77243,0,4.4385,0,4.01126,0,4.4385,0,3.64236,0,2.01965,64.6765,1.54183,87.178
2.01965,64.6362,16.3493,0,10.0145,1.26311,6.00259,0,19.4965,0,19.4965,0,19.4965,0,16.3493,0,13.1675,0,12.8664,0,13.1675,0,11.405,5.46285,11.405,3.98059,11.405,5.74628,10.0145,1.25337,8.95089,1.17177,8.95089,0.0141495,8.95089,1.54903,7.92876,0,7.92876,0,8.18049,0,6.00259,0,4.65532,0,4.22381,0,4.65532,0,3.81803,0,2.0724,63.2154,1.55718,87.4695
2.0724,63.1838,16.6852,0,10.2871,1.3857,6.23506,0,19.8639,0,19.8639,0,19.8639,0,16.6852,0,13.4716,0,13.1675,0,13.4716,0,11.6915,5.23342,11.6915,3.84273,11.6915,5.51053,10.2871,1.3764,9.21284,1.15173,9.21284,0.0303083,9.21284,1.51882,8.18049,0,8.18049,0,8.43474,0,6.23506,0,4.87432,0,4.4385,0,4.87432,0,4.01126,0,2.13043,62.0153,1.57306,87.7498
2.13043,61.9918,17.0245,0,10.5624,1.50466,6.46986,0,20.235,0,20.235,0,20.235,0,17.0245,0,13.7788,0,13.4716,0,13.7788,0,11.9808,5.01836,11.9808,3.71428,11.9808,5.28927,10.5624,1.49584,9.47741,1.13219,9.47741,0.0499904,9.47741,1.48965,8.43474,0,8.43474,0,8.69153,0,6.46986,0,5.09551,0,4.65532,0,5.09551,0,4.22381,0,2.19426,60.8456,1.59648,88.1176
