File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力21.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 17 : Pp:80 MPa_Pt:0.9 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.07238,76.5792,8.769,17.6196,8.769,17.6196,4.94607,0,17.8043,0,17.8043,0,17.8043,0,14.8053,0,11.7735,0,11.7735,0,11.7735,0,10.094,15.7057,10.094,13.6566,10.094,16.0187,8.769,17.6034,7.75548,16.4452,7.75548,12.5659,7.75548,16.8628,6.7815,0,6.7815,0,7.02137,0,4.94607,0,3.82124,1.31354,3.56383,5.04786,3.82124,1.33386,3.35109,9.02672,2.07238,76.5792,1.56401,87.5892
2.13041,75.3958,9.02875,17.7684,9.02875,17.7684,5.16759,0,18.1544,0,18.1544,0,18.1544,0,15.1254,0,12.0633,0,12.0633,0,12.0633,0,10.367,15.1816,10.367,13.2378,10.367,15.4871,9.02875,17.7532,8.00509,16.0165,8.00509,12.3668,8.00509,16.4216,7.02137,0,7.02137,0,7.26364,0,5.16759,0,3.96956,0,3.68641,3.18724,3.96956,0,3.45239,6.52973,2.13041,75.3958,1.57932,87.8669
2.19424,74.2528,9.2911,17.9089,9.2911,17.9089,5.39132,0,18.508,0,18.508,0,18.508,0,15.4488,0,12.3559,0,12.3559,0,12.3559,0,10.6427,14.6912,10.6427,12.8498,10.6427,14.9894,9.2911,17.8947,8.2572,15.6135,8.2572,12.1813,8.2572,16.0067,7.26364,0,7.26364,0,7.50834,0,5.39132,0,4.13271,0,3.82124,1.27001,4.13271,0,3.56383,4.60266,2.19424,74.2528,1.59548,88.124
2.26445,73.1772,9.55607,18.0404,9.55607,18.0404,5.61729,0,18.8651,0,18.8651,0,18.8651,0,15.7753,0,12.6516,0,12.6516,0,12.6516,0,10.9212,14.2327,10.9212,12.4904,10.9212,14.5236,9.55607,18.0273,8.51183,15.2336,8.51183,12.0073,8.51183,15.6156,7.50834,0,7.50834,0,7.75548,0,5.61729,0,4.31218,0,3.96956,0,4.31218,0,3.68641,2.88747,2.26445,73.1772,1.61148,88.3358
2.34169,72.1827,9.82369,18.1627,9.82369,18.1627,5.84552,0,19.2259,0,19.2259,0,19.2259,0,16.1051,0,12.9501,0,12.9501,0,12.9501,0,11.2025,13.8039,11.2025,12.1572,11.2025,14.0877,9.82369,18.1507,8.769,14.8748,8.769,11.8429,8.769,15.2459,7.75548,0,7.75548,0,8.00509,0,5.84552,0,4.50959,0,4.13271,0,4.50959,0,3.82124,1.13181,2.34169,72.1827,1.62716,88.525
2.42664,71.2836,10.094,18.2754,10.094,18.2754,6.07604,0,19.5902,0,19.5902,0,19.5902,0,16.4382,0,13.2517,0,13.2517,0,13.2517,0,11.4865,13.4026,11.4865,11.8478,11.4865,13.6795,10.094,18.2644,9.02875,14.5349,9.02875,11.6867,9.02875,14.8956,8.00509,0,8.00509,0,8.2572,0,6.07604,0,4.72674,0,4.31218,0,4.72674,0,3.96956,0,2.42664,71.2836,1.69395,89.256
2.5201,70.4745,10.367,18.3781,10.367,18.3781,6.30885,0,19.9581,0,19.9581,0,19.9581,0,16.7747,0,13.5563,0,13.5563,0,13.5563,0,11.7735,13.0268,11.7735,11.5599,11.7735,13.2969,10.367,18.3683,9.2911,14.2124,9.2911,11.5374,9.2911,14.5632,8.2572,0,8.2572,0,8.51183,0,6.30885,0,4.94607,0,4.50959,0,4.94607,0,4.13271,0,2.5201,70.4745,1.72511,86.6622
2.6229,69.7533,10.6427,18.4709,10.6427,18.4709,6.544,0,20.3298,0,20.3298,0,20.3298,0,17.1145,0,13.8639,0,13.8639,0,13.8639,0,12.0633,12.6744,12.0633,11.2916,12.0633,12.9379,10.6427,18.4621,9.55607,13.906,9.55607,11.3941,9.55607,14.2471,8.51183,0,8.51183,0,8.769,0,6.544,0,5.16759,0,4.72674,0,5.16759,0,4.31218,0,2.6229,69.7533,1.73368,86.1655
2.6229,69.7533,10.9212,18.5534,10.9212,18.5534,6.7815,0,32.5939,0,32.5939,0,32.5939,0,17.4577,0,14.1746,0,14.1746,0,14.1746,0,12.3559,12.3436,12.3559,11.0409,12.3559,12.6005,10.9212,18.5457,9.82369,13.6142,9.82369,11.256,9.82369,13.9462,8.769,0,8.769,0,9.02875,0,6.7815,0,5.39132,0,4.94607,0,5.39132,0,4.50959,0,2.6229,69.7533,1.74354,85.6369
2.63703,69.5967,11.2025,18.6257,11.2025,18.6257,7.02137,0,,,,,,,17.8043,0,14.4884,0,14.4884,0,14.4884,0,12.6516,12.0325,12.6516,10.8062,12.6516,12.2831,11.2025,18.619,10.094,13.3361,10.094,11.1228,10.094,13.6593,9.02875,0,9.02875,0,9.2911,0,7.02137,0,5.61729,0,5.16759,0,5.61729,0,4.72674,0,2.63703,69.5967,1.75488,85.0811
2.65329,69.2698,11.4865,18.6877,11.4865,18.6877,7.26364,0,,,,,,,18.1544,0,14.8053,0,14.8053,0,14.8053,0,12.9501,11.7397,12.9501,10.5858,12.9501,11.984,11.4865,18.682,10.367,13.0706,10.367,10.9939,10.367,13.3853,9.2911,0,9.2911,0,9.55607,0,7.26364,0,5.84552,0,5.39132,0,5.84552,0,4.94607,0,2.65329,69.2698,1.76792,84.505
2.67198,68.8238,11.7735,18.7395,11.7735,18.7395,7.50834,0,,,,,,,18.508,0,15.1254,0,15.1254,0,15.1254,0,13.2517,11.4636,13.2517,10.3786,13.2517,11.7018,11.7735,18.7348,10.6427,12.8167,10.6427,10.8687,10.6427,13.1233,9.55607,0,9.55607,0,9.82369,0,7.50834,0,6.07604,0,5.61729,0,6.07604,0,5.16759,0,2.67198,68.8238,1.78291,83.9175
2.69348,68.2568,12.0633,18.7812,12.0633,18.7812,7.75548,0,,,,,,,18.8651,0,15.4488,0,15.4488,0,15.4488,0,13.5563,11.2029,13.5563,10.1831,13.5563,11.4351,12.0633,18.7775,10.9212,12.5736,10.9212,10.7468,10.9212,12.8724,9.82369,0,9.82369,0,10.094,0,7.75548,0,6.30885,0,5.84552,0,6.30885,0,5.39132,0,2.69348,68.2568,1.80016,83.3301
2.7182,67.2559,12.3559,18.8129,12.3559,18.8129,8.00509,0,,,,,,,19.2259,0,15.7753,0,15.7753,0,15.7753,0,13.8639,10.9564,13.8639,9.99842,13.8639,11.1828,12.3559,18.8101,11.2025,12.3406,11.2025,10.6278,11.2025,12.6319,10.094,0,10.094,0,10.367,0,8.00509,0,6.544,0,6.07604,0,6.544,0,5.61729,0,2.7182,67.2559,1.81999,82.7558
2.74663,64.8227,12.6516,18.8348,12.6516,18.8348,8.2572,0,,,,,,,19.5902,0,16.1051,0,16.1051,0,16.1051,0,14.1746,10.723,14.1746,9.82345,14.1746,10.9437,12.6516,18.8328,11.4865,12.117,11.4865,10.5114,11.4865,12.401,10.367,0,10.367,0,10.6427,0,8.2572,0,6.7815,0,6.30885,0,6.7815,0,5.84552,0,2.74663,64.8227,1.8428,82.2093
2.77932,60.1821,12.9501,18.8469,12.9501,18.8469,8.51183,0,,,,,,,19.9581,0,16.4382,0,16.4382,0,16.4382,0,14.4884,10.5018,14.4884,9.65735,14.4884,10.7169,12.9501,18.8458,11.7735,11.9023,11.7735,10.3974,11.7735,12.1792,10.6427,0,10.6427,0,10.9212,0,8.51183,0,7.02137,0,6.544,0,7.02137,0,6.07604,0,2.77932,60.1821,1.86902,81.7054
2.81692,54.4379,13.2517,18.8496,13.2517,18.8496,8.769,0,,,,,,,20.3298,0,16.7747,0,16.7747,0,16.7747,0,14.8053,10.2917,14.8053,9.49932,14.8053,10.5014,13.2517,18.8493,12.0633,11.6959,12.0633,10.2857,12.0633,11.9659,10.9212,0,10.9212,0,11.2025,0,8.769,0,7.26364,0,6.7815,0,7.26364,0,6.30885,0,2.81692,54.4379,1.89919,81.2581
2.86016,47.922,13.5563,18.8431,13.5563,18.8431,9.02875,0,,,,,,,32.5939,0,17.1145,0,17.1145,0,17.1145,0,15.1254,10.092,15.1254,9.34867,15.1254,10.2963,13.5563,18.8435,12.3559,11.4974,12.3559,10.1761,12.3559,11.7608,11.2025,0,11.2025,0,11.4865,0,9.02875,0,7.50834,0,7.02137,0,7.50834,0,6.544,0,2.86016,47.922,1.93387,80.8786
2.90989,40.6403,13.8639,18.8277,13.8639,18.8277,9.2911,0,,,,,,,,,17.4577,0,17.4577,0,17.4577,0,15.4488,9.90181,15.4488,9.20478,15.4488,10.101,13.8639,18.8288,12.6516,11.3064,12.6516,10.0687,12.6516,11.5634,11.4865,0,11.4865,0,11.7735,0,9.2911,0,7.75548,0,7.26364,0,7.75548,0,6.7815,0,2.90989,40.6403,1.97376,80.5738
2.96707,32.7118,14.1746,18.8035,14.1746,18.8035,9.55607,0,,,,,,,,,17.8043,0,17.8043,0,17.8043,0,15.7753,9.72075,15.7753,9.06723,15.7753,9.91484,14.1746,18.8054,12.9501,11.1225,12.9501,9.96327,12.9501,11.3733,11.7735,0,11.7735,0,12.0633,0.00705168,9.55607,0,8.00509,0,7.50834,0,8.00509,0,7.02137,0,2.96707,32.7118,2.01963,80.3449
3.02997,25.2611,14.4884,18.7711,14.4884,18.7711,9.82369,0,,,,,,,,,18.1544,0,18.1544,0,18.1544,0,16.1051,9.54805,16.1051,8.93547,16.1051,9.73717,14.4884,18.7736,13.2517,10.9455,13.2517,9.85991,13.2517,11.1903,12.0633,0.00126762,12.0633,0,12.3559,0.0204056,9.82369,0,8.2572,0,7.75548,0,8.2572,0,7.26364,0,3.02997,25.2611,2.07238,80.1867
3.09916,19.1144,14.8053,18.7306,14.8053,18.7306,10.094,0,,,,,,,,,18.508,0,18.508,0,18.508,0,16.4382,9.38305,16.4382,8.80899,16.4382,9.56732,14.8053,18.7337,13.5563,10.7751,13.5563,9.75858,13.5563,11.0139,12.3559,0.0135925,12.3559,0,12.6516,0.0440746,10.094,0,8.51183,0,8.00509,0,8.51183,0,7.50834,0,3.09916,19.1144,2.13041,80.0882
3.17527,14.4904,15.1254,18.6824,15.1254,18.6824,10.367,0,,,,,,,,,18.8651,0,18.8651,0,18.8651,0,16.7747,9.22516,16.7747,8.68734,16.7747,9.4047,15.1254,18.6861,13.8639,10.6108,13.8639,9.65928,13.8639,10.8439,12.6516,0.0315599,12.6516,0,12.9501,0.0695704,10.367,0,8.769,0,8.2572,0,8.769,0,7.75548,0,3.17527,14.4904,2.19424,80.037
3.259,10.3657,15.4488,18.6268,15.4488,18.6268,10.6427,0,,,,,,,,,19.2259,0,19.2259,0,19.2259,0,17.1145,9.07386,17.1145,8.57015,17.1145,9.24876,15.4488,18.631,14.1746,10.4526,14.1746,9.56202,14.1746,10.6801,12.9501,0.0564622,12.9501,0,13.2517,0.0969481,10.6427,0,9.02875,0,8.51183,0,9.02875,0,8.00509,0,3.259,10.3657,2.26445,80.0133
3.35109,7.33255,15.7753,18.5643,15.7753,18.5643,10.9212,0,,,,,,,,,19.5902,0,19.5902,0,19.5902,0,17.4577,8.92868,17.4577,8.45703,17.4577,9.09903,15.7753,18.569,14.4884,10.3,14.4884,9.46678,14.4884,10.5221,13.2517,0.0824144,13.2517,0.00215813,13.5563,0.125356,10.9212,0,9.2911,0,8.769,0,9.2911,0,8.2572,0,3.35109,7.33255,2.34169,80.0039
3.45239,5.27573,16.1051,18.4953,16.1051,18.4953,11.2025,0,,,,,,,,,19.9581,0,19.9581,0,19.9581,0,17.8043,8.78915,17.8043,8.34764,17.8043,8.95506,16.1051,18.5004,14.8053,10.153,14.8053,9.37356,14.8053,10.3698,13.5563,0.109958,13.5563,0.0231636,13.8639,0.154877,11.2025,0,9.55607,0,9.02875,0,9.55607,0,8.51183,0,3.45239,5.27573,2.42664,80.0008
3.56383,3.76813,16.4382,18.4198,16.4382,18.4198,11.4865,0,,,,,,,,,20.3298,0,20.3298,0,20.3298,0,18.1544,8.65567,18.1544,8.24251,18.1544,8.81723,16.4382,18.4254,15.1254,10.0112,15.1254,9.28233,15.1254,10.2228,13.8639,0.138583,13.8639,0.0472232,14.1746,0.185521,11.4865,0,9.82369,0,9.2911,0,9.82369,0,8.769,0,3.56383,3.76813,2.5201,80.0001
3.68641,2.47366,16.7747,18.3384,16.7747,18.3384,11.7735,0,,,,,,,,,32.5939,0.0358489,32.5939,0.0102811,32.5939,0.0378391,18.508,8.11813,18.508,7.59578,18.508,8.28033,16.7747,18.3443,15.4488,9.87446,15.4488,9.19308,15.4488,10.081,14.1746,0.16835,14.1746,0.074404,14.4884,0.217189,11.7735,0,10.094,0,9.55607,0,10.094,0,9.02875,0,3.68641,2.47366,2.6229,79.9999
3.82124,1.19822,17.1145,18.2512,17.1145,18.2512,12.0633,0,,,,,,,,,,,,,,,18.8651,7.59749,18.8651,6.95513,18.8651,7.76365,17.1145,18.2575,15.7753,9.7428,15.7753,9.10594,15.7753,9.94438,14.4884,0.199194,14.4884,0.103516,14.8053,0.249749,12.0633,0,10.367,0,9.82369,0,10.367,0,9.2911,0,3.82124,1.19822,2.6229,79.9999
3.96956,0,17.4577,18.1586,17.4577,18.1586,12.3559,0,,,,,,,,,,,,,,,19.2259,7.25464,19.2259,6.56343,19.2259,7.42109,17.4577,18.1652,16.1051,9.61593,16.1051,9.02084,16.1051,9.81267,14.8053,0.231023,14.8053,0.134676,15.1254,0.283054,12.3559,0,10.6427,0,10.094,0,10.6427,0,9.55607,0,3.96956,0,2.63703,69.9999
4.13271,0,17.8043,18.0609,17.8043,18.0609,12.6516,0,,,,,,,,,,,,,,,19.5902,7.00045,19.5902,6.29432,19.5902,7.16548,17.8043,18.0677,16.4382,9.49358,16.4382,8.93767,16.4382,9.68558,15.1254,0.263683,15.1254,0.167614,15.4488,0.316983,12.6516,0,10.9212,0,10.367,0,10.9212,0,9.82369,0,4.13271,0,2.65329,60.1055
4.31218,0,18.1544,17.9591,18.1544,17.9591,12.9501,0,,,,,,,,,,,,,,,19.9581,6.8104,19.9581,6.11304,19.9581,6.97286,18.1544,17.9663,16.7747,9.37552,16.7747,8.85637,16.7747,9.56289,15.4488,0.297056,15.4488,0.202135,15.7753,0.351453,12.9501,0,11.2025,0,10.6427,0,11.2025,0,10.094,0,4.31218,0,2.67198,50.3353
4.50959,0,18.508,17.3366,18.508,17.3366,13.2517,0,,,,,,,,,,,,,,,20.3298,6.66572,20.3298,5.99314,20.3298,6.82489,18.508,17.3067,17.1145,9.26155,17.1145,8.77687,17.1145,9.44438,15.7753,0.331059,15.7753,0.23807,16.1051,0.386362,13.2517,0,11.4865,0,10.9212,0,11.4865,0,10.367,0,4.50959,0,2.69348,40.926
4.72674,0,18.8651,16.7418,18.8651,16.7418,13.5563,0,,,,,,,,,,,,,,,32.5939,4.86441,32.5939,4.78709,32.5939,4.92511,18.8651,16.7396,17.4577,9.15147,17.4577,8.69913,17.4577,9.32985,16.1051,0.36559,16.1051,0.275208,16.4382,0.421628,13.5563,0,11.7735,0,11.2025,0,11.7735,0,10.6427,0,4.72674,0,2.7182,32.128
4.94607,0,19.2259,16.332,19.2259,16.332,13.8639,0,,,,,,,,,,,,,,,,,,,,,19.2259,16.3494,17.8043,9.04509,17.8043,8.62306,17.8043,9.21911,16.4382,0.400556,16.4382,0.313276,16.7747,0.457174,13.8639,0,12.0633,0,11.4865,0,12.0633,0,10.9212,0,4.94607,0,2.74663,24.1853
5.16759,0,19.5902,16.0249,19.5902,16.0249,14.1746,0,,,,,,,,,,,,,,,,,,,,,19.5902,16.0432,18.1544,8.94302,18.1544,8.54944,18.1544,9.11276,16.7747,0.435867,16.7747,0.352063,17.1145,0.492926,14.1746,0,12.3559,0,11.7735,0,12.3559,0,11.2025,0,5.16759,0,2.77932,17.3094
5.39132,0,19.9581,15.7799,19.9581,15.7799,14.4884,0,,,,,,,,,,,,,,,,,,,,,19.9581,15.7957,18.508,8.42601,18.508,7.9295,18.508,8.60383,17.1145,0.47145,17.1145,0.391426,17.4577,0.528812,14.4884,0,12.6516,0,12.0633,0,12.6516,0,11.4865,0,5.39132,0,2.81692,11.6501
5.61729,0,20.3298,15.5754,20.3298,15.5754,14.8053,0,,,,,,,,,,,,,,,,,,,,,20.3298,15.5889,18.8651,7.93254,18.8651,7.3202,18.8651,8.11807,17.4577,0.50723,17.4577,0.4312,17.8043,0.564764,14.8053,0,12.9501,0,12.3559,0,12.9501,0,11.7735,0,5.61729,0,2.86016,7.26979
5.84552,0,32.5939,11.5219,32.5939,11.5219,15.1254,0,,,,,,,,,,,,,,,,,,,,,32.5939,11.5288,19.2259,7.60643,19.2259,6.94304,19.2259,7.79364,17.8043,0.543136,17.8043,0.471247,18.1544,0.600965,15.1254,0,13.2517,0,12.6516,0,13.2517,0,12.0633,0,5.84552,0,2.90989,4.12642
6.07604,0,,,,,15.4488,0,,,,,,,,,,,,,,,,,,,,,,,19.5902,7.3581,19.5902,6.67434,19.5902,7.54454,18.1544,0.579341,18.1544,0.511626,18.508,0.362639,15.4488,0,13.5563,0,12.9501,0,13.5563,0,12.3559,0,6.07604,0,2.96707,2.07457
6.30885,0,,,,,15.7753,0,,,,,,,,,,,,,,,,,,,,,,,19.9581,7.16579,19.9581,6.48408,19.9581,7.34962,18.508,0.333733,18.508,0.241963,18.8651,0.115523,15.7753,0,13.8639,0,13.2517,0,13.8639,0,12.6516,0,6.30885,0,3.02997,0.888262
6.544,0,,,,,16.1051,0,,,,,,,,,,,,,,,,,,,,,,,20.3298,7.01362,20.3298,6.34996,20.3298,7.19358,18.8651,0.0855394,18.8651,0,19.2259,0.0168695,16.1051,0,14.1746,0,13.5563,0,14.1746,0,12.9501,0,6.544,0,3.09916,0.32953
6.7815,0,,,,,16.4382,0,,,,,,,,,,,,,,,,,,,,,,,32.5939,5.33109,32.5939,5.25868,32.5939,5.38912,19.2259,0.00140825,19.2259,0,19.5902,0,16.4382,0,14.4884,0,13.8639,0,14.4884,0,13.2517,0,6.7815,0,3.17527,0.101522
7.02137,0,,,,,16.7747,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5902,0,19.5902,0,19.9581,0,16.7747,0,14.8053,0,14.1746,0,14.8053,0,13.5563,0,7.02137,0,3.259,0.0242526
7.26364,0,,,,,17.1145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9581,0,19.9581,0,20.3298,0,17.1145,0,15.1254,0,14.4884,0,15.1254,0,13.8639,0,7.26364,0,3.35109,0.0039478
7.50834,0,,,,,17.4577,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3298,0,20.3298,0,32.5939,0.706918,17.4577,0,15.4488,0,14.8053,0,15.4488,0,14.1746,0,7.50834,0,3.45239,0.000312098
7.75548,0,,,,,17.8043,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0.702341,32.5939,0.686289,,,17.8043,0,15.7753,0,15.1254,0,15.7753,0,14.4884,0,7.75548,0,3.56383,0
8.00509,0,,,,,18.1544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1544,0,16.1051,0,15.4488,0,16.1051,0,14.8053,0,8.00509,0,3.68641,0
8.2572,0,,,,,18.508,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.508,0,16.4382,0,15.7753,0,16.4382,0,15.1254,0,8.2572,0,3.82124,0
8.51183,0,,,,,18.8651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8651,0,16.7747,0,16.1051,0,16.7747,0,15.4488,0,8.51183,0,3.96956,0
8.769,0,,,,,19.2259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2259,0,17.1145,0,16.4382,0,17.1145,0,15.7753,0,8.769,0,4.13271,0
9.02875,0,,,,,19.5902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5902,0,17.4577,0,16.7747,0,17.4577,0,16.1051,0,9.02875,0,4.31218,0
9.2911,0,,,,,19.9581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9581,0,17.8043,0,17.1145,0,17.8043,0,16.4382,0,9.2911,0,4.50959,0
9.55607,0,,,,,20.3298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3298,0,18.1544,0,17.4577,0,18.1544,0,16.7747,0,9.55607,0,4.72674,0
9.82369,0,,,,,32.5939,0.0471914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0.0463143,18.508,0,17.8043,0,18.508,0,17.1145,0,9.82369,0,4.94607,0
10.094,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8651,0,18.1544,0,18.8651,0,17.4577,0,10.094,0,5.16759,0
10.367,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2259,0,18.508,0,19.2259,0,17.8043,0,10.367,0,5.39132,0
10.6427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5902,0,18.8651,0,19.5902,0,18.1544,0,10.6427,0,5.61729,0
10.9212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9581,0,19.2259,0,19.9581,0,18.508,0,10.9212,0,5.84552,0
11.2025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3298,0,19.5902,0,20.3298,0,18.8651,0,11.2025,0,6.07604,0
11.4865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,19.9581,0,32.5939,0,19.2259,0,11.4865,0,6.30885,0
11.7735,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3298,0,,,19.5902,0,11.7735,0,6.544,0
12.0633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,,,19.9581,0,12.0633,0,6.7815,0
12.3559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3298,0,12.3559,0,7.02137,0
12.6516,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,12.6516,0,7.26364,0
12.9501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9501,0,7.50834,0
13.2517,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2517,0,7.75548,0
13.5563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5563,0,8.00509,0
13.8639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8639,0,8.2572,0
14.1746,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1746,0,8.51183,0
14.4884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4884,0,8.769,0
14.8053,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8053,0,9.02875,0
15.1254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1254,0,9.2911,0
15.4488,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4488,0,9.55607,0
15.7753,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7753,0,9.82369,0
16.1051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1051,0,10.094,0
16.4382,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4382,0,10.367,0
16.7747,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7747,0,10.6427,0
17.1145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1145,0,10.9212,0
17.4577,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4577,0,11.2025,0
17.8043,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8043,0,11.4865,0
18.1544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1544,0,11.7735,0
18.508,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.508,0,12.0633,0
18.8651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8651,0,12.3559,0
19.2259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2259,0,12.6516,0
19.5902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5902,0,12.9501,0
19.9581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9581,0,13.2517,0
20.3298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3298,0,13.5563,0
32.5939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,13.8639,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1746,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4884,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8053,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1254,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4488,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7753,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1051,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4382,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7747,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1145,0
