File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力39.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 15 : Pp:100 MPa_Pt:1.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07113,17.9134,2.07254,81.7108,2.07254,81.7108,1.62807,53.2559,3.83977,48.7396,3.83977,48.7435,3.83977,48.7391,3.22136,56.53,2.99734,59.7444,2.99734,59.7423,2.99734,59.7457,2.4268,65.5553,2.4268,66.4743,2.4268,65.3428,2.07254,81.7036,1.89934,90.0383,1.89934,89.9358,1.89934,90.05,1.80031,93.9184,1.80031,93.7992,1.82014,93.5188,1.62807,53.2571,1.52674,56.0855,1.49586,56.0487,1.52674,56.0881,1.46353,56.6274,1.07113,17.9134,0.74595,26.4357
1.08659,19.5167,2.13056,80.4753,2.13056,80.4753,1.69397,53.8781,3.9475,47.5225,3.9475,47.5262,3.9475,47.5227,3.26506,55.9291,3.01239,59.5205,2.99734,59.7423,3.01239,59.5217,2.52025,62.7607,2.52025,63.5963,2.52025,62.5906,2.13056,80.4664,1.93402,89.4106,1.93402,89.3185,1.93402,89.3851,1.82014,93.5002,1.82014,93.402,1.84295,92.8989,1.69397,53.8794,1.54201,56.3616,1.51142,56.3623,1.54201,56.3655,1.47962,56.9895,1.08659,19.5167,0.764475,26.9262
1.10496,21.7874,2.19439,79.1314,2.19439,79.1314,1.72526,54.922,4.066,46.2222,4.066,46.2254,4.066,46.2224,3.31531,55.2492,3.02517,59.3321,3.01239,59.5196,3.02517,59.333,2.62305,59.9622,2.62305,60.6808,2.62305,59.8339,2.19439,79.1419,1.97391,88.733,1.97391,88.6696,1.97391,88.6889,1.84295,92.8834,1.84295,92.7996,1.86918,92.2332,1.72526,54.9232,1.55728,56.6225,1.52674,56.6573,1.55728,56.6278,1.49586,57.3275,1.10496,21.7874,0.781084,27.3594
1.12095,24.1478,2.26461,77.0108,2.26461,77.0108,1.73384,62.2857,4.19635,44.834,4.19635,44.8362,4.19635,44.8343,3.37059,54.5162,3.03954,59.1207,3.02517,59.3322,3.03954,59.1214,2.73613,57.2525,2.73613,57.548,2.73613,57.2452,2.26461,77.013,2.01978,88.0105,2.01978,87.9802,2.01978,87.9579,1.86918,92.2202,1.86918,92.1469,1.89934,91.6569,1.73384,62.2858,1.58021,56.9819,1.54201,56.9345,1.58021,56.9892,1.51142,57.6437,1.12095,24.1478,0.795146,27.7315
1.13692,26.7255,2.34184,74.5968,2.34184,74.5968,1.7437,73.6579,4.33973,43.3519,4.33973,43.3529,4.33973,43.3511,3.4314,53.7256,3.05597,58.8802,3.03954,59.1209,3.05597,58.8807,2.86052,54.871,2.86052,54.1224,2.86052,54.9094,2.34184,74.6025,2.07254,87.2734,2.07254,87.2718,2.07254,87.2008,1.89934,91.647,1.89934,91.5822,1.93402,91.1324,1.7437,73.6571,1.59636,57.1946,1.55728,57.1965,1.59636,57.2036,1.52674,57.942,1.13692,26.7255,0.814555,28.2419
1.15295,29.4594,2.4268,71.7826,2.4268,71.7826,1.75503,83.7672,4.49746,41.7705,4.49746,41.7709,4.49746,41.7708,3.49829,52.8726,3.07487,58.6041,3.05597,58.8801,3.07487,58.6047,2.99734,52.5577,2.99734,50.4763,2.99734,52.7212,2.4268,71.7953,2.13056,86.6004,2.13056,86.6929,2.13056,86.4896,1.93402,91.1254,1.93402,91.0669,1.97391,90.6143,1.75503,83.7662,1.61234,57.3928,1.58021,57.5581,1.61234,57.4033,1.54201,58.2229,1.15295,29.4594,0.828624,28.6103
1.16898,32.2815,2.52025,68.5178,2.52025,68.5178,1.76807,92.6532,4.67095,40.0867,4.67095,40.0854,4.67095,40.0864,3.57187,51.9544,3.09659,58.2892,3.07487,58.6042,3.09659,58.2907,2.99734,52.5577,2.99734,50.4763,2.99734,52.7212,2.52025,68.5439,2.19439,85.8236,2.19439,86.0295,2.19439,85.6821,1.97391,90.6088,1.97391,90.5558,2.01978,90.1052,1.76807,92.652,1.62807,57.5781,1.59636,57.7709,1.62807,57.59,1.55728,58.4885,1.16898,32.2815,0.847343,29.1168
1.18496,35.1734,2.62305,64.8001,2.62305,64.8001,1.78307,95.1303,4.8618,38.294,4.8618,38.2925,4.8618,38.2947,3.65281,50.9661,3.12158,57.9309,3.09659,58.2894,3.12158,57.9315,3.01239,52.3319,3.01239,50.0475,3.01239,52.5305,2.62305,64.8442,2.26461,84.8988,2.26461,85.1698,2.26461,84.7229,2.01978,90.1007,2.01978,90.0524,2.07254,89.6034,1.78307,95.1303,1.69397,58.2778,1.61234,57.9696,1.69397,58.2958,1.58021,58.856,1.18496,35.1734,0.861346,29.498
1.20102,38.165,2.73613,60.6558,2.73613,60.6558,1.80031,95.1459,5.07173,36.3995,5.07173,36.3872,5.07173,36.3952,3.74184,49.9037,3.15031,57.5222,3.12158,57.9305,3.15031,57.5233,3.02517,52.146,3.02517,49.6863,3.02517,52.3632,2.73613,60.7332,2.34184,83.8671,2.34184,84.2647,2.34184,83.6569,2.07254,89.6011,2.07254,89.5558,2.13056,89.1733,1.80031,95.1462,1.72526,59.3746,1.62807,58.1551,1.72526,59.3954,1.59636,59.0714,1.20102,38.165,0.880055,30.0086
1.21714,41.2719,2.86052,56.1598,2.86052,56.1598,1.82014,94.5288,5.28376,34.5479,5.28376,34.5287,5.28376,34.5439,3.83977,48.7655,3.18336,57.0571,3.15031,57.5219,3.18336,57.0581,3.03954,51.955,3.03954,49.4891,3.03954,52.2686,2.86052,56.2921,2.4268,82.6775,2.4268,83.2298,2.4268,82.4265,2.13056,89.1742,2.13056,89.136,2.19439,88.7963,1.82014,94.5291,1.73384,65.8573,1.69397,58.8553,1.73384,65.8636,1.61234,59.2728,1.21714,41.2719,0.893954,30.3928
1.2332,44.4924,2.99734,51.7375,2.99734,51.7375,1.84295,93.8075,5.4979,32.7164,5.4979,32.7044,5.4979,32.726,3.9475,47.5488,3.22136,56.5278,3.18336,57.0564,3.22136,56.529,3.05597,51.753,3.05597,49.5476,3.05597,52.1275,2.99734,51.9241,2.52025,81.2996,2.52025,82.0019,2.52025,81.0147,2.19439,88.7982,2.19439,88.7674,2.26461,88.4193,1.84295,93.8077,1.7437,76.4963,1.72526,59.9579,1.7437,76.4967,1.62807,59.4604,1.2332,44.4924,0.912694,30.9186
1.25005,48.0006,2.99734,51.7375,2.99734,51.7375,1.86918,93.0952,5.7142,30.9216,5.7142,30.9075,5.7142,30.9218,4.066,46.249,3.26506,55.9273,3.22136,56.5267,3.26506,55.9287,3.07487,51.6385,3.07487,49.2541,3.07487,52.0342,2.99734,51.9241,2.62305,79.7341,2.62305,80.5461,2.62305,79.4768,2.26461,88.4231,2.26461,88.3944,2.34184,88.0491,1.86918,93.0951,1.75503,86.0546,1.73384,66.3644,1.75503,86.0525,1.69397,60.1717,1.25005,48.0006,0.926843,31.3144
1.26963,51.7962,3.01239,51.4685,3.01239,51.4685,1.89934,92.5186,5.93265,29.1673,5.93265,29.1379,5.93265,29.1585,4.19635,44.8599,3.31531,55.2489,3.26506,55.9257,3.31531,55.2505,3.09659,51.4207,3.09659,48.8,3.09659,51.8815,3.01239,51.6082,2.73613,78.2056,2.73613,78.7995,2.73613,77.9696,2.34184,88.0539,2.34184,88.028,2.4268,87.6644,1.89934,92.5181,1.76807,94.5658,1.7437,76.9112,1.76807,94.5605,1.72526,61.2896,1.26963,51.7962,0.941037,31.7121
1.28298,53.8805,3.02517,51.7171,3.02517,51.7171,1.93402,92.0032,6.15329,27.4177,6.15329,27.3969,6.15329,27.4265,4.33973,43.377,3.37059,54.5176,3.31531,55.2462,3.37059,54.5191,3.12158,51.2841,3.12158,48.2456,3.12158,51.788,3.02517,51.8084,2.86052,76.5197,2.86052,76.7692,2.86052,76.2903,2.4268,87.6723,2.4268,87.651,2.52025,87.2538,1.93402,92.0022,1.78307,96.4405,1.75503,86.3895,1.78307,96.4407,1.73384,67.4486,1.28298,53.8805,0.959976,32.2499
1.29939,56.2924,3.03954,51.4042,3.03954,51.4042,1.97391,91.4996,6.37613,25.7032,6.37613,25.6858,6.37613,25.7056,4.49746,41.7967,3.4314,53.7312,3.37059,54.5148,3.4314,53.7314,3.15031,51.1709,3.15031,47.6033,3.15031,51.614,3.03954,51.5663,2.99734,75.1236,2.99734,75.7087,2.99734,75.1272,2.52025,87.278,2.52025,87.2463,2.62305,86.8015,1.97391,91.4982,1.80031,96.1672,1.76807,94.8473,1.80031,96.169,1.7437,77.7978,1.29939,56.2924,0.974211,32.6611
1.31935,58.8277,3.05597,50.9282,3.05597,50.9282,2.01978,91.0184,6.6012,24.02,6.6012,24.0005,6.6012,24.0214,4.67095,40.1123,3.49829,52.8793,3.4314,53.7262,3.49829,52.8827,3.18336,51.0173,3.18336,46.8844,3.18336,51.4575,3.05597,51.1554,2.99734,75.1236,2.99734,75.7087,2.99734,75.1272,2.62305,86.8162,2.62305,86.7938,2.73613,86.2939,2.01978,91.0166,1.82014,95.3971,1.78307,96.6124,1.82014,95.3995,1.75503,87.0712,1.31935,58.8277,0.993229,33.2222
1.33581,60.4046,3.07487,50.3918,3.07487,50.3918,2.07254,90.5363,6.82853,22.3632,6.82853,22.3429,6.82853,22.3637,4.8618,38.3209,3.57187,51.9669,3.49829,52.8748,3.57187,51.9678,3.22136,50.7995,3.22136,46.0854,3.22136,51.2322,3.07487,50.6459,3.01239,75.1188,3.01239,75.419,3.01239,75.0658,2.73613,86.2948,2.73613,86.2872,2.86052,85.7971,2.07254,90.5343,1.84295,94.6027,1.80031,96.2969,1.84295,94.6051,1.76807,95.3538,1.33581,60.4046,1.00751,33.6537
1.35255,61.7767,3.09659,49.7929,3.09659,49.7929,2.13056,90.1204,7.05812,20.7334,7.05812,20.7113,7.05812,20.7354,5.07173,36.4172,3.65281,50.9808,3.57187,51.9591,3.65281,50.9829,3.26506,50.5208,3.26506,45.2013,3.26506,50.9597,3.09659,50.0578,3.02517,75.0707,3.02517,75.1353,3.02517,75.1104,2.86052,85.8132,2.86052,85.8102,2.99734,85.3641,2.13056,90.1179,1.86918,93.8626,1.82014,95.508,1.86918,93.8645,1.78307,96.9477,1.35255,61.7767,1.02177,34.0938
1.3686,62.8798,3.12158,49.125,3.12158,49.125,2.19439,89.7684,7.29002,19.1302,7.29002,19.1044,7.29002,19.1322,5.28376,34.5601,3.74184,49.9206,3.65281,50.9726,3.74184,49.9215,3.31531,50.2148,3.31531,44.2414,3.31531,50.6584,3.12158,49.3927,3.03954,75.0065,3.03954,74.7716,3.03954,75.0837,2.99734,85.394,2.99734,85.4979,2.99734,85.3641,2.19439,89.7655,1.89934,93.3027,1.84295,94.708,1.89934,93.3028,1.80031,96.5603,1.3686,62.8798,1.04048,34.6855
1.3844,63.7947,3.15031,48.3831,3.15031,48.3831,2.26461,89.4317,7.52423,17.5551,7.52423,17.5273,7.52423,17.5571,5.4979,32.7386,3.83977,48.7978,3.74184,49.9127,3.83977,48.8104,3.37059,49.9005,3.37059,44.0422,3.37059,50.3459,3.15031,48.6406,3.05597,75.0319,3.05597,74.3349,3.05597,75.087,2.99734,85.394,2.99734,85.4979,3.01239,85.2621,2.26461,89.4284,1.93402,92.7977,1.86918,93.969,1.93402,92.7972,1.82014,95.744,1.3844,63.7947,1.05747,35.2367
1.40001,64.5503,3.18336,47.5576,3.18336,47.5576,2.34184,89.0918,7.76078,16.0071,7.76078,15.9739,7.76078,16.0097,5.7142,30.9441,3.9475,47.5939,3.83977,48.7779,3.9475,47.5868,3.4314,49.5746,3.4314,43.7802,3.4314,50.0143,3.18336,47.8075,3.07487,74.9752,3.07487,73.8313,3.07487,75.0432,3.01239,85.2908,3.01239,85.3695,3.02517,85.1421,2.34184,89.0881,1.97391,92.3106,1.89934,93.4199,1.97391,92.3092,1.84295,94.9386,1.40001,64.5503,1.07113,35.7362
1.4156,65.1702,3.22136,46.644,3.22136,46.644,2.4268,88.7372,7.9997,14.4856,7.9997,14.4537,7.9997,14.4888,5.93265,29.1777,4.066,46.2954,3.9475,47.5646,4.066,46.2982,3.49829,49.2192,3.49829,44.2094,3.49829,49.651,3.22136,46.8853,3.09659,74.9286,3.09659,73.2617,3.09659,74.9475,3.02517,85.1709,3.02517,85.2488,3.03954,84.9962,2.4268,88.7332,2.01978,91.8588,1.93402,92.9206,2.01978,91.857,1.86918,94.2052,1.4156,65.1702,1.08659,36.904
1.43157,65.7075,3.26506,45.6381,3.26506,45.6381,2.52025,88.3531,8.24101,12.9931,8.24101,12.9601,8.24101,12.9958,6.15329,27.4395,4.19635,44.9091,4.066,46.2683,4.19635,44.9097,3.57187,48.8318,3.57187,44.07,3.57187,49.2571,3.26506,45.8642,3.12158,74.7949,3.12158,72.6205,3.12158,74.8244,3.03954,85.0224,3.03954,85.1001,3.05597,84.8228,2.52025,88.3487,2.07254,91.4032,1.97391,92.4393,2.07254,91.4006,1.89934,93.6731,1.43157,65.7075,1.10496,39.2141
1.44737,66.1469,3.31531,44.5692,3.31531,44.5692,2.62305,87.9262,8.48473,11.5292,8.48473,11.4959,8.48473,11.5326,6.37613,25.7298,4.33973,43.4148,4.19635,44.8806,4.33973,43.4167,3.65281,48.4262,3.65281,43.8413,3.65281,48.848,3.31531,44.7649,3.15031,74.6354,3.15031,71.8981,3.15031,74.6724,3.05597,84.8469,3.05597,84.9223,3.07487,84.6167,2.62305,87.9214,2.13056,91.0173,2.01978,91.996,2.13056,91.0145,1.93402,93.1854,1.44737,66.1469,1.12095,41.7676
1.46353,66.504,3.37059,44.7782,3.37059,44.7782,2.73613,87.4495,8.73089,10.0949,8.73089,10.06,8.73089,10.0995,6.6012,24.0462,4.49746,41.8605,4.33973,43.4002,4.49746,41.8634,3.74184,48.0043,3.74184,43.5609,3.74184,48.426,3.37059,44.7397,3.18336,74.4457,3.18336,71.1008,3.18336,74.4949,3.07487,84.6398,3.07487,84.7115,3.09659,84.3748,2.73613,87.4447,2.19439,90.6964,2.07254,91.5466,2.19439,90.6929,1.97391,92.7187,1.46353,66.504,1.13692,44.5749
1.47962,66.8218,3.4314,44.7488,3.4314,44.7488,2.86052,86.9908,8.97951,8.69319,8.97951,8.65444,8.97951,8.69726,6.82853,22.391,4.67095,40.1714,4.49746,41.8233,4.67095,40.168,3.83977,47.5845,3.83977,43.23,3.83977,48.009,3.4314,44.7251,3.22136,74.2311,3.22136,71.4015,3.22136,74.2921,3.09659,84.3943,3.09659,84.4621,3.12158,84.0852,2.86052,86.9853,2.26461,90.3991,2.13056,91.1703,2.26461,90.3948,2.01978,92.2956,1.47962,66.8218,1.15295,47.4777
1.49586,67.1358,3.49829,44.7058,3.49829,44.7058,2.99734,86.6604,9.23062,7.32398,9.23062,7.27334,9.23062,7.32934,7.05812,20.7624,4.8618,38.3733,4.67095,40.1414,4.8618,38.3811,3.9475,47.1559,3.9475,42.8772,3.9475,47.5829,3.49829,44.6744,3.26506,73.9892,3.26506,70.9936,3.26506,74.0615,3.12158,84.1034,3.12158,84.1649,3.15031,83.7407,2.99734,86.6724,2.34184,90.0962,2.19439,90.8578,2.34184,90.0915,2.07254,91.8627,1.49586,67.1358,1.16898,50.3935
1.51142,67.4343,3.57187,44.4357,3.57187,44.4357,2.99734,86.6604,9.48424,5.99578,9.48424,5.94314,9.48424,6.0014,7.29002,19.1599,5.07173,36.473,4.8618,38.353,5.07173,36.476,4.066,46.7254,4.066,42.5101,4.066,47.1543,3.57187,44.4383,3.31531,73.711,3.31531,71.3816,3.31531,73.7951,3.15031,83.7566,3.15031,83.8098,3.18336,83.3247,2.99734,86.6724,2.4268,89.7792,2.26461,90.5682,2.4268,89.7769,2.13056,91.5075,1.51142,67.4343,1.18496,53.3215
1.52674,67.7297,3.65281,44.16,3.65281,44.16,3.01239,86.5566,9.74039,4.70515,9.74039,4.65462,9.74039,4.71116,7.52423,17.5853,5.28376,34.6213,5.07173,36.4527,5.28376,34.6244,4.19635,46.2946,4.19635,42.1328,4.19635,46.7244,3.65281,44.1676,3.37059,73.3986,3.37059,71.1142,3.37059,73.4947,3.18336,83.3352,3.18336,83.3762,3.22136,82.7987,3.01239,86.5595,2.52025,89.4506,2.34184,90.2733,2.52025,89.4468,2.19439,91.2138,1.52674,67.7297,1.20102,56.3244
1.54201,68.0192,3.74184,43.8622,3.74184,43.8622,3.02517,86.4449,9.9991,3.43522,9.9991,3.37558,9.9991,3.44183,7.76078,16.0372,5.4979,32.8059,5.28376,34.6002,5.4979,32.8099,4.33973,45.8623,4.33973,41.7482,4.33973,46.2921,3.74184,43.8737,3.4314,72.9542,3.4314,70.5822,3.4314,73.0691,3.22136,82.8034,3.22136,82.8238,3.26506,82.0455,3.02517,86.4485,2.62305,89.0714,2.4268,89.9663,2.62305,89.0658,2.26461,90.9471,1.54201,68.0192,1.21714,59.4441
1.55728,68.2988,3.83977,43.5218,3.83977,43.5218,3.03954,86.3101,10.2604,2.18854,10.2604,2.11968,10.2604,2.19548,7.9997,14.5162,5.7142,31.0193,5.4979,32.7841,5.7142,31.0238,4.49746,45.425,4.49746,41.359,4.49746,45.8535,3.83977,43.5428,3.49829,72.1756,3.49829,69.5396,3.49829,72.3232,3.26506,82.0378,3.26506,82.0119,3.31531,80.5595,3.03954,86.3145,2.73613,88.6503,2.52025,89.6354,2.73613,88.6425,2.34184,90.6705,1.55728,68.2988,1.2332,62.6894
1.58021,68.6767,3.9475,43.1873,3.9475,43.1873,3.05597,86.1463,10.5243,0.967314,10.5243,0.889304,10.5243,0.974489,8.24101,13.0231,5.93265,29.2636,5.7142,30.9942,5.93265,29.2672,4.67095,44.9752,4.67095,40.9658,4.67095,45.4008,3.9475,43.2096,3.57187,70.8602,3.57187,67.7844,3.57187,71.0483,3.31531,80.5123,3.31531,80.3105,3.37059,76.0503,3.05597,86.1513,2.86052,88.2217,2.62305,89.2699,2.86052,88.2139,2.4268,90.3859,1.58021,68.6767,1.25005,66.2453
1.59636,68.9097,4.066,42.8659,4.066,42.8659,3.07487,85.9412,10.7909,0,10.7909,0,10.7909,0,8.48473,11.5592,6.15329,27.5352,5.93265,29.2348,6.15329,27.5406,4.8618,44.5033,4.8618,40.5664,4.8618,44.9243,4.066,42.8873,3.65281,69.2327,3.65281,65.5449,3.65281,69.4695,3.37059,75.8124,3.37059,74.6665,3.4314,62.3083,3.07487,85.9471,2.99734,87.8568,2.73613,88.8629,2.99734,87.8433,2.52025,90.0804,1.59636,68.9097,1.26963,70.4834
1.61234,69.104,4.19635,42.5666,4.19635,42.5666,3.09659,85.6836,11.0601,0,11.0601,0,11.0601,0,8.73089,10.1251,6.37613,25.8369,6.15329,27.5035,6.37613,25.8434,5.07173,43.9985,5.07173,40.1543,5.07173,44.4134,4.19635,42.5858,3.74184,67.3744,3.74184,63.0076,3.74184,67.6622,3.4314,61.8235,3.4314,59.7151,3.49829,45.0087,3.09659,85.6905,2.99734,87.8568,2.86052,88.451,2.99734,87.8433,2.62305,89.7482,1.61234,69.104,1.28298,73.165
1.62807,69.2899,4.33973,42.297,4.33973,42.297,3.12158,85.3644,11.332,0,11.332,0,11.332,0,8.97951,8.72187,6.6012,24.1662,6.37613,25.8014,6.6012,24.1718,5.28376,43.4953,5.28376,39.7561,5.28376,43.9032,4.33973,42.313,3.83977,65.6839,3.83977,60.6502,3.83977,66.0145,3.49829,44.7216,3.49829,43.6617,3.57187,32.9435,3.12158,85.3724,3.01239,87.7993,2.99734,88.1003,3.01239,87.7839,2.73613,89.373,1.62807,69.2899,1.29939,75.9159
1.69397,70.0308,4.49746,42.0637,4.49746,42.0637,3.15031,84.9645,11.6066,0,11.6066,0,11.6066,0,9.23062,7.35359,6.82853,22.5267,6.6012,24.1268,6.82853,22.5335,5.4979,42.9881,5.4979,39.3625,5.4979,43.3884,4.49746,42.076,3.9475,63.8495,3.9475,58.2055,3.9475,64.2162,3.57187,32.7904,3.57187,32.1954,3.65281,24.813,3.15031,84.974,3.02517,87.7156,2.99734,88.1003,3.02517,87.7015,2.86052,88.9918,1.69397,70.0308,1.31935,78.5118
1.72526,71.6276,4.67095,41.8725,4.67095,41.8725,3.18336,84.4216,11.884,0,11.884,0,11.884,0,9.48424,6.04358,7.05812,20.9137,6.82853,22.4838,7.05812,20.922,5.7142,42.473,5.7142,38.9668,5.7142,42.8653,4.67095,41.8808,4.066,61.935,4.066,55.8407,4.066,62.3271,3.65281,24.6698,3.65281,24.1753,3.74184,19.3059,3.18336,84.4344,3.03954,87.6051,3.01239,88.0686,3.03954,87.5909,2.99734,88.6598,1.72526,71.6276,1.33581,80.1183
1.73384,74.4817,4.8618,41.7298,4.8618,41.7298,3.22136,83.5775,12.1642,0,12.1642,0,12.1642,0,9.74039,4.79021,7.29002,19.3307,7.05812,20.879,7.29002,19.3393,5.93265,41.9473,5.93265,38.5637,5.93265,42.3313,4.8618,41.7335,4.19635,59.9972,4.19635,53.6095,4.19635,60.4044,3.74184,19.1923,3.74184,18.7591,3.83977,15.5451,3.22136,83.5979,3.05597,87.4626,3.02517,88.0054,3.05597,87.4489,2.99734,88.6598,1.73384,74.4817,1.35255,81.4533
1.7437,81.8612,5.07173,41.6423,5.07173,41.6423,3.26506,81.6955,12.4471,0,12.4471,0,12.4471,0,9.9991,3.49985,7.52423,17.7762,7.29002,19.2884,7.52423,17.7862,6.15329,41.4089,6.15329,38.1486,6.15329,41.7845,5.07173,41.6408,4.33973,58.0596,4.33973,51.4939,4.33973,58.4735,3.83977,15.4433,3.83977,15.0706,3.9475,12.7146,3.26506,81.743,3.07487,87.2566,3.03954,87.9113,3.07487,87.245,3.01239,88.6299,1.7437,81.8612,1.3686,82.5286
1.75503,89.152,5.28376,41.6104,5.28376,41.6104,3.31531,74.4657,12.7329,0,12.7329,0,12.7329,0,10.2604,2.24562,7.76078,16.2506,7.52423,17.7283,7.76078,16.261,6.37613,40.8565,6.37613,37.7188,6.37613,41.2238,5.28376,41.6041,4.49746,56.1238,4.49746,49.4705,4.49746,56.5377,3.9475,12.6198,3.9475,12.2861,4.066,10.3239,3.31531,74.637,3.09659,86.9842,3.05597,87.7808,3.09659,86.9756,3.02517,88.5779,1.75503,89.152,1.3844,83.4087
1.76807,94.9394,5.4979,41.6227,5.4979,41.6227,3.37059,61.4389,13.0215,0,13.0215,0,13.0215,0,10.5243,1.02026,7.9997,14.7549,7.76078,16.2065,7.9997,14.7661,6.6012,40.2896,6.6012,37.2724,6.6012,40.6484,5.4979,41.6124,4.67095,54.17,4.67095,47.5197,4.67095,54.5788,4.066,10.2312,4.066,9.92627,4.19635,8.0897,3.37059,61.5425,3.12158,86.6305,3.07487,87.6704,3.12158,86.6249,3.03954,88.494,1.76807,94.9394,1.40001,84.1262
1.78307,96.6285,5.7142,41.6693,5.7142,41.6693,3.4314,49.0589,13.3131,0,13.3131,0,13.3131,0,10.7909,0,8.24101,13.2892,7.9997,14.6894,8.24101,13.3022,6.82853,39.7078,6.82853,36.8082,6.82853,40.0582,5.7142,41.6558,4.8618,52.1823,4.8618,45.6274,4.8618,52.5823,4.19635,7.9965,4.19635,7.72837,4.33973,5.8568,3.4314,49.1216,3.15031,86.1472,3.09659,87.2236,3.15031,86.1461,3.05597,88.357,1.78307,96.6285,1.4156,84.7031
1.80031,96.5532,5.93265,41.7416,5.93265,41.7416,3.49829,37.3244,13.6075,0,13.6075,0,13.6075,0,11.0601,0,8.48473,11.8553,8.24101,13.2141,8.48473,11.8698,7.05812,39.1113,7.05812,36.3256,7.05812,39.4535,5.93265,41.726,5.07173,50.1582,5.07173,43.7865,5.07173,50.5465,4.33973,5.76568,4.33973,5.52413,4.49746,3.57485,3.49829,37.3639,3.18336,85.3353,3.12158,86.8379,3.18336,85.3523,3.07487,88.1207,1.80031,96.5532,1.43157,85.1726
1.82014,96.1277,6.15329,41.8328,6.15329,41.8328,3.57187,27.7175,13.9049,0,13.9049,0,13.9049,0,11.332,0,8.73089,10.4535,8.48473,11.7719,8.73089,10.4692,7.29002,38.5006,7.29002,35.8246,7.29002,38.8346,6.15329,41.8157,5.28376,48.2704,5.28376,42.1233,5.28376,48.6459,4.49746,3.48821,4.49746,3.24634,4.67095,1.27108,3.57187,27.7485,3.22136,83.7405,3.15031,86.2926,3.22136,83.7905,3.09659,87.8044,1.82014,96.1277,1.44737,85.5478
1.84295,95.6802,6.37613,41.9371,6.37613,41.9371,3.65281,20.3355,14.2053,0,14.2053,0,14.2053,0,11.6066,0,8.97951,9.0842,8.73089,10.3611,8.97951,9.10015,7.52423,37.8762,7.52423,35.3053,7.52423,38.2023,6.37613,41.919,5.4979,46.5161,5.4979,40.6096,5.4979,46.8782,4.67095,1.18317,4.67095,0.93733,4.8618,0,3.65281,20.3643,3.26506,77.582,3.18336,85.229,3.26506,77.7976,3.12158,87.3742,1.84295,95.6802,1.46353,85.8517
1.86918,95.253,6.6012,42.0496,6.6012,42.0496,3.74184,15.4974,14.5086,0,14.5086,0,14.5086,0,11.884,0,9.23062,7.75044,8.97951,8.98193,9.23062,7.7673,7.76078,37.2388,7.76078,34.7682,7.76078,37.557,6.6012,42.0311,5.7142,44.8902,5.7142,39.2349,5.7142,45.2386,4.8618,0,4.8618,0,5.07173,0,3.74184,15.5204,3.31531,64.0007,3.22136,82.9337,3.31531,64.2373,3.15031,86.7001,1.86918,95.253,1.47962,86.119
1.89934,94.8278,6.82853,42.1665,6.82853,42.1665,3.83977,12.3054,14.815,0,14.815,0,14.815,0,12.1642,0,9.48424,6.45874,9.23062,7.64007,9.48424,6.47593,7.9997,36.5891,7.9997,34.2141,7.9997,36.8998,6.82853,42.1479,5.93265,43.3853,5.93265,37.9867,5.93265,43.7202,5.07173,0,5.07173,0,5.28376,0,3.83977,12.3256,3.37059,52.0508,3.26506,73.7853,3.37059,52.1602,3.18336,85.0942,1.89934,94.8278,1.49586,86.3782
1.93402,94.4504,7.05812,42.2844,7.05812,42.2844,3.9475,9.8898,15.1245,0,15.1245,0,15.1245,0,12.4471,0,9.74039,5.2008,9.48424,6.34618,9.74039,5.21849,8.24101,35.9281,8.24101,33.6439,8.24101,36.2314,7.05812,42.2661,6.15329,41.9922,6.15329,36.8517,6.15329,42.314,5.28376,0,5.28376,0,5.4979,0,3.9475,9.91056,3.4314,41.4882,3.31531,61.1409,3.4314,41.5628,3.22136,80.582,1.93402,94.4504,1.51142,86.6432
